interval_start,interval_end,bikes_in_use,bikes_total,bikes_percentage
2019-07-16 03:00:00,2019-07-16 03:15:00,25,1909,0.013095861707700367
2019-07-16 03:15:00,2019-07-16 03:30:00,22,1909,0.011524358302776323
2019-07-16 03:30:00,2019-07-16 03:45:00,20,1909,0.010476689366160294
2019-07-16 03:45:00,2019-07-16 04:00:00,22,1909,0.011524358302776323
2019-07-16 04:00:00,2019-07-16 04:15:00,16,1909,0.008381351492928235
2019-07-16 04:15:00,2019-07-16 04:30:00,21,1909,0.011000523834468309
2019-07-16 04:30:00,2019-07-16 04:45:00,22,1909,0.011524358302776323
2019-07-16 04:45:00,2019-07-16 05:00:00,42,1909,0.022001047668936617
2019-07-16 05:00:00,2019-07-16 05:15:00,55,1909,0.028810895756940808
2019-07-16 05:15:00,2019-07-16 05:30:00,46,1909,0.024096385542168676
2019-07-16 05:30:00,2019-07-16 05:45:00,45,1909,0.02357255107386066
2019-07-16 05:45:00,2019-07-16 06:00:00,51,1909,0.02671555788370875
2019-07-16 06:00:00,2019-07-16 06:15:00,64,1909,0.03352540597171294
2019-07-16 06:15:00,2019-07-16 06:30:00,79,1909,0.04138292299633316
2019-07-16 06:30:00,2019-07-16 06:45:00,126,1909,0.06600314300680984
2019-07-16 06:45:00,2019-07-16 07:00:00,172,1909,0.09009952854897853
2019-07-16 07:00:00,2019-07-16 07:15:00,191,1909,0.1000523834468308
2019-07-16 07:15:00,2019-07-16 07:30:00,192,1909,0.10057621791513882
2019-07-16 07:30:00,2019-07-16 07:45:00,235,1909,0.12310110005238345
2019-07-16 07:45:00,2019-07-16 08:00:00,207,1909,0.10843373493975904
2019-07-16 08:00:00,2019-07-16 08:15:00,165,1909,0.08643268727082241
2019-07-16 08:15:00,2019-07-16 08:30:00,166,1909,0.08695652173913043
2019-07-16 08:30:00,2019-07-16 08:45:00,197,1909,0.10319539025667888
2019-07-16 08:45:00,2019-07-16 09:00:00,186,1909,0.09743321110529073
2019-07-16 09:00:00,2019-07-16 09:15:00,142,1909,0.07438449449973808
2019-07-16 09:15:00,2019-07-16 09:30:00,127,1909,0.06652697747511786
2019-07-16 09:30:00,2019-07-16 09:45:00,114,1909,0.059717129387113675
2019-07-16 09:45:00,2019-07-16 10:00:00,111,1909,0.05814562598218963
2019-07-16 10:00:00,2019-07-16 10:15:00,96,1909,0.05028810895756941
2019-07-16 10:15:00,2019-07-16 10:30:00,102,1909,0.0534311157674175
2019-07-16 10:30:00,2019-07-16 10:45:00,110,1909,0.057621791513881616
2019-07-16 10:45:00,2019-07-16 11:00:00,99,1909,0.05185961236249345
2019-07-16 11:00:00,2019-07-16 11:15:00,95,1909,0.04976427448926139
2019-07-16 11:15:00,2019-07-16 11:30:00,105,1909,0.05500261917234154
2019-07-16 11:30:00,2019-07-16 11:45:00,101,1909,0.05290728129910948
2019-07-16 11:45:00,2019-07-16 12:00:00,119,1909,0.062336301728653745
2019-07-16 12:00:00,2019-07-16 12:15:00,134,1909,0.07019381875327396
2019-07-16 12:15:00,2019-07-16 12:30:00,152,1909,0.07962283918281823
2019-07-16 12:30:00,2019-07-16 12:45:00,144,1909,0.07543216343635412
2019-07-16 12:45:00,2019-07-16 13:00:00,139,1909,0.07281299109481404
2019-07-16 13:00:00,2019-07-16 13:15:00,158,1909,0.08276584599266631
2019-07-16 13:15:00,2019-07-16 13:30:00,153,1909,0.08014667365112624
2019-07-16 13:30:00,2019-07-16 13:45:00,154,1909,0.08067050811943426
2019-07-16 13:45:00,2019-07-16 14:00:00,160,1909,0.08381351492928235
2019-07-16 14:00:00,2019-07-16 14:15:00,157,1909,0.0822420115243583
2019-07-16 14:15:00,2019-07-16 14:30:00,192,1909,0.10057621791513882
2019-07-16 14:30:00,2019-07-16 14:45:00,219,1909,0.11471974855945521
2019-07-16 14:45:00,2019-07-16 15:00:00,208,1909,0.10895756940806706
2019-07-16 15:00:00,2019-07-16 15:15:00,266,1909,0.1393399685699319
2019-07-16 15:15:00,2019-07-16 15:30:00,333,1909,0.1744368779465689
2019-07-16 15:30:00,2019-07-16 15:45:00,382,1909,0.2001047668936616
2019-07-16 15:45:00,2019-07-16 16:00:00,395,1909,0.2069146149816658
2019-07-16 16:00:00,2019-07-16 16:15:00,434,1909,0.22734415924567836
2019-07-16 16:15:00,2019-07-16 16:30:00,507,1909,0.26558407543216345
2019-07-16 16:30:00,2019-07-16 16:45:00,477,1909,0.24986904138292299
2019-07-16 16:45:00,2019-07-16 17:00:00,450,1909,0.2357255107386066
2019-07-16 17:00:00,2019-07-16 17:15:00,462,1909,0.24201152435830278
2019-07-16 17:15:00,2019-07-16 17:30:00,452,1909,0.23677317967522263
2019-07-16 17:30:00,2019-07-16 17:45:00,427,1909,0.22367731796752227
2019-07-16 17:45:00,2019-07-16 18:00:00,384,1909,0.20115243583027764
2019-07-16 18:00:00,2019-07-16 18:15:00,383,1909,0.2006286013619696
2019-07-16 18:15:00,2019-07-16 18:30:00,370,1909,0.19381875327396542
2019-07-16 18:30:00,2019-07-16 18:45:00,383,1909,0.2006286013619696
2019-07-16 18:45:00,2019-07-16 19:00:00,386,1909,0.20220010476689365
2019-07-16 19:00:00,2019-07-16 19:15:00,383,1909,0.2006286013619696
2019-07-16 19:15:00,2019-07-16 19:30:00,412,1909,0.21581980094290204
2019-07-16 19:30:00,2019-07-16 19:45:00,376,1909,0.19696176008381353
2019-07-16 19:45:00,2019-07-16 20:00:00,354,1909,0.18543740178103718
2019-07-16 20:00:00,2019-07-16 20:15:00,319,1909,0.16710319539025667
2019-07-16 20:15:00,2019-07-16 20:30:00,298,1909,0.15610267155578836
2019-07-16 20:30:00,2019-07-16 20:45:00,299,1909,0.1566265060240964
2019-07-16 20:45:00,2019-07-16 21:00:00,288,1909,0.15086432687270823
2019-07-16 21:00:00,2019-07-16 21:15:00,265,1909,0.13881613410162388
2019-07-16 21:15:00,2019-07-16 21:30:00,240,1909,0.12572027239392353
2019-07-16 21:30:00,2019-07-16 21:45:00,211,1909,0.1105290728129911
2019-07-16 21:45:00,2019-07-16 22:00:00,205,1909,0.107386066003143
2019-07-16 22:00:00,2019-07-16 22:15:00,181,1909,0.09481403876375065
2019-07-16 22:15:00,2019-07-16 22:30:00,154,1909,0.08067050811943426
2019-07-16 22:30:00,2019-07-16 22:45:00,161,1909,0.08433734939759036
2019-07-16 22:45:00,2019-07-16 23:00:00,132,1909,0.06914614981665794
2019-07-16 23:00:00,2019-07-16 23:15:00,115,1909,0.060240963855421686
2019-07-16 23:15:00,2019-07-16 23:30:00,108,1909,0.05657412257726559
2019-07-16 23:30:00,2019-07-16 23:45:00,89,1909,0.046621267679413304
2019-07-16 23:45:00,2019-07-17 00:00:00,84,1909,0.044002095337873234
2019-07-17 00:00:00,2019-07-17 00:15:00,102,1909,0.0534311157674175
2019-07-17 00:15:00,2019-07-17 00:30:00,83,1909,0.043478260869565216
2019-07-17 00:30:00,2019-07-17 00:45:00,64,1909,0.03352540597171294
2019-07-17 00:45:00,2019-07-17 01:00:00,54,1909,0.028287061288632794
2019-07-17 01:00:00,2019-07-17 01:15:00,51,1909,0.02671555788370875
2019-07-17 01:15:00,2019-07-17 01:30:00,48,1909,0.025144054478784705
2019-07-17 01:30:00,2019-07-17 01:45:00,45,1909,0.02357255107386066
2019-07-17 01:45:00,2019-07-17 02:00:00,44,1909,0.023048716605552647
2019-07-17 02:00:00,2019-07-17 02:15:00,34,1909,0.0178103719224725
2019-07-17 02:15:00,2019-07-17 02:30:00,30,1909,0.01571503404924044
2019-07-17 02:30:00,2019-07-17 02:45:00,38,1909,0.01990570979570456
2019-07-17 02:45:00,2019-07-17 03:00:00,37,1909,0.019381875327396544
2019-07-17 03:00:00,2019-07-17 03:15:00,39,1909,0.020429544264012573
2019-07-17 03:15:00,2019-07-17 03:30:00,23,1909,0.012048192771084338
2019-07-17 03:30:00,2019-07-17 03:45:00,22,1909,0.011524358302776323
2019-07-17 03:45:00,2019-07-17 04:00:00,23,1909,0.012048192771084338
2019-07-17 04:00:00,2019-07-17 04:15:00,23,1909,0.012048192771084338
2019-07-17 04:15:00,2019-07-17 04:30:00,23,1909,0.012048192771084338
2019-07-17 04:30:00,2019-07-17 04:45:00,34,1909,0.0178103719224725
2019-07-17 04:45:00,2019-07-17 05:00:00,40,1909,0.020953378732320588
2019-07-17 05:00:00,2019-07-17 05:15:00,47,1909,0.02462022001047669
2019-07-17 05:15:00,2019-07-17 05:30:00,47,1909,0.02462022001047669
2019-07-17 05:30:00,2019-07-17 05:45:00,46,1909,0.024096385542168676
2019-07-17 05:45:00,2019-07-17 06:00:00,54,1909,0.028287061288632794
2019-07-17 06:00:00,2019-07-17 06:15:00,69,1909,0.03614457831325301
2019-07-17 06:15:00,2019-07-17 06:30:00,82,1909,0.042954426401257205
2019-07-17 06:30:00,2019-07-17 06:45:00,130,1909,0.0680984808800419
2019-07-17 06:45:00,2019-07-17 07:00:00,163,1909,0.08538501833420639
2019-07-17 07:00:00,2019-07-17 07:15:00,199,1909,0.10424305919329492
2019-07-17 07:15:00,2019-07-17 07:30:00,223,1909,0.11681508643268727
2019-07-17 07:30:00,2019-07-17 07:45:00,281,1909,0.14719748559455212
2019-07-17 07:45:00,2019-07-17 08:00:00,278,1909,0.14562598218962808
2019-07-17 08:00:00,2019-07-17 08:15:00,226,1909,0.11838658983761131
2019-07-17 08:15:00,2019-07-17 08:30:00,217,1909,0.11367207962283918
2019-07-17 08:30:00,2019-07-17 08:45:00,211,1909,0.1105290728129911
2019-07-17 08:45:00,2019-07-17 09:00:00,195,1909,0.10214772132006286
2019-07-17 09:00:00,2019-07-17 09:15:00,151,1909,0.07909900471451022
2019-07-17 09:15:00,2019-07-17 09:30:00,150,1909,0.0785751702462022
2019-07-17 09:30:00,2019-07-17 09:45:00,143,1909,0.0749083289680461
2019-07-17 09:45:00,2019-07-17 10:00:00,128,1909,0.06705081194342588
2019-07-17 10:00:00,2019-07-17 10:15:00,121,1909,0.06338397066526978
2019-07-17 10:15:00,2019-07-17 10:30:00,99,1909,0.05185961236249345
2019-07-17 10:30:00,2019-07-17 10:45:00,114,1909,0.059717129387113675
2019-07-17 10:45:00,2019-07-17 11:00:00,113,1909,0.05919329491880566
2019-07-17 11:00:00,2019-07-17 11:15:00,113,1909,0.05919329491880566
2019-07-17 11:15:00,2019-07-17 11:30:00,103,1909,0.05395495023572551
2019-07-17 11:30:00,2019-07-17 11:45:00,120,1909,0.06286013619696176
2019-07-17 11:45:00,2019-07-17 12:00:00,136,1909,0.07124148768989
2019-07-17 12:00:00,2019-07-17 12:15:00,148,1909,0.07752750130958617
2019-07-17 12:15:00,2019-07-17 12:30:00,163,1909,0.08538501833420639
2019-07-17 12:30:00,2019-07-17 12:45:00,199,1909,0.10424305919329492
2019-07-17 12:45:00,2019-07-17 13:00:00,195,1909,0.10214772132006286
2019-07-17 13:00:00,2019-07-17 13:15:00,199,1909,0.10424305919329492
2019-07-17 13:15:00,2019-07-17 13:30:00,214,1909,0.11210057621791514
2019-07-17 13:30:00,2019-07-17 13:45:00,216,1909,0.11314824515453117
2019-07-17 13:45:00,2019-07-17 14:00:00,223,1909,0.11681508643268727
2019-07-17 14:00:00,2019-07-17 14:15:00,219,1909,0.11471974855945521
2019-07-17 14:15:00,2019-07-17 14:30:00,239,1909,0.1251964379256155
2019-07-17 14:30:00,2019-07-17 14:45:00,248,1909,0.12991094814038764
2019-07-17 14:45:00,2019-07-17 15:00:00,246,1909,0.1288632792037716
2019-07-17 15:00:00,2019-07-17 15:15:00,315,1909,0.16500785751702463
2019-07-17 15:15:00,2019-07-17 15:30:00,349,1909,0.18281822943949713
2019-07-17 15:30:00,2019-07-17 15:45:00,353,1909,0.18491356731272918
2019-07-17 15:45:00,2019-07-17 16:00:00,371,1909,0.19434258774227345
2019-07-17 16:00:00,2019-07-17 16:15:00,472,1909,0.24724986904138294
2019-07-17 16:15:00,2019-07-17 16:30:00,521,1909,0.2729177579884756
2019-07-17 16:30:00,2019-07-17 16:45:00,492,1909,0.2577265584075432
2019-07-17 16:45:00,2019-07-17 17:00:00,478,1909,0.250392875851231
2019-07-17 17:00:00,2019-07-17 17:15:00,454,1909,0.23782084861183866
2019-07-17 17:15:00,2019-07-17 17:30:00,482,1909,0.25248821372446306
2019-07-17 17:30:00,2019-07-17 17:45:00,485,1909,0.25405971712938713
2019-07-17 17:45:00,2019-07-17 18:00:00,443,1909,0.2320586694604505
2019-07-17 18:00:00,2019-07-17 18:15:00,421,1909,0.22053431115767416
2019-07-17 18:15:00,2019-07-17 18:30:00,405,1909,0.21215295966474593
2019-07-17 18:30:00,2019-07-17 18:45:00,408,1909,0.21372446306967
2019-07-17 18:45:00,2019-07-17 19:00:00,434,1909,0.22734415924567836
2019-07-17 19:00:00,2019-07-17 19:15:00,452,1909,0.23677317967522263
2019-07-17 19:15:00,2019-07-17 19:30:00,434,1909,0.22734415924567836
2019-07-17 19:30:00,2019-07-17 19:45:00,468,1909,0.24515453116815086
2019-07-17 19:45:00,2019-07-17 20:00:00,439,1909,0.22996333158721843
2019-07-17 20:00:00,2019-07-17 20:15:00,398,1909,0.20848611838658984
2019-07-17 20:15:00,2019-07-17 20:30:00,394,1909,0.20639078051335777
2019-07-17 20:30:00,2019-07-17 20:45:00,338,1909,0.17705605028810895
2019-07-17 20:45:00,2019-07-17 21:00:00,301,1909,0.15767417496071243
2019-07-17 21:00:00,2019-07-17 21:15:00,296,1909,0.15505500261917235
2019-07-17 21:15:00,2019-07-17 21:30:00,291,1909,0.15243583027763227
2019-07-17 21:30:00,2019-07-17 21:45:00,273,1909,0.143006809848088
2019-07-17 21:45:00,2019-07-17 22:00:00,244,1909,0.12781561026715557
2019-07-17 22:00:00,2019-07-17 22:15:00,229,1909,0.11995809324253535
2019-07-17 22:15:00,2019-07-17 22:30:00,195,1909,0.10214772132006286
2019-07-17 22:30:00,2019-07-17 22:45:00,170,1909,0.08905185961236249
2019-07-17 22:45:00,2019-07-17 23:00:00,139,1909,0.07281299109481404
2019-07-17 23:00:00,2019-07-17 23:15:00,139,1909,0.07281299109481404
2019-07-17 23:15:00,2019-07-17 23:30:00,127,1909,0.06652697747511786
2019-07-17 23:30:00,2019-07-17 23:45:00,132,1909,0.06914614981665794
2019-07-17 23:45:00,2019-07-18 00:00:00,109,1909,0.0570979570455736
2019-07-18 00:00:00,2019-07-18 00:15:00,96,1909,0.05028810895756941
2019-07-18 00:15:00,2019-07-18 00:30:00,101,1909,0.05290728129910948
2019-07-18 00:30:00,2019-07-18 00:45:00,75,1909,0.0392875851231011
2019-07-18 00:45:00,2019-07-18 01:00:00,66,1909,0.03457307490832897
2019-07-18 01:00:00,2019-07-18 01:15:00,68,1909,0.035620743844945
2019-07-18 01:15:00,2019-07-18 01:30:00,69,1909,0.03614457831325301
2019-07-18 01:30:00,2019-07-18 01:45:00,44,1909,0.023048716605552647
2019-07-18 01:45:00,2019-07-18 02:00:00,44,1909,0.023048716605552647
2019-07-18 02:00:00,2019-07-18 02:15:00,43,1909,0.022524882137244632
2019-07-18 02:15:00,2019-07-18 02:30:00,45,1909,0.02357255107386066
2019-07-18 02:30:00,2019-07-18 02:45:00,43,1909,0.022524882137244632
2019-07-18 02:45:00,2019-07-18 03:00:00,25,1909,0.013095861707700367
2019-07-18 03:00:00,2019-07-18 03:15:00,29,1909,0.015191199580932426
2019-07-18 03:15:00,2019-07-18 03:30:00,29,1909,0.015191199580932426
2019-07-18 03:30:00,2019-07-18 03:45:00,27,1909,0.014143530644316397
2019-07-18 03:45:00,2019-07-18 04:00:00,31,1909,0.016238868517548456
2019-07-18 04:00:00,2019-07-18 04:15:00,30,1909,0.01571503404924044
2019-07-18 04:15:00,2019-07-18 04:30:00,28,1909,0.014667365112624411
2019-07-18 04:30:00,2019-07-18 04:45:00,32,1909,0.01676270298585647
2019-07-18 04:45:00,2019-07-18 05:00:00,47,1909,0.02462022001047669
2019-07-18 05:00:00,2019-07-18 05:15:00,56,1909,0.029334730225248823
2019-07-18 05:15:00,2019-07-18 05:30:00,47,1909,0.02462022001047669
2019-07-18 05:30:00,2019-07-18 05:45:00,58,1909,0.030382399161864852
2019-07-18 05:45:00,2019-07-18 06:00:00,52,1909,0.027239392352016764
2019-07-18 06:00:00,2019-07-18 06:15:00,82,1909,0.042954426401257205
2019-07-18 06:15:00,2019-07-18 06:30:00,99,1909,0.05185961236249345
2019-07-18 06:30:00,2019-07-18 06:45:00,134,1909,0.07019381875327396
2019-07-18 06:45:00,2019-07-18 07:00:00,159,1909,0.08328968046097433
2019-07-18 07:00:00,2019-07-18 07:15:00,179,1909,0.09376636982713463
2019-07-18 07:15:00,2019-07-18 07:30:00,236,1909,0.12362493452069147
2019-07-18 07:30:00,2019-07-18 07:45:00,293,1909,0.1534834992142483
2019-07-18 07:45:00,2019-07-18 08:00:00,314,1909,0.1644840230487166
2019-07-18 08:00:00,2019-07-18 08:15:00,274,1909,0.143530644316396
2019-07-18 08:15:00,2019-07-18 08:30:00,260,1909,0.1361969617600838
2019-07-18 08:30:00,2019-07-18 08:45:00,239,1909,0.1251964379256155
2019-07-18 08:45:00,2019-07-18 09:00:00,226,1909,0.11838658983761131
2019-07-18 09:00:00,2019-07-18 09:15:00,192,1909,0.10057621791513882
2019-07-18 09:15:00,2019-07-18 09:30:00,179,1909,0.09376636982713463
2019-07-18 09:30:00,2019-07-18 09:45:00,150,1909,0.0785751702462022
2019-07-18 09:45:00,2019-07-18 10:00:00,133,1909,0.06966998428496594
2019-07-18 10:00:00,2019-07-18 10:15:00,129,1909,0.06757464641173389
2019-07-18 10:15:00,2019-07-18 10:30:00,141,1909,0.07386066003143006
2019-07-18 10:30:00,2019-07-18 10:45:00,149,1909,0.07805133577789418
2019-07-18 10:45:00,2019-07-18 11:00:00,146,1909,0.07647983237297014
2019-07-18 11:00:00,2019-07-18 11:15:00,132,1909,0.06914614981665794
2019-07-18 11:15:00,2019-07-18 11:30:00,141,1909,0.07386066003143006
2019-07-18 11:30:00,2019-07-18 11:45:00,159,1909,0.08328968046097433
2019-07-18 11:45:00,2019-07-18 12:00:00,173,1909,0.09062336301728653
2019-07-18 12:00:00,2019-07-18 12:15:00,152,1909,0.07962283918281823
2019-07-18 12:15:00,2019-07-18 12:30:00,170,1909,0.08905185961236249
2019-07-18 12:30:00,2019-07-18 12:45:00,159,1909,0.08328968046097433
2019-07-18 12:45:00,2019-07-18 13:00:00,172,1909,0.09009952854897853
2019-07-18 13:00:00,2019-07-18 13:15:00,175,1909,0.09167103195390257
2019-07-18 13:15:00,2019-07-18 13:30:00,199,1909,0.10424305919329492
2019-07-18 13:30:00,2019-07-18 13:45:00,193,1909,0.10110005238344683
2019-07-18 13:45:00,2019-07-18 14:00:00,200,1909,0.10476689366160294
2019-07-18 14:00:00,2019-07-18 14:15:00,229,1909,0.11995809324253535
2019-07-18 14:15:00,2019-07-18 14:30:00,256,1909,0.13410162388685176
2019-07-18 14:30:00,2019-07-18 14:45:00,243,1909,0.12729177579884757
2019-07-18 14:45:00,2019-07-18 15:00:00,245,1909,0.1283394447354636
2019-07-18 15:00:00,2019-07-18 15:15:00,301,1909,0.15767417496071243
2019-07-18 15:15:00,2019-07-18 15:30:00,338,1909,0.17705605028810895
2019-07-18 15:30:00,2019-07-18 15:45:00,355,1909,0.1859612362493452
2019-07-18 15:45:00,2019-07-18 16:00:00,370,1909,0.19381875327396542
2019-07-18 16:00:00,2019-07-18 16:15:00,477,1909,0.24986904138292299
2019-07-18 16:15:00,2019-07-18 16:30:00,523,1909,0.2739654269250917
2019-07-18 16:30:00,2019-07-18 16:45:00,485,1909,0.25405971712938713
2019-07-18 16:45:00,2019-07-18 17:00:00,484,1909,0.2535358826610791
2019-07-18 17:00:00,2019-07-18 17:15:00,484,1909,0.2535358826610791
2019-07-18 17:15:00,2019-07-18 17:30:00,483,1909,0.25301204819277107
2019-07-18 17:30:00,2019-07-18 17:45:00,506,1909,0.26506024096385544
2019-07-18 17:45:00,2019-07-18 18:00:00,487,1909,0.25510738606600314
2019-07-18 18:00:00,2019-07-18 18:15:00,505,1909,0.2645364064955474
2019-07-18 18:15:00,2019-07-18 18:30:00,474,1909,0.24829753797799894
2019-07-18 18:30:00,2019-07-18 18:45:00,484,1909,0.2535358826610791
2019-07-18 18:45:00,2019-07-18 19:00:00,428,1909,0.22420115243583028
2019-07-18 19:00:00,2019-07-18 19:15:00,447,1909,0.23415400733368255
2019-07-18 19:15:00,2019-07-18 19:30:00,471,1909,0.2467260345730749
2019-07-18 19:30:00,2019-07-18 19:45:00,469,1909,0.24567836563645887
2019-07-18 19:45:00,2019-07-18 20:00:00,455,1909,0.23834468308014667
2019-07-18 20:00:00,2019-07-18 20:15:00,454,1909,0.23782084861183866
2019-07-18 20:15:00,2019-07-18 20:30:00,415,1909,0.21739130434782608
2019-07-18 20:30:00,2019-07-18 20:45:00,387,1909,0.20272393923520168
2019-07-18 20:45:00,2019-07-18 21:00:00,373,1909,0.19539025667888948
2019-07-18 21:00:00,2019-07-18 21:15:00,337,1909,0.17653221581980094
2019-07-18 21:15:00,2019-07-18 21:30:00,336,1909,0.17600838135149294
2019-07-18 21:30:00,2019-07-18 21:45:00,256,1909,0.13410162388685176
2019-07-18 21:45:00,2019-07-18 22:00:00,240,1909,0.12572027239392353
2019-07-18 22:00:00,2019-07-18 22:15:00,231,1909,0.12100576217915139
2019-07-18 22:15:00,2019-07-18 22:30:00,230,1909,0.12048192771084337
2019-07-18 22:30:00,2019-07-18 22:45:00,209,1909,0.10948140387637506
2019-07-18 22:45:00,2019-07-18 23:00:00,183,1909,0.09586170770036669
2019-07-18 23:00:00,2019-07-18 23:15:00,159,1909,0.08328968046097433
2019-07-18 23:15:00,2019-07-18 23:30:00,143,1909,0.0749083289680461
2019-07-18 23:30:00,2019-07-18 23:45:00,149,1909,0.07805133577789418
2019-07-18 23:45:00,2019-07-19 00:00:00,134,1909,0.07019381875327396
2019-07-19 00:00:00,2019-07-19 00:15:00,132,1909,0.06914614981665794
2019-07-19 00:15:00,2019-07-19 00:30:00,101,1909,0.05290728129910948
2019-07-19 00:30:00,2019-07-19 00:45:00,84,1909,0.044002095337873234
2019-07-19 00:45:00,2019-07-19 01:00:00,62,1909,0.03247773703509691
2019-07-19 01:00:00,2019-07-19 01:15:00,63,1909,0.03300157150340492
2019-07-19 01:15:00,2019-07-19 01:30:00,52,1909,0.027239392352016764
2019-07-19 01:30:00,2019-07-19 01:45:00,37,1909,0.019381875327396544
2019-07-19 01:45:00,2019-07-19 02:00:00,39,1909,0.020429544264012573
2019-07-19 02:00:00,2019-07-19 02:15:00,28,1909,0.014667365112624411
2019-07-19 02:15:00,2019-07-19 02:30:00,29,1909,0.015191199580932426
2019-07-19 02:30:00,2019-07-19 02:45:00,33,1909,0.017286537454164485
2019-07-19 02:45:00,2019-07-19 03:00:00,25,1909,0.013095861707700367
2019-07-19 03:00:00,2019-07-19 03:15:00,23,1909,0.012048192771084338
2019-07-19 03:15:00,2019-07-19 03:30:00,20,1909,0.010476689366160294
2019-07-19 03:30:00,2019-07-19 03:45:00,21,1909,0.011000523834468309
2019-07-19 03:45:00,2019-07-19 04:00:00,16,1909,0.008381351492928235
2019-07-19 04:00:00,2019-07-19 04:15:00,23,1909,0.012048192771084338
2019-07-19 04:15:00,2019-07-19 04:30:00,28,1909,0.014667365112624411
2019-07-19 04:30:00,2019-07-19 04:45:00,27,1909,0.014143530644316397
2019-07-19 04:45:00,2019-07-19 05:00:00,30,1909,0.01571503404924044
2019-07-19 05:00:00,2019-07-19 05:15:00,34,1909,0.0178103719224725
2019-07-19 05:15:00,2019-07-19 05:30:00,43,1909,0.022524882137244632
2019-07-19 05:30:00,2019-07-19 05:45:00,51,1909,0.02671555788370875
2019-07-19 05:45:00,2019-07-19 06:00:00,58,1909,0.030382399161864852
2019-07-19 06:00:00,2019-07-19 06:15:00,65,1909,0.03404924044002095
2019-07-19 06:15:00,2019-07-19 06:30:00,84,1909,0.044002095337873234
2019-07-19 06:30:00,2019-07-19 06:45:00,136,1909,0.07124148768989
2019-07-19 06:45:00,2019-07-19 07:00:00,175,1909,0.09167103195390257
2019-07-19 07:00:00,2019-07-19 07:15:00,191,1909,0.1000523834468308
2019-07-19 07:15:00,2019-07-19 07:30:00,218,1909,0.1141959140911472
2019-07-19 07:30:00,2019-07-19 07:45:00,269,1909,0.14091147197485596
2019-07-19 07:45:00,2019-07-19 08:00:00,274,1909,0.143530644316396
2019-07-19 08:00:00,2019-07-19 08:15:00,220,1909,0.11524358302776323
2019-07-19 08:15:00,2019-07-19 08:30:00,216,1909,0.11314824515453117
2019-07-19 08:30:00,2019-07-19 08:45:00,244,1909,0.12781561026715557
2019-07-19 08:45:00,2019-07-19 09:00:00,245,1909,0.1283394447354636
2019-07-19 09:00:00,2019-07-19 09:15:00,200,1909,0.10476689366160294
2019-07-19 09:15:00,2019-07-19 09:30:00,174,1909,0.09114719748559455
2019-07-19 09:30:00,2019-07-19 09:45:00,144,1909,0.07543216343635412
2019-07-19 09:45:00,2019-07-19 10:00:00,112,1909,0.058669460450497646
2019-07-19 10:00:00,2019-07-19 10:15:00,95,1909,0.04976427448926139
2019-07-19 10:15:00,2019-07-19 10:30:00,119,1909,0.062336301728653745
2019-07-19 10:30:00,2019-07-19 10:45:00,144,1909,0.07543216343635412
2019-07-19 10:45:00,2019-07-19 11:00:00,140,1909,0.07333682556312206
2019-07-19 11:00:00,2019-07-19 11:15:00,133,1909,0.06966998428496594
2019-07-19 11:15:00,2019-07-19 11:30:00,141,1909,0.07386066003143006
2019-07-19 11:30:00,2019-07-19 11:45:00,154,1909,0.08067050811943426
2019-07-19 11:45:00,2019-07-19 12:00:00,158,1909,0.08276584599266631
2019-07-19 12:00:00,2019-07-19 12:15:00,154,1909,0.08067050811943426
2019-07-19 12:15:00,2019-07-19 12:30:00,159,1909,0.08328968046097433
2019-07-19 12:30:00,2019-07-19 12:45:00,155,1909,0.08119434258774227
2019-07-19 12:45:00,2019-07-19 13:00:00,173,1909,0.09062336301728653
2019-07-19 13:00:00,2019-07-19 13:15:00,181,1909,0.09481403876375065
2019-07-19 13:15:00,2019-07-19 13:30:00,201,1909,0.10529072812991094
2019-07-19 13:30:00,2019-07-19 13:45:00,197,1909,0.10319539025667888
2019-07-19 13:45:00,2019-07-19 14:00:00,194,1909,0.10162388685175484
2019-07-19 14:00:00,2019-07-19 14:15:00,223,1909,0.11681508643268727
2019-07-19 14:15:00,2019-07-19 14:30:00,240,1909,0.12572027239392353
2019-07-19 14:30:00,2019-07-19 14:45:00,257,1909,0.13462545835515977
2019-07-19 14:45:00,2019-07-19 15:00:00,270,1909,0.14143530644316396
2019-07-19 15:00:00,2019-07-19 15:15:00,295,1909,0.15453116815086432
2019-07-19 15:15:00,2019-07-19 15:30:00,346,1909,0.18124672603457306
2019-07-19 15:30:00,2019-07-19 15:45:00,346,1909,0.18124672603457306
2019-07-19 15:45:00,2019-07-19 16:00:00,376,1909,0.19696176008381353
2019-07-19 16:00:00,2019-07-19 16:15:00,368,1909,0.1927710843373494
2019-07-19 16:15:00,2019-07-19 16:30:00,210,1909,0.11000523834468308
2019-07-19 16:30:00,2019-07-19 16:45:00,153,1909,0.08014667365112624
2019-07-19 16:45:00,2019-07-19 17:00:00,206,1909,0.10790990047145102
2019-07-19 17:00:00,2019-07-19 17:15:00,257,1909,0.13462545835515977
2019-07-19 17:15:00,2019-07-19 17:30:00,348,1909,0.1822943949711891
2019-07-19 17:30:00,2019-07-19 17:45:00,350,1909,0.18334206390780514
2019-07-19 17:45:00,2019-07-19 18:00:00,362,1909,0.1896280775275013
2019-07-19 18:00:00,2019-07-19 18:15:00,344,1909,0.18019905709795705
