interval_start,interval_end,bikes_in_use,bikes_total,bikes_percentage
2019-04-08 08:30:00,2019-04-08 08:45:00,152,1027,0.14800389483933787
2019-04-08 08:45:00,2019-04-08 09:00:00,164,1027,0.1596884128529698
2019-04-08 09:00:00,2019-04-08 09:15:00,139,1027,0.13534566699123662
2019-04-08 09:15:00,2019-04-08 09:30:00,102,1027,0.09931840311587146
2019-04-08 09:30:00,2019-04-08 09:45:00,93,1027,0.09055501460564752
2019-04-08 09:45:00,2019-04-08 10:00:00,98,1027,0.09542356377799416
2019-04-08 10:00:00,2019-04-08 10:15:00,102,1027,0.09931840311587146
2019-04-08 10:15:00,2019-04-08 10:30:00,78,1027,0.0759493670886076
2019-04-08 10:30:00,2019-04-08 10:45:00,96,1027,0.0934761441090555
2019-04-08 10:45:00,2019-04-08 11:00:00,115,1027,0.11197663096397274
2019-04-08 11:00:00,2019-04-08 11:15:00,145,1027,0.14118792599805258
2019-04-08 11:15:00,2019-04-08 11:30:00,111,1027,0.10808179162609542
2019-04-08 11:30:00,2019-04-08 11:45:00,108,1027,0.10516066212268745
2019-04-08 11:45:00,2019-04-08 12:00:00,133,1027,0.12950340798442064
2019-04-08 12:00:00,2019-04-08 12:15:00,135,1027,0.1314508276533593
2019-04-08 12:15:00,2019-04-08 12:30:00,141,1027,0.13729308666017526
2019-04-08 12:30:00,2019-04-08 12:45:00,185,1027,0.1801363193768257
2019-04-08 12:45:00,2019-04-08 13:00:00,226,1027,0.22005842259006816
2019-04-08 13:00:00,2019-04-08 13:15:00,232,1027,0.22590068159688412
2019-04-08 13:15:00,2019-04-08 13:30:00,218,1027,0.21226874391431352
2019-04-08 13:30:00,2019-04-08 13:45:00,185,1027,0.1801363193768257
2019-04-08 13:45:00,2019-04-08 14:00:00,204,1027,0.19863680623174293
2019-04-08 14:00:00,2019-04-08 14:15:00,228,1027,0.22200584225900682
2019-04-08 14:15:00,2019-04-08 14:30:00,246,1027,0.2395326192794547
2019-04-08 14:30:00,2019-04-08 14:45:00,258,1027,0.25121713729308665
2019-04-08 14:45:00,2019-04-08 15:00:00,282,1027,0.2745861733203505
2019-04-08 15:00:00,2019-04-08 15:15:00,285,1027,0.2775073028237585
2019-04-08 15:15:00,2019-04-08 15:30:00,308,1027,0.29990262901655307
2019-04-08 15:30:00,2019-04-08 15:45:00,319,1027,0.31061343719571566
2019-04-08 15:45:00,2019-04-08 16:00:00,327,1027,0.3184031158714703
2019-04-08 16:00:00,2019-04-08 16:15:00,355,1027,0.3456669912366115
2019-04-08 16:15:00,2019-04-08 16:30:00,390,1027,0.379746835443038
2019-04-08 16:30:00,2019-04-08 16:45:00,417,1027,0.4060370009737098
2019-04-08 16:45:00,2019-04-08 17:00:00,455,1027,0.4430379746835443
2019-04-08 17:00:00,2019-04-08 17:15:00,426,1027,0.4148003894839338
2019-04-08 17:15:00,2019-04-08 17:30:00,400,1027,0.3894839337877313
2019-04-08 17:30:00,2019-04-08 17:45:00,408,1027,0.39727361246348586
2019-04-08 17:45:00,2019-04-08 18:00:00,407,1027,0.39629990262901654
2019-04-08 18:00:00,2019-04-08 18:15:00,419,1027,0.4079844206426485
2019-04-08 18:15:00,2019-04-08 18:30:00,418,1027,0.4070107108081792
2019-04-08 18:30:00,2019-04-08 18:45:00,448,1027,0.436222005842259
2019-04-08 18:45:00,2019-04-08 19:00:00,409,1027,0.39824732229795523
2019-04-08 19:00:00,2019-04-08 19:15:00,377,1027,0.3670886075949367
2019-04-08 19:15:00,2019-04-08 19:30:00,381,1027,0.37098344693281404
2019-04-08 19:30:00,2019-04-08 19:45:00,369,1027,0.3592989289191821
2019-04-08 19:45:00,2019-04-08 20:00:00,375,1027,0.36514118792599803
2019-04-08 20:00:00,2019-04-08 20:15:00,344,1027,0.3349561830574489
2019-04-08 20:15:00,2019-04-08 20:30:00,317,1027,0.308666017526777
2019-04-08 20:30:00,2019-04-08 20:45:00,256,1027,0.249269717624148
2019-04-08 20:45:00,2019-04-08 21:00:00,211,1027,0.20545277507302823
2019-04-08 21:00:00,2019-04-08 21:15:00,192,1027,0.186952288218111
2019-04-08 21:15:00,2019-04-08 21:30:00,163,1027,0.1587147030185005
2019-04-08 21:30:00,2019-04-08 21:45:00,129,1027,0.12560856864654332
2019-04-08 21:45:00,2019-04-08 22:00:00,120,1027,0.11684518013631938
2019-04-08 22:00:00,2019-04-08 22:15:00,101,1027,0.09834469328140215
2019-04-08 22:15:00,2019-04-08 22:30:00,105,1027,0.10223953261927946
2019-04-08 22:30:00,2019-04-08 22:45:00,95,1027,0.09250243427458617
2019-04-08 22:45:00,2019-04-08 23:00:00,76,1027,0.07400194741966894
2019-04-08 23:00:00,2019-04-08 23:15:00,86,1027,0.08373904576436222
2019-04-08 23:15:00,2019-04-08 23:30:00,68,1027,0.06621226874391431
2019-04-08 23:30:00,2019-04-08 23:45:00,63,1027,0.06134371957156767
2019-04-08 23:45:00,2019-04-09 00:00:00,66,1027,0.06426484907497566
2019-04-09 00:00:00,2019-04-09 00:15:00,53,1027,0.05160662122687439
2019-04-09 00:15:00,2019-04-09 00:30:00,51,1027,0.04965920155793573
2019-04-09 00:30:00,2019-04-09 00:45:00,42,1027,0.04089581304771178
2019-04-09 00:45:00,2019-04-09 01:00:00,32,1027,0.0311587147030185
2019-04-09 01:00:00,2019-04-09 01:15:00,28,1027,0.027263875365141188
2019-04-09 01:15:00,2019-04-09 01:30:00,19,1027,0.018500486854917234
2019-04-09 01:30:00,2019-04-09 01:45:00,19,1027,0.018500486854917234
2019-04-09 01:45:00,2019-04-09 02:00:00,22,1027,0.021421616358325218
2019-04-09 02:00:00,2019-04-09 02:15:00,20,1027,0.019474196689386564
2019-04-09 02:15:00,2019-04-09 02:30:00,13,1027,0.012658227848101266
2019-04-09 02:30:00,2019-04-09 02:45:00,9,1027,0.008763388510223954
2019-04-09 02:45:00,2019-04-09 03:00:00,10,1027,0.009737098344693282
2019-04-09 03:00:00,2019-04-09 03:15:00,15,1027,0.014605647517039922
2019-04-09 03:15:00,2019-04-09 03:30:00,14,1027,0.013631937682570594
2019-04-09 03:30:00,2019-04-09 03:45:00,11,1027,0.010710808179162609
2019-04-09 03:45:00,2019-04-09 04:00:00,15,1027,0.014605647517039922
2019-04-09 04:00:00,2019-04-09 04:15:00,16,1027,0.01557935735150925
2019-04-09 04:15:00,2019-04-09 04:30:00,13,1027,0.012658227848101266
2019-04-09 04:30:00,2019-04-09 04:45:00,14,1027,0.013631937682570594
2019-04-09 04:45:00,2019-04-09 05:00:00,14,1027,0.013631937682570594
2019-04-09 05:00:00,2019-04-09 05:15:00,14,1027,0.013631937682570594
2019-04-09 05:15:00,2019-04-09 05:30:00,17,1027,0.016553067185978577
2019-04-09 05:30:00,2019-04-09 05:45:00,24,1027,0.023369036027263874
2019-04-09 05:45:00,2019-04-09 06:00:00,30,1027,0.029211295034079845
2019-04-09 06:00:00,2019-04-09 06:15:00,29,1027,0.028237585199610515
2019-04-09 06:15:00,2019-04-09 06:30:00,37,1027,0.03602726387536514
2019-04-09 06:30:00,2019-04-09 06:45:00,77,1027,0.07497565725413827
2019-04-09 06:45:00,2019-04-09 07:00:00,96,1027,0.0934761441090555
2019-04-09 07:00:00,2019-04-09 07:15:00,101,1027,0.09834469328140215
2019-04-09 07:15:00,2019-04-09 07:30:00,134,1027,0.13047711781888996
2019-04-09 07:30:00,2019-04-09 07:45:00,155,1027,0.15092502434274585
2019-04-09 07:45:00,2019-04-09 08:00:00,163,1027,0.1587147030185005
2019-04-09 08:00:00,2019-04-09 08:15:00,163,1027,0.1587147030185005
2019-04-09 08:15:00,2019-04-09 08:30:00,130,1027,0.12658227848101267
2019-04-09 08:30:00,2019-04-09 08:45:00,151,1027,0.14703018500486856
2019-04-09 08:45:00,2019-04-09 09:00:00,146,1027,0.14216163583252192
2019-04-09 09:00:00,2019-04-09 09:15:00,135,1027,0.1314508276533593
2019-04-09 09:15:00,2019-04-09 09:30:00,127,1027,0.12366114897760468
2019-04-09 09:30:00,2019-04-09 09:45:00,130,1027,0.12658227848101267
2019-04-09 09:45:00,2019-04-09 10:00:00,99,1027,0.09639727361246349
2019-04-09 10:00:00,2019-04-09 10:15:00,111,1027,0.10808179162609542
2019-04-09 10:15:00,2019-04-09 10:30:00,122,1027,0.11879259980525804
2019-04-09 10:30:00,2019-04-09 10:45:00,113,1027,0.11002921129503408
2019-04-09 10:45:00,2019-04-09 11:00:00,140,1027,0.13631937682570594
2019-04-09 11:00:00,2019-04-09 11:15:00,183,1027,0.17818889970788704
2019-04-09 11:15:00,2019-04-09 11:30:00,154,1027,0.14995131450827653
2019-04-09 11:30:00,2019-04-09 11:45:00,133,1027,0.12950340798442064
2019-04-09 11:45:00,2019-04-09 12:00:00,141,1027,0.13729308666017526
2019-04-09 12:00:00,2019-04-09 12:15:00,158,1027,0.15384615384615385
2019-04-09 12:15:00,2019-04-09 12:30:00,161,1027,0.15676728334956183
2019-04-09 12:30:00,2019-04-09 12:45:00,168,1027,0.16358325219084713
2019-04-09 12:45:00,2019-04-09 13:00:00,215,1027,0.20934761441090555
2019-04-09 13:00:00,2019-04-09 13:15:00,201,1027,0.19571567672833495
2019-04-09 13:15:00,2019-04-09 13:30:00,179,1027,0.17429406037000975
2019-04-09 13:30:00,2019-04-09 13:45:00,177,1027,0.17234664070107109
2019-04-09 13:45:00,2019-04-09 14:00:00,175,1027,0.17039922103213243
2019-04-09 14:00:00,2019-04-09 14:15:00,187,1027,0.18208373904576436
2019-04-09 14:15:00,2019-04-09 14:30:00,219,1027,0.21324245374878287
2019-04-09 14:30:00,2019-04-09 14:45:00,200,1027,0.19474196689386564
2019-04-09 14:45:00,2019-04-09 15:00:00,241,1027,0.23466407010710807
2019-04-09 15:00:00,2019-04-09 15:15:00,297,1027,0.2891918208373905
2019-04-09 15:15:00,2019-04-09 15:30:00,270,1027,0.2629016553067186
2019-04-09 15:30:00,2019-04-09 15:45:00,271,1027,0.2638753651411879
2019-04-09 15:45:00,2019-04-09 16:00:00,286,1027,0.27848101265822783
2019-04-09 16:00:00,2019-04-09 16:15:00,296,1027,0.2882181110029211
2019-04-09 16:15:00,2019-04-09 16:30:00,325,1027,0.31645569620253167
2019-04-09 16:30:00,2019-04-09 16:45:00,331,1027,0.3222979552093476
2019-04-09 16:45:00,2019-04-09 17:00:00,331,1027,0.3222979552093476
2019-04-09 17:00:00,2019-04-09 17:15:00,300,1027,0.2921129503407984
2019-04-09 17:15:00,2019-04-09 17:30:00,269,1027,0.2619279454722493
2019-04-09 17:30:00,2019-04-09 17:45:00,281,1027,0.2736124634858812
2019-04-09 17:45:00,2019-04-09 18:00:00,249,1027,0.24245374878286272
2019-04-09 18:00:00,2019-04-09 18:15:00,261,1027,0.25413826679649465
2019-04-09 18:15:00,2019-04-09 18:30:00,236,1027,0.22979552093476144
2019-04-09 18:30:00,2019-04-09 18:45:00,243,1027,0.23661148977604674
2019-04-09 18:45:00,2019-04-09 19:00:00,267,1027,0.2599805258033106
2019-04-09 19:00:00,2019-04-09 19:15:00,231,1027,0.2249269717624148
2019-04-09 19:15:00,2019-04-09 19:30:00,231,1027,0.2249269717624148
2019-04-09 19:30:00,2019-04-09 19:45:00,182,1027,0.17721518987341772
2019-04-09 19:45:00,2019-04-09 20:00:00,158,1027,0.15384615384615385
2019-04-09 20:00:00,2019-04-09 20:15:00,165,1027,0.16066212268743915
2019-04-09 20:15:00,2019-04-09 20:30:00,157,1027,0.1528724440116845
2019-04-09 20:30:00,2019-04-09 20:45:00,122,1027,0.11879259980525804
2019-04-09 20:45:00,2019-04-09 21:00:00,129,1027,0.12560856864654332
2019-04-09 21:00:00,2019-04-09 21:15:00,134,1027,0.13047711781888996
2019-04-09 21:15:00,2019-04-09 21:30:00,102,1027,0.09931840311587146
2019-04-09 21:30:00,2019-04-09 21:45:00,78,1027,0.0759493670886076
2019-04-09 21:45:00,2019-04-09 22:00:00,58,1027,0.05647517039922103
2019-04-09 22:00:00,2019-04-09 22:15:00,48,1027,0.04673807205452775
2019-04-09 22:15:00,2019-04-09 22:30:00,57,1027,0.055501460564751706
2019-04-09 22:30:00,2019-04-09 22:45:00,52,1027,0.05063291139240506
2019-04-09 22:45:00,2019-04-09 23:00:00,57,1027,0.055501460564751706
2019-04-09 23:00:00,2019-04-09 23:15:00,51,1027,0.04965920155793573
2019-04-09 23:15:00,2019-04-09 23:30:00,49,1027,0.04771178188899708
2019-04-09 23:30:00,2019-04-09 23:45:00,41,1027,0.03992210321324245
2019-04-09 23:45:00,2019-04-10 00:00:00,46,1027,0.044790652385589096
2019-04-10 00:00:00,2019-04-10 00:15:00,34,1027,0.033106134371957155
2019-04-10 00:15:00,2019-04-10 00:30:00,30,1027,0.029211295034079845
2019-04-10 00:30:00,2019-04-10 00:45:00,41,1027,0.03992210321324245
2019-04-10 00:45:00,2019-04-10 01:00:00,26,1027,0.02531645569620253
2019-04-10 01:00:00,2019-04-10 01:15:00,21,1027,0.02044790652385589
2019-04-10 01:15:00,2019-04-10 01:30:00,16,1027,0.01557935735150925
2019-04-10 01:30:00,2019-04-10 01:45:00,14,1027,0.013631937682570594
2019-04-10 01:45:00,2019-04-10 02:00:00,14,1027,0.013631937682570594
2019-04-10 02:00:00,2019-04-10 02:15:00,12,1027,0.011684518013631937
2019-04-10 02:15:00,2019-04-10 02:30:00,14,1027,0.013631937682570594
2019-04-10 02:30:00,2019-04-10 02:45:00,13,1027,0.012658227848101266
2019-04-10 02:45:00,2019-04-10 03:00:00,10,1027,0.009737098344693282
2019-04-10 03:00:00,2019-04-10 03:15:00,9,1027,0.008763388510223954
2019-04-10 03:15:00,2019-04-10 03:30:00,10,1027,0.009737098344693282
2019-04-10 03:30:00,2019-04-10 03:45:00,11,1027,0.010710808179162609
2019-04-10 03:45:00,2019-04-10 04:00:00,14,1027,0.013631937682570594
2019-04-10 04:00:00,2019-04-10 04:15:00,13,1027,0.012658227848101266
2019-04-10 04:15:00,2019-04-10 04:30:00,10,1027,0.009737098344693282
2019-04-10 04:30:00,2019-04-10 04:45:00,9,1027,0.008763388510223954
2019-04-10 04:45:00,2019-04-10 05:00:00,10,1027,0.009737098344693282
2019-04-10 05:00:00,2019-04-10 05:15:00,12,1027,0.011684518013631937
2019-04-10 05:15:00,2019-04-10 05:30:00,18,1027,0.017526777020447908
2019-04-10 05:30:00,2019-04-10 05:45:00,19,1027,0.018500486854917234
2019-04-10 05:45:00,2019-04-10 06:00:00,16,1027,0.01557935735150925
2019-04-10 06:00:00,2019-04-10 06:15:00,23,1027,0.022395326192794548
2019-04-10 06:15:00,2019-04-10 06:30:00,29,1027,0.028237585199610515
2019-04-10 06:30:00,2019-04-10 06:45:00,41,1027,0.03992210321324245
2019-04-10 06:45:00,2019-04-10 07:00:00,59,1027,0.05744888023369036
2019-04-10 07:00:00,2019-04-10 07:15:00,64,1027,0.062317429406037
2019-04-10 07:15:00,2019-04-10 07:30:00,104,1027,0.10126582278481013
2019-04-10 07:30:00,2019-04-10 07:45:00,133,1027,0.12950340798442064
2019-04-10 07:45:00,2019-04-10 08:00:00,155,1027,0.15092502434274585
2019-04-10 08:00:00,2019-04-10 08:15:00,110,1027,0.10710808179162609
2019-04-10 08:15:00,2019-04-10 08:30:00,92,1027,0.08958130477117819
2019-04-10 08:30:00,2019-04-10 08:45:00,109,1027,0.10613437195715676
2019-04-10 08:45:00,2019-04-10 09:00:00,111,1027,0.10808179162609542
2019-04-10 09:00:00,2019-04-10 09:15:00,102,1027,0.09931840311587146
2019-04-10 09:15:00,2019-04-10 09:30:00,77,1027,0.07497565725413827
2019-04-10 09:30:00,2019-04-10 09:45:00,72,1027,0.07010710808179163
2019-04-10 09:45:00,2019-04-10 10:00:00,61,1027,0.05939629990262902
2019-04-10 10:00:00,2019-04-10 10:15:00,70,1027,0.06815968841285297
2019-04-10 10:15:00,2019-04-10 10:30:00,68,1027,0.06621226874391431
2019-04-10 10:30:00,2019-04-10 10:45:00,65,1027,0.06329113924050633
2019-04-10 10:45:00,2019-04-10 11:00:00,72,1027,0.07010710808179163
2019-04-10 11:00:00,2019-04-10 11:15:00,85,1027,0.0827653359298929
2019-04-10 11:15:00,2019-04-10 11:30:00,59,1027,0.05744888023369036
2019-04-10 11:30:00,2019-04-10 11:45:00,60,1027,0.05842259006815969
2019-04-10 11:45:00,2019-04-10 12:00:00,73,1027,0.07108081791626096
2019-04-10 12:00:00,2019-04-10 12:15:00,85,1027,0.0827653359298929
2019-04-10 12:15:00,2019-04-10 12:30:00,78,1027,0.0759493670886076
2019-04-10 12:30:00,2019-04-10 12:45:00,85,1027,0.0827653359298929
2019-04-10 12:45:00,2019-04-10 13:00:00,122,1027,0.11879259980525804
2019-04-10 13:00:00,2019-04-10 13:15:00,102,1027,0.09931840311587146
2019-04-10 13:15:00,2019-04-10 13:30:00,84,1027,0.08179162609542356
2019-04-10 13:30:00,2019-04-10 13:45:00,87,1027,0.08471275559883155
2019-04-10 13:45:00,2019-04-10 14:00:00,83,1027,0.08081791626095423
2019-04-10 14:00:00,2019-04-10 14:15:00,100,1027,0.09737098344693282
2019-04-10 14:15:00,2019-04-10 14:30:00,115,1027,0.11197663096397274
2019-04-10 14:30:00,2019-04-10 14:45:00,111,1027,0.10808179162609542
2019-04-10 14:45:00,2019-04-10 15:00:00,128,1027,0.124634858812074
2019-04-10 15:00:00,2019-04-10 15:15:00,152,1027,0.14800389483933787
2019-04-10 15:15:00,2019-04-10 15:30:00,137,1027,0.13339824732229796
2019-04-10 15:30:00,2019-04-10 15:45:00,151,1027,0.14703018500486856
2019-04-10 15:45:00,2019-04-10 16:00:00,177,1027,0.17234664070107109
2019-04-10 16:00:00,2019-04-10 16:15:00,217,1027,0.2112950340798442
2019-04-10 16:15:00,2019-04-10 16:30:00,227,1027,0.22103213242453748
2019-04-10 16:30:00,2019-04-10 16:45:00,221,1027,0.21518987341772153
2019-04-10 16:45:00,2019-04-10 17:00:00,237,1027,0.23076923076923078
2019-04-10 17:00:00,2019-04-10 17:15:00,183,1027,0.17818889970788704
2019-04-10 17:15:00,2019-04-10 17:30:00,163,1027,0.1587147030185005
2019-04-10 17:30:00,2019-04-10 17:45:00,173,1027,0.16845180136319376
2019-04-10 17:45:00,2019-04-10 18:00:00,185,1027,0.1801363193768257
2019-04-10 18:00:00,2019-04-10 18:15:00,144,1027,0.14021421616358326
2019-04-10 18:15:00,2019-04-10 18:30:00,136,1027,0.13242453748782862
2019-04-10 18:30:00,2019-04-10 18:45:00,142,1027,0.1382667964946446
2019-04-10 18:45:00,2019-04-10 19:00:00,149,1027,0.1450827653359299
2019-04-10 19:00:00,2019-04-10 19:15:00,102,1027,0.09931840311587146
2019-04-10 19:15:00,2019-04-10 19:30:00,87,1027,0.08471275559883155
2019-04-10 19:30:00,2019-04-10 19:45:00,116,1027,0.11295034079844206
2019-04-10 19:45:00,2019-04-10 20:00:00,107,1027,0.10418695228821812
2019-04-10 20:00:00,2019-04-10 20:15:00,94,1027,0.09152872444011685
2019-04-10 20:15:00,2019-04-10 20:30:00,98,1027,0.09542356377799416
2019-04-10 20:30:00,2019-04-10 20:45:00,113,1027,0.11002921129503408
2019-04-10 20:45:00,2019-04-10 21:00:00,112,1027,0.10905550146056475
2019-04-10 21:00:00,2019-04-10 21:15:00,90,1027,0.08763388510223953
2019-04-10 21:15:00,2019-04-10 21:30:00,68,1027,0.06621226874391431
2019-04-10 21:30:00,2019-04-10 21:45:00,65,1027,0.06329113924050633
2019-04-10 21:45:00,2019-04-10 22:00:00,58,1027,0.05647517039922103
2019-04-10 22:00:00,2019-04-10 22:15:00,68,1027,0.06621226874391431
2019-04-10 22:15:00,2019-04-10 22:30:00,59,1027,0.05744888023369036
2019-04-10 22:30:00,2019-04-10 22:45:00,38,1027,0.03700097370983447
2019-04-10 22:45:00,2019-04-10 23:00:00,29,1027,0.028237585199610515
2019-04-10 23:00:00,2019-04-10 23:15:00,37,1027,0.03602726387536514
2019-04-10 23:15:00,2019-04-10 23:30:00,46,1027,0.044790652385589096
2019-04-10 23:30:00,2019-04-10 23:45:00,54,1027,0.05258033106134372
2019-04-10 23:45:00,2019-04-11 00:00:00,43,1027,0.04186952288218111
2019-04-11 00:00:00,2019-04-11 00:15:00,49,1027,0.04771178188899708
2019-04-11 00:15:00,2019-04-11 00:30:00,37,1027,0.03602726387536514
2019-04-11 00:30:00,2019-04-11 00:45:00,22,1027,0.021421616358325218
2019-04-11 00:45:00,2019-04-11 01:00:00,30,1027,0.029211295034079845
2019-04-11 01:00:00,2019-04-11 01:15:00,29,1027,0.028237585199610515
2019-04-11 01:15:00,2019-04-11 01:30:00,23,1027,0.022395326192794548
2019-04-11 01:30:00,2019-04-11 01:45:00,16,1027,0.01557935735150925
2019-04-11 01:45:00,2019-04-11 02:00:00,15,1027,0.014605647517039922
2019-04-11 02:00:00,2019-04-11 02:15:00,12,1027,0.011684518013631937
2019-04-11 02:15:00,2019-04-11 02:30:00,12,1027,0.011684518013631937
2019-04-11 02:30:00,2019-04-11 02:45:00,11,1027,0.010710808179162609
2019-04-11 02:45:00,2019-04-11 03:00:00,7,1027,0.006815968841285297
2019-04-11 03:00:00,2019-04-11 03:15:00,10,1027,0.009737098344693282
2019-04-11 03:15:00,2019-04-11 03:30:00,7,1027,0.006815968841285297
2019-04-11 03:30:00,2019-04-11 03:45:00,8,1027,0.007789678675754625
2019-04-11 03:45:00,2019-04-11 04:00:00,7,1027,0.006815968841285297
2019-04-11 04:00:00,2019-04-11 04:15:00,9,1027,0.008763388510223954
2019-04-11 04:15:00,2019-04-11 04:30:00,7,1027,0.006815968841285297
2019-04-11 04:30:00,2019-04-11 04:45:00,9,1027,0.008763388510223954
2019-04-11 04:45:00,2019-04-11 05:00:00,8,1027,0.007789678675754625
2019-04-11 05:00:00,2019-04-11 05:15:00,10,1027,0.009737098344693282
2019-04-11 05:15:00,2019-04-11 05:30:00,14,1027,0.013631937682570594
2019-04-11 05:30:00,2019-04-11 05:45:00,18,1027,0.017526777020447908
2019-04-11 05:45:00,2019-04-11 06:00:00,18,1027,0.017526777020447908
2019-04-11 06:00:00,2019-04-11 06:15:00,22,1027,0.021421616358325218
2019-04-11 06:15:00,2019-04-11 06:30:00,33,1027,0.03213242453748783
2019-04-11 06:30:00,2019-04-11 06:45:00,46,1027,0.044790652385589096
2019-04-11 06:45:00,2019-04-11 07:00:00,61,1027,0.05939629990262902
2019-04-11 07:00:00,2019-04-11 07:15:00,67,1027,0.06523855890944498
2019-04-11 07:15:00,2019-04-11 07:30:00,91,1027,0.08860759493670886
2019-04-11 07:30:00,2019-04-11 07:45:00,109,1027,0.10613437195715676
2019-04-11 07:45:00,2019-04-11 08:00:00,126,1027,0.12268743914313535
2019-04-11 08:00:00,2019-04-11 08:15:00,103,1027,0.1002921129503408
2019-04-11 08:15:00,2019-04-11 08:30:00,83,1027,0.08081791626095423
2019-04-11 08:30:00,2019-04-11 08:45:00,93,1027,0.09055501460564752
2019-04-11 08:45:00,2019-04-11 09:00:00,97,1027,0.09444985394352483
2019-04-11 09:00:00,2019-04-11 09:15:00,100,1027,0.09737098344693282
2019-04-11 09:15:00,2019-04-11 09:30:00,83,1027,0.08081791626095423
2019-04-11 09:30:00,2019-04-11 09:45:00,69,1027,0.06718597857838364
2019-04-11 09:45:00,2019-04-11 10:00:00,64,1027,0.062317429406037
2019-04-11 10:00:00,2019-04-11 10:15:00,77,1027,0.07497565725413827
2019-04-11 10:15:00,2019-04-11 10:30:00,68,1027,0.06621226874391431
2019-04-11 10:30:00,2019-04-11 10:45:00,64,1027,0.062317429406037
2019-04-11 10:45:00,2019-04-11 11:00:00,92,1027,0.08958130477117819
2019-04-11 11:00:00,2019-04-11 11:15:00,84,1027,0.08179162609542356
2019-04-11 11:15:00,2019-04-11 11:30:00,75,1027,0.0730282375851996
2019-04-11 11:30:00,2019-04-11 11:45:00,73,1027,0.07108081791626096
2019-04-11 11:45:00,2019-04-11 12:00:00,67,1027,0.06523855890944498
2019-04-11 12:00:00,2019-04-11 12:15:00,63,1027,0.06134371957156767
2019-04-11 12:15:00,2019-04-11 12:30:00,60,1027,0.05842259006815969
2019-04-11 12:30:00,2019-04-11 12:45:00,76,1027,0.07400194741966894
2019-04-11 12:45:00,2019-04-11 13:00:00,92,1027,0.08958130477117819
2019-04-11 13:00:00,2019-04-11 13:15:00,98,1027,0.09542356377799416
2019-04-11 13:15:00,2019-04-11 13:30:00,101,1027,0.09834469328140215
2019-04-11 13:30:00,2019-04-11 13:45:00,79,1027,0.07692307692307693
2019-04-11 13:45:00,2019-04-11 14:00:00,75,1027,0.0730282375851996
2019-04-11 14:00:00,2019-04-11 14:15:00,91,1027,0.08860759493670886
2019-04-11 14:15:00,2019-04-11 14:30:00,99,1027,0.09639727361246349
2019-04-11 14:30:00,2019-04-11 14:45:00,95,1027,0.09250243427458617
2019-04-11 14:45:00,2019-04-11 15:00:00,114,1027,0.11100292112950341
2019-04-11 15:00:00,2019-04-11 15:15:00,170,1027,0.1655306718597858
2019-04-11 15:15:00,2019-04-11 15:30:00,161,1027,0.15676728334956183
2019-04-11 15:30:00,2019-04-11 15:45:00,157,1027,0.1528724440116845
2019-04-11 15:45:00,2019-04-11 16:00:00,143,1027,0.13924050632911392
2019-04-11 16:00:00,2019-04-11 16:15:00,166,1027,0.16163583252190847
2019-04-11 16:15:00,2019-04-11 16:30:00,191,1027,0.18597857838364168
2019-04-11 16:30:00,2019-04-11 16:45:00,178,1027,0.1733203505355404
2019-04-11 16:45:00,2019-04-11 17:00:00,162,1027,0.15774099318403115
2019-04-11 17:00:00,2019-04-11 17:15:00,178,1027,0.1733203505355404
2019-04-11 17:15:00,2019-04-11 17:30:00,153,1027,0.14897760467380722
2019-04-11 17:30:00,2019-04-11 17:45:00,162,1027,0.15774099318403115
2019-04-11 17:45:00,2019-04-11 18:00:00,155,1027,0.15092502434274585
2019-04-11 18:00:00,2019-04-11 18:15:00,121,1027,0.11781888997078871
2019-04-11 18:15:00,2019-04-11 18:30:00,120,1027,0.11684518013631938
2019-04-11 18:30:00,2019-04-11 18:45:00,114,1027,0.11100292112950341
2019-04-11 18:45:00,2019-04-11 19:00:00,119,1027,0.11587147030185005
2019-04-11 19:00:00,2019-04-11 19:15:00,110,1027,0.10710808179162609
2019-04-11 19:15:00,2019-04-11 19:30:00,101,1027,0.09834469328140215
2019-04-11 19:30:00,2019-04-11 19:45:00,99,1027,0.09639727361246349
2019-04-11 19:45:00,2019-04-11 20:00:00,96,1027,0.0934761441090555
2019-04-11 20:00:00,2019-04-11 20:15:00,87,1027,0.08471275559883155
2019-04-11 20:15:00,2019-04-11 20:30:00,93,1027,0.09055501460564752
2019-04-11 20:30:00,2019-04-11 20:45:00,87,1027,0.08471275559883155
2019-04-11 20:45:00,2019-04-11 21:00:00,85,1027,0.0827653359298929
2019-04-11 21:00:00,2019-04-11 21:15:00,58,1027,0.05647517039922103
2019-04-11 21:15:00,2019-04-11 21:30:00,54,1027,0.05258033106134372
2019-04-11 21:30:00,2019-04-11 21:45:00,59,1027,0.05744888023369036
2019-04-11 21:45:00,2019-04-11 22:00:00,52,1027,0.05063291139240506
2019-04-11 22:00:00,2019-04-11 22:15:00,54,1027,0.05258033106134372
2019-04-11 22:15:00,2019-04-11 22:30:00,55,1027,0.053554040895813046
2019-04-11 22:30:00,2019-04-11 22:45:00,43,1027,0.04186952288218111
2019-04-11 22:45:00,2019-04-11 23:00:00,52,1027,0.05063291139240506
2019-04-11 23:00:00,2019-04-11 23:15:00,53,1027,0.05160662122687439
2019-04-11 23:15:00,2019-04-11 23:30:00,31,1027,0.03018500486854917
2019-04-11 23:30:00,2019-04-11 23:45:00,29,1027,0.028237585199610515
