interval_start,interval_end,bikes_in_use,bikes_total,bikes_percentage
2019-08-08 05:00:00,2019-08-08 05:15:00,38,1914,0.019853709508881923
2019-08-08 05:15:00,2019-08-08 05:30:00,53,1914,0.027690700104493208
2019-08-08 05:30:00,2019-08-08 05:45:00,56,1914,0.029258098223615466
2019-08-08 05:45:00,2019-08-08 06:00:00,54,1914,0.02821316614420063
2019-08-08 06:00:00,2019-08-08 06:15:00,61,1914,0.03187042842215256
2019-08-08 06:15:00,2019-08-08 06:30:00,94,1914,0.04911180773249739
2019-08-08 06:30:00,2019-08-08 06:45:00,130,1914,0.06792058516196448
2019-08-08 06:45:00,2019-08-08 07:00:00,157,1914,0.08202716823406478
2019-08-08 07:00:00,2019-08-08 07:15:00,169,1914,0.08829676071055381
2019-08-08 07:15:00,2019-08-08 07:30:00,204,1914,0.10658307210031348
2019-08-08 07:30:00,2019-08-08 07:45:00,267,1914,0.13949843260188088
2019-08-08 07:45:00,2019-08-08 08:00:00,279,1914,0.14576802507836992
2019-08-08 08:00:00,2019-08-08 08:15:00,225,1914,0.11755485893416928
2019-08-08 08:15:00,2019-08-08 08:30:00,233,1914,0.12173458725182863
2019-08-08 08:30:00,2019-08-08 08:45:00,229,1914,0.11964472309299895
2019-08-08 08:45:00,2019-08-08 09:00:00,228,1914,0.11912225705329153
2019-08-08 09:00:00,2019-08-08 09:15:00,171,1914,0.08934169278996865
2019-08-08 09:15:00,2019-08-08 09:30:00,138,1914,0.07210031347962383
2019-08-08 09:30:00,2019-08-08 09:45:00,145,1914,0.07575757575757576
2019-08-08 09:45:00,2019-08-08 10:00:00,139,1914,0.07262277951933124
2019-08-08 10:00:00,2019-08-08 10:15:00,119,1914,0.062173458725182866
2019-08-08 10:15:00,2019-08-08 10:30:00,119,1914,0.062173458725182866
2019-08-08 10:30:00,2019-08-08 10:45:00,130,1914,0.06792058516196448
2019-08-08 10:45:00,2019-08-08 11:00:00,144,1914,0.07523510971786834
2019-08-08 11:00:00,2019-08-08 11:15:00,139,1914,0.07262277951933124
2019-08-08 11:15:00,2019-08-08 11:30:00,146,1914,0.07628004179728318
2019-08-08 11:30:00,2019-08-08 11:45:00,147,1914,0.0768025078369906
2019-08-08 11:45:00,2019-08-08 12:00:00,143,1914,0.07471264367816093
2019-08-08 12:00:00,2019-08-08 12:15:00,157,1914,0.08202716823406478
2019-08-08 12:15:00,2019-08-08 12:30:00,165,1914,0.08620689655172414
2019-08-08 12:30:00,2019-08-08 12:45:00,174,1914,0.09090909090909091
2019-08-08 12:45:00,2019-08-08 13:00:00,189,1914,0.0987460815047022
2019-08-08 13:00:00,2019-08-08 13:15:00,181,1914,0.09456635318704285
2019-08-08 13:15:00,2019-08-08 13:30:00,202,1914,0.10553814002089865
2019-08-08 13:30:00,2019-08-08 13:45:00,206,1914,0.10762800417972831
2019-08-08 13:45:00,2019-08-08 14:00:00,192,1914,0.10031347962382445
2019-08-08 14:00:00,2019-08-08 14:15:00,197,1914,0.10292580982236155
2019-08-08 14:15:00,2019-08-08 14:30:00,247,1914,0.1290491118077325
2019-08-08 14:30:00,2019-08-08 14:45:00,254,1914,0.13270637408568442
2019-08-08 14:45:00,2019-08-08 15:00:00,225,1914,0.11755485893416928
2019-08-08 15:00:00,2019-08-08 15:15:00,281,1914,0.14681295715778475
2019-08-08 15:15:00,2019-08-08 15:30:00,337,1914,0.17607105538140022
2019-08-08 15:30:00,2019-08-08 15:45:00,350,1914,0.18286311389759666
2019-08-08 15:45:00,2019-08-08 16:00:00,371,1914,0.19383490073145246
2019-08-08 16:00:00,2019-08-08 16:15:00,472,1914,0.24660397074190177
2019-08-08 16:15:00,2019-08-08 16:30:00,532,1914,0.2779519331243469
2019-08-08 16:30:00,2019-08-08 16:45:00,441,1914,0.2304075235109718
2019-08-08 16:45:00,2019-08-08 17:00:00,433,1914,0.22622779519331243
2019-08-08 17:00:00,2019-08-08 17:15:00,439,1914,0.22936259143155696
2019-08-08 17:15:00,2019-08-08 17:30:00,462,1914,0.2413793103448276
2019-08-08 17:30:00,2019-08-08 17:45:00,463,1914,0.241901776384535
2019-08-08 17:45:00,2019-08-08 18:00:00,430,1914,0.22466039707419017
2019-08-08 18:00:00,2019-08-08 18:15:00,453,1914,0.23667711598746083
2019-08-08 18:15:00,2019-08-08 18:30:00,416,1914,0.2173458725182863
2019-08-08 18:30:00,2019-08-08 18:45:00,410,1914,0.2142110762800418
2019-08-08 18:45:00,2019-08-08 19:00:00,452,1914,0.2361546499477534
2019-08-08 19:00:00,2019-08-08 19:15:00,408,1914,0.21316614420062696
2019-08-08 19:15:00,2019-08-08 19:30:00,429,1914,0.22413793103448276
2019-08-08 19:30:00,2019-08-08 19:45:00,433,1914,0.22622779519331243
2019-08-08 19:45:00,2019-08-08 20:00:00,399,1914,0.2084639498432602
2019-08-08 20:00:00,2019-08-08 20:15:00,402,1914,0.21003134796238246
2019-08-08 20:15:00,2019-08-08 20:30:00,380,1914,0.19853709508881923
2019-08-08 20:30:00,2019-08-08 20:45:00,329,1914,0.17189132706374086
2019-08-08 20:45:00,2019-08-08 21:00:00,315,1914,0.164576802507837
2019-08-08 21:00:00,2019-08-08 21:15:00,299,1914,0.1562173458725183
2019-08-08 21:15:00,2019-08-08 21:30:00,280,1914,0.14629049111807732
2019-08-08 21:30:00,2019-08-08 21:45:00,213,1914,0.11128526645768025
2019-08-08 21:45:00,2019-08-08 22:00:00,210,1914,0.109717868338558
2019-08-08 22:00:00,2019-08-08 22:15:00,224,1914,0.11703239289446186
2019-08-08 22:15:00,2019-08-08 22:30:00,188,1914,0.09822361546499478
2019-08-08 22:30:00,2019-08-08 22:45:00,163,1914,0.0851619644723093
2019-08-08 22:45:00,2019-08-08 23:00:00,148,1914,0.07732497387669801
2019-08-08 23:00:00,2019-08-08 23:15:00,126,1914,0.06583072100313479
2019-08-08 23:15:00,2019-08-08 23:30:00,129,1914,0.06739811912225706
2019-08-08 23:30:00,2019-08-08 23:45:00,113,1914,0.05903866248693835
2019-08-08 23:45:00,2019-08-09 00:00:00,108,1914,0.05642633228840126
2019-08-09 00:00:00,2019-08-09 00:15:00,96,1914,0.050156739811912224
2019-08-09 00:15:00,2019-08-09 00:30:00,75,1914,0.03918495297805643
2019-08-09 00:30:00,2019-08-09 00:45:00,69,1914,0.03605015673981191
2019-08-09 00:45:00,2019-08-09 01:00:00,62,1914,0.03239289446185998
2019-08-09 01:00:00,2019-08-09 01:15:00,62,1914,0.03239289446185998
2019-08-09 01:15:00,2019-08-09 01:30:00,51,1914,0.02664576802507837
2019-08-09 01:30:00,2019-08-09 01:45:00,40,1914,0.02089864158829676
2019-08-09 01:45:00,2019-08-09 02:00:00,40,1914,0.02089864158829676
2019-08-09 02:00:00,2019-08-09 02:15:00,34,1914,0.017763845350052248
2019-08-09 02:15:00,2019-08-09 02:30:00,30,1914,0.01567398119122257
2019-08-09 02:30:00,2019-08-09 02:45:00,27,1914,0.014106583072100314
2019-08-09 02:45:00,2019-08-09 03:00:00,23,1914,0.012016718913270637
2019-08-09 03:00:00,2019-08-09 03:15:00,20,1914,0.01044932079414838
2019-08-09 03:15:00,2019-08-09 03:30:00,33,1914,0.017241379310344827
2019-08-09 03:30:00,2019-08-09 03:45:00,30,1914,0.01567398119122257
2019-08-09 03:45:00,2019-08-09 04:00:00,24,1914,0.012539184952978056
2019-08-09 04:00:00,2019-08-09 04:15:00,23,1914,0.012016718913270637
2019-08-09 04:15:00,2019-08-09 04:30:00,24,1914,0.012539184952978056
2019-08-09 04:30:00,2019-08-09 04:45:00,29,1914,0.015151515151515152
2019-08-09 04:45:00,2019-08-09 05:00:00,35,1914,0.018286311389759665
2019-08-09 05:00:00,2019-08-09 05:15:00,40,1914,0.02089864158829676
2019-08-09 05:15:00,2019-08-09 05:30:00,55,1914,0.028735632183908046
2019-08-09 05:30:00,2019-08-09 05:45:00,60,1914,0.03134796238244514
2019-08-09 05:45:00,2019-08-09 06:00:00,53,1914,0.027690700104493208
2019-08-09 06:00:00,2019-08-09 06:15:00,67,1914,0.03500522466039707
2019-08-09 06:15:00,2019-08-09 06:30:00,92,1914,0.04806687565308255
2019-08-09 06:30:00,2019-08-09 06:45:00,124,1914,0.06478578892371996
2019-08-09 06:45:00,2019-08-09 07:00:00,159,1914,0.08307210031347963
2019-08-09 07:00:00,2019-08-09 07:15:00,179,1914,0.09352142110762801
2019-08-09 07:15:00,2019-08-09 07:30:00,213,1914,0.11128526645768025
2019-08-09 07:30:00,2019-08-09 07:45:00,255,1914,0.13322884012539185
2019-08-09 07:45:00,2019-08-09 08:00:00,250,1914,0.13061650992685475
2019-08-09 08:00:00,2019-08-09 08:15:00,211,1914,0.11024033437826541
2019-08-09 08:15:00,2019-08-09 08:30:00,213,1914,0.11128526645768025
2019-08-09 08:30:00,2019-08-09 08:45:00,218,1914,0.11389759665621735
2019-08-09 08:45:00,2019-08-09 09:00:00,192,1914,0.10031347962382445
2019-08-09 09:00:00,2019-08-09 09:15:00,132,1914,0.06896551724137931
2019-08-09 09:15:00,2019-08-09 09:30:00,150,1914,0.07836990595611286
2019-08-09 09:30:00,2019-08-09 09:45:00,129,1914,0.06739811912225706
2019-08-09 09:45:00,2019-08-09 10:00:00,119,1914,0.062173458725182866
2019-08-09 10:00:00,2019-08-09 10:15:00,117,1914,0.061128526645768025
2019-08-09 10:15:00,2019-08-09 10:30:00,121,1914,0.06321839080459771
2019-08-09 10:30:00,2019-08-09 10:45:00,128,1914,0.06687565308254964
2019-08-09 10:45:00,2019-08-09 11:00:00,126,1914,0.06583072100313479
2019-08-09 11:00:00,2019-08-09 11:15:00,120,1914,0.06269592476489028
2019-08-09 11:15:00,2019-08-09 11:30:00,133,1914,0.06948798328108673
2019-08-09 11:30:00,2019-08-09 11:45:00,148,1914,0.07732497387669801
2019-08-09 11:45:00,2019-08-09 12:00:00,146,1914,0.07628004179728318
2019-08-09 12:00:00,2019-08-09 12:15:00,161,1914,0.08411703239289446
2019-08-09 12:15:00,2019-08-09 12:30:00,163,1914,0.0851619644723093
2019-08-09 12:30:00,2019-08-09 12:45:00,170,1914,0.08881922675026123
2019-08-09 12:45:00,2019-08-09 13:00:00,166,1914,0.08672936259143156
2019-08-09 13:00:00,2019-08-09 13:15:00,170,1914,0.08881922675026123
2019-08-09 13:15:00,2019-08-09 13:30:00,191,1914,0.09979101358411703
2019-08-09 13:30:00,2019-08-09 13:45:00,193,1914,0.10083594566353186
2019-08-09 13:45:00,2019-08-09 14:00:00,200,1914,0.1044932079414838
2019-08-09 14:00:00,2019-08-09 14:15:00,195,1914,0.10188087774294671
2019-08-09 14:15:00,2019-08-09 14:30:00,238,1914,0.12434691745036573
2019-08-09 14:30:00,2019-08-09 14:45:00,268,1914,0.1400208986415883
2019-08-09 14:45:00,2019-08-09 15:00:00,272,1914,0.14211076280041798
2019-08-09 15:00:00,2019-08-09 15:15:00,307,1914,0.16039707419017765
2019-08-09 15:15:00,2019-08-09 15:30:00,335,1914,0.17502612330198536
2019-08-09 15:30:00,2019-08-09 15:45:00,353,1914,0.18443051201671892
2019-08-09 15:45:00,2019-08-09 16:00:00,375,1914,0.19592476489028213
2019-08-09 16:00:00,2019-08-09 16:15:00,408,1914,0.21316614420062696
2019-08-09 16:15:00,2019-08-09 16:30:00,414,1914,0.21630094043887146
2019-08-09 16:30:00,2019-08-09 16:45:00,400,1914,0.2089864158829676
2019-08-09 16:45:00,2019-08-09 17:00:00,388,1914,0.2027168234064786
2019-08-09 17:00:00,2019-08-09 17:15:00,385,1914,0.20114942528735633
2019-08-09 17:15:00,2019-08-09 17:30:00,398,1914,0.20794148380355276
2019-08-09 17:30:00,2019-08-09 17:45:00,388,1914,0.2027168234064786
2019-08-09 17:45:00,2019-08-09 18:00:00,396,1914,0.20689655172413793
2019-08-09 18:00:00,2019-08-09 18:15:00,378,1914,0.1974921630094044
2019-08-09 18:15:00,2019-08-09 18:30:00,398,1914,0.20794148380355276
2019-08-09 18:30:00,2019-08-09 18:45:00,394,1914,0.2058516196447231
2019-08-09 18:45:00,2019-08-09 19:00:00,375,1914,0.19592476489028213
2019-08-09 19:00:00,2019-08-09 19:15:00,389,1914,0.203239289446186
2019-08-09 19:15:00,2019-08-09 19:30:00,371,1914,0.19383490073145246
2019-08-09 19:30:00,2019-08-09 19:45:00,387,1914,0.20219435736677116
2019-08-09 19:45:00,2019-08-09 20:00:00,406,1914,0.21212121212121213
2019-08-09 20:00:00,2019-08-09 20:15:00,384,1914,0.2006269592476489
2019-08-09 20:15:00,2019-08-09 20:30:00,370,1914,0.19331243469174503
2019-08-09 20:30:00,2019-08-09 20:45:00,403,1914,0.21055381400208986
2019-08-09 20:45:00,2019-08-09 21:00:00,367,1914,0.1917450365726228
2019-08-09 21:00:00,2019-08-09 21:15:00,324,1914,0.16927899686520376
2019-08-09 21:15:00,2019-08-09 21:30:00,321,1914,0.1677115987460815
2019-08-09 21:30:00,2019-08-09 21:45:00,253,1914,0.13218390804597702
2019-08-09 21:45:00,2019-08-09 22:00:00,220,1914,0.11494252873563218
2019-08-09 22:00:00,2019-08-09 22:15:00,227,1914,0.11859979101358412
2019-08-09 22:15:00,2019-08-09 22:30:00,219,1914,0.11442006269592477
2019-08-09 22:30:00,2019-08-09 22:45:00,218,1914,0.11389759665621735
2019-08-09 22:45:00,2019-08-09 23:00:00,190,1914,0.09926854754440961
2019-08-09 23:00:00,2019-08-09 23:15:00,173,1914,0.0903866248693835
2019-08-09 23:15:00,2019-08-09 23:30:00,184,1914,0.0961337513061651
2019-08-09 23:30:00,2019-08-09 23:45:00,194,1914,0.1013584117032393
2019-08-09 23:45:00,2019-08-10 00:00:00,189,1914,0.0987460815047022
2019-08-10 00:00:00,2019-08-10 00:15:00,189,1914,0.0987460815047022
2019-08-10 00:15:00,2019-08-10 00:30:00,176,1914,0.09195402298850575
2019-08-10 00:30:00,2019-08-10 00:45:00,159,1914,0.08307210031347963
2019-08-10 00:45:00,2019-08-10 01:00:00,140,1914,0.07314524555903866
2019-08-10 01:00:00,2019-08-10 01:15:00,123,1914,0.06426332288401254
2019-08-10 01:15:00,2019-08-10 01:30:00,98,1914,0.051201671891327065
2019-08-10 01:30:00,2019-08-10 01:45:00,105,1914,0.054858934169279
2019-08-10 01:45:00,2019-08-10 02:00:00,102,1914,0.05329153605015674
2019-08-10 02:00:00,2019-08-10 02:15:00,83,1914,0.04336468129571578
2019-08-10 02:15:00,2019-08-10 02:30:00,74,1914,0.038662486938349006
2019-08-10 02:30:00,2019-08-10 02:45:00,56,1914,0.029258098223615466
2019-08-10 02:45:00,2019-08-10 03:00:00,55,1914,0.028735632183908046
2019-08-10 03:00:00,2019-08-10 03:15:00,63,1914,0.032915360501567396
2019-08-10 03:15:00,2019-08-10 03:30:00,54,1914,0.02821316614420063
2019-08-10 03:30:00,2019-08-10 03:45:00,39,1914,0.02037617554858934
2019-08-10 03:45:00,2019-08-10 04:00:00,40,1914,0.02089864158829676
2019-08-10 04:00:00,2019-08-10 04:15:00,29,1914,0.015151515151515152
2019-08-10 04:15:00,2019-08-10 04:30:00,40,1914,0.02089864158829676
2019-08-10 04:30:00,2019-08-10 04:45:00,41,1914,0.021421107628004178
2019-08-10 04:45:00,2019-08-10 05:00:00,43,1914,0.02246603970741902
2019-08-10 05:00:00,2019-08-10 05:15:00,45,1914,0.023510971786833857
2019-08-10 05:15:00,2019-08-10 05:30:00,57,1914,0.029780564263322883
2019-08-10 05:30:00,2019-08-10 05:45:00,47,1914,0.024555903866248695
2019-08-10 05:45:00,2019-08-10 06:00:00,48,1914,0.025078369905956112
2019-08-10 06:00:00,2019-08-10 06:15:00,38,1914,0.019853709508881923
2019-08-10 06:15:00,2019-08-10 06:30:00,44,1914,0.022988505747126436
2019-08-10 06:30:00,2019-08-10 06:45:00,51,1914,0.02664576802507837
2019-08-10 06:45:00,2019-08-10 07:00:00,48,1914,0.025078369905956112
2019-08-10 07:00:00,2019-08-10 07:15:00,45,1914,0.023510971786833857
2019-08-10 07:15:00,2019-08-10 07:30:00,57,1914,0.029780564263322883
2019-08-10 07:30:00,2019-08-10 07:45:00,65,1914,0.03396029258098224
2019-08-10 07:45:00,2019-08-10 08:00:00,72,1914,0.03761755485893417
2019-08-10 08:00:00,2019-08-10 08:15:00,68,1914,0.035527690700104496
2019-08-10 08:15:00,2019-08-10 08:30:00,90,1914,0.047021943573667714
2019-08-10 08:30:00,2019-08-10 08:45:00,107,1914,0.05590386624869383
2019-08-10 08:45:00,2019-08-10 09:00:00,105,1914,0.054858934169279
2019-08-10 09:00:00,2019-08-10 09:15:00,93,1914,0.048589341692789965
2019-08-10 09:15:00,2019-08-10 09:30:00,105,1914,0.054858934169279
2019-08-10 09:30:00,2019-08-10 09:45:00,112,1914,0.05851619644723093
2019-08-10 09:45:00,2019-08-10 10:00:00,119,1914,0.062173458725182866
2019-08-10 10:00:00,2019-08-10 10:15:00,119,1914,0.062173458725182866
2019-08-10 10:15:00,2019-08-10 10:30:00,129,1914,0.06739811912225706
2019-08-10 10:30:00,2019-08-10 10:45:00,152,1914,0.0794148380355277
2019-08-10 10:45:00,2019-08-10 11:00:00,158,1914,0.08254963427377221
2019-08-10 11:00:00,2019-08-10 11:15:00,163,1914,0.0851619644723093
2019-08-10 11:15:00,2019-08-10 11:30:00,179,1914,0.09352142110762801
2019-08-10 11:30:00,2019-08-10 11:45:00,192,1914,0.10031347962382445
2019-08-10 11:45:00,2019-08-10 12:00:00,211,1914,0.11024033437826541
2019-08-10 12:00:00,2019-08-10 12:15:00,244,1914,0.12748171368861025
2019-08-10 12:15:00,2019-08-10 12:30:00,244,1914,0.12748171368861025
2019-08-10 12:30:00,2019-08-10 12:45:00,259,1914,0.13531870428422152
2019-08-10 12:45:00,2019-08-10 13:00:00,254,1914,0.13270637408568442
2019-08-10 13:00:00,2019-08-10 13:15:00,259,1914,0.13531870428422152
2019-08-10 13:15:00,2019-08-10 13:30:00,225,1914,0.11755485893416928
2019-08-10 13:30:00,2019-08-10 13:45:00,231,1914,0.1206896551724138
2019-08-10 13:45:00,2019-08-10 14:00:00,243,1914,0.12695924764890282
2019-08-10 14:00:00,2019-08-10 14:15:00,273,1914,0.1426332288401254
2019-08-10 14:15:00,2019-08-10 14:30:00,264,1914,0.13793103448275862
2019-08-10 14:30:00,2019-08-10 14:45:00,259,1914,0.13531870428422152
2019-08-10 14:45:00,2019-08-10 15:00:00,268,1914,0.1400208986415883
2019-08-10 15:00:00,2019-08-10 15:15:00,287,1914,0.14994775339602925
2019-08-10 15:15:00,2019-08-10 15:30:00,278,1914,0.1452455590386625
2019-08-10 15:30:00,2019-08-10 15:45:00,249,1914,0.13009404388714735
2019-08-10 15:45:00,2019-08-10 16:00:00,214,1914,0.11180773249738767
2019-08-10 16:00:00,2019-08-10 16:15:00,188,1914,0.09822361546499478
2019-08-10 16:15:00,2019-08-10 16:30:00,156,1914,0.08150470219435736
2019-08-10 16:30:00,2019-08-10 16:45:00,157,1914,0.08202716823406478
2019-08-10 16:45:00,2019-08-10 17:00:00,137,1914,0.07157784743991641
2019-08-10 17:00:00,2019-08-10 17:15:00,112,1914,0.05851619644723093
2019-08-10 17:15:00,2019-08-10 17:30:00,118,1914,0.06165099268547544
2019-08-10 17:30:00,2019-08-10 17:45:00,115,1914,0.060083594566353184
2019-08-10 17:45:00,2019-08-10 18:00:00,151,1914,0.07889237199582028
2019-08-10 18:00:00,2019-08-10 18:15:00,177,1914,0.09247648902821316
2019-08-10 18:15:00,2019-08-10 18:30:00,181,1914,0.09456635318704285
2019-08-10 18:30:00,2019-08-10 18:45:00,158,1914,0.08254963427377221
2019-08-10 18:45:00,2019-08-10 19:00:00,168,1914,0.0877742946708464
2019-08-10 19:00:00,2019-08-10 19:15:00,156,1914,0.08150470219435736
2019-08-10 19:15:00,2019-08-10 19:30:00,170,1914,0.08881922675026123
2019-08-10 19:30:00,2019-08-10 19:45:00,176,1914,0.09195402298850575
2019-08-10 19:45:00,2019-08-10 20:00:00,144,1914,0.07523510971786834
2019-08-10 20:00:00,2019-08-10 20:15:00,123,1914,0.06426332288401254
2019-08-10 20:15:00,2019-08-10 20:30:00,135,1914,0.07053291536050156
2019-08-10 20:30:00,2019-08-10 20:45:00,144,1914,0.07523510971786834
2019-08-10 20:45:00,2019-08-10 21:00:00,159,1914,0.08307210031347963
2019-08-10 21:00:00,2019-08-10 21:15:00,182,1914,0.09508881922675026
2019-08-10 21:15:00,2019-08-10 21:30:00,181,1914,0.09456635318704285
2019-08-10 21:30:00,2019-08-10 21:45:00,145,1914,0.07575757575757576
2019-08-10 21:45:00,2019-08-10 22:00:00,109,1914,0.056948798328108674
2019-08-10 22:00:00,2019-08-10 22:15:00,135,1914,0.07053291536050156
2019-08-10 22:15:00,2019-08-10 22:30:00,141,1914,0.07366771159874608
2019-08-10 22:30:00,2019-08-10 22:45:00,124,1914,0.06478578892371996
2019-08-10 22:45:00,2019-08-10 23:00:00,123,1914,0.06426332288401254
2019-08-10 23:00:00,2019-08-10 23:15:00,127,1914,0.06635318704284221
2019-08-10 23:15:00,2019-08-10 23:30:00,126,1914,0.06583072100313479
2019-08-10 23:30:00,2019-08-10 23:45:00,138,1914,0.07210031347962383
2019-08-10 23:45:00,2019-08-11 00:00:00,141,1914,0.07366771159874608
2019-08-11 00:00:00,2019-08-11 00:15:00,129,1914,0.06739811912225706
2019-08-11 00:15:00,2019-08-11 00:30:00,140,1914,0.07314524555903866
2019-08-11 00:30:00,2019-08-11 00:45:00,125,1914,0.06530825496342738
2019-08-11 00:45:00,2019-08-11 01:00:00,109,1914,0.056948798328108674
2019-08-11 01:00:00,2019-08-11 01:15:00,105,1914,0.054858934169279
2019-08-11 01:15:00,2019-08-11 01:30:00,91,1914,0.04754440961337513
2019-08-11 01:30:00,2019-08-11 01:45:00,55,1914,0.028735632183908046
2019-08-11 01:45:00,2019-08-11 02:00:00,48,1914,0.025078369905956112
2019-08-11 02:00:00,2019-08-11 02:15:00,41,1914,0.021421107628004178
2019-08-11 02:15:00,2019-08-11 02:30:00,43,1914,0.02246603970741902
2019-08-11 02:30:00,2019-08-11 02:45:00,40,1914,0.02089864158829676
2019-08-11 02:45:00,2019-08-11 03:00:00,36,1914,0.018808777429467086
2019-08-11 03:00:00,2019-08-11 03:15:00,37,1914,0.019331243469174503
2019-08-11 03:15:00,2019-08-11 03:30:00,43,1914,0.02246603970741902
2019-08-11 03:30:00,2019-08-11 03:45:00,46,1914,0.024033437826541274
2019-08-11 03:45:00,2019-08-11 04:00:00,33,1914,0.017241379310344827
2019-08-11 04:00:00,2019-08-11 04:15:00,42,1914,0.0219435736677116
2019-08-11 04:15:00,2019-08-11 04:30:00,46,1914,0.024033437826541274
2019-08-11 04:30:00,2019-08-11 04:45:00,43,1914,0.02246603970741902
2019-08-11 04:45:00,2019-08-11 05:00:00,31,1914,0.01619644723092999
2019-08-11 05:00:00,2019-08-11 05:15:00,23,1914,0.012016718913270637
2019-08-11 05:15:00,2019-08-11 05:30:00,23,1914,0.012016718913270637
2019-08-11 05:30:00,2019-08-11 05:45:00,24,1914,0.012539184952978056
2019-08-11 05:45:00,2019-08-11 06:00:00,24,1914,0.012539184952978056
2019-08-11 06:00:00,2019-08-11 06:15:00,27,1914,0.014106583072100314
2019-08-11 06:15:00,2019-08-11 06:30:00,29,1914,0.015151515151515152
2019-08-11 06:30:00,2019-08-11 06:45:00,31,1914,0.01619644723092999
2019-08-11 06:45:00,2019-08-11 07:00:00,24,1914,0.012539184952978056
2019-08-11 07:00:00,2019-08-11 07:15:00,29,1914,0.015151515151515152
2019-08-11 07:15:00,2019-08-11 07:30:00,46,1914,0.024033437826541274
2019-08-11 07:30:00,2019-08-11 07:45:00,45,1914,0.023510971786833857
2019-08-11 07:45:00,2019-08-11 08:00:00,49,1914,0.025600835945663532
2019-08-11 08:00:00,2019-08-11 08:15:00,49,1914,0.025600835945663532
2019-08-11 08:15:00,2019-08-11 08:30:00,47,1914,0.024555903866248695
2019-08-11 08:30:00,2019-08-11 08:45:00,50,1914,0.02612330198537095
2019-08-11 08:45:00,2019-08-11 09:00:00,63,1914,0.032915360501567396
2019-08-11 09:00:00,2019-08-11 09:15:00,57,1914,0.029780564263322883
2019-08-11 09:15:00,2019-08-11 09:30:00,85,1914,0.044409613375130615
2019-08-11 09:30:00,2019-08-11 09:45:00,103,1914,0.05381400208986416
2019-08-11 09:45:00,2019-08-11 10:00:00,124,1914,0.06478578892371996
2019-08-11 10:00:00,2019-08-11 10:15:00,142,1914,0.0741901776384535
2019-08-11 10:15:00,2019-08-11 10:30:00,149,1914,0.07784743991640543
2019-08-11 10:30:00,2019-08-11 10:45:00,171,1914,0.08934169278996865
2019-08-11 10:45:00,2019-08-11 11:00:00,207,1914,0.10815047021943573
2019-08-11 11:00:00,2019-08-11 11:15:00,219,1914,0.11442006269592477
2019-08-11 11:15:00,2019-08-11 11:30:00,245,1914,0.12800417972831765
2019-08-11 11:30:00,2019-08-11 11:45:00,272,1914,0.14211076280041798
2019-08-11 11:45:00,2019-08-11 12:00:00,296,1914,0.15464994775339602
2019-08-11 12:00:00,2019-08-11 12:15:00,316,1914,0.16509926854754442
2019-08-11 12:15:00,2019-08-11 12:30:00,354,1914,0.18495297805642633
2019-08-11 12:30:00,2019-08-11 12:45:00,348,1914,0.18181818181818182
2019-08-11 12:45:00,2019-08-11 13:00:00,343,1914,0.17920585161964472
2019-08-11 13:00:00,2019-08-11 13:15:00,364,1914,0.19017763845350052
2019-08-11 13:15:00,2019-08-11 13:30:00,373,1914,0.1948798328108673
2019-08-11 13:30:00,2019-08-11 13:45:00,369,1914,0.19278996865203762
2019-08-11 13:45:00,2019-08-11 14:00:00,367,1914,0.1917450365726228
2019-08-11 14:00:00,2019-08-11 14:15:00,372,1914,0.19435736677115986
2019-08-11 14:15:00,2019-08-11 14:30:00,400,1914,0.2089864158829676
2019-08-11 14:30:00,2019-08-11 14:45:00,405,1914,0.2115987460815047
2019-08-11 14:45:00,2019-08-11 15:00:00,432,1914,0.22570532915360503
2019-08-11 15:00:00,2019-08-11 15:15:00,413,1914,0.21577847439916406
2019-08-11 15:15:00,2019-08-11 15:30:00,410,1914,0.2142110762800418
2019-08-11 15:30:00,2019-08-11 15:45:00,394,1914,0.2058516196447231
2019-08-11 15:45:00,2019-08-11 16:00:00,391,1914,0.20428422152560083
2019-08-11 16:00:00,2019-08-11 16:15:00,426,1914,0.2225705329153605
2019-08-11 16:15:00,2019-08-11 16:30:00,425,1914,0.2220480668756531
2019-08-11 16:30:00,2019-08-11 16:45:00,396,1914,0.20689655172413793
2019-08-11 16:45:00,2019-08-11 17:00:00,415,1914,0.2168234064785789
2019-08-11 17:00:00,2019-08-11 17:15:00,447,1914,0.2335423197492163
2019-08-11 17:15:00,2019-08-11 17:30:00,433,1914,0.22622779519331243
2019-08-11 17:30:00,2019-08-11 17:45:00,444,1914,0.23197492163009403
2019-08-11 17:45:00,2019-08-11 18:00:00,466,1914,0.24346917450365727
2019-08-11 18:00:00,2019-08-11 18:15:00,462,1914,0.2413793103448276
2019-08-11 18:15:00,2019-08-11 18:30:00,449,1914,0.23458725182863113
2019-08-11 18:30:00,2019-08-11 18:45:00,468,1914,0.2445141065830721
2019-08-11 18:45:00,2019-08-11 19:00:00,465,1914,0.24294670846394983
2019-08-11 19:00:00,2019-08-11 19:15:00,443,1914,0.23145245559038663
2019-08-11 19:15:00,2019-08-11 19:30:00,460,1914,0.24033437826541273
2019-08-11 19:30:00,2019-08-11 19:45:00,477,1914,0.24921630094043887
2019-08-11 19:45:00,2019-08-11 20:00:00,443,1914,0.23145245559038663
2019-08-11 20:00:00,2019-08-11 20:15:00,474,1914,0.2476489028213166
