interval_start,interval_end,bikes_in_use,bikes_total,bikes_percentage
2019-03-26 21:30:00,2019-03-26 21:45:00,20,1027,0.019474196689386564
2019-03-26 21:45:00,2019-03-26 22:00:00,17,1027,0.016553067185978577
2019-03-26 22:00:00,2019-03-26 22:15:00,19,1027,0.018500486854917234
2019-03-26 22:15:00,2019-03-26 22:30:00,21,1027,0.02044790652385589
2019-03-26 22:30:00,2019-03-26 22:45:00,21,1027,0.02044790652385589
2019-03-26 22:45:00,2019-03-26 23:00:00,18,1027,0.017526777020447908
2019-03-26 23:00:00,2019-03-26 23:15:00,26,1027,0.02531645569620253
2019-03-26 23:15:00,2019-03-26 23:30:00,25,1027,0.024342745861733205
2019-03-26 23:30:00,2019-03-26 23:45:00,25,1027,0.024342745861733205
2019-03-26 23:45:00,2019-03-27 00:00:00,16,1027,0.01557935735150925
2019-03-27 00:00:00,2019-03-27 00:15:00,16,1027,0.01557935735150925
2019-03-27 00:15:00,2019-03-27 00:30:00,24,1027,0.023369036027263874
2019-03-27 00:30:00,2019-03-27 00:45:00,16,1027,0.01557935735150925
2019-03-27 00:45:00,2019-03-27 01:00:00,5,1027,0.004868549172346641
2019-03-27 01:00:00,2019-03-27 01:15:00,5,1027,0.004868549172346641
2019-03-27 01:15:00,2019-03-27 01:30:00,3,1027,0.0029211295034079843
2019-03-27 01:30:00,2019-03-27 01:45:00,5,1027,0.004868549172346641
2019-03-27 01:45:00,2019-03-27 02:00:00,6,1027,0.005842259006815969
2019-03-27 02:00:00,2019-03-27 02:15:00,6,1027,0.005842259006815969
2019-03-27 02:15:00,2019-03-27 02:30:00,5,1027,0.004868549172346641
2019-03-27 02:30:00,2019-03-27 02:45:00,5,1027,0.004868549172346641
2019-03-27 02:45:00,2019-03-27 03:00:00,4,1027,0.0038948393378773127
2019-03-27 03:00:00,2019-03-27 03:15:00,5,1027,0.004868549172346641
2019-03-27 03:15:00,2019-03-27 03:30:00,5,1027,0.004868549172346641
2019-03-27 03:30:00,2019-03-27 03:45:00,6,1027,0.005842259006815969
2019-03-27 03:45:00,2019-03-27 04:00:00,5,1027,0.004868549172346641
2019-03-27 04:00:00,2019-03-27 04:15:00,4,1027,0.0038948393378773127
2019-03-27 04:15:00,2019-03-27 04:30:00,4,1027,0.0038948393378773127
2019-03-27 04:30:00,2019-03-27 04:45:00,6,1027,0.005842259006815969
2019-03-27 04:45:00,2019-03-27 05:00:00,5,1027,0.004868549172346641
2019-03-27 05:00:00,2019-03-27 05:15:00,4,1027,0.0038948393378773127
2019-03-27 05:15:00,2019-03-27 05:30:00,5,1027,0.004868549172346641
2019-03-27 05:30:00,2019-03-27 05:45:00,8,1027,0.007789678675754625
2019-03-27 05:45:00,2019-03-27 06:00:00,10,1027,0.009737098344693282
2019-03-27 06:00:00,2019-03-27 06:15:00,13,1027,0.012658227848101266
2019-03-27 06:15:00,2019-03-27 06:30:00,20,1027,0.019474196689386564
2019-03-27 06:30:00,2019-03-27 06:45:00,26,1027,0.02531645569620253
2019-03-27 06:45:00,2019-03-27 07:00:00,39,1027,0.0379746835443038
2019-03-27 07:00:00,2019-03-27 07:15:00,58,1027,0.05647517039922103
2019-03-27 07:15:00,2019-03-27 07:30:00,83,1027,0.08081791626095423
2019-03-27 07:30:00,2019-03-27 07:45:00,90,1027,0.08763388510223953
2019-03-27 07:45:00,2019-03-27 08:00:00,97,1027,0.09444985394352483
2019-03-27 08:00:00,2019-03-27 08:15:00,83,1027,0.08081791626095423
2019-03-27 08:15:00,2019-03-27 08:30:00,87,1027,0.08471275559883155
2019-03-27 08:30:00,2019-03-27 08:45:00,100,1027,0.09737098344693282
2019-03-27 08:45:00,2019-03-27 09:00:00,90,1027,0.08763388510223953
2019-03-27 09:00:00,2019-03-27 09:15:00,91,1027,0.08860759493670886
2019-03-27 09:15:00,2019-03-27 09:30:00,77,1027,0.07497565725413827
2019-03-27 09:30:00,2019-03-27 09:45:00,71,1027,0.0691333982473223
2019-03-27 09:45:00,2019-03-27 10:00:00,60,1027,0.05842259006815969
2019-03-27 10:00:00,2019-03-27 10:15:00,49,1027,0.04771178188899708
2019-03-27 10:15:00,2019-03-27 10:30:00,55,1027,0.053554040895813046
2019-03-27 10:30:00,2019-03-27 10:45:00,58,1027,0.05647517039922103
2019-03-27 10:45:00,2019-03-27 11:00:00,62,1027,0.06037000973709834
2019-03-27 11:00:00,2019-03-27 11:15:00,65,1027,0.06329113924050633
2019-03-27 11:15:00,2019-03-27 11:30:00,66,1027,0.06426484907497566
2019-03-27 11:30:00,2019-03-27 11:45:00,69,1027,0.06718597857838364
2019-03-27 11:45:00,2019-03-27 12:00:00,60,1027,0.05842259006815969
2019-03-27 12:00:00,2019-03-27 12:15:00,68,1027,0.06621226874391431
2019-03-27 12:15:00,2019-03-27 12:30:00,73,1027,0.07108081791626096
2019-03-27 12:30:00,2019-03-27 12:45:00,76,1027,0.07400194741966894
2019-03-27 12:45:00,2019-03-27 13:00:00,105,1027,0.10223953261927946
2019-03-27 13:00:00,2019-03-27 13:15:00,106,1027,0.10321324245374879
2019-03-27 13:15:00,2019-03-27 13:30:00,95,1027,0.09250243427458617
2019-03-27 13:30:00,2019-03-27 13:45:00,74,1027,0.07205452775073028
2019-03-27 13:45:00,2019-03-27 14:00:00,79,1027,0.07692307692307693
2019-03-27 14:00:00,2019-03-27 14:15:00,98,1027,0.09542356377799416
2019-03-27 14:15:00,2019-03-27 14:30:00,105,1027,0.10223953261927946
2019-03-27 14:30:00,2019-03-27 14:45:00,104,1027,0.10126582278481013
2019-03-27 14:45:00,2019-03-27 15:00:00,122,1027,0.11879259980525804
2019-03-27 15:00:00,2019-03-27 15:15:00,141,1027,0.13729308666017526
2019-03-27 15:15:00,2019-03-27 15:30:00,146,1027,0.14216163583252192
2019-03-27 15:30:00,2019-03-27 15:45:00,129,1027,0.12560856864654332
2019-03-27 15:45:00,2019-03-27 16:00:00,117,1027,0.11392405063291139
2019-03-27 16:00:00,2019-03-27 16:15:00,154,1027,0.14995131450827653
2019-03-27 16:15:00,2019-03-27 16:30:00,150,1027,0.1460564751703992
2019-03-27 16:30:00,2019-03-27 16:45:00,164,1027,0.1596884128529698
2019-03-27 16:45:00,2019-03-27 17:00:00,185,1027,0.1801363193768257
2019-03-27 17:00:00,2019-03-27 17:15:00,167,1027,0.1626095423563778
2019-03-27 17:15:00,2019-03-27 17:30:00,178,1027,0.1733203505355404
2019-03-27 17:30:00,2019-03-27 17:45:00,138,1027,0.13437195715676728
2019-03-27 17:45:00,2019-03-27 18:00:00,114,1027,0.11100292112950341
2019-03-27 18:00:00,2019-03-27 18:15:00,128,1027,0.124634858812074
2019-03-27 18:15:00,2019-03-27 18:30:00,126,1027,0.12268743914313535
2019-03-27 18:30:00,2019-03-27 18:45:00,140,1027,0.13631937682570594
2019-03-27 18:45:00,2019-03-27 19:00:00,131,1027,0.12755598831548198
2019-03-27 19:00:00,2019-03-27 19:15:00,113,1027,0.11002921129503408
2019-03-27 19:15:00,2019-03-27 19:30:00,104,1027,0.10126582278481013
2019-03-27 19:30:00,2019-03-27 19:45:00,102,1027,0.09931840311587146
2019-03-27 19:45:00,2019-03-27 20:00:00,100,1027,0.09737098344693282
2019-03-27 20:00:00,2019-03-27 20:15:00,90,1027,0.08763388510223953
2019-03-27 20:15:00,2019-03-27 20:30:00,83,1027,0.08081791626095423
2019-03-27 20:30:00,2019-03-27 20:45:00,87,1027,0.08471275559883155
2019-03-27 20:45:00,2019-03-27 21:00:00,73,1027,0.07108081791626096
2019-03-27 21:00:00,2019-03-27 21:15:00,56,1027,0.054527750730282376
2019-03-27 21:15:00,2019-03-27 21:30:00,52,1027,0.05063291139240506
2019-03-27 21:30:00,2019-03-27 21:45:00,53,1027,0.05160662122687439
2019-03-27 21:45:00,2019-03-27 22:00:00,51,1027,0.04965920155793573
2019-03-27 22:00:00,2019-03-27 22:15:00,44,1027,0.042843232716650435
2019-03-27 22:15:00,2019-03-27 22:30:00,36,1027,0.035053554040895815
2019-03-27 22:30:00,2019-03-27 22:45:00,38,1027,0.03700097370983447
2019-03-27 22:45:00,2019-03-27 23:00:00,25,1027,0.024342745861733205
2019-03-27 23:00:00,2019-03-27 23:15:00,24,1027,0.023369036027263874
2019-03-27 23:15:00,2019-03-27 23:30:00,27,1027,0.02629016553067186
2019-03-27 23:30:00,2019-03-27 23:45:00,30,1027,0.029211295034079845
2019-03-27 23:45:00,2019-03-28 00:00:00,26,1027,0.02531645569620253
2019-03-28 00:00:00,2019-03-28 00:15:00,24,1027,0.023369036027263874
2019-03-28 00:15:00,2019-03-28 00:30:00,25,1027,0.024342745861733205
2019-03-28 00:30:00,2019-03-28 00:45:00,25,1027,0.024342745861733205
2019-03-28 00:45:00,2019-03-28 01:00:00,19,1027,0.018500486854917234
2019-03-28 01:00:00,2019-03-28 01:15:00,13,1027,0.012658227848101266
2019-03-28 01:15:00,2019-03-28 01:30:00,8,1027,0.007789678675754625
2019-03-28 01:30:00,2019-03-28 01:45:00,12,1027,0.011684518013631937
2019-03-28 01:45:00,2019-03-28 02:00:00,16,1027,0.01557935735150925
2019-03-28 02:00:00,2019-03-28 02:15:00,16,1027,0.01557935735150925
2019-03-28 02:15:00,2019-03-28 02:30:00,14,1027,0.013631937682570594
2019-03-28 02:30:00,2019-03-28 02:45:00,7,1027,0.006815968841285297
2019-03-28 02:45:00,2019-03-28 03:00:00,8,1027,0.007789678675754625
2019-03-28 03:00:00,2019-03-28 03:15:00,8,1027,0.007789678675754625
2019-03-28 03:15:00,2019-03-28 03:30:00,7,1027,0.006815968841285297
2019-03-28 03:30:00,2019-03-28 03:45:00,7,1027,0.006815968841285297
2019-03-28 03:45:00,2019-03-28 04:00:00,5,1027,0.004868549172346641
2019-03-28 04:00:00,2019-03-28 04:15:00,6,1027,0.005842259006815969
2019-03-28 04:15:00,2019-03-28 04:30:00,6,1027,0.005842259006815969
2019-03-28 04:30:00,2019-03-28 04:45:00,6,1027,0.005842259006815969
2019-03-28 04:45:00,2019-03-28 05:00:00,6,1027,0.005842259006815969
2019-03-28 05:00:00,2019-03-28 05:15:00,6,1027,0.005842259006815969
2019-03-28 05:15:00,2019-03-28 05:30:00,10,1027,0.009737098344693282
2019-03-28 05:30:00,2019-03-28 05:45:00,7,1027,0.006815968841285297
2019-03-28 05:45:00,2019-03-28 06:00:00,8,1027,0.007789678675754625
2019-03-28 06:00:00,2019-03-28 06:15:00,14,1027,0.013631937682570594
2019-03-28 06:15:00,2019-03-28 06:30:00,12,1027,0.011684518013631937
2019-03-28 06:30:00,2019-03-28 06:45:00,12,1027,0.011684518013631937
2019-03-28 06:45:00,2019-03-28 07:00:00,22,1027,0.021421616358325218
2019-03-28 07:00:00,2019-03-28 07:15:00,34,1027,0.033106134371957155
2019-03-28 07:15:00,2019-03-28 07:30:00,49,1027,0.04771178188899708
2019-03-28 07:30:00,2019-03-28 07:45:00,36,1027,0.035053554040895815
2019-03-28 07:45:00,2019-03-28 08:00:00,42,1027,0.04089581304771178
2019-03-28 08:00:00,2019-03-28 08:15:00,41,1027,0.03992210321324245
2019-03-28 08:15:00,2019-03-28 08:30:00,39,1027,0.0379746835443038
2019-03-28 08:30:00,2019-03-28 08:45:00,51,1027,0.04965920155793573
2019-03-28 08:45:00,2019-03-28 09:00:00,56,1027,0.054527750730282376
2019-03-28 09:00:00,2019-03-28 09:15:00,57,1027,0.055501460564751706
2019-03-28 09:15:00,2019-03-28 09:30:00,41,1027,0.03992210321324245
2019-03-28 09:30:00,2019-03-28 09:45:00,30,1027,0.029211295034079845
2019-03-28 09:45:00,2019-03-28 10:00:00,38,1027,0.03700097370983447
2019-03-28 10:00:00,2019-03-28 10:15:00,33,1027,0.03213242453748783
2019-03-28 10:15:00,2019-03-28 10:30:00,38,1027,0.03700097370983447
2019-03-28 10:30:00,2019-03-28 10:45:00,34,1027,0.033106134371957155
2019-03-28 10:45:00,2019-03-28 11:00:00,51,1027,0.04965920155793573
2019-03-28 11:00:00,2019-03-28 11:15:00,52,1027,0.05063291139240506
2019-03-28 11:15:00,2019-03-28 11:30:00,47,1027,0.045764362220058426
2019-03-28 11:30:00,2019-03-28 11:45:00,48,1027,0.04673807205452775
2019-03-28 11:45:00,2019-03-28 12:00:00,48,1027,0.04673807205452775
2019-03-28 12:00:00,2019-03-28 12:15:00,51,1027,0.04965920155793573
2019-03-28 12:15:00,2019-03-28 12:30:00,67,1027,0.06523855890944498
2019-03-28 12:30:00,2019-03-28 12:45:00,76,1027,0.07400194741966894
2019-03-28 12:45:00,2019-03-28 13:00:00,72,1027,0.07010710808179163
2019-03-28 13:00:00,2019-03-28 13:15:00,73,1027,0.07108081791626096
2019-03-28 13:15:00,2019-03-28 13:30:00,86,1027,0.08373904576436222
2019-03-28 13:30:00,2019-03-28 13:45:00,89,1027,0.0866601752677702
2019-03-28 13:45:00,2019-03-28 14:00:00,80,1027,0.07789678675754626
2019-03-28 14:00:00,2019-03-28 14:15:00,75,1027,0.0730282375851996
2019-03-28 14:15:00,2019-03-28 14:30:00,68,1027,0.06621226874391431
2019-03-28 14:30:00,2019-03-28 14:45:00,111,1027,0.10808179162609542
2019-03-28 14:45:00,2019-03-28 15:00:00,123,1027,0.11976630963972736
2019-03-28 15:00:00,2019-03-28 15:15:00,133,1027,0.12950340798442064
2019-03-28 15:15:00,2019-03-28 15:30:00,142,1027,0.1382667964946446
2019-03-28 15:30:00,2019-03-28 15:45:00,166,1027,0.16163583252190847
2019-03-28 15:45:00,2019-03-28 16:00:00,162,1027,0.15774099318403115
2019-03-28 16:00:00,2019-03-28 16:15:00,161,1027,0.15676728334956183
2019-03-28 16:15:00,2019-03-28 16:30:00,186,1027,0.18111002921129504
2019-03-28 16:30:00,2019-03-28 16:45:00,187,1027,0.18208373904576436
2019-03-28 16:45:00,2019-03-28 17:00:00,211,1027,0.20545277507302823
2019-03-28 17:00:00,2019-03-28 17:15:00,203,1027,0.1976630963972736
2019-03-28 17:15:00,2019-03-28 17:30:00,176,1027,0.17137293086660174
2019-03-28 17:30:00,2019-03-28 17:45:00,161,1027,0.15676728334956183
2019-03-28 17:45:00,2019-03-28 18:00:00,161,1027,0.15676728334956183
2019-03-28 18:00:00,2019-03-28 18:15:00,142,1027,0.1382667964946446
2019-03-28 18:15:00,2019-03-28 18:30:00,146,1027,0.14216163583252192
2019-03-28 18:30:00,2019-03-28 18:45:00,164,1027,0.1596884128529698
2019-03-28 18:45:00,2019-03-28 19:00:00,135,1027,0.1314508276533593
2019-03-28 19:00:00,2019-03-28 19:15:00,114,1027,0.11100292112950341
2019-03-28 19:15:00,2019-03-28 19:30:00,92,1027,0.08958130477117819
2019-03-28 19:30:00,2019-03-28 19:45:00,112,1027,0.10905550146056475
2019-03-28 19:45:00,2019-03-28 20:00:00,110,1027,0.10710808179162609
2019-03-28 20:00:00,2019-03-28 20:15:00,91,1027,0.08860759493670886
2019-03-28 20:15:00,2019-03-28 20:30:00,105,1027,0.10223953261927946
2019-03-28 20:30:00,2019-03-28 20:45:00,89,1027,0.0866601752677702
2019-03-28 20:45:00,2019-03-28 21:00:00,82,1027,0.0798442064264849
2019-03-28 21:00:00,2019-03-28 21:15:00,71,1027,0.0691333982473223
2019-03-28 21:15:00,2019-03-28 21:30:00,64,1027,0.062317429406037
2019-03-28 21:30:00,2019-03-28 21:45:00,57,1027,0.055501460564751706
2019-03-28 21:45:00,2019-03-28 22:00:00,45,1027,0.043816942551119765
2019-03-28 22:00:00,2019-03-28 22:15:00,51,1027,0.04965920155793573
2019-03-28 22:15:00,2019-03-28 22:30:00,52,1027,0.05063291139240506
2019-03-28 22:30:00,2019-03-28 22:45:00,45,1027,0.043816942551119765
2019-03-28 22:45:00,2019-03-28 23:00:00,55,1027,0.053554040895813046
2019-03-28 23:00:00,2019-03-28 23:15:00,60,1027,0.05842259006815969
2019-03-28 23:15:00,2019-03-28 23:30:00,48,1027,0.04673807205452775
2019-03-28 23:30:00,2019-03-28 23:45:00,43,1027,0.04186952288218111
2019-03-28 23:45:00,2019-03-29 00:00:00,35,1027,0.034079844206426485
2019-03-29 00:00:00,2019-03-29 00:15:00,32,1027,0.0311587147030185
2019-03-29 00:15:00,2019-03-29 00:30:00,34,1027,0.033106134371957155
2019-03-29 00:30:00,2019-03-29 00:45:00,34,1027,0.033106134371957155
2019-03-29 00:45:00,2019-03-29 01:00:00,28,1027,0.027263875365141188
2019-03-29 01:00:00,2019-03-29 01:15:00,23,1027,0.022395326192794548
2019-03-29 01:15:00,2019-03-29 01:30:00,20,1027,0.019474196689386564
2019-03-29 01:30:00,2019-03-29 01:45:00,16,1027,0.01557935735150925
2019-03-29 01:45:00,2019-03-29 02:00:00,23,1027,0.022395326192794548
2019-03-29 02:00:00,2019-03-29 02:15:00,19,1027,0.018500486854917234
2019-03-29 02:15:00,2019-03-29 02:30:00,13,1027,0.012658227848101266
2019-03-29 02:30:00,2019-03-29 02:45:00,13,1027,0.012658227848101266
2019-03-29 02:45:00,2019-03-29 03:00:00,12,1027,0.011684518013631937
2019-03-29 03:00:00,2019-03-29 03:15:00,9,1027,0.008763388510223954
2019-03-29 03:15:00,2019-03-29 03:30:00,11,1027,0.010710808179162609
2019-03-29 03:30:00,2019-03-29 03:45:00,13,1027,0.012658227848101266
2019-03-29 03:45:00,2019-03-29 04:00:00,12,1027,0.011684518013631937
2019-03-29 04:00:00,2019-03-29 04:15:00,7,1027,0.006815968841285297
2019-03-29 04:15:00,2019-03-29 04:30:00,10,1027,0.009737098344693282
2019-03-29 04:30:00,2019-03-29 04:45:00,12,1027,0.011684518013631937
2019-03-29 04:45:00,2019-03-29 05:00:00,13,1027,0.012658227848101266
2019-03-29 05:00:00,2019-03-29 05:15:00,16,1027,0.01557935735150925
2019-03-29 05:15:00,2019-03-29 05:30:00,14,1027,0.013631937682570594
2019-03-29 05:30:00,2019-03-29 05:45:00,16,1027,0.01557935735150925
2019-03-29 05:45:00,2019-03-29 06:00:00,14,1027,0.013631937682570594
2019-03-29 06:00:00,2019-03-29 06:15:00,11,1027,0.010710808179162609
2019-03-29 06:15:00,2019-03-29 06:30:00,14,1027,0.013631937682570594
2019-03-29 06:30:00,2019-03-29 06:45:00,31,1027,0.03018500486854917
2019-03-29 06:45:00,2019-03-29 07:00:00,58,1027,0.05647517039922103
2019-03-29 07:00:00,2019-03-29 07:15:00,73,1027,0.07108081791626096
2019-03-29 07:15:00,2019-03-29 07:30:00,97,1027,0.09444985394352483
2019-03-29 07:30:00,2019-03-29 07:45:00,99,1027,0.09639727361246349
2019-03-29 07:45:00,2019-03-29 08:00:00,115,1027,0.11197663096397274
2019-03-29 08:00:00,2019-03-29 08:15:00,93,1027,0.09055501460564752
2019-03-29 08:15:00,2019-03-29 08:30:00,80,1027,0.07789678675754626
2019-03-29 08:30:00,2019-03-29 08:45:00,103,1027,0.1002921129503408
2019-03-29 08:45:00,2019-03-29 09:00:00,106,1027,0.10321324245374879
2019-03-29 09:00:00,2019-03-29 09:15:00,89,1027,0.0866601752677702
2019-03-29 09:15:00,2019-03-29 09:30:00,80,1027,0.07789678675754626
2019-03-29 09:30:00,2019-03-29 09:45:00,65,1027,0.06329113924050633
2019-03-29 09:45:00,2019-03-29 10:00:00,55,1027,0.053554040895813046
2019-03-29 10:00:00,2019-03-29 10:15:00,57,1027,0.055501460564751706
2019-03-29 10:15:00,2019-03-29 10:30:00,63,1027,0.06134371957156767
2019-03-29 10:30:00,2019-03-29 10:45:00,65,1027,0.06329113924050633
2019-03-29 10:45:00,2019-03-29 11:00:00,92,1027,0.08958130477117819
2019-03-29 11:00:00,2019-03-29 11:15:00,103,1027,0.1002921129503408
2019-03-29 11:15:00,2019-03-29 11:30:00,104,1027,0.10126582278481013
2019-03-29 11:30:00,2019-03-29 11:45:00,67,1027,0.06523855890944498
2019-03-29 11:45:00,2019-03-29 12:00:00,71,1027,0.0691333982473223
2019-03-29 12:00:00,2019-03-29 12:15:00,84,1027,0.08179162609542356
2019-03-29 12:15:00,2019-03-29 12:30:00,74,1027,0.07205452775073028
2019-03-29 12:30:00,2019-03-29 12:45:00,86,1027,0.08373904576436222
2019-03-29 12:45:00,2019-03-29 13:00:00,108,1027,0.10516066212268745
2019-03-29 13:00:00,2019-03-29 13:15:00,96,1027,0.0934761441090555
2019-03-29 13:15:00,2019-03-29 13:30:00,102,1027,0.09931840311587146
2019-03-29 13:30:00,2019-03-29 13:45:00,103,1027,0.1002921129503408
2019-03-29 13:45:00,2019-03-29 14:00:00,94,1027,0.09152872444011685
2019-03-29 14:00:00,2019-03-29 14:15:00,103,1027,0.1002921129503408
2019-03-29 14:15:00,2019-03-29 14:30:00,120,1027,0.11684518013631938
2019-03-29 14:30:00,2019-03-29 14:45:00,137,1027,0.13339824732229796
2019-03-29 14:45:00,2019-03-29 15:00:00,136,1027,0.13242453748782862
2019-03-29 15:00:00,2019-03-29 15:15:00,156,1027,0.1518987341772152
2019-03-29 15:15:00,2019-03-29 15:30:00,186,1027,0.18111002921129504
2019-03-29 15:30:00,2019-03-29 15:45:00,191,1027,0.18597857838364168
2019-03-29 15:45:00,2019-03-29 16:00:00,193,1027,0.18792599805258034
2019-03-29 16:00:00,2019-03-29 16:15:00,206,1027,0.2005842259006816
2019-03-29 16:15:00,2019-03-29 16:30:00,233,1027,0.22687439143135346
2019-03-29 16:30:00,2019-03-29 16:45:00,252,1027,0.2453748782862707
2019-03-29 16:45:00,2019-03-29 17:00:00,245,1027,0.2385589094449854
2019-03-29 17:00:00,2019-03-29 17:15:00,251,1027,0.24440116845180138
2019-03-29 17:15:00,2019-03-29 17:30:00,236,1027,0.22979552093476144
2019-03-29 17:30:00,2019-03-29 17:45:00,248,1027,0.24148003894839337
2019-03-29 17:45:00,2019-03-29 18:00:00,214,1027,0.20837390457643623
2019-03-29 18:00:00,2019-03-29 18:15:00,206,1027,0.2005842259006816
2019-03-29 18:15:00,2019-03-29 18:30:00,204,1027,0.19863680623174293
2019-03-29 18:30:00,2019-03-29 18:45:00,203,1027,0.1976630963972736
2019-03-29 18:45:00,2019-03-29 19:00:00,163,1027,0.1587147030185005
2019-03-29 19:00:00,2019-03-29 19:15:00,148,1027,0.14410905550146055
2019-03-29 19:15:00,2019-03-29 19:30:00,129,1027,0.12560856864654332
2019-03-29 19:30:00,2019-03-29 19:45:00,98,1027,0.09542356377799416
2019-03-29 19:45:00,2019-03-29 20:00:00,98,1027,0.09542356377799416
2019-03-29 20:00:00,2019-03-29 20:15:00,98,1027,0.09542356377799416
2019-03-29 20:15:00,2019-03-29 20:30:00,102,1027,0.09931840311587146
2019-03-29 20:30:00,2019-03-29 20:45:00,106,1027,0.10321324245374879
2019-03-29 20:45:00,2019-03-29 21:00:00,86,1027,0.08373904576436222
2019-03-29 21:00:00,2019-03-29 21:15:00,84,1027,0.08179162609542356
2019-03-29 21:15:00,2019-03-29 21:30:00,68,1027,0.06621226874391431
2019-03-29 21:30:00,2019-03-29 21:45:00,73,1027,0.07108081791626096
2019-03-29 21:45:00,2019-03-29 22:00:00,71,1027,0.0691333982473223
2019-03-29 22:00:00,2019-03-29 22:15:00,56,1027,0.054527750730282376
2019-03-29 22:15:00,2019-03-29 22:30:00,53,1027,0.05160662122687439
2019-03-29 22:30:00,2019-03-29 22:45:00,55,1027,0.053554040895813046
2019-03-29 22:45:00,2019-03-29 23:00:00,46,1027,0.044790652385589096
2019-03-29 23:00:00,2019-03-29 23:15:00,41,1027,0.03992210321324245
2019-03-29 23:15:00,2019-03-29 23:30:00,49,1027,0.04771178188899708
2019-03-29 23:30:00,2019-03-29 23:45:00,37,1027,0.03602726387536514
2019-03-29 23:45:00,2019-03-30 00:00:00,33,1027,0.03213242453748783
2019-03-30 00:00:00,2019-03-30 00:15:00,52,1027,0.05063291139240506
2019-03-30 00:15:00,2019-03-30 00:30:00,53,1027,0.05160662122687439
2019-03-30 00:30:00,2019-03-30 00:45:00,51,1027,0.04965920155793573
2019-03-30 00:45:00,2019-03-30 01:00:00,64,1027,0.062317429406037
2019-03-30 01:00:00,2019-03-30 01:15:00,45,1027,0.043816942551119765
2019-03-30 01:15:00,2019-03-30 01:30:00,34,1027,0.033106134371957155
2019-03-30 01:30:00,2019-03-30 01:45:00,28,1027,0.027263875365141188
2019-03-30 01:45:00,2019-03-30 02:00:00,25,1027,0.024342745861733205
2019-03-30 02:00:00,2019-03-30 02:15:00,24,1027,0.023369036027263874
2019-03-30 02:15:00,2019-03-30 02:30:00,31,1027,0.03018500486854917
2019-03-30 02:30:00,2019-03-30 02:45:00,30,1027,0.029211295034079845
2019-03-30 02:45:00,2019-03-30 03:00:00,30,1027,0.029211295034079845
2019-03-30 03:00:00,2019-03-30 03:15:00,24,1027,0.023369036027263874
2019-03-30 03:15:00,2019-03-30 03:30:00,25,1027,0.024342745861733205
2019-03-30 03:30:00,2019-03-30 03:45:00,24,1027,0.023369036027263874
2019-03-30 03:45:00,2019-03-30 04:00:00,21,1027,0.02044790652385589
2019-03-30 04:00:00,2019-03-30 04:15:00,26,1027,0.02531645569620253
2019-03-30 04:15:00,2019-03-30 04:30:00,27,1027,0.02629016553067186
2019-03-30 04:30:00,2019-03-30 04:45:00,24,1027,0.023369036027263874
2019-03-30 04:45:00,2019-03-30 05:00:00,24,1027,0.023369036027263874
2019-03-30 05:00:00,2019-03-30 05:15:00,23,1027,0.022395326192794548
2019-03-30 05:15:00,2019-03-30 05:30:00,24,1027,0.023369036027263874
2019-03-30 05:30:00,2019-03-30 05:45:00,23,1027,0.022395326192794548
2019-03-30 05:45:00,2019-03-30 06:00:00,20,1027,0.019474196689386564
2019-03-30 06:00:00,2019-03-30 06:15:00,18,1027,0.017526777020447908
2019-03-30 06:15:00,2019-03-30 06:30:00,19,1027,0.018500486854917234
2019-03-30 06:30:00,2019-03-30 06:45:00,20,1027,0.019474196689386564
2019-03-30 06:45:00,2019-03-30 07:00:00,26,1027,0.02531645569620253
2019-03-30 07:00:00,2019-03-30 07:15:00,22,1027,0.021421616358325218
2019-03-30 07:15:00,2019-03-30 07:30:00,26,1027,0.02531645569620253
2019-03-30 07:30:00,2019-03-30 07:45:00,39,1027,0.0379746835443038
2019-03-30 07:45:00,2019-03-30 08:00:00,46,1027,0.044790652385589096
2019-03-30 08:00:00,2019-03-30 08:15:00,43,1027,0.04186952288218111
2019-03-30 08:15:00,2019-03-30 08:30:00,46,1027,0.044790652385589096
2019-03-30 08:30:00,2019-03-30 08:45:00,57,1027,0.055501460564751706
2019-03-30 08:45:00,2019-03-30 09:00:00,65,1027,0.06329113924050633
2019-03-30 09:00:00,2019-03-30 09:15:00,57,1027,0.055501460564751706
2019-03-30 09:15:00,2019-03-30 09:30:00,56,1027,0.054527750730282376
2019-03-30 09:30:00,2019-03-30 09:45:00,59,1027,0.05744888023369036
2019-03-30 09:45:00,2019-03-30 10:00:00,94,1027,0.09152872444011685
2019-03-30 10:00:00,2019-03-30 10:15:00,106,1027,0.10321324245374879
2019-03-30 10:15:00,2019-03-30 10:30:00,99,1027,0.09639727361246349
2019-03-30 10:30:00,2019-03-30 10:45:00,112,1027,0.10905550146056475
2019-03-30 10:45:00,2019-03-30 11:00:00,133,1027,0.12950340798442064
2019-03-30 11:00:00,2019-03-30 11:15:00,170,1027,0.1655306718597858
2019-03-30 11:15:00,2019-03-30 11:30:00,179,1027,0.17429406037000975
2019-03-30 11:30:00,2019-03-30 11:45:00,219,1027,0.21324245374878287
2019-03-30 11:45:00,2019-03-30 12:00:00,273,1027,0.26582278481012656
2019-03-30 12:00:00,2019-03-30 12:15:00,341,1027,0.3320350535540409
2019-03-30 12:15:00,2019-03-30 12:30:00,354,1027,0.34469328140214217
2019-03-30 12:30:00,2019-03-30 12:45:00,354,1027,0.34469328140214217
