Source,Target,Weight,Type,lng_org,lat_org,lng_dest,lat_dest
91,170.0,1,Directed,51.087218,17.051367000000006,51.113927,17.050524
91,172.0,1,Directed,51.087218,17.051367000000006,51.097288,17.014321
91,174.0,4,Directed,51.087218,17.051367000000006,51.09659600000001,17.014872
91,178.0,23,Directed,51.087218,17.051367000000006,51.083118,17.049067
91,179.0,36,Directed,51.087218,17.051367000000006,51.083106,17.035009
91,180.0,15,Directed,51.087218,17.051367000000006,51.083747,17.06116
91,183.0,2,Directed,51.087218,17.051367000000006,51.061445,16.996538
91,189.0,2,Directed,51.087218,17.051367000000006,51.107342,17.061795999999998
91,190.0,17,Directed,51.087218,17.051367000000006,51.083806,17.025047
91,191.0,45,Directed,51.087218,17.051367000000006,51.090458,17.024462
91,192.0,9,Directed,51.087218,17.051367000000006,51.076778,17.018105
91,193.0,1,Directed,51.087218,17.051367000000006,51.089266,17.02968
91,195.0,8,Directed,51.087218,17.051367000000006,51.113086,17.001197
91,196.0,4,Directed,51.087218,17.051367000000006,51.101353,17.027948000000002
91,197.0,15,Directed,51.087218,17.051367000000006,51.076315,17.042002
91,198.0,6,Directed,51.087218,17.051367000000006,51.076985,17.047129
92,1.0,1,Directed,51.085022,17.053178,51.089356,17.001061
92,4.0,1,Directed,51.085022,17.053178,51.102301,17.116356
92,5.0,5,Directed,51.085022,17.053178,51.085218,17.048482999999994
92,10.0,5,Directed,51.085022,17.053178,51.074422,17.030970999999994
92,11.0,1,Directed,51.085022,17.053178,51.056171,17.057259
92,18.0,15,Directed,51.085022,17.053178,51.098761,17.036521
92,19.0,82,Directed,51.085022,17.053178,51.098761,17.036521
92,20.0,4,Directed,51.085022,17.053178,51.094988,17.032866000000002
92,23.0,6,Directed,51.085022,17.053178,51.108142,17.042089
92,24.0,3,Directed,51.085022,17.053178,51.091722,17.04042
92,31.0,1,Directed,51.085022,17.053178,51.06633400000001,17.033278
92,34.0,11,Directed,51.085022,17.053178,51.089545,17.044906
92,36.0,4,Directed,51.085022,17.053178,51.058368,17.057318
92,37.0,2,Directed,51.085022,17.053178,51.109153000000006,17.060364
92,41.0,9,Directed,51.085022,17.053178,51.091066,17.032278
92,42.0,10,Directed,51.085022,17.053178,51.087889000000004,17.038932
92,44.0,2,Directed,51.085022,17.053178,51.081881,17.077476
92,49.0,2,Directed,51.085022,17.053178,51.089862,17.023574
92,50.0,1,Directed,51.085022,17.053178,51.094594,17.026839000000002
92,56.0,7,Directed,51.085022,17.053178,51.103982,17.037219
92,57.0,3,Directed,51.085022,17.053178,51.098948,17.05106
92,58.0,10,Directed,51.085022,17.053178,51.099811,17.045436
92,59.0,18,Directed,51.085022,17.053178,51.089776,17.062561
92,70.0,12,Directed,51.085022,17.053178,51.116938,17.000218
92,87.0,3,Directed,51.085022,17.053178,51.107342,17.061795999999998
92,91.0,4,Directed,51.085022,17.053178,51.087218,17.051367000000006
92,98.0,1,Directed,51.085022,17.053178,51.073301,17.088672
92,109.0,5,Directed,51.085022,17.053178,51.108014,17.040789999999998
92,116.0,2,Directed,51.085022,17.053178,51.08949000000001,17.015583
92,126.0,7,Directed,51.085022,17.053178,51.08620300000001,17.012163
92,127.0,16,Directed,51.085022,17.053178,51.099443,17.028921
92,137.0,2,Directed,51.085022,17.053178,51.11185,17.060064
92,138.0,2,Directed,51.085022,17.053178,51.110699,17.032366
92,141.0,2,Directed,51.085022,17.053178,51.116799,17.051385
92,150.0,2,Directed,51.085022,17.053178,51.057008,17.022492
92,153.0,5,Directed,51.085022,17.053178,51.094481,17.019594
92,154.0,4,Directed,51.085022,17.053178,51.107273,17.033485
92,155.0,10,Directed,51.085022,17.053178,51.080412,17.06235
92,157.0,7,Directed,51.085022,17.053178,51.09718400000001,17.056022
92,158.0,3,Directed,51.085022,17.053178,51.104557,17.048582
92,162.0,1,Directed,51.085022,17.053178,51.064218,16.978548
92,164.0,3,Directed,51.085022,17.053178,51.110252,17.034712
92,167.0,1,Directed,51.085022,17.053178,51.137161,16.940623000000002
92,173.0,1,Directed,51.085022,17.053178,51.102221,17.013382999999994
92,176.0,4,Directed,51.085022,17.053178,51.05844,17.014397
92,178.0,13,Directed,51.085022,17.053178,51.083118,17.049067
92,179.0,24,Directed,51.085022,17.053178,51.083106,17.035009
92,180.0,3,Directed,51.085022,17.053178,51.083747,17.06116
92,184.0,1,Directed,51.085022,17.053178,51.12018,17.077047
92,187.0,1,Directed,51.085022,17.053178,51.108894,17.01941
92,190.0,6,Directed,51.085022,17.053178,51.083806,17.025047
92,191.0,19,Directed,51.085022,17.053178,51.090458,17.024462
92,192.0,1,Directed,51.085022,17.053178,51.076778,17.018105
92,193.0,2,Directed,51.085022,17.053178,51.089266,17.02968
92,195.0,1,Directed,51.085022,17.053178,51.113086,17.001197
92,196.0,1,Directed,51.085022,17.053178,51.101353,17.027948000000002
92,197.0,19,Directed,51.085022,17.053178,51.076315,17.042002
92,198.0,12,Directed,51.085022,17.053178,51.076985,17.047129
93,2.0,10,Directed,51.137485,17.02981,51.13283300000001,17.065654000000002
93,6.0,10,Directed,51.137485,17.02981,51.139829,17.032705
93,7.0,6,Directed,51.137485,17.02981,51.138691,17.059815
93,8.0,23,Directed,51.137485,17.02981,51.141671,17.026285
93,15.0,20,Directed,51.137485,17.02981,51.116737,17.033555
93,16.0,3,Directed,51.137485,17.02981,51.117021,17.042163000000002
93,23.0,1,Directed,51.137485,17.02981,51.108142,17.042089
93,35.0,7,Directed,51.137485,17.02981,51.116806,17.024476999999994
93,37.0,1,Directed,51.137485,17.02981,51.109153000000006,17.060364
93,38.0,5,Directed,51.137485,17.02981,51.128383,17.055035999999998
93,43.0,18,Directed,51.137485,17.02981,51.147,17.042177
93,45.0,12,Directed,51.137485,17.02981,51.137259,17.048281
93,46.0,1,Directed,51.137485,17.02981,51.10944600000001,17.026367
93,54.0,10,Directed,51.137485,17.02981,51.140942,17.069172000000002
93,60.0,8,Directed,51.137485,17.02981,51.128375,17.036675
93,66.0,1,Directed,51.137485,17.02981,51.117883,17.027992
93,67.0,8,Directed,51.137485,17.02981,51.119167,16.988611
93,68.0,1,Directed,51.137485,17.02981,51.11298,17.011774
93,69.0,13,Directed,51.137485,17.02981,51.12522,16.984048
93,70.0,4,Directed,51.137485,17.02981,51.116938,17.000218
93,83.0,3,Directed,51.137485,17.02981,51.116392,17.012762
93,86.0,1,Directed,51.137485,17.02981,51.123011,16.975548999999994
93,89.0,1,Directed,51.137485,17.02981,51.124738,17.045497
93,90.0,3,Directed,51.137485,17.02981,51.12218,17.052391
93,100.0,3,Directed,51.137485,17.02981,51.14397,16.987623000000006
93,101.0,2,Directed,51.137485,17.02981,51.13756,16.994193
93,102.0,14,Directed,51.137485,17.02981,51.148727,17.022253
93,105.0,1,Directed,51.137485,17.02981,51.113134,17.03947
93,106.0,1,Directed,51.137485,17.02981,51.141217,16.943794
93,109.0,1,Directed,51.137485,17.02981,51.108014,17.040789999999998
93,111.0,4,Directed,51.137485,17.02981,51.112337,17.062745
93,112.0,1,Directed,51.137485,17.02981,51.111023,17.021313
93,115.0,1,Directed,51.137485,17.02981,51.110879,17.047646
93,117.0,13,Directed,51.137485,17.02981,51.123727,17.029633
93,118.0,1,Directed,51.137485,17.02981,51.113427,17.006239
93,119.0,10,Directed,51.137485,17.02981,51.114005,17.034463
93,120.0,2,Directed,51.137485,17.02981,51.12065,17.036509
93,122.0,4,Directed,51.137485,17.02981,51.121321,17.043397
93,124.0,3,Directed,51.137485,17.02981,51.128329,16.989946
93,129.0,14,Directed,51.137485,17.02981,51.130538,17.044302
93,134.0,20,Directed,51.137485,17.02981,51.127008,17.027783
93,137.0,3,Directed,51.137485,17.02981,51.11185,17.060064
93,138.0,3,Directed,51.137485,17.02981,51.110699,17.032366
93,141.0,1,Directed,51.137485,17.02981,51.116799,17.051385
93,144.0,2,Directed,51.137485,17.02981,51.149044,17.075579
93,148.0,1,Directed,51.137485,17.02981,51.119452,17.096475
93,154.0,1,Directed,51.137485,17.02981,51.107273,17.033485
93,163.0,1,Directed,51.137485,17.02981,51.15529,17.133334
93,164.0,4,Directed,51.137485,17.02981,51.110252,17.034712
93,170.0,4,Directed,51.137485,17.02981,51.113927,17.050524
93,172.0,1,Directed,51.137485,17.02981,51.097288,17.014321
93,181.0,4,Directed,51.137485,17.02981,51.131659,17.078879
93,184.0,2,Directed,51.137485,17.02981,51.12018,17.077047
93,185.0,1,Directed,51.137485,17.02981,51.120166,17.077492000000003
93,188.0,7,Directed,51.137485,17.02981,51.12479,17.034810999999998
93,201.0,4,Directed,51.137485,17.02981,51.125443,17.050309
93,203.0,43,Directed,51.137485,17.02981,51.135851,17.036645999999998
93,204.0,9,Directed,51.137485,17.02981,51.151616,17.027542999999998
94,47.0,1,Directed,51.17041500000001,17.131615,51.145917,17.133
94,63.0,2,Directed,51.17041500000001,17.131615,51.14225,17.087622
94,64.0,6,Directed,51.17041500000001,17.131615,51.14589,17.112374
94,119.0,1,Directed,51.17041500000001,17.131615,51.114005,17.034463
94,121.0,1,Directed,51.17041500000001,17.131615,51.142008,17.127019
94,137.0,2,Directed,51.17041500000001,17.131615,51.11185,17.060064
94,175.0,34,Directed,51.17041500000001,17.131615,51.16035,17.133834
94,182.0,1,Directed,51.17041500000001,17.131615,51.098761,17.036521
94,189.0,1,Directed,51.17041500000001,17.131615,51.107342,17.061795999999998
95,3.0,22,Directed,51.102104,17.102104,51.10351,17.114487
95,4.0,48,Directed,51.102104,17.102104,51.102301,17.116356
95,6.0,1,Directed,51.102104,17.102104,51.139829,17.032705
95,16.0,2,Directed,51.102104,17.102104,51.117021,17.042163000000002
95,19.0,1,Directed,51.102104,17.102104,51.098761,17.036521
95,24.0,1,Directed,51.102104,17.102104,51.091722,17.04042
95,37.0,11,Directed,51.102104,17.102104,51.109153000000006,17.060364
95,40.0,2,Directed,51.102104,17.102104,51.110896,17.053273
95,41.0,1,Directed,51.102104,17.102104,51.091066,17.032278
95,42.0,1,Directed,51.102104,17.102104,51.087889000000004,17.038932
95,75.0,19,Directed,51.102104,17.102104,51.110477,17.118013
95,77.0,42,Directed,51.102104,17.102104,51.113969,17.103862
95,85.0,2,Directed,51.102104,17.102104,51.104577,17.054382999999998
95,87.0,9,Directed,51.102104,17.102104,51.107342,17.061795999999998
95,88.0,1,Directed,51.102104,17.102104,51.118728,17.058332
95,90.0,1,Directed,51.102104,17.102104,51.12218,17.052391
95,96.0,21,Directed,51.102104,17.102104,51.101518,17.108577
95,103.0,26,Directed,51.102104,17.102104,51.109407,17.09786
95,104.0,1,Directed,51.102104,17.102104,51.101199,17.008541
95,105.0,2,Directed,51.102104,17.102104,51.113134,17.03947
95,109.0,1,Directed,51.102104,17.102104,51.108014,17.040789999999998
95,110.0,5,Directed,51.102104,17.102104,51.114099,17.067557
95,115.0,1,Directed,51.102104,17.102104,51.110879,17.047646
95,116.0,2,Directed,51.102104,17.102104,51.08949000000001,17.015583
95,118.0,4,Directed,51.102104,17.102104,51.113427,17.006239
95,119.0,5,Directed,51.102104,17.102104,51.114005,17.034463
95,121.0,2,Directed,51.102104,17.102104,51.142008,17.127019
95,133.0,2,Directed,51.102104,17.102104,51.111781,17.06875
95,137.0,26,Directed,51.102104,17.102104,51.11185,17.060064
95,138.0,1,Directed,51.102104,17.102104,51.110699,17.032366
95,140.0,1,Directed,51.102104,17.102104,51.11580900000001,17.060865
95,141.0,2,Directed,51.102104,17.102104,51.116799,17.051385
95,148.0,4,Directed,51.102104,17.102104,51.119452,17.096475
95,149.0,7,Directed,51.102104,17.102104,51.106894,17.142837
95,153.0,1,Directed,51.102104,17.102104,51.094481,17.019594
95,154.0,2,Directed,51.102104,17.102104,51.107273,17.033485
95,157.0,20,Directed,51.102104,17.102104,51.09718400000001,17.056022
95,158.0,1,Directed,51.102104,17.102104,51.104557,17.048582
95,162.0,1,Directed,51.102104,17.102104,51.064218,16.978548
95,164.0,1,Directed,51.102104,17.102104,51.110252,17.034712
95,168.0,68,Directed,51.102104,17.102104,51.10353900000001,17.085639
95,169.0,33,Directed,51.102104,17.102104,51.104126,17.074197
95,170.0,7,Directed,51.102104,17.102104,51.113927,17.050524
95,179.0,2,Directed,51.102104,17.102104,51.083106,17.035009
95,181.0,3,Directed,51.102104,17.102104,51.131659,17.078879
95,184.0,2,Directed,51.102104,17.102104,51.12018,17.077047
95,185.0,1,Directed,51.102104,17.102104,51.120166,17.077492000000003
95,189.0,13,Directed,51.102104,17.102104,51.107342,17.061795999999998
95,202.0,1,Directed,51.102104,17.102104,51.12246,17.047759
96,3.0,26,Directed,51.101518,17.108577,51.10351,17.114487
96,4.0,42,Directed,51.101518,17.108577,51.102301,17.116356
96,16.0,2,Directed,51.101518,17.108577,51.117021,17.042163000000002
96,37.0,10,Directed,51.101518,17.108577,51.109153000000006,17.060364
96,54.0,1,Directed,51.101518,17.108577,51.140942,17.069172000000002
96,75.0,11,Directed,51.101518,17.108577,51.110477,17.118013
96,77.0,9,Directed,51.101518,17.108577,51.113969,17.103862
96,85.0,1,Directed,51.101518,17.108577,51.104577,17.054382999999998
96,86.0,1,Directed,51.101518,17.108577,51.123011,16.975548999999994
96,87.0,12,Directed,51.101518,17.108577,51.107342,17.061795999999998
96,88.0,1,Directed,51.101518,17.108577,51.118728,17.058332
96,95.0,23,Directed,51.101518,17.108577,51.102104,17.102104
96,103.0,23,Directed,51.101518,17.108577,51.109407,17.09786
96,109.0,3,Directed,51.101518,17.108577,51.108014,17.040789999999998
96,110.0,1,Directed,51.101518,17.108577,51.114099,17.067557
96,115.0,1,Directed,51.101518,17.108577,51.110879,17.047646
96,137.0,5,Directed,51.101518,17.108577,51.11185,17.060064
96,141.0,1,Directed,51.101518,17.108577,51.116799,17.051385
96,149.0,6,Directed,51.101518,17.108577,51.106894,17.142837
96,158.0,2,Directed,51.101518,17.108577,51.104557,17.048582
96,159.0,1,Directed,51.101518,17.108577,51.103313,16.945871
96,168.0,17,Directed,51.101518,17.108577,51.10353900000001,17.085639
96,169.0,2,Directed,51.101518,17.108577,51.104126,17.074197
96,181.0,1,Directed,51.101518,17.108577,51.131659,17.078879
96,184.0,2,Directed,51.101518,17.108577,51.12018,17.077047
96,189.0,11,Directed,51.101518,17.108577,51.107342,17.061795999999998
97,11.0,2,Directed,51.071135,17.090939000000002,51.056171,17.057259
97,15.0,2,Directed,51.071135,17.090939000000002,51.116737,17.033555
97,19.0,2,Directed,51.071135,17.090939000000002,51.098761,17.036521
97,44.0,2,Directed,51.071135,17.090939000000002,51.081881,17.077476
97,56.0,1,Directed,51.071135,17.090939000000002,51.103982,17.037219
97,57.0,1,Directed,51.071135,17.090939000000002,51.098948,17.05106
97,59.0,16,Directed,51.071135,17.090939000000002,51.089776,17.062561
97,64.0,1,Directed,51.071135,17.090939000000002,51.14589,17.112374
97,80.0,19,Directed,51.071135,17.090939000000002,51.064335,17.08426
97,81.0,3,Directed,51.071135,17.090939000000002,51.058911,17.087216
97,85.0,3,Directed,51.071135,17.090939000000002,51.104577,17.054382999999998
97,88.0,2,Directed,51.071135,17.090939000000002,51.118728,17.058332
97,92.0,1,Directed,51.071135,17.090939000000002,51.085022,17.053178
97,98.0,245,Directed,51.071135,17.090939000000002,51.073301,17.088672
97,109.0,4,Directed,51.071135,17.090939000000002,51.108014,17.040789999999998
97,115.0,1,Directed,51.071135,17.090939000000002,51.110879,17.047646
97,119.0,1,Directed,51.071135,17.090939000000002,51.114005,17.034463
97,127.0,1,Directed,51.071135,17.090939000000002,51.099443,17.028921
97,137.0,3,Directed,51.071135,17.090939000000002,51.11185,17.060064
97,140.0,1,Directed,51.071135,17.090939000000002,51.11580900000001,17.060865
97,155.0,4,Directed,51.071135,17.090939000000002,51.080412,17.06235
97,157.0,10,Directed,51.071135,17.090939000000002,51.09718400000001,17.056022
97,158.0,1,Directed,51.071135,17.090939000000002,51.104557,17.048582
97,178.0,21,Directed,51.071135,17.090939000000002,51.083118,17.049067
97,180.0,7,Directed,51.071135,17.090939000000002,51.083747,17.06116
97,197.0,2,Directed,51.071135,17.090939000000002,51.076315,17.042002
98,2.0,6,Directed,51.073301,17.088672,51.13283300000001,17.065654000000002
98,10.0,4,Directed,51.073301,17.088672,51.074422,17.030970999999994
98,15.0,1,Directed,51.073301,17.088672,51.116737,17.033555
98,18.0,3,Directed,51.073301,17.088672,51.098761,17.036521
98,19.0,3,Directed,51.073301,17.088672,51.098761,17.036521
98,20.0,1,Directed,51.073301,17.088672,51.094988,17.032866000000002
98,34.0,2,Directed,51.073301,17.088672,51.089545,17.044906
98,37.0,1,Directed,51.073301,17.088672,51.109153000000006,17.060364
98,44.0,10,Directed,51.073301,17.088672,51.081881,17.077476
98,57.0,4,Directed,51.073301,17.088672,51.098948,17.05106
98,59.0,13,Directed,51.073301,17.088672,51.089776,17.062561
98,80.0,4,Directed,51.073301,17.088672,51.064335,17.08426
98,81.0,2,Directed,51.073301,17.088672,51.058911,17.087216
98,85.0,8,Directed,51.073301,17.088672,51.104577,17.054382999999998
98,88.0,2,Directed,51.073301,17.088672,51.118728,17.058332
98,89.0,1,Directed,51.073301,17.088672,51.124738,17.045497
98,90.0,1,Directed,51.073301,17.088672,51.12218,17.052391
98,95.0,2,Directed,51.073301,17.088672,51.102104,17.102104
98,97.0,207,Directed,51.073301,17.088672,51.071135,17.090939000000002
98,104.0,1,Directed,51.073301,17.088672,51.101199,17.008541
98,105.0,2,Directed,51.073301,17.088672,51.113134,17.03947
98,109.0,4,Directed,51.073301,17.088672,51.108014,17.040789999999998
98,111.0,2,Directed,51.073301,17.088672,51.112337,17.062745
98,113.0,3,Directed,51.073301,17.088672,51.103544,17.031901
98,115.0,1,Directed,51.073301,17.088672,51.110879,17.047646
98,119.0,3,Directed,51.073301,17.088672,51.114005,17.034463
98,133.0,2,Directed,51.073301,17.088672,51.111781,17.06875
98,136.0,2,Directed,51.073301,17.088672,51.11578,16.947179000000002
98,137.0,4,Directed,51.073301,17.088672,51.11185,17.060064
98,138.0,3,Directed,51.073301,17.088672,51.110699,17.032366
98,141.0,1,Directed,51.073301,17.088672,51.116799,17.051385
98,144.0,2,Directed,51.073301,17.088672,51.149044,17.075579
98,154.0,1,Directed,51.073301,17.088672,51.107273,17.033485
98,155.0,8,Directed,51.073301,17.088672,51.080412,17.06235
98,157.0,10,Directed,51.073301,17.088672,51.09718400000001,17.056022
98,164.0,1,Directed,51.073301,17.088672,51.110252,17.034712
98,168.0,3,Directed,51.073301,17.088672,51.10353900000001,17.085639
98,169.0,3,Directed,51.073301,17.088672,51.104126,17.074197
98,178.0,16,Directed,51.073301,17.088672,51.083118,17.049067
98,180.0,4,Directed,51.073301,17.088672,51.083747,17.06116
98,183.0,2,Directed,51.073301,17.088672,51.061445,16.996538
98,190.0,1,Directed,51.073301,17.088672,51.083806,17.025047
98,196.0,2,Directed,51.073301,17.088672,51.101353,17.027948000000002
98,197.0,2,Directed,51.073301,17.088672,51.076315,17.042002
98,198.0,4,Directed,51.073301,17.088672,51.076985,17.047129
99,0.0,1,Directed,51.08413,16.972012,51.048332,16.960160000000002
99,1.0,19,Directed,51.08413,16.972012,51.089356,17.001061
99,14.0,14,Directed,51.08413,16.972012,51.047068,16.95721
99,18.0,4,Directed,51.08413,16.972012,51.098761,17.036521
99,19.0,1,Directed,51.08413,16.972012,51.098761,17.036521
99,21.0,1,Directed,51.08413,16.972012,51.112338,16.988766000000002
99,23.0,1,Directed,51.08413,16.972012,51.108142,17.042089
99,26.0,40,Directed,51.08413,16.972012,51.094516,16.980204
99,27.0,10,Directed,51.08413,16.972012,51.09599,16.988189000000002
99,28.0,14,Directed,51.08413,16.972012,51.099518,17.001193
99,32.0,7,Directed,51.08413,16.972012,51.091669,16.986062
99,46.0,3,Directed,51.08413,16.972012,51.10944600000001,17.026367
99,49.0,1,Directed,51.08413,16.972012,51.089862,17.023574
99,62.0,5,Directed,51.08413,16.972012,51.075531,17.010487
99,70.0,3,Directed,51.08413,16.972012,51.116938,17.000218
99,79.0,1,Directed,51.08413,16.972012,51.099153,16.940916
99,104.0,7,Directed,51.08413,16.972012,51.101199,17.008541
99,105.0,1,Directed,51.08413,16.972012,51.113134,17.03947
99,114.0,2,Directed,51.08413,16.972012,51.104405,17.02338
99,116.0,2,Directed,51.08413,16.972012,51.08949000000001,17.015583
99,126.0,3,Directed,51.08413,16.972012,51.08620300000001,17.012163
99,132.0,4,Directed,51.08413,16.972012,51.07951,16.987876
99,138.0,1,Directed,51.08413,16.972012,51.110699,17.032366
99,139.0,1,Directed,51.08413,16.972012,51.061315,17.079764
99,142.0,8,Directed,51.08413,16.972012,51.073293,16.994730999999998
99,143.0,66,Directed,51.08413,16.972012,51.077248,16.963286
99,156.0,1,Directed,51.08413,16.972012,51.111669,16.974196
99,160.0,4,Directed,51.08413,16.972012,51.100095,16.951719
99,162.0,10,Directed,51.08413,16.972012,51.064218,16.978548
99,173.0,4,Directed,51.08413,16.972012,51.102221,17.013382999999994
99,183.0,1,Directed,51.08413,16.972012,51.061445,16.996538
99,188.0,1,Directed,51.08413,16.972012,51.12479,17.034810999999998
99,199.0,1,Directed,51.08413,16.972012,51.098058,17.007049
100,6.0,2,Directed,51.14397,16.987623000000006,51.139829,17.032705
100,8.0,4,Directed,51.14397,16.987623000000006,51.141671,17.026285
100,15.0,1,Directed,51.14397,16.987623000000006,51.116737,17.033555
100,16.0,1,Directed,51.14397,16.987623000000006,51.117021,17.042163000000002
100,17.0,2,Directed,51.14397,16.987623000000006,51.126044,16.9685
100,33.0,1,Directed,51.14397,16.987623000000006,51.12367,16.950611
100,38.0,2,Directed,51.14397,16.987623000000006,51.128383,17.055035999999998
100,45.0,1,Directed,51.14397,16.987623000000006,51.137259,17.048281
100,46.0,2,Directed,51.14397,16.987623000000006,51.10944600000001,17.026367
100,55.0,1,Directed,51.14397,16.987623000000006,51.132354,16.973354999999998
100,67.0,7,Directed,51.14397,16.987623000000006,51.119167,16.988611
100,69.0,4,Directed,51.14397,16.987623000000006,51.12522,16.984048
100,70.0,2,Directed,51.14397,16.987623000000006,51.116938,17.000218
100,72.0,3,Directed,51.14397,16.987623000000006,51.130706,16.96637
100,74.0,3,Directed,51.14397,16.987623000000006,51.126694,16.979678
100,76.0,1,Directed,51.14397,16.987623000000006,51.157633,16.928037
100,101.0,50,Directed,51.14397,16.987623000000006,51.13756,16.994193
100,106.0,1,Directed,51.14397,16.987623000000006,51.141217,16.943794
100,107.0,1,Directed,51.14397,16.987623000000006,51.140669,16.958029
100,108.0,1,Directed,51.14397,16.987623000000006,51.132354,16.973354999999998
100,112.0,1,Directed,51.14397,16.987623000000006,51.111023,17.021313
100,120.0,1,Directed,51.14397,16.987623000000006,51.12065,17.036509
100,124.0,6,Directed,51.14397,16.987623000000006,51.128329,16.989946
100,125.0,2,Directed,51.14397,16.987623000000006,51.12538,16.997370999999998
100,134.0,6,Directed,51.14397,16.987623000000006,51.127008,17.027783
100,141.0,1,Directed,51.14397,16.987623000000006,51.116799,17.051385
100,148.0,1,Directed,51.14397,16.987623000000006,51.119452,17.096475
100,161.0,1,Directed,51.14397,16.987623000000006,51.175968,16.998719
100,188.0,1,Directed,51.14397,16.987623000000006,51.12479,17.034810999999998
100,203.0,4,Directed,51.14397,16.987623000000006,51.135851,17.036645999999998
101,4.0,2,Directed,51.13756,16.994193,51.102301,17.116356
101,6.0,4,Directed,51.13756,16.994193,51.139829,17.032705
101,8.0,3,Directed,51.13756,16.994193,51.141671,17.026285
101,16.0,1,Directed,51.13756,16.994193,51.117021,17.042163000000002
101,24.0,1,Directed,51.13756,16.994193,51.091722,17.04042
101,55.0,2,Directed,51.13756,16.994193,51.132354,16.973354999999998
101,60.0,1,Directed,51.13756,16.994193,51.128375,17.036675
101,67.0,1,Directed,51.13756,16.994193,51.119167,16.988611
101,69.0,4,Directed,51.13756,16.994193,51.12522,16.984048
101,74.0,6,Directed,51.13756,16.994193,51.126694,16.979678
101,86.0,6,Directed,51.13756,16.994193,51.123011,16.975548999999994
101,93.0,4,Directed,51.13756,16.994193,51.137485,17.02981
101,100.0,91,Directed,51.13756,16.994193,51.14397,16.987623000000006
101,107.0,2,Directed,51.13756,16.994193,51.140669,16.958029
101,108.0,3,Directed,51.13756,16.994193,51.132354,16.973354999999998
101,117.0,2,Directed,51.13756,16.994193,51.123727,17.029633
101,124.0,1,Directed,51.13756,16.994193,51.128329,16.989946
101,125.0,1,Directed,51.13756,16.994193,51.12538,16.997370999999998
101,134.0,1,Directed,51.13756,16.994193,51.127008,17.027783
101,137.0,2,Directed,51.13756,16.994193,51.11185,17.060064
101,160.0,2,Directed,51.13756,16.994193,51.100095,16.951719
101,185.0,1,Directed,51.13756,16.994193,51.120166,17.077492000000003
101,188.0,1,Directed,51.13756,16.994193,51.12479,17.034810999999998
101,203.0,11,Directed,51.13756,16.994193,51.135851,17.036645999999998
102,2.0,6,Directed,51.148727,17.022253,51.13283300000001,17.065654000000002
102,6.0,2,Directed,51.148727,17.022253,51.139829,17.032705
102,7.0,3,Directed,51.148727,17.022253,51.138691,17.059815
102,8.0,57,Directed,51.148727,17.022253,51.141671,17.026285
102,15.0,1,Directed,51.148727,17.022253,51.116737,17.033555
102,16.0,10,Directed,51.148727,17.022253,51.117021,17.042163000000002
102,18.0,2,Directed,51.148727,17.022253,51.098761,17.036521
102,26.0,1,Directed,51.148727,17.022253,51.094516,16.980204
102,29.0,1,Directed,51.148727,17.022253,51.10879600000001,16.915927
102,35.0,3,Directed,51.148727,17.022253,51.116806,17.024476999999994
102,43.0,1,Directed,51.148727,17.022253,51.147,17.042177
102,44.0,1,Directed,51.148727,17.022253,51.081881,17.077476
102,45.0,4,Directed,51.148727,17.022253,51.137259,17.048281
102,46.0,1,Directed,51.148727,17.022253,51.10944600000001,17.026367
102,55.0,9,Directed,51.148727,17.022253,51.132354,16.973354999999998
102,60.0,2,Directed,51.148727,17.022253,51.128375,17.036675
102,66.0,2,Directed,51.148727,17.022253,51.117883,17.027992
102,69.0,3,Directed,51.148727,17.022253,51.12522,16.984048
102,80.0,5,Directed,51.148727,17.022253,51.064335,17.08426
102,90.0,1,Directed,51.148727,17.022253,51.12218,17.052391
102,93.0,14,Directed,51.148727,17.022253,51.137485,17.02981
102,97.0,1,Directed,51.148727,17.022253,51.071135,17.090939000000002
102,100.0,1,Directed,51.148727,17.022253,51.14397,16.987623000000006
102,101.0,1,Directed,51.148727,17.022253,51.13756,16.994193
102,105.0,1,Directed,51.148727,17.022253,51.113134,17.03947
102,106.0,1,Directed,51.148727,17.022253,51.141217,16.943794
102,107.0,1,Directed,51.148727,17.022253,51.140669,16.958029
102,108.0,1,Directed,51.148727,17.022253,51.132354,16.973354999999998
102,109.0,3,Directed,51.148727,17.022253,51.108014,17.040789999999998
102,112.0,6,Directed,51.148727,17.022253,51.111023,17.021313
102,114.0,2,Directed,51.148727,17.022253,51.104405,17.02338
102,117.0,4,Directed,51.148727,17.022253,51.123727,17.029633
102,118.0,1,Directed,51.148727,17.022253,51.113427,17.006239
102,119.0,2,Directed,51.148727,17.022253,51.114005,17.034463
102,134.0,3,Directed,51.148727,17.022253,51.127008,17.027783
102,137.0,1,Directed,51.148727,17.022253,51.11185,17.060064
102,146.0,1,Directed,51.148727,17.022253,51.163349,16.896297
102,151.0,2,Directed,51.148727,17.022253,51.112125,16.960254
102,152.0,1,Directed,51.148727,17.022253,51.110092,16.955434
102,154.0,1,Directed,51.148727,17.022253,51.107273,17.033485
102,159.0,1,Directed,51.148727,17.022253,51.103313,16.945871
102,161.0,7,Directed,51.148727,17.022253,51.175968,16.998719
102,163.0,3,Directed,51.148727,17.022253,51.15529,17.133334
102,181.0,2,Directed,51.148727,17.022253,51.131659,17.078879
