Source,Target,Weight,Type,lng_org,lat_org,lng_dest,lat_dest
99,162,9,Directed,51.08413,16.972012,51.064218,16.978548
99,172,1,Directed,51.08413,16.972012,51.097288,17.014321
99,173,4,Directed,51.08413,16.972012,51.102221,17.013382999999994
99,177,1,Directed,51.08413,16.972012,51.060148,17.004175
99,190,1,Directed,51.08413,16.972012,51.083806,17.025047
99,191,3,Directed,51.08413,16.972012,51.090458,17.024462
99,197,2,Directed,51.08413,16.972012,51.076315,17.042002
99,199,1,Directed,51.08413,16.972012,51.098058,17.007049
101,2,4,Directed,51.13756,16.994193,51.13283300000001,17.065654000000002
101,15,2,Directed,51.13756,16.994193,51.116737,17.033555
101,22,1,Directed,51.13756,16.994193,51.11296,16.981661
101,46,1,Directed,51.13756,16.994193,51.10944600000001,17.026367
101,67,8,Directed,51.13756,16.994193,51.119167,16.988611
101,68,1,Directed,51.13756,16.994193,51.11298,17.011774
101,69,2,Directed,51.13756,16.994193,51.12522,16.984048
101,74,2,Directed,51.13756,16.994193,51.126694,16.979678
101,89,5,Directed,51.13756,16.994193,51.124738,17.045497
101,108,3,Directed,51.13756,16.994193,51.132354,16.973354999999998
101,120,3,Directed,51.13756,16.994193,51.12065,17.036509
101,129,2,Directed,51.13756,16.994193,51.130538,17.044302
101,138,1,Directed,51.13756,16.994193,51.110699,17.032366
101,203,7,Directed,51.13756,16.994193,51.135851,17.036645999999998
104,1,17,Directed,51.101199,17.008541,51.089356,17.001061
104,5,1,Directed,51.101199,17.008541,51.085218,17.048482999999994
104,15,7,Directed,51.101199,17.008541,51.116737,17.033555
104,16,1,Directed,51.101199,17.008541,51.117021,17.042163000000002
104,18,7,Directed,51.101199,17.008541,51.098761,17.036521
104,19,10,Directed,51.101199,17.008541,51.098761,17.036521
104,20,4,Directed,51.101199,17.008541,51.094988,17.032866000000002
104,21,2,Directed,51.101199,17.008541,51.112338,16.988766000000002
104,23,4,Directed,51.101199,17.008541,51.108142,17.042089
104,26,12,Directed,51.101199,17.008541,51.094516,16.980204
104,27,15,Directed,51.101199,17.008541,51.09599,16.988189000000002
104,28,12,Directed,51.101199,17.008541,51.099518,17.001193
104,30,9,Directed,51.101199,17.008541,51.095379,17.007788
104,35,1,Directed,51.101199,17.008541,51.116806,17.024476999999994
104,40,1,Directed,51.101199,17.008541,51.110896,17.053273
104,41,4,Directed,51.101199,17.008541,51.091066,17.032278
104,46,8,Directed,51.101199,17.008541,51.10944600000001,17.026367
104,57,2,Directed,51.101199,17.008541,51.098948,17.05106
104,61,3,Directed,51.101199,17.008541,51.093412,17.003764999999998
104,62,6,Directed,51.101199,17.008541,51.075531,17.010487
104,66,1,Directed,51.101199,17.008541,51.117883,17.027992
104,67,2,Directed,51.101199,17.008541,51.119167,16.988611
104,69,6,Directed,51.101199,17.008541,51.12522,16.984048
104,71,1,Directed,51.101199,17.008541,51.145517,16.87183
104,79,1,Directed,51.101199,17.008541,51.099153,16.940916
104,99,2,Directed,51.101199,17.008541,51.08413,16.972012
104,106,1,Directed,51.101199,17.008541,51.141217,16.943794
104,108,2,Directed,51.101199,17.008541,51.132354,16.973354999999998
104,109,11,Directed,51.101199,17.008541,51.108014,17.040789999999998
104,111,1,Directed,51.101199,17.008541,51.112337,17.062745
104,112,2,Directed,51.101199,17.008541,51.111023,17.021313
104,113,5,Directed,51.101199,17.008541,51.103544,17.031901
104,114,18,Directed,51.101199,17.008541,51.104405,17.02338
104,115,1,Directed,51.101199,17.008541,51.110879,17.047646
104,116,8,Directed,51.101199,17.008541,51.08949000000001,17.015583
104,118,3,Directed,51.101199,17.008541,51.113427,17.006239
104,119,1,Directed,51.101199,17.008541,51.114005,17.034463
104,120,3,Directed,51.101199,17.008541,51.12065,17.036509
104,126,1,Directed,51.101199,17.008541,51.08620300000001,17.012163
104,127,12,Directed,51.101199,17.008541,51.099443,17.028921
104,135,1,Directed,51.101199,17.008541,51.111962,16.999548
104,137,2,Directed,51.101199,17.008541,51.11185,17.060064
104,138,13,Directed,51.101199,17.008541,51.110699,17.032366
104,153,7,Directed,51.101199,17.008541,51.094481,17.019594
104,154,3,Directed,51.101199,17.008541,51.107273,17.033485
104,157,1,Directed,51.101199,17.008541,51.09718400000001,17.056022
104,158,1,Directed,51.101199,17.008541,51.104557,17.048582
104,159,2,Directed,51.101199,17.008541,51.103313,16.945871
104,162,1,Directed,51.101199,17.008541,51.064218,16.978548
104,164,6,Directed,51.101199,17.008541,51.110252,17.034712
104,169,2,Directed,51.101199,17.008541,51.104126,17.074197
104,172,1,Directed,51.101199,17.008541,51.097288,17.014321
104,173,10,Directed,51.101199,17.008541,51.102221,17.013382999999994
104,177,2,Directed,51.101199,17.008541,51.060148,17.004175
104,191,1,Directed,51.101199,17.008541,51.090458,17.024462
104,195,3,Directed,51.101199,17.008541,51.113086,17.001197
104,196,3,Directed,51.101199,17.008541,51.101353,17.027948000000002
104,199,9,Directed,51.101199,17.008541,51.098058,17.007049
104,202,1,Directed,51.101199,17.008541,51.12246,17.047759
106,5,1,Directed,51.141217,16.943794,51.085218,17.048482999999994
106,15,2,Directed,51.141217,16.943794,51.116737,17.033555
106,28,1,Directed,51.141217,16.943794,51.099518,17.001193
106,35,2,Directed,51.141217,16.943794,51.116806,17.024476999999994
106,41,2,Directed,51.141217,16.943794,51.091066,17.032278
106,46,2,Directed,51.141217,16.943794,51.10944600000001,17.026367
106,67,11,Directed,51.141217,16.943794,51.119167,16.988611
106,68,1,Directed,51.141217,16.943794,51.11298,17.011774
106,69,11,Directed,51.141217,16.943794,51.12522,16.984048
106,70,3,Directed,51.141217,16.943794,51.116938,17.000218
106,74,6,Directed,51.141217,16.943794,51.126694,16.979678
106,86,2,Directed,51.141217,16.943794,51.123011,16.975548999999994
106,108,14,Directed,51.141217,16.943794,51.132354,16.973354999999998
106,112,4,Directed,51.141217,16.943794,51.111023,17.021313
106,126,1,Directed,51.141217,16.943794,51.08620300000001,17.012163
106,137,2,Directed,51.141217,16.943794,51.11185,17.060064
106,147,1,Directed,51.141217,16.943794,51.115243,16.998519
106,151,2,Directed,51.141217,16.943794,51.112125,16.960254
106,153,2,Directed,51.141217,16.943794,51.094481,17.019594
106,154,1,Directed,51.141217,16.943794,51.107273,17.033485
106,168,4,Directed,51.141217,16.943794,51.10353900000001,17.085639
106,169,1,Directed,51.141217,16.943794,51.104126,17.074197
106,171,2,Directed,51.141217,16.943794,51.117381,17.007184
108,15,2,Directed,51.132354,16.973354999999998,51.116737,17.033555
108,16,3,Directed,51.132354,16.973354999999998,51.117021,17.042163000000002
108,18,1,Directed,51.132354,16.973354999999998,51.098761,17.036521
108,19,1,Directed,51.132354,16.973354999999998,51.098761,17.036521
108,41,2,Directed,51.132354,16.973354999999998,51.091066,17.032278
108,46,4,Directed,51.132354,16.973354999999998,51.10944600000001,17.026367
108,66,1,Directed,51.132354,16.973354999999998,51.117883,17.027992
108,67,15,Directed,51.132354,16.973354999999998,51.119167,16.988611
108,69,16,Directed,51.132354,16.973354999999998,51.12522,16.984048
108,70,6,Directed,51.132354,16.973354999999998,51.116938,17.000218
108,71,3,Directed,51.132354,16.973354999999998,51.145517,16.87183
108,74,9,Directed,51.132354,16.973354999999998,51.126694,16.979678
108,86,3,Directed,51.132354,16.973354999999998,51.123011,16.975548999999994
108,101,2,Directed,51.132354,16.973354999999998,51.13756,16.994193
108,106,25,Directed,51.132354,16.973354999999998,51.141217,16.943794
108,112,6,Directed,51.132354,16.973354999999998,51.111023,17.021313
108,114,2,Directed,51.132354,16.973354999999998,51.104405,17.02338
108,118,3,Directed,51.132354,16.973354999999998,51.113427,17.006239
108,119,1,Directed,51.132354,16.973354999999998,51.114005,17.034463
108,137,1,Directed,51.132354,16.973354999999998,51.11185,17.060064
108,138,4,Directed,51.132354,16.973354999999998,51.110699,17.032366
108,147,2,Directed,51.132354,16.973354999999998,51.115243,16.998519
108,153,1,Directed,51.132354,16.973354999999998,51.094481,17.019594
108,161,2,Directed,51.132354,16.973354999999998,51.175968,16.998719
108,164,2,Directed,51.132354,16.973354999999998,51.110252,17.034712
108,168,3,Directed,51.132354,16.973354999999998,51.10353900000001,17.085639
108,171,1,Directed,51.132354,16.973354999999998,51.117381,17.007184
108,195,1,Directed,51.132354,16.973354999999998,51.113086,17.001197
108,196,1,Directed,51.132354,16.973354999999998,51.101353,17.027948000000002
108,200,2,Directed,51.132354,16.973354999999998,51.122551,16.930101999999998
108,203,1,Directed,51.132354,16.973354999999998,51.135851,17.036645999999998
109,2,7,Directed,51.108014,17.040789999999998,51.13283300000001,17.065654000000002
109,5,4,Directed,51.108014,17.040789999999998,51.085218,17.048482999999994
109,10,2,Directed,51.108014,17.040789999999998,51.074422,17.030970999999994
109,15,19,Directed,51.108014,17.040789999999998,51.116737,17.033555
109,16,41,Directed,51.108014,17.040789999999998,51.117021,17.042163000000002
109,18,32,Directed,51.108014,17.040789999999998,51.098761,17.036521
109,19,21,Directed,51.108014,17.040789999999998,51.098761,17.036521
109,20,14,Directed,51.108014,17.040789999999998,51.094988,17.032866000000002
109,23,12,Directed,51.108014,17.040789999999998,51.108142,17.042089
109,26,6,Directed,51.108014,17.040789999999998,51.094516,16.980204
109,27,2,Directed,51.108014,17.040789999999998,51.09599,16.988189000000002
109,28,5,Directed,51.108014,17.040789999999998,51.099518,17.001193
109,35,3,Directed,51.108014,17.040789999999998,51.116806,17.024476999999994
109,37,6,Directed,51.108014,17.040789999999998,51.109153000000006,17.060364
109,40,15,Directed,51.108014,17.040789999999998,51.110896,17.053273
109,41,7,Directed,51.108014,17.040789999999998,51.091066,17.032278
109,46,14,Directed,51.108014,17.040789999999998,51.10944600000001,17.026367
109,50,3,Directed,51.108014,17.040789999999998,51.094594,17.026839000000002
109,57,30,Directed,51.108014,17.040789999999998,51.098948,17.05106
109,58,20,Directed,51.108014,17.040789999999998,51.099811,17.045436
109,62,3,Directed,51.108014,17.040789999999998,51.075531,17.010487
109,64,6,Directed,51.108014,17.040789999999998,51.14589,17.112374
109,66,4,Directed,51.108014,17.040789999999998,51.117883,17.027992
109,67,6,Directed,51.108014,17.040789999999998,51.119167,16.988611
109,68,7,Directed,51.108014,17.040789999999998,51.11298,17.011774
109,70,1,Directed,51.108014,17.040789999999998,51.116938,17.000218
109,75,1,Directed,51.108014,17.040789999999998,51.110477,17.118013
109,80,1,Directed,51.108014,17.040789999999998,51.064335,17.08426
109,85,10,Directed,51.108014,17.040789999999998,51.104577,17.054382999999998
109,87,8,Directed,51.108014,17.040789999999998,51.107342,17.061795999999998
109,88,17,Directed,51.108014,17.040789999999998,51.118728,17.058332
109,89,12,Directed,51.108014,17.040789999999998,51.124738,17.045497
109,90,23,Directed,51.108014,17.040789999999998,51.12218,17.052391
109,104,4,Directed,51.108014,17.040789999999998,51.101199,17.008541
109,110,15,Directed,51.108014,17.040789999999998,51.114099,17.067557
109,111,30,Directed,51.108014,17.040789999999998,51.112337,17.062745
109,112,10,Directed,51.108014,17.040789999999998,51.111023,17.021313
109,113,4,Directed,51.108014,17.040789999999998,51.103544,17.031901
109,114,5,Directed,51.108014,17.040789999999998,51.104405,17.02338
109,115,20,Directed,51.108014,17.040789999999998,51.110879,17.047646
109,116,2,Directed,51.108014,17.040789999999998,51.08949000000001,17.015583
109,118,4,Directed,51.108014,17.040789999999998,51.113427,17.006239
109,119,13,Directed,51.108014,17.040789999999998,51.114005,17.034463
109,120,5,Directed,51.108014,17.040789999999998,51.12065,17.036509
109,122,11,Directed,51.108014,17.040789999999998,51.121321,17.043397
109,126,5,Directed,51.108014,17.040789999999998,51.08620300000001,17.012163
109,127,16,Directed,51.108014,17.040789999999998,51.099443,17.028921
109,129,2,Directed,51.108014,17.040789999999998,51.130538,17.044302
109,133,2,Directed,51.108014,17.040789999999998,51.111781,17.06875
109,137,37,Directed,51.108014,17.040789999999998,51.11185,17.060064
109,138,21,Directed,51.108014,17.040789999999998,51.110699,17.032366
109,140,4,Directed,51.108014,17.040789999999998,51.11580900000001,17.060865
109,141,14,Directed,51.108014,17.040789999999998,51.116799,17.051385
109,147,1,Directed,51.108014,17.040789999999998,51.115243,16.998519
109,153,15,Directed,51.108014,17.040789999999998,51.094481,17.019594
109,154,11,Directed,51.108014,17.040789999999998,51.107273,17.033485
109,157,21,Directed,51.108014,17.040789999999998,51.09718400000001,17.056022
109,158,47,Directed,51.108014,17.040789999999998,51.104557,17.048582
109,159,1,Directed,51.108014,17.040789999999998,51.103313,16.945871
109,161,1,Directed,51.108014,17.040789999999998,51.175968,16.998719
109,162,3,Directed,51.108014,17.040789999999998,51.064218,16.978548
109,164,19,Directed,51.108014,17.040789999999998,51.110252,17.034712
109,168,15,Directed,51.108014,17.040789999999998,51.10353900000001,17.085639
109,169,13,Directed,51.108014,17.040789999999998,51.104126,17.074197
109,170,23,Directed,51.108014,17.040789999999998,51.113927,17.050524
109,172,1,Directed,51.108014,17.040789999999998,51.097288,17.014321
109,173,2,Directed,51.108014,17.040789999999998,51.102221,17.013382999999994
109,175,2,Directed,51.108014,17.040789999999998,51.16035,17.133834
109,177,4,Directed,51.108014,17.040789999999998,51.060148,17.004175
109,189,6,Directed,51.108014,17.040789999999998,51.107342,17.061795999999998
109,190,7,Directed,51.108014,17.040789999999998,51.083806,17.025047
109,191,9,Directed,51.108014,17.040789999999998,51.090458,17.024462
109,195,5,Directed,51.108014,17.040789999999998,51.113086,17.001197
109,196,15,Directed,51.108014,17.040789999999998,51.101353,17.027948000000002
109,197,5,Directed,51.108014,17.040789999999998,51.076315,17.042002
109,201,8,Directed,51.108014,17.040789999999998,51.125443,17.050309
109,202,4,Directed,51.108014,17.040789999999998,51.12246,17.047759
109,203,3,Directed,51.108014,17.040789999999998,51.135851,17.036645999999998
110,2,7,Directed,51.114099,17.067557,51.13283300000001,17.065654000000002
110,10,1,Directed,51.114099,17.067557,51.074422,17.030970999999994
110,15,1,Directed,51.114099,17.067557,51.116737,17.033555
110,16,12,Directed,51.114099,17.067557,51.117021,17.042163000000002
110,18,10,Directed,51.114099,17.067557,51.098761,17.036521
110,23,6,Directed,51.114099,17.067557,51.108142,17.042089
110,35,2,Directed,51.114099,17.067557,51.116806,17.024476999999994
110,37,17,Directed,51.114099,17.067557,51.109153000000006,17.060364
110,40,5,Directed,51.114099,17.067557,51.110896,17.053273
110,46,9,Directed,51.114099,17.067557,51.10944600000001,17.026367
110,50,1,Directed,51.114099,17.067557,51.094594,17.026839000000002
110,57,2,Directed,51.114099,17.067557,51.098948,17.05106
110,58,13,Directed,51.114099,17.067557,51.099811,17.045436
110,62,1,Directed,51.114099,17.067557,51.075531,17.010487
110,64,6,Directed,51.114099,17.067557,51.14589,17.112374
110,66,4,Directed,51.114099,17.067557,51.117883,17.027992
110,67,3,Directed,51.114099,17.067557,51.119167,16.988611
110,68,2,Directed,51.114099,17.067557,51.11298,17.011774
110,69,1,Directed,51.114099,17.067557,51.12522,16.984048
110,75,12,Directed,51.114099,17.067557,51.110477,17.118013
110,85,3,Directed,51.114099,17.067557,51.104577,17.054382999999998
110,87,6,Directed,51.114099,17.067557,51.107342,17.061795999999998
110,88,16,Directed,51.114099,17.067557,51.118728,17.058332
110,89,2,Directed,51.114099,17.067557,51.124738,17.045497
110,90,8,Directed,51.114099,17.067557,51.12218,17.052391
110,106,1,Directed,51.114099,17.067557,51.141217,16.943794
110,109,14,Directed,51.114099,17.067557,51.108014,17.040789999999998
110,111,34,Directed,51.114099,17.067557,51.112337,17.062745
110,112,3,Directed,51.114099,17.067557,51.111023,17.021313
110,115,12,Directed,51.114099,17.067557,51.110879,17.047646
110,116,1,Directed,51.114099,17.067557,51.08949000000001,17.015583
110,118,1,Directed,51.114099,17.067557,51.113427,17.006239
110,119,13,Directed,51.114099,17.067557,51.114005,17.034463
110,120,1,Directed,51.114099,17.067557,51.12065,17.036509
110,122,4,Directed,51.114099,17.067557,51.121321,17.043397
110,127,1,Directed,51.114099,17.067557,51.099443,17.028921
110,129,2,Directed,51.114099,17.067557,51.130538,17.044302
110,133,11,Directed,51.114099,17.067557,51.111781,17.06875
110,137,74,Directed,51.114099,17.067557,51.11185,17.060064
110,138,9,Directed,51.114099,17.067557,51.110699,17.032366
110,140,1,Directed,51.114099,17.067557,51.11580900000001,17.060865
110,141,15,Directed,51.114099,17.067557,51.116799,17.051385
110,153,4,Directed,51.114099,17.067557,51.094481,17.019594
110,154,2,Directed,51.114099,17.067557,51.107273,17.033485
110,158,3,Directed,51.114099,17.067557,51.104557,17.048582
110,162,1,Directed,51.114099,17.067557,51.064218,16.978548
110,164,13,Directed,51.114099,17.067557,51.110252,17.034712
110,168,36,Directed,51.114099,17.067557,51.10353900000001,17.085639
110,169,11,Directed,51.114099,17.067557,51.104126,17.074197
110,170,3,Directed,51.114099,17.067557,51.113927,17.050524
110,172,3,Directed,51.114099,17.067557,51.097288,17.014321
110,175,4,Directed,51.114099,17.067557,51.16035,17.133834
110,189,22,Directed,51.114099,17.067557,51.107342,17.061795999999998
110,191,1,Directed,51.114099,17.067557,51.090458,17.024462
110,201,5,Directed,51.114099,17.067557,51.125443,17.050309
110,202,2,Directed,51.114099,17.067557,51.12246,17.047759
110,203,8,Directed,51.114099,17.067557,51.135851,17.036645999999998
111,2,1,Directed,51.112337,17.062745,51.13283300000001,17.065654000000002
111,5,7,Directed,51.112337,17.062745,51.085218,17.048482999999994
111,10,1,Directed,51.112337,17.062745,51.074422,17.030970999999994
111,15,9,Directed,51.112337,17.062745,51.116737,17.033555
111,16,21,Directed,51.112337,17.062745,51.117021,17.042163000000002
111,18,21,Directed,51.112337,17.062745,51.098761,17.036521
111,19,9,Directed,51.112337,17.062745,51.098761,17.036521
111,20,4,Directed,51.112337,17.062745,51.094988,17.032866000000002
111,23,12,Directed,51.112337,17.062745,51.108142,17.042089
111,26,1,Directed,51.112337,17.062745,51.094516,16.980204
111,30,1,Directed,51.112337,17.062745,51.095379,17.007788
111,35,1,Directed,51.112337,17.062745,51.116806,17.024476999999994
111,37,4,Directed,51.112337,17.062745,51.109153000000006,17.060364
111,40,10,Directed,51.112337,17.062745,51.110896,17.053273
111,41,1,Directed,51.112337,17.062745,51.091066,17.032278
111,46,1,Directed,51.112337,17.062745,51.10944600000001,17.026367
111,57,18,Directed,51.112337,17.062745,51.098948,17.05106
111,58,17,Directed,51.112337,17.062745,51.099811,17.045436
111,64,1,Directed,51.112337,17.062745,51.14589,17.112374
111,66,6,Directed,51.112337,17.062745,51.117883,17.027992
111,68,4,Directed,51.112337,17.062745,51.11298,17.011774
111,69,3,Directed,51.112337,17.062745,51.12522,16.984048
111,70,1,Directed,51.112337,17.062745,51.116938,17.000218
111,75,7,Directed,51.112337,17.062745,51.110477,17.118013
111,85,15,Directed,51.112337,17.062745,51.104577,17.054382999999998
111,87,13,Directed,51.112337,17.062745,51.107342,17.061795999999998
111,88,18,Directed,51.112337,17.062745,51.118728,17.058332
111,89,1,Directed,51.112337,17.062745,51.124738,17.045497
111,90,13,Directed,51.112337,17.062745,51.12218,17.052391
111,104,6,Directed,51.112337,17.062745,51.101199,17.008541
111,109,26,Directed,51.112337,17.062745,51.108014,17.040789999999998
111,110,30,Directed,51.112337,17.062745,51.114099,17.067557
111,112,1,Directed,51.112337,17.062745,51.111023,17.021313
111,114,1,Directed,51.112337,17.062745,51.104405,17.02338
111,115,9,Directed,51.112337,17.062745,51.110879,17.047646
111,118,1,Directed,51.112337,17.062745,51.113427,17.006239
111,119,19,Directed,51.112337,17.062745,51.114005,17.034463
111,120,7,Directed,51.112337,17.062745,51.12065,17.036509
111,122,1,Directed,51.112337,17.062745,51.121321,17.043397
111,127,3,Directed,51.112337,17.062745,51.099443,17.028921
111,133,2,Directed,51.112337,17.062745,51.111781,17.06875
111,135,1,Directed,51.112337,17.062745,51.111962,16.999548
111,137,32,Directed,51.112337,17.062745,51.11185,17.060064
111,138,17,Directed,51.112337,17.062745,51.110699,17.032366
111,140,3,Directed,51.112337,17.062745,51.11580900000001,17.060865
111,141,10,Directed,51.112337,17.062745,51.116799,17.051385
111,147,2,Directed,51.112337,17.062745,51.115243,16.998519
111,153,8,Directed,51.112337,17.062745,51.094481,17.019594
111,154,6,Directed,51.112337,17.062745,51.107273,17.033485
111,157,10,Directed,51.112337,17.062745,51.09718400000001,17.056022
111,158,20,Directed,51.112337,17.062745,51.104557,17.048582
111,162,2,Directed,51.112337,17.062745,51.064218,16.978548
111,164,28,Directed,51.112337,17.062745,51.110252,17.034712
111,168,23,Directed,51.112337,17.062745,51.10353900000001,17.085639
111,169,9,Directed,51.112337,17.062745,51.104126,17.074197
111,170,3,Directed,51.112337,17.062745,51.113927,17.050524
111,171,1,Directed,51.112337,17.062745,51.117381,17.007184
111,172,3,Directed,51.112337,17.062745,51.097288,17.014321
111,173,3,Directed,51.112337,17.062745,51.102221,17.013382999999994
111,189,7,Directed,51.112337,17.062745,51.107342,17.061795999999998
111,191,1,Directed,51.112337,17.062745,51.090458,17.024462
111,195,1,Directed,51.112337,17.062745,51.113086,17.001197
111,197,5,Directed,51.112337,17.062745,51.076315,17.042002
111,199,2,Directed,51.112337,17.062745,51.098058,17.007049
111,200,1,Directed,51.112337,17.062745,51.122551,16.930101999999998
111,201,4,Directed,51.112337,17.062745,51.125443,17.050309
111,202,1,Directed,51.112337,17.062745,51.12246,17.047759
111,203,1,Directed,51.112337,17.062745,51.135851,17.036645999999998
112,1,3,Directed,51.111023,17.021313,51.089356,17.001061
112,2,1,Directed,51.111023,17.021313,51.13283300000001,17.065654000000002
112,5,4,Directed,51.111023,17.021313,51.085218,17.048482999999994
112,10,2,Directed,51.111023,17.021313,51.074422,17.030970999999994
112,15,10,Directed,51.111023,17.021313,51.116737,17.033555
112,16,11,Directed,51.111023,17.021313,51.117021,17.042163000000002
112,18,16,Directed,51.111023,17.021313,51.098761,17.036521
112,19,4,Directed,51.111023,17.021313,51.098761,17.036521
112,20,3,Directed,51.111023,17.021313,51.094988,17.032866000000002
112,21,2,Directed,51.111023,17.021313,51.112338,16.988766000000002
112,23,21,Directed,51.111023,17.021313,51.108142,17.042089
112,26,1,Directed,51.111023,17.021313,51.094516,16.980204
112,27,2,Directed,51.111023,17.021313,51.09599,16.988189000000002
112,28,4,Directed,51.111023,17.021313,51.099518,17.001193
112,35,7,Directed,51.111023,17.021313,51.116806,17.024476999999994
112,41,2,Directed,51.111023,17.021313,51.091066,17.032278
112,46,13,Directed,51.111023,17.021313,51.10944600000001,17.026367
112,50,1,Directed,51.111023,17.021313,51.094594,17.026839000000002
112,57,1,Directed,51.111023,17.021313,51.098948,17.05106
112,58,2,Directed,51.111023,17.021313,51.099811,17.045436
112,61,4,Directed,51.111023,17.021313,51.093412,17.003764999999998
112,62,4,Directed,51.111023,17.021313,51.075531,17.010487
112,66,14,Directed,51.111023,17.021313,51.117883,17.027992
112,67,36,Directed,51.111023,17.021313,51.119167,16.988611
112,68,14,Directed,51.111023,17.021313,51.11298,17.011774
112,69,24,Directed,51.111023,17.021313,51.12522,16.984048
112,70,13,Directed,51.111023,17.021313,51.116938,17.000218
112,71,1,Directed,51.111023,17.021313,51.145517,16.87183
112,74,5,Directed,51.111023,17.021313,51.126694,16.979678
112,79,1,Directed,51.111023,17.021313,51.099153,16.940916
112,85,7,Directed,51.111023,17.021313,51.104577,17.054382999999998
112,86,1,Directed,51.111023,17.021313,51.123011,16.975548999999994
112,87,3,Directed,51.111023,17.021313,51.107342,17.061795999999998
112,89,1,Directed,51.111023,17.021313,51.124738,17.045497
112,90,2,Directed,51.111023,17.021313,51.12218,17.052391
112,99,2,Directed,51.111023,17.021313,51.08413,16.972012
112,104,2,Directed,51.111023,17.021313,51.101199,17.008541
112,108,4,Directed,51.111023,17.021313,51.132354,16.973354999999998
112,109,9,Directed,51.111023,17.021313,51.108014,17.040789999999998
112,110,3,Directed,51.111023,17.021313,51.114099,17.067557
112,111,1,Directed,51.111023,17.021313,51.112337,17.062745
112,114,7,Directed,51.111023,17.021313,51.104405,17.02338
112,115,4,Directed,51.111023,17.021313,51.110879,17.047646
112,116,3,Directed,51.111023,17.021313,51.08949000000001,17.015583
112,118,16,Directed,51.111023,17.021313,51.113427,17.006239
112,119,20,Directed,51.111023,17.021313,51.114005,17.034463
112,120,8,Directed,51.111023,17.021313,51.12065,17.036509
112,122,6,Directed,51.111023,17.021313,51.121321,17.043397
112,126,1,Directed,51.111023,17.021313,51.08620300000001,17.012163
112,127,7,Directed,51.111023,17.021313,51.099443,17.028921
112,135,4,Directed,51.111023,17.021313,51.111962,16.999548
112,137,8,Directed,51.111023,17.021313,51.11185,17.060064
112,138,33,Directed,51.111023,17.021313,51.110699,17.032366
112,140,2,Directed,51.111023,17.021313,51.11580900000001,17.060865
112,141,10,Directed,51.111023,17.021313,51.116799,17.051385
112,147,15,Directed,51.111023,17.021313,51.115243,16.998519
112,151,5,Directed,51.111023,17.021313,51.112125,16.960254
112,153,8,Directed,51.111023,17.021313,51.094481,17.019594
112,154,1,Directed,51.111023,17.021313,51.107273,17.033485
112,158,1,Directed,51.111023,17.021313,51.104557,17.048582
112,159,1,Directed,51.111023,17.021313,51.103313,16.945871
112,161,1,Directed,51.111023,17.021313,51.175968,16.998719
112,164,12,Directed,51.111023,17.021313,51.110252,17.034712
112,168,3,Directed,51.111023,17.021313,51.10353900000001,17.085639
112,169,3,Directed,51.111023,17.021313,51.104126,17.074197
112,170,10,Directed,51.111023,17.021313,51.113927,17.050524
112,171,8,Directed,51.111023,17.021313,51.117381,17.007184
112,172,2,Directed,51.111023,17.021313,51.097288,17.014321
112,173,11,Directed,51.111023,17.021313,51.102221,17.013382999999994
112,175,1,Directed,51.111023,17.021313,51.16035,17.133834
112,177,1,Directed,51.111023,17.021313,51.060148,17.004175
112,190,3,Directed,51.111023,17.021313,51.083806,17.025047
112,191,4,Directed,51.111023,17.021313,51.090458,17.024462
112,195,6,Directed,51.111023,17.021313,51.113086,17.001197
112,196,7,Directed,51.111023,17.021313,51.101353,17.027948000000002
112,199,3,Directed,51.111023,17.021313,51.098058,17.007049
112,203,3,Directed,51.111023,17.021313,51.135851,17.036645999999998
113,1,3,Directed,51.103544,17.031901,51.089356,17.001061
113,2,1,Directed,51.103544,17.031901,51.13283300000001,17.065654000000002
113,5,1,Directed,51.103544,17.031901,51.085218,17.048482999999994
113,10,5,Directed,51.103544,17.031901,51.074422,17.030970999999994
113,15,5,Directed,51.103544,17.031901,51.116737,17.033555
113,16,5,Directed,51.103544,17.031901,51.117021,17.042163000000002
113,18,3,Directed,51.103544,17.031901,51.098761,17.036521
113,19,4,Directed,51.103544,17.031901,51.098761,17.036521
113,20,1,Directed,51.103544,17.031901,51.094988,17.032866000000002
113,23,13,Directed,51.103544,17.031901,51.108142,17.042089
113,26,2,Directed,51.103544,17.031901,51.094516,16.980204
113,27,1,Directed,51.103544,17.031901,51.09599,16.988189000000002
113,28,6,Directed,51.103544,17.031901,51.099518,17.001193
113,30,3,Directed,51.103544,17.031901,51.095379,17.007788
113,35,3,Directed,51.103544,17.031901,51.116806,17.024476999999994
113,41,3,Directed,51.103544,17.031901,51.091066,17.032278
113,46,6,Directed,51.103544,17.031901,51.10944600000001,17.026367
113,50,2,Directed,51.103544,17.031901,51.094594,17.026839000000002
113,57,1,Directed,51.103544,17.031901,51.098948,17.05106
113,58,9,Directed,51.103544,17.031901,51.099811,17.045436
113,61,1,Directed,51.103544,17.031901,51.093412,17.003764999999998
113,62,4,Directed,51.103544,17.031901,51.075531,17.010487
113,67,2,Directed,51.103544,17.031901,51.119167,16.988611
113,79,1,Directed,51.103544,17.031901,51.099153,16.940916
113,85,2,Directed,51.103544,17.031901,51.104577,17.054382999999998
113,87,1,Directed,51.103544,17.031901,51.107342,17.061795999999998
