Source,Target,Weight,Type,lng_org,lat_org,lng_dest,lat_dest
114,143,1,Directed,51.104405,17.02338,51.077248,16.963286
114,147,3,Directed,51.104405,17.02338,51.115243,16.998519
114,153,6,Directed,51.104405,17.02338,51.094481,17.019594
114,154,18,Directed,51.104405,17.02338,51.107273,17.033485
114,157,1,Directed,51.104405,17.02338,51.09718400000001,17.056022
114,158,1,Directed,51.104405,17.02338,51.104557,17.048582
114,164,8,Directed,51.104405,17.02338,51.110252,17.034712
114,170,3,Directed,51.104405,17.02338,51.113927,17.050524
114,171,4,Directed,51.104405,17.02338,51.117381,17.007184
114,172,3,Directed,51.104405,17.02338,51.097288,17.014321
114,173,21,Directed,51.104405,17.02338,51.102221,17.013382999999994
114,187,7,Directed,51.104405,17.02338,51.108894,17.01941
114,188,1,Directed,51.104405,17.02338,51.12479,17.034810999999998
114,190,1,Directed,51.104405,17.02338,51.083806,17.025047
114,195,7,Directed,51.104405,17.02338,51.113086,17.001197
114,196,9,Directed,51.104405,17.02338,51.101353,17.027948000000002
114,199,23,Directed,51.104405,17.02338,51.098058,17.007049
114,201,1,Directed,51.104405,17.02338,51.125443,17.050309
115,2,1,Directed,51.110879,17.047646,51.13283300000001,17.065654000000002
115,16,2,Directed,51.110879,17.047646,51.117021,17.042163000000002
115,18,7,Directed,51.110879,17.047646,51.098761,17.036521
115,20,3,Directed,51.110879,17.047646,51.094988,17.032866000000002
115,23,4,Directed,51.110879,17.047646,51.108142,17.042089
115,37,3,Directed,51.110879,17.047646,51.109153000000006,17.060364
115,38,2,Directed,51.110879,17.047646,51.128383,17.055035999999998
115,46,1,Directed,51.110879,17.047646,51.10944600000001,17.026367
115,47,1,Directed,51.110879,17.047646,51.145917,17.133
115,49,1,Directed,51.110879,17.047646,51.089862,17.023574
115,54,1,Directed,51.110879,17.047646,51.140942,17.069172000000002
115,57,1,Directed,51.110879,17.047646,51.098948,17.05106
115,58,2,Directed,51.110879,17.047646,51.099811,17.045436
115,66,1,Directed,51.110879,17.047646,51.117883,17.027992
115,86,1,Directed,51.110879,17.047646,51.123011,16.975548999999994
115,90,1,Directed,51.110879,17.047646,51.12218,17.052391
115,105,4,Directed,51.110879,17.047646,51.113134,17.03947
115,109,8,Directed,51.110879,17.047646,51.108014,17.040789999999998
115,110,2,Directed,51.110879,17.047646,51.114099,17.067557
115,111,1,Directed,51.110879,17.047646,51.112337,17.062745
115,112,1,Directed,51.110879,17.047646,51.111023,17.021313
115,113,1,Directed,51.110879,17.047646,51.103544,17.031901
115,117,2,Directed,51.110879,17.047646,51.123727,17.029633
115,119,1,Directed,51.110879,17.047646,51.114005,17.034463
115,126,2,Directed,51.110879,17.047646,51.08620300000001,17.012163
115,127,1,Directed,51.110879,17.047646,51.099443,17.028921
115,129,1,Directed,51.110879,17.047646,51.130538,17.044302
115,137,7,Directed,51.110879,17.047646,51.11185,17.060064
115,138,4,Directed,51.110879,17.047646,51.110699,17.032366
115,140,1,Directed,51.110879,17.047646,51.11580900000001,17.060865
115,141,5,Directed,51.110879,17.047646,51.116799,17.051385
115,144,1,Directed,51.110879,17.047646,51.149044,17.075579
115,153,1,Directed,51.110879,17.047646,51.094481,17.019594
115,154,1,Directed,51.110879,17.047646,51.107273,17.033485
115,158,2,Directed,51.110879,17.047646,51.104557,17.048582
115,164,11,Directed,51.110879,17.047646,51.110252,17.034712
115,167,1,Directed,51.110879,17.047646,51.137161,16.940623000000002
115,168,4,Directed,51.110879,17.047646,51.10353900000001,17.085639
115,169,2,Directed,51.110879,17.047646,51.104126,17.074197
115,170,3,Directed,51.110879,17.047646,51.113927,17.050524
115,175,1,Directed,51.110879,17.047646,51.16035,17.133834
115,196,2,Directed,51.110879,17.047646,51.101353,17.027948000000002
116,1,7,Directed,51.08949000000001,17.015583,51.089356,17.001061
116,2,1,Directed,51.08949000000001,17.015583,51.13283300000001,17.065654000000002
116,5,3,Directed,51.08949000000001,17.015583,51.085218,17.048482999999994
116,10,17,Directed,51.08949000000001,17.015583,51.074422,17.030970999999994
116,14,1,Directed,51.08949000000001,17.015583,51.047068,16.95721
116,15,1,Directed,51.08949000000001,17.015583,51.116737,17.033555
116,18,7,Directed,51.08949000000001,17.015583,51.098761,17.036521
116,19,21,Directed,51.08949000000001,17.015583,51.098761,17.036521
116,20,13,Directed,51.08949000000001,17.015583,51.094988,17.032866000000002
116,23,5,Directed,51.08949000000001,17.015583,51.108142,17.042089
116,24,3,Directed,51.08949000000001,17.015583,51.091722,17.04042
116,26,4,Directed,51.08949000000001,17.015583,51.094516,16.980204
116,27,1,Directed,51.08949000000001,17.015583,51.09599,16.988189000000002
116,30,1,Directed,51.08949000000001,17.015583,51.095379,17.007788
116,31,1,Directed,51.08949000000001,17.015583,51.06633400000001,17.033278
116,32,2,Directed,51.08949000000001,17.015583,51.091669,16.986062
116,35,1,Directed,51.08949000000001,17.015583,51.116806,17.024476999999994
116,41,5,Directed,51.08949000000001,17.015583,51.091066,17.032278
116,42,7,Directed,51.08949000000001,17.015583,51.087889000000004,17.038932
116,46,4,Directed,51.08949000000001,17.015583,51.10944600000001,17.026367
116,49,13,Directed,51.08949000000001,17.015583,51.089862,17.023574
116,50,2,Directed,51.08949000000001,17.015583,51.094594,17.026839000000002
116,56,2,Directed,51.08949000000001,17.015583,51.103982,17.037219
116,57,4,Directed,51.08949000000001,17.015583,51.098948,17.05106
116,59,1,Directed,51.08949000000001,17.015583,51.089776,17.062561
116,61,7,Directed,51.08949000000001,17.015583,51.093412,17.003764999999998
116,62,5,Directed,51.08949000000001,17.015583,51.075531,17.010487
116,83,2,Directed,51.08949000000001,17.015583,51.116392,17.012762
116,87,2,Directed,51.08949000000001,17.015583,51.107342,17.061795999999998
116,104,4,Directed,51.08949000000001,17.015583,51.101199,17.008541
116,109,1,Directed,51.08949000000001,17.015583,51.108014,17.040789999999998
116,112,1,Directed,51.08949000000001,17.015583,51.111023,17.021313
116,113,8,Directed,51.08949000000001,17.015583,51.103544,17.031901
116,114,1,Directed,51.08949000000001,17.015583,51.104405,17.02338
116,117,1,Directed,51.08949000000001,17.015583,51.123727,17.029633
116,118,1,Directed,51.08949000000001,17.015583,51.113427,17.006239
116,126,13,Directed,51.08949000000001,17.015583,51.08620300000001,17.012163
116,127,9,Directed,51.08949000000001,17.015583,51.099443,17.028921
116,130,1,Directed,51.08949000000001,17.015583,51.06704600000001,16.99616
116,131,5,Directed,51.08949000000001,17.015583,51.068191,17.004075
116,132,3,Directed,51.08949000000001,17.015583,51.07951,16.987876
116,135,1,Directed,51.08949000000001,17.015583,51.111962,16.999548
116,138,3,Directed,51.08949000000001,17.015583,51.110699,17.032366
116,142,3,Directed,51.08949000000001,17.015583,51.073293,16.994730999999998
116,153,18,Directed,51.08949000000001,17.015583,51.094481,17.019594
116,154,8,Directed,51.08949000000001,17.015583,51.107273,17.033485
116,155,1,Directed,51.08949000000001,17.015583,51.080412,17.06235
116,162,3,Directed,51.08949000000001,17.015583,51.064218,16.978548
116,164,3,Directed,51.08949000000001,17.015583,51.110252,17.034712
116,170,1,Directed,51.08949000000001,17.015583,51.113927,17.050524
116,172,7,Directed,51.08949000000001,17.015583,51.097288,17.014321
116,173,1,Directed,51.08949000000001,17.015583,51.102221,17.013382999999994
116,174,3,Directed,51.08949000000001,17.015583,51.09659600000001,17.014872
116,179,1,Directed,51.08949000000001,17.015583,51.083106,17.035009
116,183,1,Directed,51.08949000000001,17.015583,51.061445,16.996538
116,187,4,Directed,51.08949000000001,17.015583,51.108894,17.01941
116,189,2,Directed,51.08949000000001,17.015583,51.107342,17.061795999999998
116,190,2,Directed,51.08949000000001,17.015583,51.083806,17.025047
116,191,13,Directed,51.08949000000001,17.015583,51.090458,17.024462
116,193,1,Directed,51.08949000000001,17.015583,51.089266,17.02968
116,196,21,Directed,51.08949000000001,17.015583,51.101353,17.027948000000002
116,199,1,Directed,51.08949000000001,17.015583,51.098058,17.007049
117,6,1,Directed,51.123727,17.029633,51.139829,17.032705
117,8,3,Directed,51.123727,17.029633,51.141671,17.026285
117,15,5,Directed,51.123727,17.029633,51.116737,17.033555
117,16,1,Directed,51.123727,17.029633,51.117021,17.042163000000002
117,18,13,Directed,51.123727,17.029633,51.098761,17.036521
117,19,1,Directed,51.123727,17.029633,51.098761,17.036521
117,20,1,Directed,51.123727,17.029633,51.094988,17.032866000000002
117,21,1,Directed,51.123727,17.029633,51.112338,16.988766000000002
117,23,1,Directed,51.123727,17.029633,51.108142,17.042089
117,35,2,Directed,51.123727,17.029633,51.116806,17.024476999999994
117,38,1,Directed,51.123727,17.029633,51.128383,17.055035999999998
117,45,3,Directed,51.123727,17.029633,51.137259,17.048281
117,46,1,Directed,51.123727,17.029633,51.10944600000001,17.026367
117,56,1,Directed,51.123727,17.029633,51.103982,17.037219
117,63,1,Directed,51.123727,17.029633,51.14225,17.087622
117,66,3,Directed,51.123727,17.029633,51.117883,17.027992
117,68,1,Directed,51.123727,17.029633,51.11298,17.011774
117,83,1,Directed,51.123727,17.029633,51.116392,17.012762
117,89,2,Directed,51.123727,17.029633,51.124738,17.045497
117,93,4,Directed,51.123727,17.029633,51.137485,17.02981
117,100,2,Directed,51.123727,17.029633,51.14397,16.987623000000006
117,102,2,Directed,51.123727,17.029633,51.148727,17.022253
117,105,4,Directed,51.123727,17.029633,51.113134,17.03947
117,109,1,Directed,51.123727,17.029633,51.108014,17.040789999999998
117,112,5,Directed,51.123727,17.029633,51.111023,17.021313
117,113,2,Directed,51.123727,17.029633,51.103544,17.031901
117,118,1,Directed,51.123727,17.029633,51.113427,17.006239
117,119,7,Directed,51.123727,17.029633,51.114005,17.034463
117,120,1,Directed,51.123727,17.029633,51.12065,17.036509
117,122,3,Directed,51.123727,17.029633,51.121321,17.043397
117,129,6,Directed,51.123727,17.029633,51.130538,17.044302
117,137,1,Directed,51.123727,17.029633,51.11185,17.060064
117,138,2,Directed,51.123727,17.029633,51.110699,17.032366
117,154,2,Directed,51.123727,17.029633,51.107273,17.033485
117,164,2,Directed,51.123727,17.029633,51.110252,17.034712
117,170,3,Directed,51.123727,17.029633,51.113927,17.050524
117,171,1,Directed,51.123727,17.029633,51.117381,17.007184
117,173,1,Directed,51.123727,17.029633,51.102221,17.013382999999994
117,188,7,Directed,51.123727,17.029633,51.12479,17.034810999999998
117,203,3,Directed,51.123727,17.029633,51.135851,17.036645999999998
118,6,1,Directed,51.113427,17.006239,51.139829,17.032705
118,12,1,Directed,51.113427,17.006239,51.126526,16.954624
118,15,4,Directed,51.113427,17.006239,51.116737,17.033555
118,16,1,Directed,51.113427,17.006239,51.117021,17.042163000000002
118,17,2,Directed,51.113427,17.006239,51.126044,16.9685
118,18,5,Directed,51.113427,17.006239,51.098761,17.036521
118,21,3,Directed,51.113427,17.006239,51.112338,16.988766000000002
118,23,1,Directed,51.113427,17.006239,51.108142,17.042089
118,24,2,Directed,51.113427,17.006239,51.091722,17.04042
118,27,2,Directed,51.113427,17.006239,51.09599,16.988189000000002
118,29,2,Directed,51.113427,17.006239,51.10879600000001,16.915927
118,35,1,Directed,51.113427,17.006239,51.116806,17.024476999999994
118,46,9,Directed,51.113427,17.006239,51.10944600000001,17.026367
118,55,1,Directed,51.113427,17.006239,51.132354,16.973354999999998
118,60,3,Directed,51.113427,17.006239,51.128375,17.036675
118,66,2,Directed,51.113427,17.006239,51.117883,17.027992
118,67,19,Directed,51.113427,17.006239,51.119167,16.988611
118,68,11,Directed,51.113427,17.006239,51.11298,17.011774
118,69,10,Directed,51.113427,17.006239,51.12522,16.984048
118,70,9,Directed,51.113427,17.006239,51.116938,17.000218
118,72,5,Directed,51.113427,17.006239,51.130706,16.96637
118,73,1,Directed,51.113427,17.006239,51.132785,16.956791
118,74,4,Directed,51.113427,17.006239,51.126694,16.979678
118,83,10,Directed,51.113427,17.006239,51.116392,17.012762
118,86,2,Directed,51.113427,17.006239,51.123011,16.975548999999994
118,91,2,Directed,51.113427,17.006239,51.087218,17.051367000000006
118,92,1,Directed,51.113427,17.006239,51.085022,17.053178
118,104,2,Directed,51.113427,17.006239,51.101199,17.008541
118,105,1,Directed,51.113427,17.006239,51.113134,17.03947
118,107,1,Directed,51.113427,17.006239,51.140669,16.958029
118,109,2,Directed,51.113427,17.006239,51.108014,17.040789999999998
118,112,8,Directed,51.113427,17.006239,51.111023,17.021313
118,113,1,Directed,51.113427,17.006239,51.103544,17.031901
118,114,4,Directed,51.113427,17.006239,51.104405,17.02338
118,117,1,Directed,51.113427,17.006239,51.123727,17.029633
118,119,1,Directed,51.113427,17.006239,51.114005,17.034463
118,120,1,Directed,51.113427,17.006239,51.12065,17.036509
118,124,2,Directed,51.113427,17.006239,51.128329,16.989946
118,127,9,Directed,51.113427,17.006239,51.099443,17.028921
118,134,1,Directed,51.113427,17.006239,51.127008,17.027783
118,135,13,Directed,51.113427,17.006239,51.111962,16.999548
118,138,3,Directed,51.113427,17.006239,51.110699,17.032366
118,146,1,Directed,51.113427,17.006239,51.163349,16.896297
118,147,2,Directed,51.113427,17.006239,51.115243,16.998519
118,151,5,Directed,51.113427,17.006239,51.112125,16.960254
118,153,3,Directed,51.113427,17.006239,51.094481,17.019594
118,154,4,Directed,51.113427,17.006239,51.107273,17.033485
118,156,1,Directed,51.113427,17.006239,51.111669,16.974196
118,159,1,Directed,51.113427,17.006239,51.103313,16.945871
118,162,1,Directed,51.113427,17.006239,51.064218,16.978548
118,164,4,Directed,51.113427,17.006239,51.110252,17.034712
118,171,4,Directed,51.113427,17.006239,51.117381,17.007184
118,173,10,Directed,51.113427,17.006239,51.102221,17.013382999999994
118,179,1,Directed,51.113427,17.006239,51.083106,17.035009
118,187,3,Directed,51.113427,17.006239,51.108894,17.01941
118,195,5,Directed,51.113427,17.006239,51.113086,17.001197
119,2,3,Directed,51.114005,17.034463,51.13283300000001,17.065654000000002
119,15,21,Directed,51.114005,17.034463,51.116737,17.033555
119,16,18,Directed,51.114005,17.034463,51.117021,17.042163000000002
119,18,12,Directed,51.114005,17.034463,51.098761,17.036521
119,19,2,Directed,51.114005,17.034463,51.098761,17.036521
119,20,1,Directed,51.114005,17.034463,51.094988,17.032866000000002
119,23,4,Directed,51.114005,17.034463,51.108142,17.042089
119,24,4,Directed,51.114005,17.034463,51.091722,17.04042
119,27,1,Directed,51.114005,17.034463,51.09599,16.988189000000002
119,35,8,Directed,51.114005,17.034463,51.116806,17.024476999999994
119,37,3,Directed,51.114005,17.034463,51.109153000000006,17.060364
119,38,2,Directed,51.114005,17.034463,51.128383,17.055035999999998
119,40,4,Directed,51.114005,17.034463,51.110896,17.053273
119,41,1,Directed,51.114005,17.034463,51.091066,17.032278
119,43,11,Directed,51.114005,17.034463,51.147,17.042177
119,45,1,Directed,51.114005,17.034463,51.137259,17.048281
119,46,7,Directed,51.114005,17.034463,51.10944600000001,17.026367
119,47,1,Directed,51.114005,17.034463,51.145917,17.133
119,57,6,Directed,51.114005,17.034463,51.098948,17.05106
119,58,4,Directed,51.114005,17.034463,51.099811,17.045436
119,60,5,Directed,51.114005,17.034463,51.128375,17.036675
119,66,10,Directed,51.114005,17.034463,51.117883,17.027992
119,67,1,Directed,51.114005,17.034463,51.119167,16.988611
119,68,3,Directed,51.114005,17.034463,51.11298,17.011774
119,70,5,Directed,51.114005,17.034463,51.116938,17.000218
119,83,3,Directed,51.114005,17.034463,51.116392,17.012762
119,85,1,Directed,51.114005,17.034463,51.104577,17.054382999999998
119,87,2,Directed,51.114005,17.034463,51.107342,17.061795999999998
119,88,5,Directed,51.114005,17.034463,51.118728,17.058332
119,89,6,Directed,51.114005,17.034463,51.124738,17.045497
119,90,3,Directed,51.114005,17.034463,51.12218,17.052391
119,91,1,Directed,51.114005,17.034463,51.087218,17.051367000000006
119,93,2,Directed,51.114005,17.034463,51.137485,17.02981
119,100,1,Directed,51.114005,17.034463,51.14397,16.987623000000006
119,101,1,Directed,51.114005,17.034463,51.13756,16.994193
119,105,11,Directed,51.114005,17.034463,51.113134,17.03947
119,109,16,Directed,51.114005,17.034463,51.108014,17.040789999999998
119,110,5,Directed,51.114005,17.034463,51.114099,17.067557
119,111,21,Directed,51.114005,17.034463,51.112337,17.062745
119,112,7,Directed,51.114005,17.034463,51.111023,17.021313
119,113,7,Directed,51.114005,17.034463,51.103544,17.031901
119,114,8,Directed,51.114005,17.034463,51.104405,17.02338
119,116,1,Directed,51.114005,17.034463,51.08949000000001,17.015583
119,117,7,Directed,51.114005,17.034463,51.123727,17.029633
119,118,3,Directed,51.114005,17.034463,51.113427,17.006239
119,120,10,Directed,51.114005,17.034463,51.12065,17.036509
119,122,16,Directed,51.114005,17.034463,51.121321,17.043397
119,126,1,Directed,51.114005,17.034463,51.08620300000001,17.012163
119,129,9,Directed,51.114005,17.034463,51.130538,17.044302
119,134,1,Directed,51.114005,17.034463,51.127008,17.027783
119,135,1,Directed,51.114005,17.034463,51.111962,16.999548
119,137,24,Directed,51.114005,17.034463,51.11185,17.060064
119,138,13,Directed,51.114005,17.034463,51.110699,17.032366
119,140,5,Directed,51.114005,17.034463,51.11580900000001,17.060865
119,141,2,Directed,51.114005,17.034463,51.116799,17.051385
119,147,1,Directed,51.114005,17.034463,51.115243,16.998519
119,153,9,Directed,51.114005,17.034463,51.094481,17.019594
119,154,11,Directed,51.114005,17.034463,51.107273,17.033485
119,156,1,Directed,51.114005,17.034463,51.111669,16.974196
119,157,1,Directed,51.114005,17.034463,51.09718400000001,17.056022
119,158,2,Directed,51.114005,17.034463,51.104557,17.048582
119,164,23,Directed,51.114005,17.034463,51.110252,17.034712
119,170,5,Directed,51.114005,17.034463,51.113927,17.050524
119,173,2,Directed,51.114005,17.034463,51.102221,17.013382999999994
119,184,4,Directed,51.114005,17.034463,51.12018,17.077047
119,187,1,Directed,51.114005,17.034463,51.108894,17.01941
119,188,5,Directed,51.114005,17.034463,51.12479,17.034810999999998
119,189,2,Directed,51.114005,17.034463,51.107342,17.061795999999998
119,191,5,Directed,51.114005,17.034463,51.090458,17.024462
119,195,3,Directed,51.114005,17.034463,51.113086,17.001197
119,196,3,Directed,51.114005,17.034463,51.101353,17.027948000000002
119,202,1,Directed,51.114005,17.034463,51.12246,17.047759
119,203,6,Directed,51.114005,17.034463,51.135851,17.036645999999998
120,1,1,Directed,51.12065,17.036509,51.089356,17.001061
120,7,1,Directed,51.12065,17.036509,51.138691,17.059815
120,15,10,Directed,51.12065,17.036509,51.116737,17.033555
120,16,5,Directed,51.12065,17.036509,51.117021,17.042163000000002
120,18,7,Directed,51.12065,17.036509,51.098761,17.036521
120,20,1,Directed,51.12065,17.036509,51.094988,17.032866000000002
120,23,4,Directed,51.12065,17.036509,51.108142,17.042089
120,24,1,Directed,51.12065,17.036509,51.091722,17.04042
120,26,1,Directed,51.12065,17.036509,51.094516,16.980204
120,27,1,Directed,51.12065,17.036509,51.09599,16.988189000000002
120,28,1,Directed,51.12065,17.036509,51.099518,17.001193
120,35,2,Directed,51.12065,17.036509,51.116806,17.024476999999994
120,37,3,Directed,51.12065,17.036509,51.109153000000006,17.060364
120,40,3,Directed,51.12065,17.036509,51.110896,17.053273
120,43,4,Directed,51.12065,17.036509,51.147,17.042177
120,46,8,Directed,51.12065,17.036509,51.10944600000001,17.026367
120,56,1,Directed,51.12065,17.036509,51.103982,17.037219
120,57,4,Directed,51.12065,17.036509,51.098948,17.05106
120,60,1,Directed,51.12065,17.036509,51.128375,17.036675
120,66,3,Directed,51.12065,17.036509,51.117883,17.027992
120,87,5,Directed,51.12065,17.036509,51.107342,17.061795999999998
120,88,3,Directed,51.12065,17.036509,51.118728,17.058332
120,89,4,Directed,51.12065,17.036509,51.124738,17.045497
120,90,3,Directed,51.12065,17.036509,51.12218,17.052391
120,93,2,Directed,51.12065,17.036509,51.137485,17.02981
120,105,3,Directed,51.12065,17.036509,51.113134,17.03947
120,109,4,Directed,51.12065,17.036509,51.108014,17.040789999999998
120,110,2,Directed,51.12065,17.036509,51.114099,17.067557
120,111,1,Directed,51.12065,17.036509,51.112337,17.062745
120,113,20,Directed,51.12065,17.036509,51.103544,17.031901
120,114,4,Directed,51.12065,17.036509,51.104405,17.02338
120,116,1,Directed,51.12065,17.036509,51.08949000000001,17.015583
120,117,5,Directed,51.12065,17.036509,51.123727,17.029633
120,119,19,Directed,51.12065,17.036509,51.114005,17.034463
120,122,6,Directed,51.12065,17.036509,51.121321,17.043397
120,127,1,Directed,51.12065,17.036509,51.099443,17.028921
120,129,6,Directed,51.12065,17.036509,51.130538,17.044302
120,132,1,Directed,51.12065,17.036509,51.07951,16.987876
120,134,1,Directed,51.12065,17.036509,51.127008,17.027783
120,135,2,Directed,51.12065,17.036509,51.111962,16.999548
120,137,7,Directed,51.12065,17.036509,51.11185,17.060064
120,138,8,Directed,51.12065,17.036509,51.110699,17.032366
120,140,1,Directed,51.12065,17.036509,51.11580900000001,17.060865
120,141,3,Directed,51.12065,17.036509,51.116799,17.051385
120,147,3,Directed,51.12065,17.036509,51.115243,16.998519
120,149,1,Directed,51.12065,17.036509,51.106894,17.142837
120,153,2,Directed,51.12065,17.036509,51.094481,17.019594
120,154,4,Directed,51.12065,17.036509,51.107273,17.033485
120,158,1,Directed,51.12065,17.036509,51.104557,17.048582
120,164,5,Directed,51.12065,17.036509,51.110252,17.034712
120,170,6,Directed,51.12065,17.036509,51.113927,17.050524
120,171,4,Directed,51.12065,17.036509,51.117381,17.007184
120,173,4,Directed,51.12065,17.036509,51.102221,17.013382999999994
120,176,1,Directed,51.12065,17.036509,51.05844,17.014397
120,187,3,Directed,51.12065,17.036509,51.108894,17.01941
120,188,7,Directed,51.12065,17.036509,51.12479,17.034810999999998
120,189,3,Directed,51.12065,17.036509,51.107342,17.061795999999998
120,191,1,Directed,51.12065,17.036509,51.090458,17.024462
120,195,2,Directed,51.12065,17.036509,51.113086,17.001197
120,196,2,Directed,51.12065,17.036509,51.101353,17.027948000000002
120,202,3,Directed,51.12065,17.036509,51.12246,17.047759
120,203,8,Directed,51.12065,17.036509,51.135851,17.036645999999998
120,204,1,Directed,51.12065,17.036509,51.151616,17.027542999999998
121,8,1,Directed,51.142008,17.127019,51.141671,17.026285
121,25,4,Directed,51.142008,17.127019,51.141631,17.123732
121,30,3,Directed,51.142008,17.127019,51.095379,17.007788
121,47,12,Directed,51.142008,17.127019,51.145917,17.133
121,63,2,Directed,51.142008,17.127019,51.14225,17.087622
121,64,4,Directed,51.142008,17.127019,51.14589,17.112374
121,67,1,Directed,51.142008,17.127019,51.119167,16.988611
121,163,3,Directed,51.142008,17.127019,51.15529,17.133334
121,175,2,Directed,51.142008,17.127019,51.16035,17.133834
121,181,1,Directed,51.142008,17.127019,51.131659,17.078879
121,182,1,Directed,51.142008,17.127019,51.098761,17.036521
122,2,6,Directed,51.121321,17.043397,51.13283300000001,17.065654000000002
122,7,1,Directed,51.121321,17.043397,51.138691,17.059815
122,13,1,Directed,51.121321,17.043397,51.053396,16.971785
122,15,9,Directed,51.121321,17.043397,51.116737,17.033555
122,16,11,Directed,51.121321,17.043397,51.117021,17.042163000000002
122,18,4,Directed,51.121321,17.043397,51.098761,17.036521
122,19,1,Directed,51.121321,17.043397,51.098761,17.036521
122,20,2,Directed,51.121321,17.043397,51.094988,17.032866000000002
122,23,1,Directed,51.121321,17.043397,51.108142,17.042089
122,24,1,Directed,51.121321,17.043397,51.091722,17.04042
122,32,3,Directed,51.121321,17.043397,51.091669,16.986062
122,35,3,Directed,51.121321,17.043397,51.116806,17.024476999999994
122,37,3,Directed,51.121321,17.043397,51.109153000000006,17.060364
122,38,4,Directed,51.121321,17.043397,51.128383,17.055035999999998
122,41,8,Directed,51.121321,17.043397,51.091066,17.032278
122,46,11,Directed,51.121321,17.043397,51.10944600000001,17.026367
122,49,1,Directed,51.121321,17.043397,51.089862,17.023574
122,56,1,Directed,51.121321,17.043397,51.103982,17.037219
122,58,1,Directed,51.121321,17.043397,51.099811,17.045436
122,60,4,Directed,51.121321,17.043397,51.128375,17.036675
122,63,1,Directed,51.121321,17.043397,51.14225,17.087622
122,66,1,Directed,51.121321,17.043397,51.117883,17.027992
122,67,1,Directed,51.121321,17.043397,51.119167,16.988611
122,88,9,Directed,51.121321,17.043397,51.118728,17.058332
122,89,5,Directed,51.121321,17.043397,51.124738,17.045497
122,90,8,Directed,51.121321,17.043397,51.12218,17.052391
122,104,2,Directed,51.121321,17.043397,51.101199,17.008541
122,105,9,Directed,51.121321,17.043397,51.113134,17.03947
122,109,7,Directed,51.121321,17.043397,51.108014,17.040789999999998
122,110,1,Directed,51.121321,17.043397,51.114099,17.067557
122,112,1,Directed,51.121321,17.043397,51.111023,17.021313
122,113,1,Directed,51.121321,17.043397,51.103544,17.031901
122,117,2,Directed,51.121321,17.043397,51.123727,17.029633
122,119,7,Directed,51.121321,17.043397,51.114005,17.034463
122,120,16,Directed,51.121321,17.043397,51.12065,17.036509
122,127,1,Directed,51.121321,17.043397,51.099443,17.028921
122,129,5,Directed,51.121321,17.043397,51.130538,17.044302
122,137,9,Directed,51.121321,17.043397,51.11185,17.060064
122,138,13,Directed,51.121321,17.043397,51.110699,17.032366
122,140,1,Directed,51.121321,17.043397,51.11580900000001,17.060865
122,141,2,Directed,51.121321,17.043397,51.116799,17.051385
122,154,3,Directed,51.121321,17.043397,51.107273,17.033485
122,158,3,Directed,51.121321,17.043397,51.104557,17.048582
122,164,5,Directed,51.121321,17.043397,51.110252,17.034712
122,170,7,Directed,51.121321,17.043397,51.113927,17.050524
122,171,1,Directed,51.121321,17.043397,51.117381,17.007184
122,173,1,Directed,51.121321,17.043397,51.102221,17.013382999999994
122,187,1,Directed,51.121321,17.043397,51.108894,17.01941
122,188,4,Directed,51.121321,17.043397,51.12479,17.034810999999998
122,190,1,Directed,51.121321,17.043397,51.083806,17.025047
122,191,2,Directed,51.121321,17.043397,51.090458,17.024462
122,195,1,Directed,51.121321,17.043397,51.113086,17.001197
122,196,1,Directed,51.121321,17.043397,51.101353,17.027948000000002
122,201,8,Directed,51.121321,17.043397,51.125443,17.050309
122,202,3,Directed,51.121321,17.043397,51.12246,17.047759
123,8,1,Directed,51.126858,16.986331,51.141671,17.026285
123,21,1,Directed,51.126858,16.986331,51.112338,16.988766000000002
123,74,1,Directed,51.126858,16.986331,51.126694,16.979678
123,93,1,Directed,51.126858,16.986331,51.137485,17.02981
123,104,1,Directed,51.126858,16.986331,51.101199,17.008541
123,107,1,Directed,51.126858,16.986331,51.140669,16.958029
123,112,2,Directed,51.126858,16.986331,51.111023,17.021313
123,118,2,Directed,51.126858,16.986331,51.113427,17.006239
123,124,1,Directed,51.126858,16.986331,51.128329,16.989946
124,7,1,Directed,51.128329,16.989946,51.138691,17.059815
124,15,1,Directed,51.128329,16.989946,51.116737,17.033555
124,21,11,Directed,51.128329,16.989946,51.112338,16.988766000000002
124,23,1,Directed,51.128329,16.989946,51.108142,17.042089
124,35,2,Directed,51.128329,16.989946,51.116806,17.024476999999994
124,46,1,Directed,51.128329,16.989946,51.10944600000001,17.026367
124,55,4,Directed,51.128329,16.989946,51.132354,16.973354999999998
124,67,14,Directed,51.128329,16.989946,51.119167,16.988611
124,68,1,Directed,51.128329,16.989946,51.11298,17.011774
124,69,1,Directed,51.128329,16.989946,51.12522,16.984048
124,70,1,Directed,51.128329,16.989946,51.116938,17.000218
124,71,1,Directed,51.128329,16.989946,51.145517,16.87183
124,72,3,Directed,51.128329,16.989946,51.130706,16.96637
124,74,15,Directed,51.128329,16.989946,51.126694,16.979678
124,76,1,Directed,51.128329,16.989946,51.157633,16.928037
124,86,2,Directed,51.128329,16.989946,51.123011,16.975548999999994
124,102,1,Directed,51.128329,16.989946,51.148727,17.022253
124,118,2,Directed,51.128329,16.989946,51.113427,17.006239
