Source,Target,Weight,Type,lng_org,lat_org,lng_dest,lat_dest
168,15.0,9,Directed,51.10353900000001,17.085639,51.116737,17.033555
168,16.0,12,Directed,51.10353900000001,17.085639,51.117021,17.042163000000002
168,18.0,23,Directed,51.10353900000001,17.085639,51.098761,17.036521
168,19.0,15,Directed,51.10353900000001,17.085639,51.098761,17.036521
168,20.0,2,Directed,51.10353900000001,17.085639,51.094988,17.032866000000002
168,23.0,5,Directed,51.10353900000001,17.085639,51.108142,17.042089
168,26.0,2,Directed,51.10353900000001,17.085639,51.094516,16.980204
168,35.0,6,Directed,51.10353900000001,17.085639,51.116806,17.024476999999994
168,37.0,209,Directed,51.10353900000001,17.085639,51.109153000000006,17.060364
168,40.0,14,Directed,51.10353900000001,17.085639,51.110896,17.053273
168,41.0,1,Directed,51.10353900000001,17.085639,51.091066,17.032278
168,46.0,5,Directed,51.10353900000001,17.085639,51.10944600000001,17.026367
168,50.0,1,Directed,51.10353900000001,17.085639,51.094594,17.026839000000002
168,57.0,38,Directed,51.10353900000001,17.085639,51.098948,17.05106
168,58.0,6,Directed,51.10353900000001,17.085639,51.099811,17.045436
168,62.0,3,Directed,51.10353900000001,17.085639,51.075531,17.010487
168,64.0,1,Directed,51.10353900000001,17.085639,51.14589,17.112374
168,66.0,2,Directed,51.10353900000001,17.085639,51.117883,17.027992
168,68.0,1,Directed,51.10353900000001,17.085639,51.11298,17.011774
168,69.0,1,Directed,51.10353900000001,17.085639,51.12522,16.984048
168,70.0,2,Directed,51.10353900000001,17.085639,51.116938,17.000218
168,75.0,33,Directed,51.10353900000001,17.085639,51.110477,17.118013
168,85.0,55,Directed,51.10353900000001,17.085639,51.104577,17.054382999999998
168,87.0,249,Directed,51.10353900000001,17.085639,51.107342,17.061795999999998
168,88.0,21,Directed,51.10353900000001,17.085639,51.118728,17.058332
168,89.0,4,Directed,51.10353900000001,17.085639,51.124738,17.045497
168,90.0,14,Directed,51.10353900000001,17.085639,51.12218,17.052391
168,104.0,3,Directed,51.10353900000001,17.085639,51.101199,17.008541
168,108.0,1,Directed,51.10353900000001,17.085639,51.132354,16.973354999999998
168,109.0,48,Directed,51.10353900000001,17.085639,51.108014,17.040789999999998
168,110.0,96,Directed,51.10353900000001,17.085639,51.114099,17.067557
168,111.0,52,Directed,51.10353900000001,17.085639,51.112337,17.062745
168,113.0,3,Directed,51.10353900000001,17.085639,51.103544,17.031901
168,114.0,2,Directed,51.10353900000001,17.085639,51.104405,17.02338
168,115.0,16,Directed,51.10353900000001,17.085639,51.110879,17.047646
168,118.0,1,Directed,51.10353900000001,17.085639,51.113427,17.006239
168,119.0,18,Directed,51.10353900000001,17.085639,51.114005,17.034463
168,120.0,2,Directed,51.10353900000001,17.085639,51.12065,17.036509
168,122.0,5,Directed,51.10353900000001,17.085639,51.121321,17.043397
168,126.0,1,Directed,51.10353900000001,17.085639,51.08620300000001,17.012163
168,127.0,2,Directed,51.10353900000001,17.085639,51.099443,17.028921
168,129.0,3,Directed,51.10353900000001,17.085639,51.130538,17.044302
168,133.0,9,Directed,51.10353900000001,17.085639,51.111781,17.06875
168,137.0,242,Directed,51.10353900000001,17.085639,51.11185,17.060064
168,138.0,21,Directed,51.10353900000001,17.085639,51.110699,17.032366
168,140.0,19,Directed,51.10353900000001,17.085639,51.11580900000001,17.060865
168,141.0,22,Directed,51.10353900000001,17.085639,51.116799,17.051385
168,153.0,3,Directed,51.10353900000001,17.085639,51.094481,17.019594
168,154.0,4,Directed,51.10353900000001,17.085639,51.107273,17.033485
168,157.0,26,Directed,51.10353900000001,17.085639,51.09718400000001,17.056022
168,158.0,11,Directed,51.10353900000001,17.085639,51.104557,17.048582
168,164.0,21,Directed,51.10353900000001,17.085639,51.110252,17.034712
168,169.0,167,Directed,51.10353900000001,17.085639,51.104126,17.074197
168,170.0,12,Directed,51.10353900000001,17.085639,51.113927,17.050524
168,172.0,1,Directed,51.10353900000001,17.085639,51.097288,17.014321
168,189.0,247,Directed,51.10353900000001,17.085639,51.107342,17.061795999999998
168,191.0,4,Directed,51.10353900000001,17.085639,51.090458,17.024462
168,196.0,1,Directed,51.10353900000001,17.085639,51.101353,17.027948000000002
168,201.0,4,Directed,51.10353900000001,17.085639,51.125443,17.050309
168,202.0,4,Directed,51.10353900000001,17.085639,51.12246,17.047759
168,203.0,10,Directed,51.10353900000001,17.085639,51.135851,17.036645999999998
169,1.0,3,Directed,51.104126,17.074197,51.089356,17.001061
169,2.0,1,Directed,51.104126,17.074197,51.13283300000001,17.065654000000002
169,5.0,13,Directed,51.104126,17.074197,51.085218,17.048482999999994
169,15.0,3,Directed,51.104126,17.074197,51.116737,17.033555
169,16.0,18,Directed,51.104126,17.074197,51.117021,17.042163000000002
169,18.0,15,Directed,51.104126,17.074197,51.098761,17.036521
169,19.0,2,Directed,51.104126,17.074197,51.098761,17.036521
169,20.0,3,Directed,51.104126,17.074197,51.094988,17.032866000000002
169,23.0,11,Directed,51.104126,17.074197,51.108142,17.042089
169,27.0,1,Directed,51.104126,17.074197,51.09599,16.988189000000002
169,28.0,3,Directed,51.104126,17.074197,51.099518,17.001193
169,35.0,7,Directed,51.104126,17.074197,51.116806,17.024476999999994
169,37.0,35,Directed,51.104126,17.074197,51.109153000000006,17.060364
169,40.0,20,Directed,51.104126,17.074197,51.110896,17.053273
169,41.0,1,Directed,51.104126,17.074197,51.091066,17.032278
169,46.0,26,Directed,51.104126,17.074197,51.10944600000001,17.026367
169,50.0,1,Directed,51.104126,17.074197,51.094594,17.026839000000002
169,57.0,13,Directed,51.104126,17.074197,51.098948,17.05106
169,58.0,18,Directed,51.104126,17.074197,51.099811,17.045436
169,64.0,2,Directed,51.104126,17.074197,51.14589,17.112374
169,66.0,8,Directed,51.104126,17.074197,51.117883,17.027992
169,67.0,4,Directed,51.104126,17.074197,51.119167,16.988611
169,69.0,3,Directed,51.104126,17.074197,51.12522,16.984048
169,70.0,1,Directed,51.104126,17.074197,51.116938,17.000218
169,75.0,19,Directed,51.104126,17.074197,51.110477,17.118013
169,79.0,3,Directed,51.104126,17.074197,51.099153,16.940916
169,80.0,2,Directed,51.104126,17.074197,51.064335,17.08426
169,85.0,25,Directed,51.104126,17.074197,51.104577,17.054382999999998
169,87.0,66,Directed,51.104126,17.074197,51.107342,17.061795999999998
169,88.0,34,Directed,51.104126,17.074197,51.118728,17.058332
169,89.0,3,Directed,51.104126,17.074197,51.124738,17.045497
169,90.0,39,Directed,51.104126,17.074197,51.12218,17.052391
169,104.0,3,Directed,51.104126,17.074197,51.101199,17.008541
169,109.0,73,Directed,51.104126,17.074197,51.108014,17.040789999999998
169,110.0,54,Directed,51.104126,17.074197,51.114099,17.067557
169,111.0,55,Directed,51.104126,17.074197,51.112337,17.062745
169,112.0,10,Directed,51.104126,17.074197,51.111023,17.021313
169,113.0,3,Directed,51.104126,17.074197,51.103544,17.031901
169,114.0,3,Directed,51.104126,17.074197,51.104405,17.02338
169,115.0,26,Directed,51.104126,17.074197,51.110879,17.047646
169,116.0,4,Directed,51.104126,17.074197,51.08949000000001,17.015583
169,118.0,1,Directed,51.104126,17.074197,51.113427,17.006239
169,119.0,33,Directed,51.104126,17.074197,51.114005,17.034463
169,120.0,4,Directed,51.104126,17.074197,51.12065,17.036509
169,122.0,3,Directed,51.104126,17.074197,51.121321,17.043397
169,126.0,1,Directed,51.104126,17.074197,51.08620300000001,17.012163
169,127.0,6,Directed,51.104126,17.074197,51.099443,17.028921
169,129.0,4,Directed,51.104126,17.074197,51.130538,17.044302
169,133.0,8,Directed,51.104126,17.074197,51.111781,17.06875
169,137.0,137,Directed,51.104126,17.074197,51.11185,17.060064
169,138.0,32,Directed,51.104126,17.074197,51.110699,17.032366
169,140.0,19,Directed,51.104126,17.074197,51.11580900000001,17.060865
169,141.0,24,Directed,51.104126,17.074197,51.116799,17.051385
169,153.0,6,Directed,51.104126,17.074197,51.094481,17.019594
169,154.0,20,Directed,51.104126,17.074197,51.107273,17.033485
169,157.0,16,Directed,51.104126,17.074197,51.09718400000001,17.056022
169,158.0,33,Directed,51.104126,17.074197,51.104557,17.048582
169,162.0,1,Directed,51.104126,17.074197,51.064218,16.978548
169,164.0,57,Directed,51.104126,17.074197,51.110252,17.034712
169,168.0,177,Directed,51.104126,17.074197,51.10353900000001,17.085639
169,170.0,39,Directed,51.104126,17.074197,51.113927,17.050524
169,172.0,2,Directed,51.104126,17.074197,51.097288,17.014321
169,173.0,9,Directed,51.104126,17.074197,51.102221,17.013382999999994
169,189.0,62,Directed,51.104126,17.074197,51.107342,17.061795999999998
169,190.0,1,Directed,51.104126,17.074197,51.083806,17.025047
169,191.0,1,Directed,51.104126,17.074197,51.090458,17.024462
169,196.0,10,Directed,51.104126,17.074197,51.101353,17.027948000000002
169,197.0,4,Directed,51.104126,17.074197,51.076315,17.042002
169,199.0,3,Directed,51.104126,17.074197,51.098058,17.007049
169,201.0,1,Directed,51.104126,17.074197,51.125443,17.050309
169,202.0,6,Directed,51.104126,17.074197,51.12246,17.047759
169,203.0,5,Directed,51.104126,17.074197,51.135851,17.036645999999998
170,2.0,28,Directed,51.113927,17.050524,51.13283300000001,17.065654000000002
170,5.0,5,Directed,51.113927,17.050524,51.085218,17.048482999999994
170,10.0,3,Directed,51.113927,17.050524,51.074422,17.030970999999994
170,11.0,1,Directed,51.113927,17.050524,51.056171,17.057259
170,15.0,27,Directed,51.113927,17.050524,51.116737,17.033555
170,16.0,76,Directed,51.113927,17.050524,51.117021,17.042163000000002
170,18.0,62,Directed,51.113927,17.050524,51.098761,17.036521
170,19.0,16,Directed,51.113927,17.050524,51.098761,17.036521
170,20.0,9,Directed,51.113927,17.050524,51.094988,17.032866000000002
170,23.0,36,Directed,51.113927,17.050524,51.108142,17.042089
170,27.0,2,Directed,51.113927,17.050524,51.09599,16.988189000000002
170,28.0,2,Directed,51.113927,17.050524,51.099518,17.001193
170,35.0,14,Directed,51.113927,17.050524,51.116806,17.024476999999994
170,37.0,50,Directed,51.113927,17.050524,51.109153000000006,17.060364
170,40.0,22,Directed,51.113927,17.050524,51.110896,17.053273
170,41.0,5,Directed,51.113927,17.050524,51.091066,17.032278
170,46.0,23,Directed,51.113927,17.050524,51.10944600000001,17.026367
170,50.0,4,Directed,51.113927,17.050524,51.094594,17.026839000000002
170,57.0,22,Directed,51.113927,17.050524,51.098948,17.05106
170,58.0,23,Directed,51.113927,17.050524,51.099811,17.045436
170,61.0,1,Directed,51.113927,17.050524,51.093412,17.003764999999998
170,62.0,1,Directed,51.113927,17.050524,51.075531,17.010487
170,64.0,7,Directed,51.113927,17.050524,51.14589,17.112374
170,66.0,13,Directed,51.113927,17.050524,51.117883,17.027992
170,67.0,7,Directed,51.113927,17.050524,51.119167,16.988611
170,68.0,12,Directed,51.113927,17.050524,51.11298,17.011774
170,69.0,3,Directed,51.113927,17.050524,51.12522,16.984048
170,70.0,2,Directed,51.113927,17.050524,51.116938,17.000218
170,74.0,2,Directed,51.113927,17.050524,51.126694,16.979678
170,75.0,2,Directed,51.113927,17.050524,51.110477,17.118013
170,85.0,29,Directed,51.113927,17.050524,51.104577,17.054382999999998
170,87.0,35,Directed,51.113927,17.050524,51.107342,17.061795999999998
170,88.0,26,Directed,51.113927,17.050524,51.118728,17.058332
170,89.0,10,Directed,51.113927,17.050524,51.124738,17.045497
170,90.0,59,Directed,51.113927,17.050524,51.12218,17.052391
170,99.0,1,Directed,51.113927,17.050524,51.08413,16.972012
170,101.0,3,Directed,51.113927,17.050524,51.13756,16.994193
170,104.0,4,Directed,51.113927,17.050524,51.101199,17.008541
170,108.0,2,Directed,51.113927,17.050524,51.132354,16.973354999999998
170,109.0,154,Directed,51.113927,17.050524,51.108014,17.040789999999998
170,110.0,28,Directed,51.113927,17.050524,51.114099,17.067557
170,111.0,27,Directed,51.113927,17.050524,51.112337,17.062745
170,112.0,20,Directed,51.113927,17.050524,51.111023,17.021313
170,113.0,10,Directed,51.113927,17.050524,51.103544,17.031901
170,114.0,11,Directed,51.113927,17.050524,51.104405,17.02338
170,115.0,46,Directed,51.113927,17.050524,51.110879,17.047646
170,116.0,7,Directed,51.113927,17.050524,51.08949000000001,17.015583
170,118.0,3,Directed,51.113927,17.050524,51.113427,17.006239
170,119.0,43,Directed,51.113927,17.050524,51.114005,17.034463
170,120.0,28,Directed,51.113927,17.050524,51.12065,17.036509
170,122.0,11,Directed,51.113927,17.050524,51.121321,17.043397
170,126.0,5,Directed,51.113927,17.050524,51.08620300000001,17.012163
170,127.0,14,Directed,51.113927,17.050524,51.099443,17.028921
170,129.0,15,Directed,51.113927,17.050524,51.130538,17.044302
170,133.0,7,Directed,51.113927,17.050524,51.111781,17.06875
170,135.0,1,Directed,51.113927,17.050524,51.111962,16.999548
170,137.0,106,Directed,51.113927,17.050524,51.11185,17.060064
170,138.0,39,Directed,51.113927,17.050524,51.110699,17.032366
170,140.0,15,Directed,51.113927,17.050524,51.11580900000001,17.060865
170,141.0,58,Directed,51.113927,17.050524,51.116799,17.051385
170,147.0,6,Directed,51.113927,17.050524,51.115243,16.998519
170,153.0,29,Directed,51.113927,17.050524,51.094481,17.019594
170,154.0,28,Directed,51.113927,17.050524,51.107273,17.033485
170,157.0,14,Directed,51.113927,17.050524,51.09718400000001,17.056022
170,158.0,34,Directed,51.113927,17.050524,51.104557,17.048582
170,164.0,81,Directed,51.113927,17.050524,51.110252,17.034712
170,168.0,17,Directed,51.113927,17.050524,51.10353900000001,17.085639
170,169.0,25,Directed,51.113927,17.050524,51.104126,17.074197
170,171.0,5,Directed,51.113927,17.050524,51.117381,17.007184
170,172.0,2,Directed,51.113927,17.050524,51.097288,17.014321
170,173.0,1,Directed,51.113927,17.050524,51.102221,17.013382999999994
170,177.0,1,Directed,51.113927,17.050524,51.060148,17.004175
170,189.0,68,Directed,51.113927,17.050524,51.107342,17.061795999999998
170,190.0,1,Directed,51.113927,17.050524,51.083806,17.025047
170,191.0,13,Directed,51.113927,17.050524,51.090458,17.024462
170,195.0,1,Directed,51.113927,17.050524,51.113086,17.001197
170,196.0,12,Directed,51.113927,17.050524,51.101353,17.027948000000002
170,197.0,3,Directed,51.113927,17.050524,51.076315,17.042002
170,201.0,10,Directed,51.113927,17.050524,51.125443,17.050309
170,202.0,4,Directed,51.113927,17.050524,51.12246,17.047759
170,203.0,15,Directed,51.113927,17.050524,51.135851,17.036645999999998
171,2.0,3,Directed,51.117381,17.007184,51.13283300000001,17.065654000000002
171,5.0,2,Directed,51.117381,17.007184,51.085218,17.048482999999994
171,15.0,24,Directed,51.117381,17.007184,51.116737,17.033555
171,16.0,6,Directed,51.117381,17.007184,51.117021,17.042163000000002
171,18.0,10,Directed,51.117381,17.007184,51.098761,17.036521
171,19.0,4,Directed,51.117381,17.007184,51.098761,17.036521
171,20.0,1,Directed,51.117381,17.007184,51.094988,17.032866000000002
171,21.0,22,Directed,51.117381,17.007184,51.112338,16.988766000000002
171,23.0,12,Directed,51.117381,17.007184,51.108142,17.042089
171,26.0,1,Directed,51.117381,17.007184,51.094516,16.980204
171,27.0,3,Directed,51.117381,17.007184,51.09599,16.988189000000002
171,28.0,9,Directed,51.117381,17.007184,51.099518,17.001193
171,35.0,33,Directed,51.117381,17.007184,51.116806,17.024476999999994
171,41.0,1,Directed,51.117381,17.007184,51.091066,17.032278
171,46.0,20,Directed,51.117381,17.007184,51.10944600000001,17.026367
171,58.0,1,Directed,51.117381,17.007184,51.099811,17.045436
171,66.0,10,Directed,51.117381,17.007184,51.117883,17.027992
171,67.0,56,Directed,51.117381,17.007184,51.119167,16.988611
171,68.0,28,Directed,51.117381,17.007184,51.11298,17.011774
171,69.0,34,Directed,51.117381,17.007184,51.12522,16.984048
171,70.0,75,Directed,51.117381,17.007184,51.116938,17.000218
171,74.0,16,Directed,51.117381,17.007184,51.126694,16.979678
171,86.0,6,Directed,51.117381,17.007184,51.123011,16.975548999999994
171,87.0,2,Directed,51.117381,17.007184,51.107342,17.061795999999998
171,104.0,1,Directed,51.117381,17.007184,51.101199,17.008541
171,106.0,5,Directed,51.117381,17.007184,51.141217,16.943794
171,108.0,3,Directed,51.117381,17.007184,51.132354,16.973354999999998
171,109.0,7,Directed,51.117381,17.007184,51.108014,17.040789999999998
171,110.0,2,Directed,51.117381,17.007184,51.114099,17.067557
171,111.0,3,Directed,51.117381,17.007184,51.112337,17.062745
171,112.0,24,Directed,51.117381,17.007184,51.111023,17.021313
171,113.0,2,Directed,51.117381,17.007184,51.103544,17.031901
171,114.0,3,Directed,51.117381,17.007184,51.104405,17.02338
171,115.0,1,Directed,51.117381,17.007184,51.110879,17.047646
171,116.0,1,Directed,51.117381,17.007184,51.08949000000001,17.015583
171,118.0,42,Directed,51.117381,17.007184,51.113427,17.006239
171,119.0,6,Directed,51.117381,17.007184,51.114005,17.034463
171,120.0,9,Directed,51.117381,17.007184,51.12065,17.036509
171,122.0,6,Directed,51.117381,17.007184,51.121321,17.043397
171,127.0,5,Directed,51.117381,17.007184,51.099443,17.028921
171,135.0,4,Directed,51.117381,17.007184,51.111962,16.999548
171,137.0,4,Directed,51.117381,17.007184,51.11185,17.060064
171,138.0,30,Directed,51.117381,17.007184,51.110699,17.032366
171,140.0,3,Directed,51.117381,17.007184,51.11580900000001,17.060865
171,141.0,3,Directed,51.117381,17.007184,51.116799,17.051385
171,147.0,30,Directed,51.117381,17.007184,51.115243,16.998519
171,151.0,2,Directed,51.117381,17.007184,51.112125,16.960254
171,153.0,1,Directed,51.117381,17.007184,51.094481,17.019594
171,154.0,10,Directed,51.117381,17.007184,51.107273,17.033485
171,158.0,3,Directed,51.117381,17.007184,51.104557,17.048582
171,162.0,2,Directed,51.117381,17.007184,51.064218,16.978548
171,164.0,6,Directed,51.117381,17.007184,51.110252,17.034712
171,169.0,2,Directed,51.117381,17.007184,51.104126,17.074197
171,170.0,5,Directed,51.117381,17.007184,51.113927,17.050524
171,173.0,8,Directed,51.117381,17.007184,51.102221,17.013382999999994
171,175.0,1,Directed,51.117381,17.007184,51.16035,17.133834
171,177.0,1,Directed,51.117381,17.007184,51.060148,17.004175
171,195.0,20,Directed,51.117381,17.007184,51.113086,17.001197
171,196.0,5,Directed,51.117381,17.007184,51.101353,17.027948000000002
171,200.0,2,Directed,51.117381,17.007184,51.122551,16.930101999999998
171,202.0,3,Directed,51.117381,17.007184,51.12246,17.047759
171,203.0,3,Directed,51.117381,17.007184,51.135851,17.036645999999998
172,1.0,17,Directed,51.097288,17.014321,51.089356,17.001061
172,5.0,16,Directed,51.097288,17.014321,51.085218,17.048482999999994
172,10.0,3,Directed,51.097288,17.014321,51.074422,17.030970999999994
172,15.0,6,Directed,51.097288,17.014321,51.116737,17.033555
172,18.0,14,Directed,51.097288,17.014321,51.098761,17.036521
172,19.0,51,Directed,51.097288,17.014321,51.098761,17.036521
172,20.0,17,Directed,51.097288,17.014321,51.094988,17.032866000000002
172,21.0,1,Directed,51.097288,17.014321,51.112338,16.988766000000002
172,23.0,16,Directed,51.097288,17.014321,51.108142,17.042089
172,26.0,26,Directed,51.097288,17.014321,51.094516,16.980204
172,27.0,10,Directed,51.097288,17.014321,51.09599,16.988189000000002
172,28.0,32,Directed,51.097288,17.014321,51.099518,17.001193
172,30.0,18,Directed,51.097288,17.014321,51.095379,17.007788
172,35.0,3,Directed,51.097288,17.014321,51.116806,17.024476999999994
172,40.0,1,Directed,51.097288,17.014321,51.110896,17.053273
172,41.0,47,Directed,51.097288,17.014321,51.091066,17.032278
172,46.0,12,Directed,51.097288,17.014321,51.10944600000001,17.026367
172,50.0,13,Directed,51.097288,17.014321,51.094594,17.026839000000002
172,57.0,4,Directed,51.097288,17.014321,51.098948,17.05106
172,58.0,6,Directed,51.097288,17.014321,51.099811,17.045436
172,61.0,15,Directed,51.097288,17.014321,51.093412,17.003764999999998
172,62.0,12,Directed,51.097288,17.014321,51.075531,17.010487
172,67.0,8,Directed,51.097288,17.014321,51.119167,16.988611
172,68.0,3,Directed,51.097288,17.014321,51.11298,17.011774
172,69.0,2,Directed,51.097288,17.014321,51.12522,16.984048
172,71.0,1,Directed,51.097288,17.014321,51.145517,16.87183
172,74.0,1,Directed,51.097288,17.014321,51.126694,16.979678
172,80.0,1,Directed,51.097288,17.014321,51.064335,17.08426
172,86.0,3,Directed,51.097288,17.014321,51.123011,16.975548999999994
172,87.0,4,Directed,51.097288,17.014321,51.107342,17.061795999999998
172,104.0,16,Directed,51.097288,17.014321,51.101199,17.008541
172,109.0,10,Directed,51.097288,17.014321,51.108014,17.040789999999998
172,111.0,1,Directed,51.097288,17.014321,51.112337,17.062745
172,112.0,21,Directed,51.097288,17.014321,51.111023,17.021313
172,113.0,7,Directed,51.097288,17.014321,51.103544,17.031901
172,114.0,27,Directed,51.097288,17.014321,51.104405,17.02338
172,115.0,3,Directed,51.097288,17.014321,51.110879,17.047646
172,116.0,31,Directed,51.097288,17.014321,51.08949000000001,17.015583
172,118.0,1,Directed,51.097288,17.014321,51.113427,17.006239
172,119.0,7,Directed,51.097288,17.014321,51.114005,17.034463
172,126.0,39,Directed,51.097288,17.014321,51.08620300000001,17.012163
172,127.0,31,Directed,51.097288,17.014321,51.099443,17.028921
172,135.0,3,Directed,51.097288,17.014321,51.111962,16.999548
172,138.0,24,Directed,51.097288,17.014321,51.110699,17.032366
172,147.0,2,Directed,51.097288,17.014321,51.115243,16.998519
172,153.0,91,Directed,51.097288,17.014321,51.094481,17.019594
172,154.0,12,Directed,51.097288,17.014321,51.107273,17.033485
172,157.0,1,Directed,51.097288,17.014321,51.09718400000001,17.056022
172,162.0,5,Directed,51.097288,17.014321,51.064218,16.978548
172,164.0,2,Directed,51.097288,17.014321,51.110252,17.034712
172,169.0,5,Directed,51.097288,17.014321,51.104126,17.074197
172,170.0,3,Directed,51.097288,17.014321,51.113927,17.050524
172,171.0,1,Directed,51.097288,17.014321,51.117381,17.007184
172,173.0,41,Directed,51.097288,17.014321,51.102221,17.013382999999994
172,177.0,2,Directed,51.097288,17.014321,51.060148,17.004175
172,189.0,2,Directed,51.097288,17.014321,51.107342,17.061795999999998
172,190.0,1,Directed,51.097288,17.014321,51.083806,17.025047
172,191.0,39,Directed,51.097288,17.014321,51.090458,17.024462
172,195.0,3,Directed,51.097288,17.014321,51.113086,17.001197
172,196.0,12,Directed,51.097288,17.014321,51.101353,17.027948000000002
172,197.0,3,Directed,51.097288,17.014321,51.076315,17.042002
172,199.0,19,Directed,51.097288,17.014321,51.098058,17.007049
172,201.0,2,Directed,51.097288,17.014321,51.125443,17.050309
172,203.0,1,Directed,51.097288,17.014321,51.135851,17.036645999999998
173,1.0,21,Directed,51.102221,17.013382999999994,51.089356,17.001061
173,2.0,2,Directed,51.102221,17.013382999999994,51.13283300000001,17.065654000000002
173,5.0,5,Directed,51.102221,17.013382999999994,51.085218,17.048482999999994
173,10.0,3,Directed,51.102221,17.013382999999994,51.074422,17.030970999999994
173,15.0,14,Directed,51.102221,17.013382999999994,51.116737,17.033555
173,16.0,5,Directed,51.102221,17.013382999999994,51.117021,17.042163000000002
173,18.0,51,Directed,51.102221,17.013382999999994,51.098761,17.036521
173,19.0,28,Directed,51.102221,17.013382999999994,51.098761,17.036521
173,20.0,15,Directed,51.102221,17.013382999999994,51.094988,17.032866000000002
173,21.0,7,Directed,51.102221,17.013382999999994,51.112338,16.988766000000002
173,22.0,2,Directed,51.102221,17.013382999999994,51.11296,16.981661
173,23.0,45,Directed,51.102221,17.013382999999994,51.108142,17.042089
173,26.0,68,Directed,51.102221,17.013382999999994,51.094516,16.980204
173,27.0,54,Directed,51.102221,17.013382999999994,51.09599,16.988189000000002
173,28.0,125,Directed,51.102221,17.013382999999994,51.099518,17.001193
173,30.0,10,Directed,51.102221,17.013382999999994,51.095379,17.007788
173,35.0,6,Directed,51.102221,17.013382999999994,51.116806,17.024476999999994
173,37.0,2,Directed,51.102221,17.013382999999994,51.109153000000006,17.060364
173,40.0,2,Directed,51.102221,17.013382999999994,51.110896,17.053273
173,41.0,18,Directed,51.102221,17.013382999999994,51.091066,17.032278
173,46.0,37,Directed,51.102221,17.013382999999994,51.10944600000001,17.026367
173,50.0,5,Directed,51.102221,17.013382999999994,51.094594,17.026839000000002
173,57.0,12,Directed,51.102221,17.013382999999994,51.098948,17.05106
173,58.0,16,Directed,51.102221,17.013382999999994,51.099811,17.045436
173,61.0,40,Directed,51.102221,17.013382999999994,51.093412,17.003764999999998
173,62.0,7,Directed,51.102221,17.013382999999994,51.075531,17.010487
173,66.0,1,Directed,51.102221,17.013382999999994,51.117883,17.027992
173,67.0,16,Directed,51.102221,17.013382999999994,51.119167,16.988611
173,68.0,17,Directed,51.102221,17.013382999999994,51.11298,17.011774
173,69.0,3,Directed,51.102221,17.013382999999994,51.12522,16.984048
173,70.0,3,Directed,51.102221,17.013382999999994,51.116938,17.000218
173,74.0,2,Directed,51.102221,17.013382999999994,51.126694,16.979678
173,79.0,6,Directed,51.102221,17.013382999999994,51.099153,16.940916
173,85.0,1,Directed,51.102221,17.013382999999994,51.104577,17.054382999999998
173,86.0,3,Directed,51.102221,17.013382999999994,51.123011,16.975548999999994
173,87.0,7,Directed,51.102221,17.013382999999994,51.107342,17.061795999999998
173,88.0,2,Directed,51.102221,17.013382999999994,51.118728,17.058332
173,89.0,3,Directed,51.102221,17.013382999999994,51.124738,17.045497
173,90.0,9,Directed,51.102221,17.013382999999994,51.12218,17.052391
173,99.0,16,Directed,51.102221,17.013382999999994,51.08413,16.972012
173,104.0,67,Directed,51.102221,17.013382999999994,51.101199,17.008541
173,106.0,3,Directed,51.102221,17.013382999999994,51.141217,16.943794
173,109.0,25,Directed,51.102221,17.013382999999994,51.108014,17.040789999999998
173,111.0,9,Directed,51.102221,17.013382999999994,51.112337,17.062745
173,112.0,34,Directed,51.102221,17.013382999999994,51.111023,17.021313
173,113.0,24,Directed,51.102221,17.013382999999994,51.103544,17.031901
173,114.0,84,Directed,51.102221,17.013382999999994,51.104405,17.02338
173,115.0,4,Directed,51.102221,17.013382999999994,51.110879,17.047646
173,116.0,24,Directed,51.102221,17.013382999999994,51.08949000000001,17.015583
173,118.0,8,Directed,51.102221,17.013382999999994,51.113427,17.006239
173,119.0,20,Directed,51.102221,17.013382999999994,51.114005,17.034463
173,120.0,6,Directed,51.102221,17.013382999999994,51.12065,17.036509
173,122.0,2,Directed,51.102221,17.013382999999994,51.121321,17.043397
173,126.0,31,Directed,51.102221,17.013382999999994,51.08620300000001,17.012163
173,127.0,56,Directed,51.102221,17.013382999999994,51.099443,17.028921
173,133.0,2,Directed,51.102221,17.013382999999994,51.111781,17.06875
173,135.0,6,Directed,51.102221,17.013382999999994,51.111962,16.999548
173,137.0,6,Directed,51.102221,17.013382999999994,51.11185,17.060064
173,138.0,96,Directed,51.102221,17.013382999999994,51.110699,17.032366
173,141.0,10,Directed,51.102221,17.013382999999994,51.116799,17.051385
173,147.0,2,Directed,51.102221,17.013382999999994,51.115243,16.998519
173,151.0,3,Directed,51.102221,17.013382999999994,51.112125,16.960254
173,153.0,60,Directed,51.102221,17.013382999999994,51.094481,17.019594
173,154.0,23,Directed,51.102221,17.013382999999994,51.107273,17.033485
173,156.0,3,Directed,51.102221,17.013382999999994,51.111669,16.974196
173,157.0,3,Directed,51.102221,17.013382999999994,51.09718400000001,17.056022
173,158.0,7,Directed,51.102221,17.013382999999994,51.104557,17.048582
173,160.0,6,Directed,51.102221,17.013382999999994,51.100095,16.951719
173,162.0,2,Directed,51.102221,17.013382999999994,51.064218,16.978548
173,164.0,20,Directed,51.102221,17.013382999999994,51.110252,17.034712
173,168.0,1,Directed,51.102221,17.013382999999994,51.10353900000001,17.085639
173,169.0,5,Directed,51.102221,17.013382999999994,51.104126,17.074197
