Source,Target,Weight,Type,lng_org,lat_org,lng_dest,lat_dest
75,129.0,1,Directed,51.110477,17.118013,51.130538,17.044302
75,133.0,1,Directed,51.110477,17.118013,51.111781,17.06875
75,137.0,11,Directed,51.110477,17.118013,51.11185,17.060064
75,138.0,1,Directed,51.110477,17.118013,51.110699,17.032366
75,140.0,1,Directed,51.110477,17.118013,51.11580900000001,17.060865
75,141.0,2,Directed,51.110477,17.118013,51.116799,17.051385
75,148.0,2,Directed,51.110477,17.118013,51.119452,17.096475
75,149.0,2,Directed,51.110477,17.118013,51.106894,17.142837
75,157.0,1,Directed,51.110477,17.118013,51.09718400000001,17.056022
75,164.0,3,Directed,51.110477,17.118013,51.110252,17.034712
75,168.0,7,Directed,51.110477,17.118013,51.10353900000001,17.085639
75,169.0,7,Directed,51.110477,17.118013,51.104126,17.074197
75,170.0,13,Directed,51.110477,17.118013,51.113927,17.050524
75,184.0,7,Directed,51.110477,17.118013,51.12018,17.077047
75,186.0,1,Directed,51.110477,17.118013,51.1422,17.083
75,189.0,12,Directed,51.110477,17.118013,51.107342,17.061795999999998
75,193.0,2,Directed,51.110477,17.118013,51.089266,17.02968
75,201.0,1,Directed,51.110477,17.118013,51.125443,17.050309
76,2.0,1,Directed,51.157633,16.928037,51.13283300000001,17.065654000000002
76,52.0,1,Directed,51.157633,16.928037,51.144154,16.907595999999998
76,55.0,2,Directed,51.157633,16.928037,51.132354,16.973354999999998
76,69.0,1,Directed,51.157633,16.928037,51.12522,16.984048
76,70.0,2,Directed,51.157633,16.928037,51.116938,17.000218
76,71.0,1,Directed,51.157633,16.928037,51.145517,16.87183
76,73.0,1,Directed,51.157633,16.928037,51.132785,16.956791
76,82.0,11,Directed,51.157633,16.928037,51.149606,16.938213
76,93.0,1,Directed,51.157633,16.928037,51.137485,17.02981
76,106.0,22,Directed,51.157633,16.928037,51.141217,16.943794
76,107.0,3,Directed,51.157633,16.928037,51.140669,16.958029
76,108.0,4,Directed,51.157633,16.928037,51.132354,16.973354999999998
76,124.0,1,Directed,51.157633,16.928037,51.128329,16.989946
76,145.0,1,Directed,51.157633,16.928037,51.164281,16.8971
76,146.0,5,Directed,51.157633,16.928037,51.163349,16.896297
76,165.0,1,Directed,51.157633,16.928037,51.154378,16.898641
76,166.0,1,Directed,51.157633,16.928037,51.142994,16.866611
76,202.0,2,Directed,51.157633,16.928037,51.12246,17.047759
76,203.0,2,Directed,51.157633,16.928037,51.135851,17.036645999999998
77,2.0,9,Directed,51.113969,17.103862,51.13283300000001,17.065654000000002
77,3.0,23,Directed,51.113969,17.103862,51.10351,17.114487
77,4.0,11,Directed,51.113969,17.103862,51.102301,17.116356
77,6.0,1,Directed,51.113969,17.103862,51.139829,17.032705
77,18.0,1,Directed,51.113969,17.103862,51.098761,17.036521
77,34.0,1,Directed,51.113969,17.103862,51.089545,17.044906
77,38.0,2,Directed,51.113969,17.103862,51.128383,17.055035999999998
77,75.0,197,Directed,51.113969,17.103862,51.110477,17.118013
77,78.0,9,Directed,51.113969,17.103862,51.11901,17.12267
77,87.0,1,Directed,51.113969,17.103862,51.107342,17.061795999999998
77,95.0,9,Directed,51.113969,17.103862,51.102104,17.102104
77,96.0,3,Directed,51.113969,17.103862,51.101518,17.108577
77,103.0,12,Directed,51.113969,17.103862,51.109407,17.09786
77,109.0,2,Directed,51.113969,17.103862,51.108014,17.040789999999998
77,110.0,2,Directed,51.113969,17.103862,51.114099,17.067557
77,137.0,8,Directed,51.113969,17.103862,51.11185,17.060064
77,138.0,1,Directed,51.113969,17.103862,51.110699,17.032366
77,140.0,1,Directed,51.113969,17.103862,51.11580900000001,17.060865
77,148.0,6,Directed,51.113969,17.103862,51.119452,17.096475
77,149.0,18,Directed,51.113969,17.103862,51.106894,17.142837
77,157.0,1,Directed,51.113969,17.103862,51.09718400000001,17.056022
77,158.0,1,Directed,51.113969,17.103862,51.104557,17.048582
77,168.0,4,Directed,51.113969,17.103862,51.10353900000001,17.085639
77,169.0,1,Directed,51.113969,17.103862,51.104126,17.074197
77,170.0,1,Directed,51.113969,17.103862,51.113927,17.050524
77,181.0,6,Directed,51.113969,17.103862,51.131659,17.078879
77,184.0,8,Directed,51.113969,17.103862,51.12018,17.077047
77,185.0,1,Directed,51.113969,17.103862,51.120166,17.077492000000003
77,189.0,5,Directed,51.113969,17.103862,51.107342,17.061795999999998
77,196.0,1,Directed,51.113969,17.103862,51.101353,17.027948000000002
78,56.0,1,Directed,51.11901,17.12267,51.103982,17.037219
78,63.0,1,Directed,51.11901,17.12267,51.14225,17.087622
78,75.0,4,Directed,51.11901,17.12267,51.110477,17.118013
78,77.0,4,Directed,51.11901,17.12267,51.113969,17.103862
78,149.0,18,Directed,51.11901,17.12267,51.106894,17.142837
79,13.0,1,Directed,51.099153,16.940916,51.053396,16.971785
79,17.0,1,Directed,51.099153,16.940916,51.126044,16.9685
79,19.0,4,Directed,51.099153,16.940916,51.098761,17.036521
79,21.0,1,Directed,51.099153,16.940916,51.112338,16.988766000000002
79,22.0,2,Directed,51.099153,16.940916,51.11296,16.981661
79,26.0,8,Directed,51.099153,16.940916,51.094516,16.980204
79,27.0,4,Directed,51.099153,16.940916,51.09599,16.988189000000002
79,29.0,32,Directed,51.099153,16.940916,51.10879600000001,16.915927
79,32.0,1,Directed,51.099153,16.940916,51.091669,16.986062
79,33.0,4,Directed,51.099153,16.940916,51.12367,16.950611
79,46.0,1,Directed,51.099153,16.940916,51.10944600000001,17.026367
79,48.0,8,Directed,51.099153,16.940916,51.109666,16.96882
79,86.0,2,Directed,51.099153,16.940916,51.123011,16.975548999999994
79,108.0,1,Directed,51.099153,16.940916,51.132354,16.973354999999998
79,109.0,1,Directed,51.099153,16.940916,51.108014,17.040789999999998
79,112.0,4,Directed,51.099153,16.940916,51.111023,17.021313
79,118.0,1,Directed,51.099153,16.940916,51.113427,17.006239
79,127.0,2,Directed,51.099153,16.940916,51.099443,17.028921
79,136.0,2,Directed,51.099153,16.940916,51.11578,16.947179000000002
79,143.0,5,Directed,51.099153,16.940916,51.077248,16.963286
79,147.0,4,Directed,51.099153,16.940916,51.115243,16.998519
79,151.0,5,Directed,51.099153,16.940916,51.112125,16.960254
79,152.0,14,Directed,51.099153,16.940916,51.110092,16.955434
79,156.0,3,Directed,51.099153,16.940916,51.111669,16.974196
79,159.0,10,Directed,51.099153,16.940916,51.103313,16.945871
79,160.0,6,Directed,51.099153,16.940916,51.100095,16.951719
79,172.0,2,Directed,51.099153,16.940916,51.097288,17.014321
79,179.0,1,Directed,51.099153,16.940916,51.083106,17.035009
79,195.0,2,Directed,51.099153,16.940916,51.113086,17.001197
79,197.0,2,Directed,51.099153,16.940916,51.076315,17.042002
79,200.0,6,Directed,51.099153,16.940916,51.122551,16.930101999999998
80,10.0,2,Directed,51.064335,17.08426,51.074422,17.030970999999994
80,11.0,4,Directed,51.064335,17.08426,51.056171,17.057259
80,19.0,1,Directed,51.064335,17.08426,51.098761,17.036521
80,29.0,1,Directed,51.064335,17.08426,51.10879600000001,16.915927
80,31.0,1,Directed,51.064335,17.08426,51.06633400000001,17.033278
80,41.0,1,Directed,51.064335,17.08426,51.091066,17.032278
80,42.0,1,Directed,51.064335,17.08426,51.087889000000004,17.038932
80,44.0,2,Directed,51.064335,17.08426,51.081881,17.077476
80,51.0,14,Directed,51.064335,17.08426,51.064879,17.065862
80,59.0,1,Directed,51.064335,17.08426,51.089776,17.062561
80,81.0,33,Directed,51.064335,17.08426,51.058911,17.087216
80,97.0,16,Directed,51.064335,17.08426,51.071135,17.090939000000002
80,98.0,1,Directed,51.064335,17.08426,51.073301,17.088672
80,109.0,1,Directed,51.064335,17.08426,51.108014,17.040789999999998
80,132.0,1,Directed,51.064335,17.08426,51.07951,16.987876
80,137.0,1,Directed,51.064335,17.08426,51.11185,17.060064
80,139.0,23,Directed,51.064335,17.08426,51.061315,17.079764
80,150.0,1,Directed,51.064335,17.08426,51.057008,17.022492
80,153.0,1,Directed,51.064335,17.08426,51.094481,17.019594
80,155.0,7,Directed,51.064335,17.08426,51.080412,17.06235
80,157.0,1,Directed,51.064335,17.08426,51.09718400000001,17.056022
80,176.0,1,Directed,51.064335,17.08426,51.05844,17.014397
80,178.0,1,Directed,51.064335,17.08426,51.083118,17.049067
80,180.0,2,Directed,51.064335,17.08426,51.083747,17.06116
81,10.0,4,Directed,51.058911,17.087216,51.074422,17.030970999999994
81,24.0,2,Directed,51.058911,17.087216,51.091722,17.04042
81,36.0,3,Directed,51.058911,17.087216,51.058368,17.057318
81,51.0,3,Directed,51.058911,17.087216,51.064879,17.065862
81,80.0,29,Directed,51.058911,17.087216,51.064335,17.08426
81,98.0,1,Directed,51.058911,17.087216,51.073301,17.088672
81,109.0,1,Directed,51.058911,17.087216,51.108014,17.040789999999998
81,139.0,1,Directed,51.058911,17.087216,51.061315,17.079764
81,189.0,2,Directed,51.058911,17.087216,51.107342,17.061795999999998
81,198.0,2,Directed,51.058911,17.087216,51.076985,17.047129
82,2.0,1,Directed,51.149606,16.938213,51.13283300000001,17.065654000000002
82,12.0,1,Directed,51.149606,16.938213,51.126526,16.954624
82,53.0,1,Directed,51.149606,16.938213,51.139671,16.933343
82,55.0,2,Directed,51.149606,16.938213,51.132354,16.973354999999998
82,67.0,1,Directed,51.149606,16.938213,51.119167,16.988611
82,74.0,1,Directed,51.149606,16.938213,51.126694,16.979678
82,76.0,18,Directed,51.149606,16.938213,51.157633,16.928037
82,106.0,55,Directed,51.149606,16.938213,51.141217,16.943794
82,107.0,3,Directed,51.149606,16.938213,51.140669,16.958029
82,108.0,8,Directed,51.149606,16.938213,51.132354,16.973354999999998
82,153.0,1,Directed,51.149606,16.938213,51.094481,17.019594
82,167.0,9,Directed,51.149606,16.938213,51.137161,16.940623000000002
83,7.0,1,Directed,51.116392,17.012762,51.138691,17.059815
83,8.0,3,Directed,51.116392,17.012762,51.141671,17.026285
83,15.0,12,Directed,51.116392,17.012762,51.116737,17.033555
83,16.0,4,Directed,51.116392,17.012762,51.117021,17.042163000000002
83,18.0,15,Directed,51.116392,17.012762,51.098761,17.036521
83,19.0,2,Directed,51.116392,17.012762,51.098761,17.036521
83,21.0,9,Directed,51.116392,17.012762,51.112338,16.988766000000002
83,22.0,2,Directed,51.116392,17.012762,51.11296,16.981661
83,23.0,2,Directed,51.116392,17.012762,51.108142,17.042089
83,26.0,1,Directed,51.116392,17.012762,51.094516,16.980204
83,35.0,18,Directed,51.116392,17.012762,51.116806,17.024476999999994
83,46.0,17,Directed,51.116392,17.012762,51.10944600000001,17.026367
83,49.0,13,Directed,51.116392,17.012762,51.089862,17.023574
83,55.0,2,Directed,51.116392,17.012762,51.132354,16.973354999999998
83,57.0,1,Directed,51.116392,17.012762,51.098948,17.05106
83,66.0,12,Directed,51.116392,17.012762,51.117883,17.027992
83,67.0,11,Directed,51.116392,17.012762,51.119167,16.988611
83,68.0,81,Directed,51.116392,17.012762,51.11298,17.011774
83,69.0,4,Directed,51.116392,17.012762,51.12522,16.984048
83,70.0,26,Directed,51.116392,17.012762,51.116938,17.000218
83,74.0,17,Directed,51.116392,17.012762,51.126694,16.979678
83,85.0,3,Directed,51.116392,17.012762,51.104577,17.054382999999998
83,88.0,2,Directed,51.116392,17.012762,51.118728,17.058332
83,93.0,1,Directed,51.116392,17.012762,51.137485,17.02981
83,95.0,2,Directed,51.116392,17.012762,51.102104,17.102104
83,99.0,1,Directed,51.116392,17.012762,51.08413,16.972012
83,105.0,6,Directed,51.116392,17.012762,51.113134,17.03947
83,108.0,1,Directed,51.116392,17.012762,51.132354,16.973354999999998
83,109.0,2,Directed,51.116392,17.012762,51.108014,17.040789999999998
83,111.0,1,Directed,51.116392,17.012762,51.112337,17.062745
83,112.0,28,Directed,51.116392,17.012762,51.111023,17.021313
83,113.0,3,Directed,51.116392,17.012762,51.103544,17.031901
83,114.0,10,Directed,51.116392,17.012762,51.104405,17.02338
83,116.0,1,Directed,51.116392,17.012762,51.08949000000001,17.015583
83,117.0,3,Directed,51.116392,17.012762,51.123727,17.029633
83,118.0,9,Directed,51.116392,17.012762,51.113427,17.006239
83,119.0,4,Directed,51.116392,17.012762,51.114005,17.034463
83,120.0,3,Directed,51.116392,17.012762,51.12065,17.036509
83,122.0,6,Directed,51.116392,17.012762,51.121321,17.043397
83,124.0,1,Directed,51.116392,17.012762,51.128329,16.989946
83,127.0,18,Directed,51.116392,17.012762,51.099443,17.028921
83,134.0,2,Directed,51.116392,17.012762,51.127008,17.027783
83,135.0,3,Directed,51.116392,17.012762,51.111962,16.999548
83,137.0,2,Directed,51.116392,17.012762,51.11185,17.060064
83,138.0,10,Directed,51.116392,17.012762,51.110699,17.032366
83,147.0,19,Directed,51.116392,17.012762,51.115243,16.998519
83,151.0,5,Directed,51.116392,17.012762,51.112125,16.960254
83,153.0,2,Directed,51.116392,17.012762,51.094481,17.019594
83,154.0,25,Directed,51.116392,17.012762,51.107273,17.033485
83,156.0,10,Directed,51.116392,17.012762,51.111669,16.974196
83,159.0,1,Directed,51.116392,17.012762,51.103313,16.945871
83,160.0,1,Directed,51.116392,17.012762,51.100095,16.951719
83,164.0,17,Directed,51.116392,17.012762,51.110252,17.034712
83,171.0,14,Directed,51.116392,17.012762,51.117381,17.007184
83,172.0,1,Directed,51.116392,17.012762,51.097288,17.014321
83,187.0,4,Directed,51.116392,17.012762,51.108894,17.01941
83,188.0,5,Directed,51.116392,17.012762,51.12479,17.034810999999998
83,190.0,1,Directed,51.116392,17.012762,51.083806,17.025047
83,195.0,6,Directed,51.116392,17.012762,51.113086,17.001197
83,196.0,6,Directed,51.116392,17.012762,51.101353,17.027948000000002
85,2.0,4,Directed,51.104577,17.054382999999998,51.13283300000001,17.065654000000002
85,15.0,1,Directed,51.104577,17.054382999999998,51.116737,17.033555
85,16.0,8,Directed,51.104577,17.054382999999998,51.117021,17.042163000000002
85,18.0,25,Directed,51.104577,17.054382999999998,51.098761,17.036521
85,19.0,10,Directed,51.104577,17.054382999999998,51.098761,17.036521
85,20.0,1,Directed,51.104577,17.054382999999998,51.094988,17.032866000000002
85,23.0,8,Directed,51.104577,17.054382999999998,51.108142,17.042089
85,24.0,5,Directed,51.104577,17.054382999999998,51.091722,17.04042
85,28.0,1,Directed,51.104577,17.054382999999998,51.099518,17.001193
85,34.0,1,Directed,51.104577,17.054382999999998,51.089545,17.044906
85,37.0,26,Directed,51.104577,17.054382999999998,51.109153000000006,17.060364
85,40.0,1,Directed,51.104577,17.054382999999998,51.110896,17.053273
85,41.0,1,Directed,51.104577,17.054382999999998,51.091066,17.032278
85,44.0,3,Directed,51.104577,17.054382999999998,51.081881,17.077476
85,45.0,2,Directed,51.104577,17.054382999999998,51.137259,17.048281
85,46.0,11,Directed,51.104577,17.054382999999998,51.10944600000001,17.026367
85,49.0,3,Directed,51.104577,17.054382999999998,51.089862,17.023574
85,56.0,3,Directed,51.104577,17.054382999999998,51.103982,17.037219
85,57.0,32,Directed,51.104577,17.054382999999998,51.098948,17.05106
85,58.0,26,Directed,51.104577,17.054382999999998,51.099811,17.045436
85,59.0,2,Directed,51.104577,17.054382999999998,51.089776,17.062561
85,68.0,7,Directed,51.104577,17.054382999999998,51.11298,17.011774
85,75.0,1,Directed,51.104577,17.054382999999998,51.110477,17.118013
85,87.0,39,Directed,51.104577,17.054382999999998,51.107342,17.061795999999998
85,88.0,3,Directed,51.104577,17.054382999999998,51.118728,17.058332
85,89.0,2,Directed,51.104577,17.054382999999998,51.124738,17.045497
85,90.0,9,Directed,51.104577,17.054382999999998,51.12218,17.052391
85,95.0,3,Directed,51.104577,17.054382999999998,51.102104,17.102104
85,96.0,1,Directed,51.104577,17.054382999999998,51.101518,17.108577
85,104.0,1,Directed,51.104577,17.054382999999998,51.101199,17.008541
85,105.0,10,Directed,51.104577,17.054382999999998,51.113134,17.03947
85,109.0,45,Directed,51.104577,17.054382999999998,51.108014,17.040789999999998
85,110.0,7,Directed,51.104577,17.054382999999998,51.114099,17.067557
85,111.0,28,Directed,51.104577,17.054382999999998,51.112337,17.062745
85,112.0,2,Directed,51.104577,17.054382999999998,51.111023,17.021313
85,113.0,2,Directed,51.104577,17.054382999999998,51.103544,17.031901
85,114.0,2,Directed,51.104577,17.054382999999998,51.104405,17.02338
85,115.0,11,Directed,51.104577,17.054382999999998,51.110879,17.047646
85,116.0,1,Directed,51.104577,17.054382999999998,51.08949000000001,17.015583
85,118.0,1,Directed,51.104577,17.054382999999998,51.113427,17.006239
85,119.0,7,Directed,51.104577,17.054382999999998,51.114005,17.034463
85,120.0,1,Directed,51.104577,17.054382999999998,51.12065,17.036509
85,127.0,2,Directed,51.104577,17.054382999999998,51.099443,17.028921
85,133.0,3,Directed,51.104577,17.054382999999998,51.111781,17.06875
85,137.0,69,Directed,51.104577,17.054382999999998,51.11185,17.060064
85,138.0,9,Directed,51.104577,17.054382999999998,51.110699,17.032366
85,139.0,1,Directed,51.104577,17.054382999999998,51.061315,17.079764
85,140.0,4,Directed,51.104577,17.054382999999998,51.11580900000001,17.060865
85,141.0,3,Directed,51.104577,17.054382999999998,51.116799,17.051385
85,153.0,1,Directed,51.104577,17.054382999999998,51.094481,17.019594
85,154.0,15,Directed,51.104577,17.054382999999998,51.107273,17.033485
85,157.0,49,Directed,51.104577,17.054382999999998,51.09718400000001,17.056022
85,158.0,5,Directed,51.104577,17.054382999999998,51.104557,17.048582
85,164.0,10,Directed,51.104577,17.054382999999998,51.110252,17.034712
85,168.0,20,Directed,51.104577,17.054382999999998,51.10353900000001,17.085639
85,169.0,8,Directed,51.104577,17.054382999999998,51.104126,17.074197
85,170.0,23,Directed,51.104577,17.054382999999998,51.113927,17.050524
85,180.0,8,Directed,51.104577,17.054382999999998,51.083747,17.06116
85,181.0,2,Directed,51.104577,17.054382999999998,51.131659,17.078879
85,184.0,2,Directed,51.104577,17.054382999999998,51.12018,17.077047
85,187.0,1,Directed,51.104577,17.054382999999998,51.108894,17.01941
85,188.0,1,Directed,51.104577,17.054382999999998,51.12479,17.034810999999998
85,189.0,14,Directed,51.104577,17.054382999999998,51.107342,17.061795999999998
85,191.0,1,Directed,51.104577,17.054382999999998,51.090458,17.024462
85,196.0,1,Directed,51.104577,17.054382999999998,51.101353,17.027948000000002
85,202.0,1,Directed,51.104577,17.054382999999998,51.12246,17.047759
86,1.0,1,Directed,51.123011,16.975548999999994,51.089356,17.001061
86,2.0,1,Directed,51.123011,16.975548999999994,51.13283300000001,17.065654000000002
86,8.0,2,Directed,51.123011,16.975548999999994,51.141671,17.026285
86,12.0,2,Directed,51.123011,16.975548999999994,51.126526,16.954624
86,15.0,1,Directed,51.123011,16.975548999999994,51.116737,17.033555
86,17.0,12,Directed,51.123011,16.975548999999994,51.126044,16.9685
86,19.0,1,Directed,51.123011,16.975548999999994,51.098761,17.036521
86,20.0,1,Directed,51.123011,16.975548999999994,51.094988,17.032866000000002
86,21.0,8,Directed,51.123011,16.975548999999994,51.112338,16.988766000000002
86,22.0,2,Directed,51.123011,16.975548999999994,51.11296,16.981661
86,26.0,22,Directed,51.123011,16.975548999999994,51.094516,16.980204
86,27.0,5,Directed,51.123011,16.975548999999994,51.09599,16.988189000000002
86,29.0,3,Directed,51.123011,16.975548999999994,51.10879600000001,16.915927
86,33.0,1,Directed,51.123011,16.975548999999994,51.12367,16.950611
86,41.0,1,Directed,51.123011,16.975548999999994,51.091066,17.032278
86,46.0,1,Directed,51.123011,16.975548999999994,51.10944600000001,17.026367
86,48.0,20,Directed,51.123011,16.975548999999994,51.109666,16.96882
86,55.0,5,Directed,51.123011,16.975548999999994,51.132354,16.973354999999998
86,59.0,1,Directed,51.123011,16.975548999999994,51.089776,17.062561
86,61.0,2,Directed,51.123011,16.975548999999994,51.093412,17.003764999999998
86,67.0,42,Directed,51.123011,16.975548999999994,51.119167,16.988611
86,69.0,11,Directed,51.123011,16.975548999999994,51.12522,16.984048
86,70.0,6,Directed,51.123011,16.975548999999994,51.116938,17.000218
86,72.0,10,Directed,51.123011,16.975548999999994,51.130706,16.96637
86,73.0,5,Directed,51.123011,16.975548999999994,51.132785,16.956791
86,74.0,26,Directed,51.123011,16.975548999999994,51.126694,16.979678
86,79.0,2,Directed,51.123011,16.975548999999994,51.099153,16.940916
86,83.0,2,Directed,51.123011,16.975548999999994,51.116392,17.012762
86,93.0,3,Directed,51.123011,16.975548999999994,51.137485,17.02981
86,101.0,10,Directed,51.123011,16.975548999999994,51.13756,16.994193
86,106.0,2,Directed,51.123011,16.975548999999994,51.141217,16.943794
86,107.0,1,Directed,51.123011,16.975548999999994,51.140669,16.958029
86,108.0,22,Directed,51.123011,16.975548999999994,51.132354,16.973354999999998
86,118.0,2,Directed,51.123011,16.975548999999994,51.113427,17.006239
86,124.0,11,Directed,51.123011,16.975548999999994,51.128329,16.989946
86,127.0,2,Directed,51.123011,16.975548999999994,51.099443,17.028921
86,135.0,3,Directed,51.123011,16.975548999999994,51.111962,16.999548
86,136.0,7,Directed,51.123011,16.975548999999994,51.11578,16.947179000000002
86,151.0,7,Directed,51.123011,16.975548999999994,51.112125,16.960254
86,152.0,6,Directed,51.123011,16.975548999999994,51.110092,16.955434
86,156.0,6,Directed,51.123011,16.975548999999994,51.111669,16.974196
86,159.0,5,Directed,51.123011,16.975548999999994,51.103313,16.945871
86,160.0,1,Directed,51.123011,16.975548999999994,51.100095,16.951719
86,165.0,1,Directed,51.123011,16.975548999999994,51.154378,16.898641
86,178.0,1,Directed,51.123011,16.975548999999994,51.083118,17.049067
86,188.0,1,Directed,51.123011,16.975548999999994,51.12479,17.034810999999998
86,195.0,5,Directed,51.123011,16.975548999999994,51.113086,17.001197
86,201.0,1,Directed,51.123011,16.975548999999994,51.125443,17.050309
87,3.0,1,Directed,51.107342,17.061795999999998,51.10351,17.114487
87,4.0,1,Directed,51.107342,17.061795999999998,51.102301,17.116356
87,15.0,7,Directed,51.107342,17.061795999999998,51.116737,17.033555
87,16.0,2,Directed,51.107342,17.061795999999998,51.117021,17.042163000000002
87,18.0,15,Directed,51.107342,17.061795999999998,51.098761,17.036521
87,19.0,7,Directed,51.107342,17.061795999999998,51.098761,17.036521
87,20.0,1,Directed,51.107342,17.061795999999998,51.094988,17.032866000000002
87,23.0,12,Directed,51.107342,17.061795999999998,51.108142,17.042089
87,24.0,12,Directed,51.107342,17.061795999999998,51.091722,17.04042
87,34.0,3,Directed,51.107342,17.061795999999998,51.089545,17.044906
87,37.0,8,Directed,51.107342,17.061795999999998,51.109153000000006,17.060364
87,38.0,3,Directed,51.107342,17.061795999999998,51.128383,17.055035999999998
87,40.0,2,Directed,51.107342,17.061795999999998,51.110896,17.053273
87,41.0,1,Directed,51.107342,17.061795999999998,51.091066,17.032278
87,44.0,3,Directed,51.107342,17.061795999999998,51.081881,17.077476
87,46.0,3,Directed,51.107342,17.061795999999998,51.10944600000001,17.026367
87,49.0,1,Directed,51.107342,17.061795999999998,51.089862,17.023574
87,50.0,1,Directed,51.107342,17.061795999999998,51.094594,17.026839000000002
87,56.0,3,Directed,51.107342,17.061795999999998,51.103982,17.037219
87,57.0,14,Directed,51.107342,17.061795999999998,51.098948,17.05106
87,58.0,17,Directed,51.107342,17.061795999999998,51.099811,17.045436
87,59.0,1,Directed,51.107342,17.061795999999998,51.089776,17.062561
87,67.0,1,Directed,51.107342,17.061795999999998,51.119167,16.988611
87,73.0,1,Directed,51.107342,17.061795999999998,51.132785,16.956791
87,75.0,4,Directed,51.107342,17.061795999999998,51.110477,17.118013
87,77.0,2,Directed,51.107342,17.061795999999998,51.113969,17.103862
87,83.0,2,Directed,51.107342,17.061795999999998,51.116392,17.012762
87,85.0,29,Directed,51.107342,17.061795999999998,51.104577,17.054382999999998
87,88.0,15,Directed,51.107342,17.061795999999998,51.118728,17.058332
87,90.0,1,Directed,51.107342,17.061795999999998,51.12218,17.052391
87,95.0,4,Directed,51.107342,17.061795999999998,51.102104,17.102104
87,96.0,1,Directed,51.107342,17.061795999999998,51.101518,17.108577
87,103.0,6,Directed,51.107342,17.061795999999998,51.109407,17.09786
87,105.0,15,Directed,51.107342,17.061795999999998,51.113134,17.03947
87,109.0,12,Directed,51.107342,17.061795999999998,51.108014,17.040789999999998
87,110.0,19,Directed,51.107342,17.061795999999998,51.114099,17.067557
87,111.0,13,Directed,51.107342,17.061795999999998,51.112337,17.062745
87,112.0,1,Directed,51.107342,17.061795999999998,51.111023,17.021313
87,113.0,1,Directed,51.107342,17.061795999999998,51.103544,17.031901
87,114.0,1,Directed,51.107342,17.061795999999998,51.104405,17.02338
87,115.0,4,Directed,51.107342,17.061795999999998,51.110879,17.047646
87,116.0,3,Directed,51.107342,17.061795999999998,51.08949000000001,17.015583
87,119.0,11,Directed,51.107342,17.061795999999998,51.114005,17.034463
87,126.0,2,Directed,51.107342,17.061795999999998,51.08620300000001,17.012163
87,127.0,1,Directed,51.107342,17.061795999999998,51.099443,17.028921
87,129.0,2,Directed,51.107342,17.061795999999998,51.130538,17.044302
87,133.0,2,Directed,51.107342,17.061795999999998,51.111781,17.06875
87,137.0,33,Directed,51.107342,17.061795999999998,51.11185,17.060064
87,138.0,6,Directed,51.107342,17.061795999999998,51.110699,17.032366
87,140.0,12,Directed,51.107342,17.061795999999998,51.11580900000001,17.060865
87,141.0,16,Directed,51.107342,17.061795999999998,51.116799,17.051385
87,153.0,5,Directed,51.107342,17.061795999999998,51.094481,17.019594
87,154.0,8,Directed,51.107342,17.061795999999998,51.107273,17.033485
87,157.0,12,Directed,51.107342,17.061795999999998,51.09718400000001,17.056022
87,158.0,10,Directed,51.107342,17.061795999999998,51.104557,17.048582
87,164.0,16,Directed,51.107342,17.061795999999998,51.110252,17.034712
87,168.0,104,Directed,51.107342,17.061795999999998,51.10353900000001,17.085639
87,169.0,32,Directed,51.107342,17.061795999999998,51.104126,17.074197
87,170.0,15,Directed,51.107342,17.061795999999998,51.113927,17.050524
87,173.0,1,Directed,51.107342,17.061795999999998,51.102221,17.013382999999994
87,178.0,1,Directed,51.107342,17.061795999999998,51.083118,17.049067
87,184.0,3,Directed,51.107342,17.061795999999998,51.12018,17.077047
87,185.0,1,Directed,51.107342,17.061795999999998,51.120166,17.077492000000003
87,188.0,2,Directed,51.107342,17.061795999999998,51.12479,17.034810999999998
87,189.0,19,Directed,51.107342,17.061795999999998,51.107342,17.061795999999998
87,191.0,2,Directed,51.107342,17.061795999999998,51.090458,17.024462
87,196.0,2,Directed,51.107342,17.061795999999998,51.101353,17.027948000000002
87,197.0,2,Directed,51.107342,17.061795999999998,51.076315,17.042002
87,201.0,1,Directed,51.107342,17.061795999999998,51.125443,17.050309
87,202.0,1,Directed,51.107342,17.061795999999998,51.12246,17.047759
88,2.0,14,Directed,51.118728,17.058332,51.13283300000001,17.065654000000002
88,7.0,1,Directed,51.118728,17.058332,51.138691,17.059815
88,15.0,11,Directed,51.118728,17.058332,51.116737,17.033555
88,16.0,24,Directed,51.118728,17.058332,51.117021,17.042163000000002
88,18.0,16,Directed,51.118728,17.058332,51.098761,17.036521
88,19.0,7,Directed,51.118728,17.058332,51.098761,17.036521
88,23.0,7,Directed,51.118728,17.058332,51.108142,17.042089
88,27.0,1,Directed,51.118728,17.058332,51.09599,16.988189000000002
88,34.0,1,Directed,51.118728,17.058332,51.089545,17.044906
88,35.0,4,Directed,51.118728,17.058332,51.116806,17.024476999999994
88,37.0,49,Directed,51.118728,17.058332,51.109153000000006,17.060364
88,38.0,6,Directed,51.118728,17.058332,51.128383,17.055035999999998
88,40.0,3,Directed,51.118728,17.058332,51.110896,17.053273
88,46.0,5,Directed,51.118728,17.058332,51.10944600000001,17.026367
88,49.0,1,Directed,51.118728,17.058332,51.089862,17.023574
