Source,Target,Weight,Type,lng_org,lat_org,lng_dest,lat_dest
89,67.0,1,Directed,51.124738,17.045497,51.119167,16.988611
89,68.0,1,Directed,51.124738,17.045497,51.11298,17.011774
89,69.0,2,Directed,51.124738,17.045497,51.12522,16.984048
89,74.0,1,Directed,51.124738,17.045497,51.126694,16.979678
89,75.0,3,Directed,51.124738,17.045497,51.110477,17.118013
89,85.0,1,Directed,51.124738,17.045497,51.104577,17.054382999999998
89,87.0,7,Directed,51.124738,17.045497,51.107342,17.061795999999998
89,88.0,63,Directed,51.124738,17.045497,51.118728,17.058332
89,90.0,115,Directed,51.124738,17.045497,51.12218,17.052391
89,101.0,2,Directed,51.124738,17.045497,51.13756,16.994193
89,108.0,1,Directed,51.124738,17.045497,51.132354,16.973354999999998
89,109.0,23,Directed,51.124738,17.045497,51.108014,17.040789999999998
89,110.0,14,Directed,51.124738,17.045497,51.114099,17.067557
89,111.0,6,Directed,51.124738,17.045497,51.112337,17.062745
89,112.0,12,Directed,51.124738,17.045497,51.111023,17.021313
89,113.0,1,Directed,51.124738,17.045497,51.103544,17.031901
89,115.0,3,Directed,51.124738,17.045497,51.110879,17.047646
89,118.0,1,Directed,51.124738,17.045497,51.113427,17.006239
89,119.0,19,Directed,51.124738,17.045497,51.114005,17.034463
89,120.0,19,Directed,51.124738,17.045497,51.12065,17.036509
89,122.0,26,Directed,51.124738,17.045497,51.121321,17.043397
89,127.0,2,Directed,51.124738,17.045497,51.099443,17.028921
89,129.0,82,Directed,51.124738,17.045497,51.130538,17.044302
89,133.0,3,Directed,51.124738,17.045497,51.111781,17.06875
89,137.0,85,Directed,51.124738,17.045497,51.11185,17.060064
89,138.0,36,Directed,51.124738,17.045497,51.110699,17.032366
89,140.0,34,Directed,51.124738,17.045497,51.11580900000001,17.060865
89,141.0,28,Directed,51.124738,17.045497,51.116799,17.051385
89,153.0,3,Directed,51.124738,17.045497,51.094481,17.019594
89,154.0,11,Directed,51.124738,17.045497,51.107273,17.033485
89,158.0,3,Directed,51.124738,17.045497,51.104557,17.048582
89,160.0,2,Directed,51.124738,17.045497,51.100095,16.951719
89,161.0,2,Directed,51.124738,17.045497,51.175968,16.998719
89,164.0,18,Directed,51.124738,17.045497,51.110252,17.034712
89,168.0,11,Directed,51.124738,17.045497,51.10353900000001,17.085639
89,169.0,10,Directed,51.124738,17.045497,51.104126,17.074197
89,170.0,18,Directed,51.124738,17.045497,51.113927,17.050524
89,171.0,3,Directed,51.124738,17.045497,51.117381,17.007184
89,173.0,6,Directed,51.124738,17.045497,51.102221,17.013382999999994
89,175.0,1,Directed,51.124738,17.045497,51.16035,17.133834
89,189.0,5,Directed,51.124738,17.045497,51.107342,17.061795999999998
89,195.0,1,Directed,51.124738,17.045497,51.113086,17.001197
89,201.0,33,Directed,51.124738,17.045497,51.125443,17.050309
89,202.0,14,Directed,51.124738,17.045497,51.12246,17.047759
89,203.0,42,Directed,51.124738,17.045497,51.135851,17.036645999999998
90,1.0,2,Directed,51.12218,17.052391,51.089356,17.001061
90,2.0,98,Directed,51.12218,17.052391,51.13283300000001,17.065654000000002
90,5.0,2,Directed,51.12218,17.052391,51.085218,17.048482999999994
90,11.0,1,Directed,51.12218,17.052391,51.056171,17.057259
90,15.0,33,Directed,51.12218,17.052391,51.116737,17.033555
90,16.0,84,Directed,51.12218,17.052391,51.117021,17.042163000000002
90,18.0,24,Directed,51.12218,17.052391,51.098761,17.036521
90,19.0,17,Directed,51.12218,17.052391,51.098761,17.036521
90,20.0,26,Directed,51.12218,17.052391,51.094988,17.032866000000002
90,23.0,28,Directed,51.12218,17.052391,51.108142,17.042089
90,26.0,1,Directed,51.12218,17.052391,51.094516,16.980204
90,30.0,1,Directed,51.12218,17.052391,51.095379,17.007788
90,35.0,6,Directed,51.12218,17.052391,51.116806,17.024476999999994
90,37.0,65,Directed,51.12218,17.052391,51.109153000000006,17.060364
90,40.0,14,Directed,51.12218,17.052391,51.110896,17.053273
90,41.0,13,Directed,51.12218,17.052391,51.091066,17.032278
90,46.0,10,Directed,51.12218,17.052391,51.10944600000001,17.026367
90,50.0,1,Directed,51.12218,17.052391,51.094594,17.026839000000002
90,57.0,9,Directed,51.12218,17.052391,51.098948,17.05106
90,58.0,19,Directed,51.12218,17.052391,51.099811,17.045436
90,61.0,1,Directed,51.12218,17.052391,51.093412,17.003764999999998
90,62.0,2,Directed,51.12218,17.052391,51.075531,17.010487
90,64.0,8,Directed,51.12218,17.052391,51.14589,17.112374
90,66.0,5,Directed,51.12218,17.052391,51.117883,17.027992
90,67.0,1,Directed,51.12218,17.052391,51.119167,16.988611
90,68.0,8,Directed,51.12218,17.052391,51.11298,17.011774
90,69.0,1,Directed,51.12218,17.052391,51.12522,16.984048
90,74.0,2,Directed,51.12218,17.052391,51.126694,16.979678
90,75.0,2,Directed,51.12218,17.052391,51.110477,17.118013
90,85.0,12,Directed,51.12218,17.052391,51.104577,17.054382999999998
90,86.0,1,Directed,51.12218,17.052391,51.123011,16.975548999999994
90,87.0,27,Directed,51.12218,17.052391,51.107342,17.061795999999998
90,88.0,125,Directed,51.12218,17.052391,51.118728,17.058332
90,89.0,94,Directed,51.12218,17.052391,51.124738,17.045497
90,101.0,2,Directed,51.12218,17.052391,51.13756,16.994193
90,106.0,2,Directed,51.12218,17.052391,51.141217,16.943794
90,108.0,1,Directed,51.12218,17.052391,51.132354,16.973354999999998
90,109.0,63,Directed,51.12218,17.052391,51.108014,17.040789999999998
90,110.0,58,Directed,51.12218,17.052391,51.114099,17.067557
90,111.0,40,Directed,51.12218,17.052391,51.112337,17.062745
90,112.0,7,Directed,51.12218,17.052391,51.111023,17.021313
90,113.0,3,Directed,51.12218,17.052391,51.103544,17.031901
90,114.0,3,Directed,51.12218,17.052391,51.104405,17.02338
90,115.0,34,Directed,51.12218,17.052391,51.110879,17.047646
90,118.0,3,Directed,51.12218,17.052391,51.113427,17.006239
90,119.0,41,Directed,51.12218,17.052391,51.114005,17.034463
90,120.0,11,Directed,51.12218,17.052391,51.12065,17.036509
90,122.0,38,Directed,51.12218,17.052391,51.121321,17.043397
90,126.0,8,Directed,51.12218,17.052391,51.08620300000001,17.012163
90,127.0,7,Directed,51.12218,17.052391,51.099443,17.028921
90,129.0,54,Directed,51.12218,17.052391,51.130538,17.044302
90,133.0,11,Directed,51.12218,17.052391,51.111781,17.06875
90,135.0,3,Directed,51.12218,17.052391,51.111962,16.999548
90,137.0,296,Directed,51.12218,17.052391,51.11185,17.060064
90,138.0,30,Directed,51.12218,17.052391,51.110699,17.032366
90,140.0,69,Directed,51.12218,17.052391,51.11580900000001,17.060865
90,141.0,79,Directed,51.12218,17.052391,51.116799,17.051385
90,151.0,1,Directed,51.12218,17.052391,51.112125,16.960254
90,153.0,14,Directed,51.12218,17.052391,51.094481,17.019594
90,154.0,18,Directed,51.12218,17.052391,51.107273,17.033485
90,157.0,5,Directed,51.12218,17.052391,51.09718400000001,17.056022
90,158.0,18,Directed,51.12218,17.052391,51.104557,17.048582
90,164.0,55,Directed,51.12218,17.052391,51.110252,17.034712
90,168.0,21,Directed,51.12218,17.052391,51.10353900000001,17.085639
90,169.0,13,Directed,51.12218,17.052391,51.104126,17.074197
90,170.0,31,Directed,51.12218,17.052391,51.113927,17.050524
90,172.0,1,Directed,51.12218,17.052391,51.097288,17.014321
90,173.0,2,Directed,51.12218,17.052391,51.102221,17.013382999999994
90,177.0,1,Directed,51.12218,17.052391,51.060148,17.004175
90,189.0,45,Directed,51.12218,17.052391,51.107342,17.061795999999998
90,191.0,5,Directed,51.12218,17.052391,51.090458,17.024462
90,195.0,4,Directed,51.12218,17.052391,51.113086,17.001197
90,196.0,2,Directed,51.12218,17.052391,51.101353,17.027948000000002
90,197.0,2,Directed,51.12218,17.052391,51.076315,17.042002
90,199.0,1,Directed,51.12218,17.052391,51.098058,17.007049
90,201.0,93,Directed,51.12218,17.052391,51.125443,17.050309
90,202.0,24,Directed,51.12218,17.052391,51.12246,17.047759
90,203.0,19,Directed,51.12218,17.052391,51.135851,17.036645999999998
99,0.0,1,Directed,51.08413,16.972012,51.048332,16.960160000000002
99,1.0,29,Directed,51.08413,16.972012,51.089356,17.001061
99,5.0,3,Directed,51.08413,16.972012,51.085218,17.048482999999994
99,13.0,1,Directed,51.08413,16.972012,51.053396,16.971785
99,18.0,1,Directed,51.08413,16.972012,51.098761,17.036521
99,20.0,1,Directed,51.08413,16.972012,51.094988,17.032866000000002
99,23.0,4,Directed,51.08413,16.972012,51.108142,17.042089
99,26.0,66,Directed,51.08413,16.972012,51.094516,16.980204
99,27.0,10,Directed,51.08413,16.972012,51.09599,16.988189000000002
99,28.0,38,Directed,51.08413,16.972012,51.099518,17.001193
99,30.0,3,Directed,51.08413,16.972012,51.095379,17.007788
99,41.0,2,Directed,51.08413,16.972012,51.091066,17.032278
99,46.0,8,Directed,51.08413,16.972012,51.10944600000001,17.026367
99,50.0,1,Directed,51.08413,16.972012,51.094594,17.026839000000002
99,57.0,1,Directed,51.08413,16.972012,51.098948,17.05106
99,58.0,3,Directed,51.08413,16.972012,51.099811,17.045436
99,61.0,6,Directed,51.08413,16.972012,51.093412,17.003764999999998
99,62.0,3,Directed,51.08413,16.972012,51.075531,17.010487
99,69.0,6,Directed,51.08413,16.972012,51.12522,16.984048
99,79.0,2,Directed,51.08413,16.972012,51.099153,16.940916
99,86.0,2,Directed,51.08413,16.972012,51.123011,16.975548999999994
99,104.0,26,Directed,51.08413,16.972012,51.101199,17.008541
99,106.0,3,Directed,51.08413,16.972012,51.141217,16.943794
99,110.0,1,Directed,51.08413,16.972012,51.114099,17.067557
99,111.0,1,Directed,51.08413,16.972012,51.112337,17.062745
99,112.0,2,Directed,51.08413,16.972012,51.111023,17.021313
99,113.0,2,Directed,51.08413,16.972012,51.103544,17.031901
99,114.0,15,Directed,51.08413,16.972012,51.104405,17.02338
99,116.0,6,Directed,51.08413,16.972012,51.08949000000001,17.015583
99,118.0,1,Directed,51.08413,16.972012,51.113427,17.006239
99,119.0,1,Directed,51.08413,16.972012,51.114005,17.034463
99,120.0,2,Directed,51.08413,16.972012,51.12065,17.036509
99,126.0,12,Directed,51.08413,16.972012,51.08620300000001,17.012163
99,127.0,4,Directed,51.08413,16.972012,51.099443,17.028921
99,137.0,1,Directed,51.08413,16.972012,51.11185,17.060064
99,138.0,4,Directed,51.08413,16.972012,51.110699,17.032366
99,151.0,4,Directed,51.08413,16.972012,51.112125,16.960254
99,153.0,3,Directed,51.08413,16.972012,51.094481,17.019594
99,154.0,7,Directed,51.08413,16.972012,51.107273,17.033485
99,159.0,4,Directed,51.08413,16.972012,51.103313,16.945871
99,160.0,7,Directed,51.08413,16.972012,51.100095,16.951719
99,162.0,41,Directed,51.08413,16.972012,51.064218,16.978548
99,169.0,1,Directed,51.08413,16.972012,51.104126,17.074197
99,170.0,1,Directed,51.08413,16.972012,51.113927,17.050524
99,172.0,4,Directed,51.08413,16.972012,51.097288,17.014321
99,173.0,14,Directed,51.08413,16.972012,51.102221,17.013382999999994
99,177.0,3,Directed,51.08413,16.972012,51.060148,17.004175
99,190.0,2,Directed,51.08413,16.972012,51.083806,17.025047
99,191.0,3,Directed,51.08413,16.972012,51.090458,17.024462
99,196.0,4,Directed,51.08413,16.972012,51.101353,17.027948000000002
99,199.0,6,Directed,51.08413,16.972012,51.098058,17.007049
101,2.0,3,Directed,51.13756,16.994193,51.13283300000001,17.065654000000002
101,15.0,8,Directed,51.13756,16.994193,51.116737,17.033555
101,16.0,2,Directed,51.13756,16.994193,51.117021,17.042163000000002
101,22.0,6,Directed,51.13756,16.994193,51.11296,16.981661
101,35.0,3,Directed,51.13756,16.994193,51.116806,17.024476999999994
101,64.0,2,Directed,51.13756,16.994193,51.14589,17.112374
101,66.0,1,Directed,51.13756,16.994193,51.117883,17.027992
101,67.0,11,Directed,51.13756,16.994193,51.119167,16.988611
101,68.0,2,Directed,51.13756,16.994193,51.11298,17.011774
101,69.0,12,Directed,51.13756,16.994193,51.12522,16.984048
101,71.0,2,Directed,51.13756,16.994193,51.145517,16.87183
101,74.0,11,Directed,51.13756,16.994193,51.126694,16.979678
101,88.0,2,Directed,51.13756,16.994193,51.118728,17.058332
101,90.0,2,Directed,51.13756,16.994193,51.12218,17.052391
101,106.0,4,Directed,51.13756,16.994193,51.141217,16.943794
101,108.0,4,Directed,51.13756,16.994193,51.132354,16.973354999999998
101,109.0,5,Directed,51.13756,16.994193,51.108014,17.040789999999998
101,119.0,2,Directed,51.13756,16.994193,51.114005,17.034463
101,120.0,4,Directed,51.13756,16.994193,51.12065,17.036509
101,127.0,2,Directed,51.13756,16.994193,51.099443,17.028921
101,129.0,3,Directed,51.13756,16.994193,51.130538,17.044302
101,133.0,1,Directed,51.13756,16.994193,51.111781,17.06875
101,138.0,3,Directed,51.13756,16.994193,51.110699,17.032366
101,147.0,1,Directed,51.13756,16.994193,51.115243,16.998519
101,164.0,1,Directed,51.13756,16.994193,51.110252,17.034712
101,196.0,1,Directed,51.13756,16.994193,51.101353,17.027948000000002
101,200.0,1,Directed,51.13756,16.994193,51.122551,16.930101999999998
101,203.0,32,Directed,51.13756,16.994193,51.135851,17.036645999999998
104,0.0,1,Directed,51.101199,17.008541,51.048332,16.960160000000002
104,1.0,63,Directed,51.101199,17.008541,51.089356,17.001061
104,2.0,1,Directed,51.101199,17.008541,51.13283300000001,17.065654000000002
104,5.0,3,Directed,51.101199,17.008541,51.085218,17.048482999999994
104,10.0,2,Directed,51.101199,17.008541,51.074422,17.030970999999994
104,15.0,15,Directed,51.101199,17.008541,51.116737,17.033555
104,16.0,14,Directed,51.101199,17.008541,51.117021,17.042163000000002
104,18.0,25,Directed,51.101199,17.008541,51.098761,17.036521
104,19.0,21,Directed,51.101199,17.008541,51.098761,17.036521
104,20.0,9,Directed,51.101199,17.008541,51.094988,17.032866000000002
104,21.0,6,Directed,51.101199,17.008541,51.112338,16.988766000000002
104,22.0,2,Directed,51.101199,17.008541,51.11296,16.981661
104,23.0,27,Directed,51.101199,17.008541,51.108142,17.042089
104,26.0,80,Directed,51.101199,17.008541,51.094516,16.980204
104,27.0,59,Directed,51.101199,17.008541,51.09599,16.988189000000002
104,28.0,54,Directed,51.101199,17.008541,51.099518,17.001193
104,30.0,48,Directed,51.101199,17.008541,51.095379,17.007788
104,35.0,1,Directed,51.101199,17.008541,51.116806,17.024476999999994
104,37.0,1,Directed,51.101199,17.008541,51.109153000000006,17.060364
104,41.0,7,Directed,51.101199,17.008541,51.091066,17.032278
104,46.0,44,Directed,51.101199,17.008541,51.10944600000001,17.026367
104,50.0,3,Directed,51.101199,17.008541,51.094594,17.026839000000002
104,57.0,12,Directed,51.101199,17.008541,51.098948,17.05106
104,58.0,2,Directed,51.101199,17.008541,51.099811,17.045436
104,61.0,14,Directed,51.101199,17.008541,51.093412,17.003764999999998
104,62.0,10,Directed,51.101199,17.008541,51.075531,17.010487
104,66.0,5,Directed,51.101199,17.008541,51.117883,17.027992
104,67.0,1,Directed,51.101199,17.008541,51.119167,16.988611
104,68.0,10,Directed,51.101199,17.008541,51.11298,17.011774
104,69.0,5,Directed,51.101199,17.008541,51.12522,16.984048
104,70.0,2,Directed,51.101199,17.008541,51.116938,17.000218
104,74.0,3,Directed,51.101199,17.008541,51.126694,16.979678
104,79.0,1,Directed,51.101199,17.008541,51.099153,16.940916
104,87.0,3,Directed,51.101199,17.008541,51.107342,17.061795999999998
104,99.0,22,Directed,51.101199,17.008541,51.08413,16.972012
104,109.0,18,Directed,51.101199,17.008541,51.108014,17.040789999999998
104,110.0,2,Directed,51.101199,17.008541,51.114099,17.067557
104,111.0,2,Directed,51.101199,17.008541,51.112337,17.062745
104,112.0,26,Directed,51.101199,17.008541,51.111023,17.021313
104,113.0,19,Directed,51.101199,17.008541,51.103544,17.031901
104,114.0,81,Directed,51.101199,17.008541,51.104405,17.02338
104,115.0,3,Directed,51.101199,17.008541,51.110879,17.047646
104,116.0,13,Directed,51.101199,17.008541,51.08949000000001,17.015583
104,118.0,8,Directed,51.101199,17.008541,51.113427,17.006239
104,119.0,9,Directed,51.101199,17.008541,51.114005,17.034463
104,120.0,2,Directed,51.101199,17.008541,51.12065,17.036509
104,122.0,5,Directed,51.101199,17.008541,51.121321,17.043397
104,126.0,20,Directed,51.101199,17.008541,51.08620300000001,17.012163
104,127.0,24,Directed,51.101199,17.008541,51.099443,17.028921
104,129.0,3,Directed,51.101199,17.008541,51.130538,17.044302
104,135.0,9,Directed,51.101199,17.008541,51.111962,16.999548
104,137.0,3,Directed,51.101199,17.008541,51.11185,17.060064
104,138.0,55,Directed,51.101199,17.008541,51.110699,17.032366
104,141.0,3,Directed,51.101199,17.008541,51.116799,17.051385
104,147.0,4,Directed,51.101199,17.008541,51.115243,16.998519
104,151.0,3,Directed,51.101199,17.008541,51.112125,16.960254
104,153.0,32,Directed,51.101199,17.008541,51.094481,17.019594
104,154.0,20,Directed,51.101199,17.008541,51.107273,17.033485
104,156.0,2,Directed,51.101199,17.008541,51.111669,16.974196
104,158.0,4,Directed,51.101199,17.008541,51.104557,17.048582
104,162.0,1,Directed,51.101199,17.008541,51.064218,16.978548
104,164.0,20,Directed,51.101199,17.008541,51.110252,17.034712
104,168.0,1,Directed,51.101199,17.008541,51.10353900000001,17.085639
104,169.0,2,Directed,51.101199,17.008541,51.104126,17.074197
104,170.0,3,Directed,51.101199,17.008541,51.113927,17.050524
104,172.0,22,Directed,51.101199,17.008541,51.097288,17.014321
104,173.0,70,Directed,51.101199,17.008541,51.102221,17.013382999999994
104,177.0,1,Directed,51.101199,17.008541,51.060148,17.004175
104,189.0,5,Directed,51.101199,17.008541,51.107342,17.061795999999998
104,190.0,4,Directed,51.101199,17.008541,51.083806,17.025047
104,191.0,13,Directed,51.101199,17.008541,51.090458,17.024462
104,195.0,14,Directed,51.101199,17.008541,51.113086,17.001197
104,196.0,40,Directed,51.101199,17.008541,51.101353,17.027948000000002
104,197.0,2,Directed,51.101199,17.008541,51.076315,17.042002
104,199.0,46,Directed,51.101199,17.008541,51.098058,17.007049
104,202.0,3,Directed,51.101199,17.008541,51.12246,17.047759
104,203.0,2,Directed,51.101199,17.008541,51.135851,17.036645999999998
106,1.0,9,Directed,51.141217,16.943794,51.089356,17.001061
106,2.0,4,Directed,51.141217,16.943794,51.13283300000001,17.065654000000002
106,5.0,1,Directed,51.141217,16.943794,51.085218,17.048482999999994
106,10.0,1,Directed,51.141217,16.943794,51.074422,17.030970999999994
106,15.0,11,Directed,51.141217,16.943794,51.116737,17.033555
106,18.0,2,Directed,51.141217,16.943794,51.098761,17.036521
106,19.0,2,Directed,51.141217,16.943794,51.098761,17.036521
106,21.0,1,Directed,51.141217,16.943794,51.112338,16.988766000000002
106,23.0,2,Directed,51.141217,16.943794,51.108142,17.042089
106,26.0,1,Directed,51.141217,16.943794,51.094516,16.980204
106,28.0,2,Directed,51.141217,16.943794,51.099518,17.001193
106,35.0,6,Directed,51.141217,16.943794,51.116806,17.024476999999994
106,40.0,1,Directed,51.141217,16.943794,51.110896,17.053273
106,46.0,4,Directed,51.141217,16.943794,51.10944600000001,17.026367
106,67.0,32,Directed,51.141217,16.943794,51.119167,16.988611
106,68.0,3,Directed,51.141217,16.943794,51.11298,17.011774
106,69.0,60,Directed,51.141217,16.943794,51.12522,16.984048
106,70.0,6,Directed,51.141217,16.943794,51.116938,17.000218
106,71.0,17,Directed,51.141217,16.943794,51.145517,16.87183
106,74.0,26,Directed,51.141217,16.943794,51.126694,16.979678
106,79.0,1,Directed,51.141217,16.943794,51.099153,16.940916
106,86.0,1,Directed,51.141217,16.943794,51.123011,16.975548999999994
106,87.0,2,Directed,51.141217,16.943794,51.107342,17.061795999999998
106,99.0,2,Directed,51.141217,16.943794,51.08413,16.972012
106,104.0,2,Directed,51.141217,16.943794,51.101199,17.008541
106,108.0,81,Directed,51.141217,16.943794,51.132354,16.973354999999998
106,109.0,4,Directed,51.141217,16.943794,51.108014,17.040789999999998
106,110.0,1,Directed,51.141217,16.943794,51.114099,17.067557
106,112.0,9,Directed,51.141217,16.943794,51.111023,17.021313
106,115.0,2,Directed,51.141217,16.943794,51.110879,17.047646
106,118.0,19,Directed,51.141217,16.943794,51.113427,17.006239
106,120.0,4,Directed,51.141217,16.943794,51.12065,17.036509
106,126.0,2,Directed,51.141217,16.943794,51.08620300000001,17.012163
106,127.0,2,Directed,51.141217,16.943794,51.099443,17.028921
106,129.0,2,Directed,51.141217,16.943794,51.130538,17.044302
106,138.0,7,Directed,51.141217,16.943794,51.110699,17.032366
106,141.0,1,Directed,51.141217,16.943794,51.116799,17.051385
106,147.0,2,Directed,51.141217,16.943794,51.115243,16.998519
106,151.0,9,Directed,51.141217,16.943794,51.112125,16.960254
106,157.0,1,Directed,51.141217,16.943794,51.09718400000001,17.056022
106,159.0,7,Directed,51.141217,16.943794,51.103313,16.945871
106,161.0,2,Directed,51.141217,16.943794,51.175968,16.998719
106,162.0,2,Directed,51.141217,16.943794,51.064218,16.978548
106,164.0,2,Directed,51.141217,16.943794,51.110252,17.034712
106,171.0,3,Directed,51.141217,16.943794,51.117381,17.007184
106,173.0,4,Directed,51.141217,16.943794,51.102221,17.013382999999994
106,191.0,5,Directed,51.141217,16.943794,51.090458,17.024462
106,195.0,1,Directed,51.141217,16.943794,51.113086,17.001197
106,196.0,1,Directed,51.141217,16.943794,51.101353,17.027948000000002
106,200.0,2,Directed,51.141217,16.943794,51.122551,16.930101999999998
108,5.0,2,Directed,51.132354,16.973354999999998,51.085218,17.048482999999994
108,15.0,4,Directed,51.132354,16.973354999999998,51.116737,17.033555
108,16.0,1,Directed,51.132354,16.973354999999998,51.117021,17.042163000000002
108,18.0,3,Directed,51.132354,16.973354999999998,51.098761,17.036521
108,26.0,6,Directed,51.132354,16.973354999999998,51.094516,16.980204
108,27.0,1,Directed,51.132354,16.973354999999998,51.09599,16.988189000000002
108,28.0,1,Directed,51.132354,16.973354999999998,51.099518,17.001193
108,35.0,6,Directed,51.132354,16.973354999999998,51.116806,17.024476999999994
108,46.0,5,Directed,51.132354,16.973354999999998,51.10944600000001,17.026367
108,66.0,2,Directed,51.132354,16.973354999999998,51.117883,17.027992
108,67.0,36,Directed,51.132354,16.973354999999998,51.119167,16.988611
108,68.0,5,Directed,51.132354,16.973354999999998,51.11298,17.011774
108,69.0,63,Directed,51.132354,16.973354999999998,51.12522,16.984048
108,70.0,22,Directed,51.132354,16.973354999999998,51.116938,17.000218
108,71.0,3,Directed,51.132354,16.973354999999998,51.145517,16.87183
108,74.0,35,Directed,51.132354,16.973354999999998,51.126694,16.979678
108,79.0,5,Directed,51.132354,16.973354999999998,51.099153,16.940916
108,86.0,13,Directed,51.132354,16.973354999999998,51.123011,16.975548999999994
108,101.0,2,Directed,51.132354,16.973354999999998,51.13756,16.994193
108,106.0,100,Directed,51.132354,16.973354999999998,51.141217,16.943794
108,109.0,3,Directed,51.132354,16.973354999999998,51.108014,17.040789999999998
108,112.0,9,Directed,51.132354,16.973354999999998,51.111023,17.021313
108,118.0,3,Directed,51.132354,16.973354999999998,51.113427,17.006239
108,119.0,9,Directed,51.132354,16.973354999999998,51.114005,17.034463
108,120.0,1,Directed,51.132354,16.973354999999998,51.12065,17.036509
108,126.0,2,Directed,51.132354,16.973354999999998,51.08620300000001,17.012163
108,135.0,6,Directed,51.132354,16.973354999999998,51.111962,16.999548
108,137.0,1,Directed,51.132354,16.973354999999998,51.11185,17.060064
108,138.0,5,Directed,51.132354,16.973354999999998,51.110699,17.032366
108,147.0,1,Directed,51.132354,16.973354999999998,51.115243,16.998519
108,151.0,5,Directed,51.132354,16.973354999999998,51.112125,16.960254
108,154.0,1,Directed,51.132354,16.973354999999998,51.107273,17.033485
108,156.0,1,Directed,51.132354,16.973354999999998,51.111669,16.974196
108,159.0,1,Directed,51.132354,16.973354999999998,51.103313,16.945871
108,162.0,1,Directed,51.132354,16.973354999999998,51.064218,16.978548
108,171.0,5,Directed,51.132354,16.973354999999998,51.117381,17.007184
108,172.0,1,Directed,51.132354,16.973354999999998,51.097288,17.014321
108,195.0,8,Directed,51.132354,16.973354999999998,51.113086,17.001197
108,200.0,2,Directed,51.132354,16.973354999999998,51.122551,16.930101999999998
108,203.0,2,Directed,51.132354,16.973354999999998,51.135851,17.036645999999998
109,1.0,2,Directed,51.108014,17.040789999999998,51.089356,17.001061
109,2.0,42,Directed,51.108014,17.040789999999998,51.13283300000001,17.065654000000002
109,5.0,42,Directed,51.108014,17.040789999999998,51.085218,17.048482999999994
109,10.0,7,Directed,51.108014,17.040789999999998,51.074422,17.030970999999994
109,11.0,4,Directed,51.108014,17.040789999999998,51.056171,17.057259
109,15.0,74,Directed,51.108014,17.040789999999998,51.116737,17.033555
109,16.0,185,Directed,51.108014,17.040789999999998,51.117021,17.042163000000002
109,18.0,149,Directed,51.108014,17.040789999999998,51.098761,17.036521
109,19.0,61,Directed,51.108014,17.040789999999998,51.098761,17.036521
109,20.0,35,Directed,51.108014,17.040789999999998,51.094988,17.032866000000002
109,21.0,3,Directed,51.108014,17.040789999999998,51.112338,16.988766000000002
109,23.0,77,Directed,51.108014,17.040789999999998,51.108142,17.042089
109,26.0,3,Directed,51.108014,17.040789999999998,51.094516,16.980204
109,27.0,6,Directed,51.108014,17.040789999999998,51.09599,16.988189000000002
109,28.0,22,Directed,51.108014,17.040789999999998,51.099518,17.001193
109,30.0,5,Directed,51.108014,17.040789999999998,51.095379,17.007788
109,35.0,25,Directed,51.108014,17.040789999999998,51.116806,17.024476999999994
109,37.0,36,Directed,51.108014,17.040789999999998,51.109153000000006,17.060364
109,40.0,31,Directed,51.108014,17.040789999999998,51.110896,17.053273
109,41.0,42,Directed,51.108014,17.040789999999998,51.091066,17.032278
109,46.0,62,Directed,51.108014,17.040789999999998,51.10944600000001,17.026367
109,50.0,15,Directed,51.108014,17.040789999999998,51.094594,17.026839000000002
109,57.0,131,Directed,51.108014,17.040789999999998,51.098948,17.05106
109,58.0,167,Directed,51.108014,17.040789999999998,51.099811,17.045436
109,61.0,4,Directed,51.108014,17.040789999999998,51.093412,17.003764999999998
109,62.0,8,Directed,51.108014,17.040789999999998,51.075531,17.010487
109,64.0,12,Directed,51.108014,17.040789999999998,51.14589,17.112374
109,66.0,17,Directed,51.108014,17.040789999999998,51.117883,17.027992
109,67.0,14,Directed,51.108014,17.040789999999998,51.119167,16.988611
109,68.0,43,Directed,51.108014,17.040789999999998,51.11298,17.011774
109,69.0,9,Directed,51.108014,17.040789999999998,51.12522,16.984048
109,70.0,13,Directed,51.108014,17.040789999999998,51.116938,17.000218
109,74.0,4,Directed,51.108014,17.040789999999998,51.126694,16.979678
109,75.0,11,Directed,51.108014,17.040789999999998,51.110477,17.118013
109,80.0,4,Directed,51.108014,17.040789999999998,51.064335,17.08426
109,85.0,67,Directed,51.108014,17.040789999999998,51.104577,17.054382999999998
109,86.0,1,Directed,51.108014,17.040789999999998,51.123011,16.975548999999994
109,87.0,62,Directed,51.108014,17.040789999999998,51.107342,17.061795999999998
109,88.0,54,Directed,51.108014,17.040789999999998,51.118728,17.058332
109,89.0,32,Directed,51.108014,17.040789999999998,51.124738,17.045497
109,90.0,80,Directed,51.108014,17.040789999999998,51.12218,17.052391
109,99.0,3,Directed,51.108014,17.040789999999998,51.08413,16.972012
109,101.0,2,Directed,51.108014,17.040789999999998,51.13756,16.994193
109,104.0,21,Directed,51.108014,17.040789999999998,51.101199,17.008541
109,106.0,5,Directed,51.108014,17.040789999999998,51.141217,16.943794
109,108.0,4,Directed,51.108014,17.040789999999998,51.132354,16.973354999999998
109,110.0,84,Directed,51.108014,17.040789999999998,51.114099,17.067557
109,111.0,165,Directed,51.108014,17.040789999999998,51.112337,17.062745
