interval_start,interval_end,bikes_in_use,bikes_total,bikes_percentage
2019-11-07 17:00:00,2019-11-07 17:15:00,198,1886,0.10498409331919406
2019-11-07 17:15:00,2019-11-07 17:30:00,177,1886,0.09384941675503712
2019-11-07 17:30:00,2019-11-07 17:45:00,169,1886,0.08960763520678686
2019-11-07 17:45:00,2019-11-07 18:00:00,160,1886,0.08483563096500531
2019-11-07 18:00:00,2019-11-07 18:15:00,155,1886,0.08218451749734888
2019-11-07 18:15:00,2019-11-07 18:30:00,130,1886,0.0689289501590668
2019-11-07 18:30:00,2019-11-07 18:45:00,133,1886,0.07051961823966066
2019-11-07 18:45:00,2019-11-07 19:00:00,120,1886,0.06362672322375397
2019-11-07 19:00:00,2019-11-07 19:15:00,103,1886,0.05461293743372216
2019-11-07 19:15:00,2019-11-07 19:30:00,102,1886,0.05408271474019088
2019-11-07 19:30:00,2019-11-07 19:45:00,95,1886,0.0503711558854719
2019-11-07 19:45:00,2019-11-07 20:00:00,102,1886,0.05408271474019088
2019-11-07 20:00:00,2019-11-07 20:15:00,92,1886,0.04878048780487805
2019-11-07 20:15:00,2019-11-07 20:30:00,80,1886,0.042417815482502653
2019-11-07 20:30:00,2019-11-07 20:45:00,77,1886,0.0408271474019088
2019-11-07 20:45:00,2019-11-07 21:00:00,68,1886,0.036055143160127257
2019-11-07 21:00:00,2019-11-07 21:15:00,71,1886,0.037645811240721104
2019-11-07 21:15:00,2019-11-07 21:30:00,66,1886,0.03499469777306469
2019-11-07 21:30:00,2019-11-07 21:45:00,61,1886,0.03234358430540827
2019-11-07 21:45:00,2019-11-07 22:00:00,55,1886,0.02916224814422057
2019-11-07 22:00:00,2019-11-07 22:15:00,63,1886,0.03340402969247084
2019-11-07 22:15:00,2019-11-07 22:30:00,50,1886,0.026511134676564158
2019-11-07 22:30:00,2019-11-07 22:45:00,32,1886,0.016967126193001062
2019-11-07 22:45:00,2019-11-07 23:00:00,36,1886,0.019088016967126194
2019-11-07 23:00:00,2019-11-07 23:15:00,38,1886,0.02014846235418876
2019-11-07 23:15:00,2019-11-07 23:30:00,33,1886,0.017497348886532343
2019-11-07 23:30:00,2019-11-07 23:45:00,42,1886,0.022269353128313893
2019-11-07 23:45:00,2019-11-08 00:00:00,27,1886,0.014316012725344645
2019-11-08 00:00:00,2019-11-08 00:15:00,45,1886,0.02386002120890774
2019-11-08 00:15:00,2019-11-08 00:30:00,39,1886,0.020678685047720042
2019-11-08 00:30:00,2019-11-08 00:45:00,29,1886,0.015376458112407211
2019-11-08 00:45:00,2019-11-08 01:00:00,26,1886,0.013785790031813362
2019-11-08 01:00:00,2019-11-08 01:15:00,28,1886,0.014846235418875928
2019-11-08 01:15:00,2019-11-08 01:30:00,13,1886,0.006892895015906681
2019-11-08 01:30:00,2019-11-08 01:45:00,7,1886,0.003711558854718982
2019-11-08 01:45:00,2019-11-08 02:00:00,7,1886,0.003711558854718982
2019-11-08 02:00:00,2019-11-08 02:15:00,9,1886,0.004772004241781549
2019-11-08 02:15:00,2019-11-08 02:30:00,11,1886,0.005832449628844115
2019-11-08 02:30:00,2019-11-08 02:45:00,10,1886,0.005302226935312832
2019-11-08 02:45:00,2019-11-08 03:00:00,5,1886,0.002651113467656416
2019-11-08 03:00:00,2019-11-08 03:15:00,6,1886,0.003181336161187699
2019-11-08 03:15:00,2019-11-08 03:30:00,7,1886,0.003711558854718982
2019-11-08 03:30:00,2019-11-08 03:45:00,11,1886,0.005832449628844115
2019-11-08 03:45:00,2019-11-08 04:00:00,8,1886,0.0042417815482502655
2019-11-08 04:00:00,2019-11-08 04:15:00,12,1886,0.006362672322375398
2019-11-08 04:15:00,2019-11-08 04:30:00,11,1886,0.005832449628844115
2019-11-08 04:30:00,2019-11-08 04:45:00,13,1886,0.006892895015906681
2019-11-08 04:45:00,2019-11-08 05:00:00,10,1886,0.005302226935312832
2019-11-08 05:00:00,2019-11-08 05:15:00,15,1886,0.007953340402969246
2019-11-08 05:15:00,2019-11-08 05:30:00,18,1886,0.009544008483563097
2019-11-08 05:30:00,2019-11-08 05:45:00,9,1886,0.004772004241781549
2019-11-08 05:45:00,2019-11-08 06:00:00,11,1886,0.005832449628844115
2019-11-08 06:00:00,2019-11-08 06:15:00,23,1886,0.012195121951219513
2019-11-08 06:15:00,2019-11-08 06:30:00,32,1886,0.016967126193001062
2019-11-08 06:30:00,2019-11-08 06:45:00,49,1886,0.025980911983032873
2019-11-08 06:45:00,2019-11-08 07:00:00,52,1886,0.027571580063626724
2019-11-08 07:00:00,2019-11-08 07:15:00,66,1886,0.03499469777306469
2019-11-08 07:15:00,2019-11-08 07:30:00,90,1886,0.04772004241781548
2019-11-08 07:30:00,2019-11-08 07:45:00,116,1886,0.061505832449628844
2019-11-08 07:45:00,2019-11-08 08:00:00,133,1886,0.07051961823966066
2019-11-08 08:00:00,2019-11-08 08:15:00,107,1886,0.056733828207847295
2019-11-08 08:15:00,2019-11-08 08:30:00,92,1886,0.04878048780487805
2019-11-08 08:30:00,2019-11-08 08:45:00,126,1886,0.06680805938494168
2019-11-08 08:45:00,2019-11-08 09:00:00,134,1886,0.07104984093319194
2019-11-08 09:00:00,2019-11-08 09:15:00,116,1886,0.061505832449628844
2019-11-08 09:15:00,2019-11-08 09:30:00,89,1886,0.047189819724284196
2019-11-08 09:30:00,2019-11-08 09:45:00,78,1886,0.041357370095440084
2019-11-08 09:45:00,2019-11-08 10:00:00,68,1886,0.036055143160127257
2019-11-08 10:00:00,2019-11-08 10:15:00,61,1886,0.03234358430540827
2019-11-08 10:15:00,2019-11-08 10:30:00,54,1886,0.02863202545068929
2019-11-08 10:30:00,2019-11-08 10:45:00,61,1886,0.03234358430540827
2019-11-08 10:45:00,2019-11-08 11:00:00,69,1886,0.036585365853658534
2019-11-08 11:00:00,2019-11-08 11:15:00,82,1886,0.043478260869565216
2019-11-08 11:15:00,2019-11-08 11:30:00,74,1886,0.03923647932131495
2019-11-08 11:30:00,2019-11-08 11:45:00,74,1886,0.03923647932131495
2019-11-08 11:45:00,2019-11-08 12:00:00,75,1886,0.039766702014846236
2019-11-08 12:00:00,2019-11-08 12:15:00,72,1886,0.03817603393425239
2019-11-08 12:15:00,2019-11-08 12:30:00,85,1886,0.045068928950159064
2019-11-08 12:30:00,2019-11-08 12:45:00,84,1886,0.044538706256627786
2019-11-08 12:45:00,2019-11-08 13:00:00,105,1886,0.05567338282078473
2019-11-08 13:00:00,2019-11-08 13:15:00,119,1886,0.0630965005302227
2019-11-08 13:15:00,2019-11-08 13:30:00,100,1886,0.053022269353128315
2019-11-08 13:30:00,2019-11-08 13:45:00,85,1886,0.045068928950159064
2019-11-08 13:45:00,2019-11-08 14:00:00,90,1886,0.04772004241781548
2019-11-08 14:00:00,2019-11-08 14:15:00,106,1886,0.05620360551431601
2019-11-08 14:15:00,2019-11-08 14:30:00,113,1886,0.059915164369035
2019-11-08 14:30:00,2019-11-08 14:45:00,110,1886,0.05832449628844114
2019-11-08 14:45:00,2019-11-08 15:00:00,164,1886,0.08695652173913043
2019-11-08 15:00:00,2019-11-08 15:15:00,176,1886,0.09331919406150584
2019-11-08 15:15:00,2019-11-08 15:30:00,172,1886,0.0911983032873807
2019-11-08 15:30:00,2019-11-08 15:45:00,179,1886,0.09490986214209968
2019-11-08 15:45:00,2019-11-08 16:00:00,190,1886,0.1007423117709438
2019-11-08 16:00:00,2019-11-08 16:15:00,205,1886,0.10869565217391304
2019-11-08 16:15:00,2019-11-08 16:30:00,190,1886,0.1007423117709438
2019-11-08 16:30:00,2019-11-08 16:45:00,170,1886,0.09013785790031813
2019-11-08 16:45:00,2019-11-08 17:00:00,158,1886,0.08377518557794274
2019-11-08 17:00:00,2019-11-08 17:15:00,150,1886,0.07953340402969247
2019-11-08 17:15:00,2019-11-08 17:30:00,151,1886,0.08006362672322376
2019-11-08 17:30:00,2019-11-08 17:45:00,137,1886,0.07264050901378578
2019-11-08 17:45:00,2019-11-08 18:00:00,128,1886,0.06786850477200425
2019-11-08 18:00:00,2019-11-08 18:15:00,120,1886,0.06362672322375397
2019-11-08 18:15:00,2019-11-08 18:30:00,112,1886,0.05938494167550371
2019-11-08 18:30:00,2019-11-08 18:45:00,114,1886,0.060445387062566275
2019-11-08 18:45:00,2019-11-08 19:00:00,113,1886,0.059915164369035
2019-11-08 19:00:00,2019-11-08 19:15:00,108,1886,0.05726405090137858
2019-11-08 19:15:00,2019-11-08 19:30:00,92,1886,0.04878048780487805
2019-11-08 19:30:00,2019-11-08 19:45:00,85,1886,0.045068928950159064
2019-11-08 19:45:00,2019-11-08 20:00:00,98,1886,0.051961823966065745
2019-11-08 20:00:00,2019-11-08 20:15:00,102,1886,0.05408271474019088
2019-11-08 20:15:00,2019-11-08 20:30:00,101,1886,0.0535524920466596
2019-11-08 20:30:00,2019-11-08 20:45:00,82,1886,0.043478260869565216
2019-11-08 20:45:00,2019-11-08 21:00:00,64,1886,0.033934252386002124
2019-11-08 21:00:00,2019-11-08 21:15:00,67,1886,0.03552492046659597
2019-11-08 21:15:00,2019-11-08 21:30:00,61,1886,0.03234358430540827
2019-11-08 21:30:00,2019-11-08 21:45:00,50,1886,0.026511134676564158
2019-11-08 21:45:00,2019-11-08 22:00:00,59,1886,0.03128313891834571
2019-11-08 22:00:00,2019-11-08 22:15:00,64,1886,0.033934252386002124
2019-11-08 22:15:00,2019-11-08 22:30:00,53,1886,0.028101802757158005
2019-11-08 22:30:00,2019-11-08 22:45:00,49,1886,0.025980911983032873
2019-11-08 22:45:00,2019-11-08 23:00:00,40,1886,0.021208907741251327
2019-11-08 23:00:00,2019-11-08 23:15:00,38,1886,0.02014846235418876
2019-11-08 23:15:00,2019-11-08 23:30:00,35,1886,0.01855779427359491
2019-11-08 23:30:00,2019-11-08 23:45:00,33,1886,0.017497348886532343
2019-11-08 23:45:00,2019-11-09 00:00:00,40,1886,0.021208907741251327
2019-11-09 00:00:00,2019-11-09 00:15:00,48,1886,0.02545068928950159
2019-11-09 00:15:00,2019-11-09 00:30:00,40,1886,0.021208907741251327
2019-11-09 00:30:00,2019-11-09 00:45:00,28,1886,0.014846235418875928
2019-11-09 00:45:00,2019-11-09 01:00:00,33,1886,0.017497348886532343
2019-11-09 01:00:00,2019-11-09 01:15:00,40,1886,0.021208907741251327
2019-11-09 01:15:00,2019-11-09 01:30:00,38,1886,0.02014846235418876
2019-11-09 01:30:00,2019-11-09 01:45:00,21,1886,0.011134676564156946
2019-11-09 01:45:00,2019-11-09 02:00:00,29,1886,0.015376458112407211
2019-11-09 02:00:00,2019-11-09 02:15:00,25,1886,0.013255567338282079
2019-11-09 02:15:00,2019-11-09 02:30:00,30,1886,0.015906680805938492
2019-11-09 02:30:00,2019-11-09 02:45:00,28,1886,0.014846235418875928
2019-11-09 02:45:00,2019-11-09 03:00:00,18,1886,0.009544008483563097
2019-11-09 03:00:00,2019-11-09 03:15:00,22,1886,0.01166489925768823
2019-11-09 03:15:00,2019-11-09 03:30:00,22,1886,0.01166489925768823
2019-11-09 03:30:00,2019-11-09 03:45:00,18,1886,0.009544008483563097
2019-11-09 03:45:00,2019-11-09 04:00:00,19,1886,0.01007423117709438
2019-11-09 04:00:00,2019-11-09 04:15:00,21,1886,0.011134676564156946
2019-11-09 04:15:00,2019-11-09 04:30:00,19,1886,0.01007423117709438
2019-11-09 04:30:00,2019-11-09 04:45:00,19,1886,0.01007423117709438
2019-11-09 04:45:00,2019-11-09 05:00:00,20,1886,0.010604453870625663
2019-11-09 05:00:00,2019-11-09 05:15:00,15,1886,0.007953340402969246
2019-11-09 05:15:00,2019-11-09 05:30:00,17,1886,0.009013785790031814
2019-11-09 05:30:00,2019-11-09 05:45:00,13,1886,0.006892895015906681
2019-11-09 05:45:00,2019-11-09 06:00:00,11,1886,0.005832449628844115
2019-11-09 06:00:00,2019-11-09 06:15:00,13,1886,0.006892895015906681
2019-11-09 06:15:00,2019-11-09 06:30:00,13,1886,0.006892895015906681
2019-11-09 06:30:00,2019-11-09 06:45:00,16,1886,0.008483563096500531
2019-11-09 06:45:00,2019-11-09 07:00:00,22,1886,0.01166489925768823
2019-11-09 07:00:00,2019-11-09 07:15:00,19,1886,0.01007423117709438
2019-11-09 07:15:00,2019-11-09 07:30:00,22,1886,0.01166489925768823
2019-11-09 07:30:00,2019-11-09 07:45:00,25,1886,0.013255567338282079
2019-11-09 07:45:00,2019-11-09 08:00:00,24,1886,0.012725344644750796
2019-11-09 08:00:00,2019-11-09 08:15:00,22,1886,0.01166489925768823
2019-11-09 08:15:00,2019-11-09 08:30:00,21,1886,0.011134676564156946
2019-11-09 08:30:00,2019-11-09 08:45:00,14,1886,0.007423117709437964
2019-11-09 08:45:00,2019-11-09 09:00:00,18,1886,0.009544008483563097
2019-11-09 09:00:00,2019-11-09 09:15:00,25,1886,0.013255567338282079
2019-11-09 09:15:00,2019-11-09 09:30:00,25,1886,0.013255567338282079
2019-11-09 09:30:00,2019-11-09 09:45:00,34,1886,0.018027571580063628
2019-11-09 09:45:00,2019-11-09 10:00:00,27,1886,0.014316012725344645
2019-11-09 10:00:00,2019-11-09 10:15:00,24,1886,0.012725344644750796
2019-11-09 10:15:00,2019-11-09 10:30:00,27,1886,0.014316012725344645
2019-11-09 10:30:00,2019-11-09 10:45:00,37,1886,0.019618239660657476
2019-11-09 10:45:00,2019-11-09 11:00:00,56,1886,0.029692470837751856
2019-11-09 11:00:00,2019-11-09 11:15:00,40,1886,0.021208907741251327
2019-11-09 11:15:00,2019-11-09 11:30:00,48,1886,0.02545068928950159
2019-11-09 11:30:00,2019-11-09 11:45:00,51,1886,0.02704135737009544
2019-11-09 11:45:00,2019-11-09 12:00:00,56,1886,0.029692470837751856
2019-11-09 12:00:00,2019-11-09 12:15:00,70,1886,0.03711558854718982
2019-11-09 12:15:00,2019-11-09 12:30:00,62,1886,0.032873806998939555
2019-11-09 12:30:00,2019-11-09 12:45:00,63,1886,0.03340402969247084
2019-11-09 12:45:00,2019-11-09 13:00:00,41,1886,0.021739130434782608
2019-11-09 13:00:00,2019-11-09 13:15:00,36,1886,0.019088016967126194
2019-11-09 13:15:00,2019-11-09 13:30:00,35,1886,0.01855779427359491
2019-11-09 13:30:00,2019-11-09 13:45:00,42,1886,0.022269353128313893
2019-11-09 13:45:00,2019-11-09 14:00:00,48,1886,0.02545068928950159
2019-11-09 14:00:00,2019-11-09 14:15:00,41,1886,0.021739130434782608
2019-11-09 14:15:00,2019-11-09 14:30:00,49,1886,0.025980911983032873
2019-11-09 14:30:00,2019-11-09 14:45:00,64,1886,0.033934252386002124
2019-11-09 14:45:00,2019-11-09 15:00:00,68,1886,0.036055143160127257
2019-11-09 15:00:00,2019-11-09 15:15:00,61,1886,0.03234358430540827
2019-11-09 15:15:00,2019-11-09 15:30:00,60,1886,0.031813361611876985
2019-11-09 15:30:00,2019-11-09 15:45:00,52,1886,0.027571580063626724
2019-11-09 15:45:00,2019-11-09 16:00:00,62,1886,0.032873806998939555
2019-11-09 16:00:00,2019-11-09 16:15:00,73,1886,0.03870625662778367
2019-11-09 16:15:00,2019-11-09 16:30:00,72,1886,0.03817603393425239
2019-11-09 16:30:00,2019-11-09 16:45:00,64,1886,0.033934252386002124
2019-11-09 16:45:00,2019-11-09 17:00:00,67,1886,0.03552492046659597
2019-11-09 17:00:00,2019-11-09 17:15:00,71,1886,0.037645811240721104
2019-11-09 17:15:00,2019-11-09 17:30:00,62,1886,0.032873806998939555
2019-11-09 17:30:00,2019-11-09 17:45:00,68,1886,0.036055143160127257
2019-11-09 17:45:00,2019-11-09 18:00:00,70,1886,0.03711558854718982
2019-11-09 18:00:00,2019-11-09 18:15:00,62,1886,0.032873806998939555
2019-11-09 18:15:00,2019-11-09 18:30:00,57,1886,0.030222693531283137
2019-11-09 18:30:00,2019-11-09 18:45:00,52,1886,0.027571580063626724
2019-11-09 18:45:00,2019-11-09 19:00:00,56,1886,0.029692470837751856
2019-11-09 19:00:00,2019-11-09 19:15:00,67,1886,0.03552492046659597
2019-11-09 19:15:00,2019-11-09 19:30:00,65,1886,0.0344644750795334
2019-11-09 19:30:00,2019-11-09 19:45:00,51,1886,0.02704135737009544
2019-11-09 19:45:00,2019-11-09 20:00:00,56,1886,0.029692470837751856
2019-11-09 20:00:00,2019-11-09 20:15:00,53,1886,0.028101802757158005
2019-11-09 20:15:00,2019-11-09 20:30:00,40,1886,0.021208907741251327
2019-11-09 20:30:00,2019-11-09 20:45:00,45,1886,0.02386002120890774
2019-11-09 20:45:00,2019-11-09 21:00:00,36,1886,0.019088016967126194
2019-11-09 21:00:00,2019-11-09 21:15:00,47,1886,0.024920466595970307
2019-11-09 21:15:00,2019-11-09 21:30:00,50,1886,0.026511134676564158
2019-11-09 21:30:00,2019-11-09 21:45:00,40,1886,0.021208907741251327
2019-11-09 21:45:00,2019-11-09 22:00:00,35,1886,0.01855779427359491
2019-11-09 22:00:00,2019-11-09 22:15:00,43,1886,0.022799575821845174
2019-11-09 22:15:00,2019-11-09 22:30:00,47,1886,0.024920466595970307
2019-11-09 22:30:00,2019-11-09 22:45:00,31,1886,0.016436903499469777
2019-11-09 22:45:00,2019-11-09 23:00:00,42,1886,0.022269353128313893
2019-11-09 23:00:00,2019-11-09 23:15:00,52,1886,0.027571580063626724
2019-11-09 23:15:00,2019-11-09 23:30:00,49,1886,0.025980911983032873
2019-11-09 23:30:00,2019-11-09 23:45:00,35,1886,0.01855779427359491
2019-11-09 23:45:00,2019-11-10 00:00:00,45,1886,0.02386002120890774
2019-11-10 00:00:00,2019-11-10 00:15:00,45,1886,0.02386002120890774
2019-11-10 00:15:00,2019-11-10 00:30:00,41,1886,0.021739130434782608
2019-11-10 00:30:00,2019-11-10 00:45:00,41,1886,0.021739130434782608
2019-11-10 00:45:00,2019-11-10 01:00:00,47,1886,0.024920466595970307
2019-11-10 01:00:00,2019-11-10 01:15:00,37,1886,0.019618239660657476
2019-11-10 01:15:00,2019-11-10 01:30:00,25,1886,0.013255567338282079
2019-11-10 01:30:00,2019-11-10 01:45:00,32,1886,0.016967126193001062
2019-11-10 01:45:00,2019-11-10 02:00:00,27,1886,0.014316012725344645
2019-11-10 02:00:00,2019-11-10 02:15:00,23,1886,0.012195121951219513
2019-11-10 02:15:00,2019-11-10 02:30:00,21,1886,0.011134676564156946
2019-11-10 02:30:00,2019-11-10 02:45:00,16,1886,0.008483563096500531
2019-11-10 02:45:00,2019-11-10 03:00:00,23,1886,0.012195121951219513
2019-11-10 03:00:00,2019-11-10 03:15:00,28,1886,0.014846235418875928
2019-11-10 03:15:00,2019-11-10 03:30:00,23,1886,0.012195121951219513
2019-11-10 03:30:00,2019-11-10 03:45:00,27,1886,0.014316012725344645
2019-11-10 03:45:00,2019-11-10 04:00:00,20,1886,0.010604453870625663
2019-11-10 04:00:00,2019-11-10 04:15:00,17,1886,0.009013785790031814
2019-11-10 04:15:00,2019-11-10 04:30:00,12,1886,0.006362672322375398
2019-11-10 04:30:00,2019-11-10 04:45:00,17,1886,0.009013785790031814
2019-11-10 04:45:00,2019-11-10 05:00:00,19,1886,0.01007423117709438
2019-11-10 05:00:00,2019-11-10 05:15:00,15,1886,0.007953340402969246
2019-11-10 05:15:00,2019-11-10 05:30:00,15,1886,0.007953340402969246
2019-11-10 05:30:00,2019-11-10 05:45:00,10,1886,0.005302226935312832
2019-11-10 05:45:00,2019-11-10 06:00:00,11,1886,0.005832449628844115
2019-11-10 06:00:00,2019-11-10 06:15:00,11,1886,0.005832449628844115
2019-11-10 06:15:00,2019-11-10 06:30:00,8,1886,0.0042417815482502655
2019-11-10 06:30:00,2019-11-10 06:45:00,12,1886,0.006362672322375398
2019-11-10 06:45:00,2019-11-10 07:00:00,12,1886,0.006362672322375398
2019-11-10 07:00:00,2019-11-10 07:15:00,10,1886,0.005302226935312832
2019-11-10 07:15:00,2019-11-10 07:30:00,10,1886,0.005302226935312832
2019-11-10 07:30:00,2019-11-10 07:45:00,16,1886,0.008483563096500531
2019-11-10 07:45:00,2019-11-10 08:00:00,18,1886,0.009544008483563097
2019-11-10 08:00:00,2019-11-10 08:15:00,16,1886,0.008483563096500531
2019-11-10 08:15:00,2019-11-10 08:30:00,19,1886,0.01007423117709438
2019-11-10 08:30:00,2019-11-10 08:45:00,19,1886,0.01007423117709438
2019-11-10 08:45:00,2019-11-10 09:00:00,24,1886,0.012725344644750796
2019-11-10 09:00:00,2019-11-10 09:15:00,24,1886,0.012725344644750796
2019-11-10 09:15:00,2019-11-10 09:30:00,25,1886,0.013255567338282079
2019-11-10 09:30:00,2019-11-10 09:45:00,32,1886,0.016967126193001062
2019-11-10 09:45:00,2019-11-10 10:00:00,30,1886,0.015906680805938492
2019-11-10 10:00:00,2019-11-10 10:15:00,30,1886,0.015906680805938492
2019-11-10 10:15:00,2019-11-10 10:30:00,44,1886,0.02332979851537646
2019-11-10 10:30:00,2019-11-10 10:45:00,48,1886,0.02545068928950159
2019-11-10 10:45:00,2019-11-10 11:00:00,51,1886,0.02704135737009544
2019-11-10 11:00:00,2019-11-10 11:15:00,59,1886,0.03128313891834571
2019-11-10 11:15:00,2019-11-10 11:30:00,82,1886,0.043478260869565216
2019-11-10 11:30:00,2019-11-10 11:45:00,91,1886,0.048250265111346766
2019-11-10 11:45:00,2019-11-10 12:00:00,90,1886,0.04772004241781548
2019-11-10 12:00:00,2019-11-10 12:15:00,78,1886,0.041357370095440084
2019-11-10 12:15:00,2019-11-10 12:30:00,81,1886,0.04294803817603393
2019-11-10 12:30:00,2019-11-10 12:45:00,95,1886,0.0503711558854719
2019-11-10 12:45:00,2019-11-10 13:00:00,94,1886,0.04984093319194061
2019-11-10 13:00:00,2019-11-10 13:15:00,72,1886,0.03817603393425239
2019-11-10 13:15:00,2019-11-10 13:30:00,70,1886,0.03711558854718982
2019-11-10 13:30:00,2019-11-10 13:45:00,71,1886,0.037645811240721104
2019-11-10 13:45:00,2019-11-10 14:00:00,81,1886,0.04294803817603393
2019-11-10 14:00:00,2019-11-10 14:15:00,88,1886,0.04665959703075292
2019-11-10 14:15:00,2019-11-10 14:30:00,109,1886,0.057794273594909865
2019-11-10 14:30:00,2019-11-10 14:45:00,109,1886,0.057794273594909865
2019-11-10 14:45:00,2019-11-10 15:00:00,115,1886,0.06097560975609756
2019-11-10 15:00:00,2019-11-10 15:15:00,96,1886,0.05090137857900318
2019-11-10 15:15:00,2019-11-10 15:30:00,106,1886,0.05620360551431601
2019-11-10 15:30:00,2019-11-10 15:45:00,94,1886,0.04984093319194061
2019-11-10 15:45:00,2019-11-10 16:00:00,83,1886,0.0440084835630965
2019-11-10 16:00:00,2019-11-10 16:15:00,72,1886,0.03817603393425239
2019-11-10 16:15:00,2019-11-10 16:30:00,77,1886,0.0408271474019088
2019-11-10 16:30:00,2019-11-10 16:45:00,73,1886,0.03870625662778367
2019-11-10 16:45:00,2019-11-10 17:00:00,86,1886,0.04559915164369035
2019-11-10 17:00:00,2019-11-10 17:15:00,90,1886,0.04772004241781548
2019-11-10 17:15:00,2019-11-10 17:30:00,82,1886,0.043478260869565216
2019-11-10 17:30:00,2019-11-10 17:45:00,75,1886,0.039766702014846236
2019-11-10 17:45:00,2019-11-10 18:00:00,79,1886,0.04188759278897137
2019-11-10 18:00:00,2019-11-10 18:15:00,51,1886,0.02704135737009544
2019-11-10 18:15:00,2019-11-10 18:30:00,47,1886,0.024920466595970307
2019-11-10 18:30:00,2019-11-10 18:45:00,62,1886,0.032873806998939555
2019-11-10 18:45:00,2019-11-10 19:00:00,74,1886,0.03923647932131495
2019-11-10 19:00:00,2019-11-10 19:15:00,54,1886,0.02863202545068929
2019-11-10 19:15:00,2019-11-10 19:30:00,47,1886,0.024920466595970307
2019-11-10 19:30:00,2019-11-10 19:45:00,45,1886,0.02386002120890774
2019-11-10 19:45:00,2019-11-10 20:00:00,66,1886,0.03499469777306469
2019-11-10 20:00:00,2019-11-10 20:15:00,54,1886,0.02863202545068929
2019-11-10 20:15:00,2019-11-10 20:30:00,55,1886,0.02916224814422057
2019-11-10 20:30:00,2019-11-10 20:45:00,67,1886,0.03552492046659597
2019-11-10 20:45:00,2019-11-10 21:00:00,49,1886,0.025980911983032873
2019-11-10 21:00:00,2019-11-10 21:15:00,47,1886,0.024920466595970307
2019-11-10 21:15:00,2019-11-10 21:30:00,52,1886,0.027571580063626724
2019-11-10 21:30:00,2019-11-10 21:45:00,39,1886,0.020678685047720042
2019-11-10 21:45:00,2019-11-10 22:00:00,50,1886,0.026511134676564158
2019-11-10 22:00:00,2019-11-10 22:15:00,43,1886,0.022799575821845174
2019-11-10 22:15:00,2019-11-10 22:30:00,31,1886,0.016436903499469777
2019-11-10 22:30:00,2019-11-10 22:45:00,44,1886,0.02332979851537646
2019-11-10 22:45:00,2019-11-10 23:00:00,42,1886,0.022269353128313893
2019-11-10 23:00:00,2019-11-10 23:15:00,44,1886,0.02332979851537646
2019-11-10 23:15:00,2019-11-10 23:30:00,36,1886,0.019088016967126194
2019-11-10 23:30:00,2019-11-10 23:45:00,49,1886,0.025980911983032873
2019-11-10 23:45:00,2019-11-11 00:00:00,33,1886,0.017497348886532343
2019-11-11 00:00:00,2019-11-11 00:15:00,52,1886,0.027571580063626724
2019-11-11 00:15:00,2019-11-11 00:30:00,51,1886,0.02704135737009544
2019-11-11 00:30:00,2019-11-11 00:45:00,52,1886,0.027571580063626724
2019-11-11 00:45:00,2019-11-11 01:00:00,43,1886,0.022799575821845174
2019-11-11 01:00:00,2019-11-11 01:15:00,28,1886,0.014846235418875928
2019-11-11 01:15:00,2019-11-11 01:30:00,22,1886,0.01166489925768823
2019-11-11 01:30:00,2019-11-11 01:45:00,22,1886,0.01166489925768823
2019-11-11 01:45:00,2019-11-11 02:00:00,27,1886,0.014316012725344645
2019-11-11 02:00:00,2019-11-11 02:15:00,26,1886,0.013785790031813362
2019-11-11 02:15:00,2019-11-11 02:30:00,22,1886,0.01166489925768823
2019-11-11 02:30:00,2019-11-11 02:45:00,15,1886,0.007953340402969246
2019-11-11 02:45:00,2019-11-11 03:00:00,14,1886,0.007423117709437964
2019-11-11 03:00:00,2019-11-11 03:15:00,12,1886,0.006362672322375398
2019-11-11 03:15:00,2019-11-11 03:30:00,14,1886,0.007423117709437964
2019-11-11 03:30:00,2019-11-11 03:45:00,8,1886,0.0042417815482502655
2019-11-11 03:45:00,2019-11-11 04:00:00,8,1886,0.0042417815482502655
2019-11-11 04:00:00,2019-11-11 04:15:00,5,1886,0.002651113467656416
2019-11-11 04:15:00,2019-11-11 04:30:00,5,1886,0.002651113467656416
2019-11-11 04:30:00,2019-11-11 04:45:00,7,1886,0.003711558854718982
2019-11-11 04:45:00,2019-11-11 05:00:00,7,1886,0.003711558854718982
2019-11-11 05:00:00,2019-11-11 05:15:00,7,1886,0.003711558854718982
2019-11-11 05:15:00,2019-11-11 05:30:00,6,1886,0.003181336161187699
2019-11-11 05:30:00,2019-11-11 05:45:00,7,1886,0.003711558854718982
2019-11-11 05:45:00,2019-11-11 06:00:00,3,1886,0.0015906680805938495
2019-11-11 06:00:00,2019-11-11 06:15:00,6,1886,0.003181336161187699
2019-11-11 06:15:00,2019-11-11 06:30:00,8,1886,0.0042417815482502655
2019-11-11 06:30:00,2019-11-11 06:45:00,8,1886,0.0042417815482502655
2019-11-11 06:45:00,2019-11-11 07:00:00,9,1886,0.004772004241781549
2019-11-11 07:00:00,2019-11-11 07:15:00,5,1886,0.002651113467656416
2019-11-11 07:15:00,2019-11-11 07:30:00,10,1886,0.005302226935312832
2019-11-11 07:30:00,2019-11-11 07:45:00,14,1886,0.007423117709437964
2019-11-11 07:45:00,2019-11-11 08:00:00,14,1886,0.007423117709437964
2019-11-11 08:00:00,2019-11-11 08:15:00,12,1886,0.006362672322375398
