interval_start,interval_end,bikes_in_use,bikes_total,bikes_percentage
2019-05-03 16:00:00,2019-05-03 16:15:00,185,1399,0.1322373123659757
2019-05-03 16:15:00,2019-05-03 16:30:00,218,1399,0.15582558970693353
2019-05-03 16:30:00,2019-05-03 16:45:00,203,1399,0.1451036454610436
2019-05-03 16:45:00,2019-05-03 17:00:00,232,1399,0.1658327376697641
2019-05-03 17:00:00,2019-05-03 17:15:00,234,1399,0.16726233023588277
2019-05-03 17:15:00,2019-05-03 17:30:00,231,1399,0.1651179413867048
2019-05-03 17:30:00,2019-05-03 17:45:00,229,1399,0.16368834882058614
2019-05-03 17:45:00,2019-05-03 18:00:00,223,1399,0.15939957112223016
2019-05-03 18:00:00,2019-05-03 18:15:00,203,1399,0.1451036454610436
2019-05-03 18:15:00,2019-05-03 18:30:00,200,1399,0.14295925661186562
2019-05-03 18:30:00,2019-05-03 18:45:00,205,1399,0.14653323802716225
2019-05-03 18:45:00,2019-05-03 19:00:00,208,1399,0.14867762687634023
2019-05-03 19:00:00,2019-05-03 19:15:00,189,1399,0.135096497498213
2019-05-03 19:15:00,2019-05-03 19:30:00,180,1399,0.12866333095067906
2019-05-03 19:30:00,2019-05-03 19:45:00,164,1399,0.11722659042172981
2019-05-03 19:45:00,2019-05-03 20:00:00,146,1399,0.1043602573266619
2019-05-03 20:00:00,2019-05-03 20:15:00,118,1399,0.08434596140100072
2019-05-03 20:15:00,2019-05-03 20:30:00,111,1399,0.07934238741958542
2019-05-03 20:30:00,2019-05-03 20:45:00,97,1399,0.06933523945675482
2019-05-03 20:45:00,2019-05-03 21:00:00,75,1399,0.053609721229449604
2019-05-03 21:00:00,2019-05-03 21:15:00,79,1399,0.056468906361686916
2019-05-03 21:15:00,2019-05-03 21:30:00,64,1399,0.045746962115797
2019-05-03 21:30:00,2019-05-03 21:45:00,67,1399,0.04789135096497498
2019-05-03 21:45:00,2019-05-03 22:00:00,81,1399,0.057898498927805575
2019-05-03 22:00:00,2019-05-03 22:15:00,66,1399,0.04717655468191565
2019-05-03 22:15:00,2019-05-03 22:30:00,66,1399,0.04717655468191565
2019-05-03 22:30:00,2019-05-03 22:45:00,49,1399,0.035025017869907075
2019-05-03 22:45:00,2019-05-03 23:00:00,45,1399,0.032165832737669764
2019-05-03 23:00:00,2019-05-03 23:15:00,44,1399,0.031451036454610434
2019-05-03 23:15:00,2019-05-03 23:30:00,43,1399,0.030736240171551108
2019-05-03 23:30:00,2019-05-03 23:45:00,45,1399,0.032165832737669764
2019-05-03 23:45:00,2019-05-04 00:00:00,39,1399,0.027877055039313797
2019-05-04 00:00:00,2019-05-04 00:15:00,38,1399,0.027162258756254467
2019-05-04 00:15:00,2019-05-04 00:30:00,40,1399,0.028591851322373123
2019-05-04 00:30:00,2019-05-04 00:45:00,37,1399,0.02644746247319514
2019-05-04 00:45:00,2019-05-04 01:00:00,46,1399,0.032880629020729094
2019-05-04 01:00:00,2019-05-04 01:15:00,36,1399,0.02573266619013581
2019-05-04 01:15:00,2019-05-04 01:30:00,26,1399,0.01858470335954253
2019-05-04 01:30:00,2019-05-04 01:45:00,26,1399,0.01858470335954253
2019-05-04 01:45:00,2019-05-04 02:00:00,35,1399,0.02501786990707648
2019-05-04 02:00:00,2019-05-04 02:15:00,34,1399,0.024303073624017155
2019-05-04 02:15:00,2019-05-04 02:30:00,30,1399,0.021443888491779844
2019-05-04 02:30:00,2019-05-04 02:45:00,27,1399,0.01929949964260186
2019-05-04 02:45:00,2019-05-04 03:00:00,27,1399,0.01929949964260186
2019-05-04 03:00:00,2019-05-04 03:15:00,21,1399,0.01501072194424589
2019-05-04 03:15:00,2019-05-04 03:30:00,18,1399,0.012866333095067906
2019-05-04 03:30:00,2019-05-04 03:45:00,18,1399,0.012866333095067906
2019-05-04 03:45:00,2019-05-04 04:00:00,26,1399,0.01858470335954253
2019-05-04 04:00:00,2019-05-04 04:15:00,30,1399,0.021443888491779844
2019-05-04 04:15:00,2019-05-04 04:30:00,17,1399,0.012151536812008578
2019-05-04 04:30:00,2019-05-04 04:45:00,16,1399,0.01143674052894925
2019-05-04 04:45:00,2019-05-04 05:00:00,16,1399,0.01143674052894925
2019-05-04 05:00:00,2019-05-04 05:15:00,21,1399,0.01501072194424589
2019-05-04 05:15:00,2019-05-04 05:30:00,15,1399,0.010721944245889922
2019-05-04 05:30:00,2019-05-04 05:45:00,18,1399,0.012866333095067906
2019-05-04 05:45:00,2019-05-04 06:00:00,18,1399,0.012866333095067906
2019-05-04 06:00:00,2019-05-04 06:15:00,18,1399,0.012866333095067906
2019-05-04 06:15:00,2019-05-04 06:30:00,20,1399,0.014295925661186561
2019-05-04 06:30:00,2019-05-04 06:45:00,21,1399,0.01501072194424589
2019-05-04 06:45:00,2019-05-04 07:00:00,17,1399,0.012151536812008578
2019-05-04 07:00:00,2019-05-04 07:15:00,18,1399,0.012866333095067906
2019-05-04 07:15:00,2019-05-04 07:30:00,26,1399,0.01858470335954253
2019-05-04 07:30:00,2019-05-04 07:45:00,30,1399,0.021443888491779844
2019-05-04 07:45:00,2019-05-04 08:00:00,38,1399,0.027162258756254467
2019-05-04 08:00:00,2019-05-04 08:15:00,28,1399,0.020014295925661188
2019-05-04 08:15:00,2019-05-04 08:30:00,22,1399,0.015725518227305217
2019-05-04 08:30:00,2019-05-04 08:45:00,36,1399,0.02573266619013581
2019-05-04 08:45:00,2019-05-04 09:00:00,37,1399,0.02644746247319514
2019-05-04 09:00:00,2019-05-04 09:15:00,41,1399,0.029306647605432452
2019-05-04 09:15:00,2019-05-04 09:30:00,42,1399,0.03002144388849178
2019-05-04 09:30:00,2019-05-04 09:45:00,41,1399,0.029306647605432452
2019-05-04 09:45:00,2019-05-04 10:00:00,52,1399,0.03716940671908506
2019-05-04 10:00:00,2019-05-04 10:15:00,61,1399,0.04360257326661901
2019-05-04 10:15:00,2019-05-04 10:30:00,68,1399,0.04860614724803431
2019-05-04 10:30:00,2019-05-04 10:45:00,61,1399,0.04360257326661901
2019-05-04 10:45:00,2019-05-04 11:00:00,60,1399,0.04288777698355969
2019-05-04 11:00:00,2019-05-04 11:15:00,89,1399,0.0636168691922802
2019-05-04 11:15:00,2019-05-04 11:30:00,90,1399,0.06433166547533953
2019-05-04 11:30:00,2019-05-04 11:45:00,80,1399,0.057183702644746245
2019-05-04 11:45:00,2019-05-04 12:00:00,96,1399,0.06862044317369549
2019-05-04 12:00:00,2019-05-04 12:15:00,100,1399,0.07147962830593281
2019-05-04 12:15:00,2019-05-04 12:30:00,125,1399,0.08934953538241601
2019-05-04 12:30:00,2019-05-04 12:45:00,152,1399,0.10864903502501787
2019-05-04 12:45:00,2019-05-04 13:00:00,173,1399,0.12365975696926376
2019-05-04 13:00:00,2019-05-04 13:15:00,193,1399,0.13795568263045033
2019-05-04 13:15:00,2019-05-04 13:30:00,196,1399,0.1401000714796283
2019-05-04 13:30:00,2019-05-04 13:45:00,188,1399,0.1343817012151537
2019-05-04 13:45:00,2019-05-04 14:00:00,164,1399,0.11722659042172981
2019-05-04 14:00:00,2019-05-04 14:15:00,194,1399,0.13867047891350964
2019-05-04 14:15:00,2019-05-04 14:30:00,198,1399,0.14152966404574696
2019-05-04 14:30:00,2019-05-04 14:45:00,193,1399,0.13795568263045033
2019-05-04 14:45:00,2019-05-04 15:00:00,190,1399,0.13581129378127232
2019-05-04 15:00:00,2019-05-04 15:15:00,182,1399,0.13009292351679771
2019-05-04 15:15:00,2019-05-04 15:30:00,168,1399,0.12008577555396711
2019-05-04 15:30:00,2019-05-04 15:45:00,160,1399,0.11436740528949249
2019-05-04 15:45:00,2019-05-04 16:00:00,154,1399,0.11007862759113653
2019-05-04 16:00:00,2019-05-04 16:15:00,152,1399,0.10864903502501787
2019-05-04 16:15:00,2019-05-04 16:30:00,87,1399,0.062187276626161546
2019-05-04 16:30:00,2019-05-04 16:45:00,26,1399,0.01858470335954253
2019-05-04 16:45:00,2019-05-04 17:00:00,20,1399,0.014295925661186561
2019-05-04 17:00:00,2019-05-04 17:15:00,26,1399,0.01858470335954253
2019-05-04 17:15:00,2019-05-04 17:30:00,24,1399,0.017155110793423873
2019-05-04 17:30:00,2019-05-04 17:45:00,11,1399,0.007862759113652609
2019-05-04 17:45:00,2019-05-04 18:00:00,15,1399,0.010721944245889922
2019-05-04 18:00:00,2019-05-04 18:15:00,13,1399,0.009292351679771264
2019-05-04 18:15:00,2019-05-04 18:30:00,9,1399,0.006433166547533953
2019-05-04 18:30:00,2019-05-04 18:45:00,9,1399,0.006433166547533953
2019-05-04 18:45:00,2019-05-04 19:00:00,9,1399,0.006433166547533953
2019-05-04 19:00:00,2019-05-04 19:15:00,4,1399,0.0028591851322373124
2019-05-04 19:15:00,2019-05-04 19:30:00,9,1399,0.006433166547533953
2019-05-04 19:30:00,2019-05-04 19:45:00,8,1399,0.005718370264474625
2019-05-04 19:45:00,2019-05-04 20:00:00,9,1399,0.006433166547533953
2019-05-04 20:00:00,2019-05-04 20:15:00,10,1399,0.007147962830593281
2019-05-04 20:15:00,2019-05-04 20:30:00,12,1399,0.008577555396711936
2019-05-04 20:30:00,2019-05-04 20:45:00,9,1399,0.006433166547533953
2019-05-04 20:45:00,2019-05-04 21:00:00,9,1399,0.006433166547533953
2019-05-04 21:00:00,2019-05-04 21:15:00,10,1399,0.007147962830593281
2019-05-04 21:15:00,2019-05-04 21:30:00,10,1399,0.007147962830593281
2019-05-04 21:30:00,2019-05-04 21:45:00,7,1399,0.005003573981415297
2019-05-04 21:45:00,2019-05-04 22:00:00,3,1399,0.002144388849177984
2019-05-04 22:00:00,2019-05-04 22:15:00,9,1399,0.006433166547533953
2019-05-04 22:15:00,2019-05-04 22:30:00,11,1399,0.007862759113652609
2019-05-04 22:30:00,2019-05-04 22:45:00,7,1399,0.005003573981415297
2019-05-04 22:45:00,2019-05-04 23:00:00,14,1399,0.010007147962830594
2019-05-04 23:00:00,2019-05-04 23:15:00,15,1399,0.010721944245889922
2019-05-04 23:15:00,2019-05-04 23:30:00,18,1399,0.012866333095067906
2019-05-04 23:30:00,2019-05-04 23:45:00,21,1399,0.01501072194424589
2019-05-04 23:45:00,2019-05-05 00:00:00,19,1399,0.013581129378127233
2019-05-05 00:00:00,2019-05-05 00:15:00,18,1399,0.012866333095067906
2019-05-05 00:15:00,2019-05-05 00:30:00,22,1399,0.015725518227305217
2019-05-05 00:30:00,2019-05-05 00:45:00,15,1399,0.010721944245889922
2019-05-05 00:45:00,2019-05-05 01:00:00,16,1399,0.01143674052894925
2019-05-05 01:00:00,2019-05-05 01:15:00,18,1399,0.012866333095067906
2019-05-05 01:15:00,2019-05-05 01:30:00,15,1399,0.010721944245889922
2019-05-05 01:30:00,2019-05-05 01:45:00,7,1399,0.005003573981415297
2019-05-05 01:45:00,2019-05-05 02:00:00,10,1399,0.007147962830593281
2019-05-05 02:00:00,2019-05-05 02:15:00,10,1399,0.007147962830593281
2019-05-05 02:15:00,2019-05-05 02:30:00,7,1399,0.005003573981415297
2019-05-05 02:30:00,2019-05-05 02:45:00,7,1399,0.005003573981415297
2019-05-05 02:45:00,2019-05-05 03:00:00,5,1399,0.0035739814152966403
2019-05-05 03:00:00,2019-05-05 03:15:00,6,1399,0.004288777698355968
2019-05-05 03:15:00,2019-05-05 03:30:00,8,1399,0.005718370264474625
2019-05-05 03:30:00,2019-05-05 03:45:00,4,1399,0.0028591851322373124
2019-05-05 03:45:00,2019-05-05 04:00:00,2,1399,0.0014295925661186562
2019-05-05 04:00:00,2019-05-05 04:15:00,3,1399,0.002144388849177984
2019-05-05 04:15:00,2019-05-05 04:30:00,3,1399,0.002144388849177984
2019-05-05 04:30:00,2019-05-05 04:45:00,6,1399,0.004288777698355968
2019-05-05 04:45:00,2019-05-05 05:00:00,6,1399,0.004288777698355968
2019-05-05 05:00:00,2019-05-05 05:15:00,6,1399,0.004288777698355968
2019-05-05 05:15:00,2019-05-05 05:30:00,3,1399,0.002144388849177984
2019-05-05 05:30:00,2019-05-05 05:45:00,1,1399,0.0007147962830593281
2019-05-05 05:45:00,2019-05-05 06:00:00,1,1399,0.0007147962830593281
2019-05-05 06:00:00,2019-05-05 06:15:00,2,1399,0.0014295925661186562
2019-05-05 06:15:00,2019-05-05 06:30:00,3,1399,0.002144388849177984
2019-05-05 06:30:00,2019-05-05 06:45:00,2,1399,0.0014295925661186562
2019-05-05 06:45:00,2019-05-05 07:00:00,3,1399,0.002144388849177984
2019-05-05 07:00:00,2019-05-05 07:15:00,2,1399,0.0014295925661186562
2019-05-05 07:15:00,2019-05-05 07:30:00,2,1399,0.0014295925661186562
2019-05-05 07:30:00,2019-05-05 07:45:00,11,1399,0.007862759113652609
2019-05-05 07:45:00,2019-05-05 08:00:00,16,1399,0.01143674052894925
2019-05-05 08:00:00,2019-05-05 08:15:00,14,1399,0.010007147962830594
2019-05-05 08:15:00,2019-05-05 08:30:00,9,1399,0.006433166547533953
2019-05-05 08:30:00,2019-05-05 08:45:00,13,1399,0.009292351679771264
2019-05-05 08:45:00,2019-05-05 09:00:00,17,1399,0.012151536812008578
2019-05-05 09:00:00,2019-05-05 09:15:00,13,1399,0.009292351679771264
2019-05-05 09:15:00,2019-05-05 09:30:00,30,1399,0.021443888491779844
2019-05-05 09:30:00,2019-05-05 09:45:00,37,1399,0.02644746247319514
2019-05-05 09:45:00,2019-05-05 10:00:00,33,1399,0.023588277340957826
2019-05-05 10:00:00,2019-05-05 10:15:00,31,1399,0.02215868477483917
2019-05-05 10:15:00,2019-05-05 10:30:00,38,1399,0.027162258756254467
2019-05-05 10:30:00,2019-05-05 10:45:00,43,1399,0.030736240171551108
2019-05-05 10:45:00,2019-05-05 11:00:00,51,1399,0.036454610436025735
2019-05-05 11:00:00,2019-05-05 11:15:00,56,1399,0.040028591851322376
2019-05-05 11:15:00,2019-05-05 11:30:00,66,1399,0.04717655468191565
2019-05-05 11:30:00,2019-05-05 11:45:00,78,1399,0.05575411007862759
2019-05-05 11:45:00,2019-05-05 12:00:00,84,1399,0.06004288777698356
2019-05-05 12:00:00,2019-05-05 12:15:00,82,1399,0.058613295210864905
2019-05-05 12:15:00,2019-05-05 12:30:00,77,1399,0.055039313795568263
2019-05-05 12:30:00,2019-05-05 12:45:00,116,1399,0.08291636883488206
2019-05-05 12:45:00,2019-05-05 13:00:00,131,1399,0.09363831308077197
2019-05-05 13:00:00,2019-05-05 13:15:00,115,1399,0.08220157255182273
2019-05-05 13:15:00,2019-05-05 13:30:00,148,1399,0.10578984989278056
2019-05-05 13:30:00,2019-05-05 13:45:00,159,1399,0.11365260900643316
2019-05-05 13:45:00,2019-05-05 14:00:00,148,1399,0.10578984989278056
2019-05-05 14:00:00,2019-05-05 14:15:00,134,1399,0.09578270192994996
2019-05-05 14:15:00,2019-05-05 14:30:00,135,1399,0.09649749821300929
2019-05-05 14:30:00,2019-05-05 14:45:00,144,1399,0.10293066476054324
2019-05-05 14:45:00,2019-05-05 15:00:00,133,1399,0.09506790564689063
2019-05-05 15:00:00,2019-05-05 15:15:00,127,1399,0.09077912794853467
2019-05-05 15:15:00,2019-05-05 15:30:00,137,1399,0.09792709077912795
2019-05-05 15:30:00,2019-05-05 15:45:00,154,1399,0.11007862759113653
2019-05-05 15:45:00,2019-05-05 16:00:00,138,1399,0.09864188706218728
2019-05-05 16:00:00,2019-05-05 16:15:00,146,1399,0.1043602573266619
2019-05-05 16:15:00,2019-05-05 16:30:00,174,1399,0.12437455325232309
2019-05-05 16:30:00,2019-05-05 16:45:00,172,1399,0.12294496068620443
2019-05-05 16:45:00,2019-05-05 17:00:00,145,1399,0.10364546104360257
2019-05-05 17:00:00,2019-05-05 17:15:00,144,1399,0.10293066476054324
2019-05-05 17:15:00,2019-05-05 17:30:00,148,1399,0.10578984989278056
2019-05-05 17:30:00,2019-05-05 17:45:00,136,1399,0.09721229449606862
2019-05-05 17:45:00,2019-05-05 18:00:00,151,1399,0.10793423874195854
2019-05-05 18:00:00,2019-05-05 18:15:00,142,1399,0.10150107219442459
2019-05-05 18:15:00,2019-05-05 18:30:00,143,1399,0.10221586847748391
2019-05-05 18:30:00,2019-05-05 18:45:00,122,1399,0.08720514653323802
2019-05-05 18:45:00,2019-05-05 19:00:00,97,1399,0.06933523945675482
2019-05-05 19:00:00,2019-05-05 19:15:00,119,1399,0.08506075768406005
2019-05-05 19:15:00,2019-05-05 19:30:00,124,1399,0.08863473909935668
2019-05-05 19:30:00,2019-05-05 19:45:00,129,1399,0.09220872051465333
2019-05-05 19:45:00,2019-05-05 20:00:00,129,1399,0.09220872051465333
2019-05-05 20:00:00,2019-05-05 20:15:00,111,1399,0.07934238741958542
2019-05-05 20:15:00,2019-05-05 20:30:00,130,1399,0.09292351679771266
2019-05-05 20:30:00,2019-05-05 20:45:00,115,1399,0.08220157255182273
2019-05-05 20:45:00,2019-05-05 21:00:00,90,1399,0.06433166547533953
2019-05-05 21:00:00,2019-05-05 21:15:00,82,1399,0.058613295210864905
2019-05-05 21:15:00,2019-05-05 21:30:00,74,1399,0.05289492494639028
2019-05-05 21:30:00,2019-05-05 21:45:00,67,1399,0.04789135096497498
2019-05-05 21:45:00,2019-05-05 22:00:00,69,1399,0.04932094353109364
2019-05-05 22:00:00,2019-05-05 22:15:00,63,1399,0.04503216583273767
2019-05-05 22:15:00,2019-05-05 22:30:00,58,1399,0.04145818441744103
2019-05-05 22:30:00,2019-05-05 22:45:00,45,1399,0.032165832737669764
2019-05-05 22:45:00,2019-05-05 23:00:00,43,1399,0.030736240171551108
2019-05-05 23:00:00,2019-05-05 23:15:00,36,1399,0.02573266619013581
2019-05-05 23:15:00,2019-05-05 23:30:00,27,1399,0.01929949964260186
2019-05-05 23:30:00,2019-05-05 23:45:00,25,1399,0.017869907076483203
2019-05-05 23:45:00,2019-05-06 00:00:00,21,1399,0.01501072194424589
2019-05-06 00:00:00,2019-05-06 00:15:00,25,1399,0.017869907076483203
2019-05-06 00:15:00,2019-05-06 00:30:00,28,1399,0.020014295925661188
2019-05-06 00:30:00,2019-05-06 00:45:00,24,1399,0.017155110793423873
2019-05-06 00:45:00,2019-05-06 01:00:00,20,1399,0.014295925661186561
2019-05-06 01:00:00,2019-05-06 01:15:00,13,1399,0.009292351679771264
2019-05-06 01:15:00,2019-05-06 01:30:00,11,1399,0.007862759113652609
2019-05-06 01:30:00,2019-05-06 01:45:00,11,1399,0.007862759113652609
2019-05-06 01:45:00,2019-05-06 02:00:00,8,1399,0.005718370264474625
2019-05-06 02:00:00,2019-05-06 02:15:00,11,1399,0.007862759113652609
2019-05-06 02:15:00,2019-05-06 02:30:00,12,1399,0.008577555396711936
2019-05-06 02:30:00,2019-05-06 02:45:00,12,1399,0.008577555396711936
2019-05-06 02:45:00,2019-05-06 03:00:00,8,1399,0.005718370264474625
2019-05-06 03:00:00,2019-05-06 03:15:00,10,1399,0.007147962830593281
2019-05-06 03:15:00,2019-05-06 03:30:00,10,1399,0.007147962830593281
2019-05-06 03:30:00,2019-05-06 03:45:00,11,1399,0.007862759113652609
2019-05-06 03:45:00,2019-05-06 04:00:00,11,1399,0.007862759113652609
2019-05-06 04:00:00,2019-05-06 04:15:00,9,1399,0.006433166547533953
2019-05-06 04:15:00,2019-05-06 04:30:00,7,1399,0.005003573981415297
2019-05-06 04:30:00,2019-05-06 04:45:00,7,1399,0.005003573981415297
2019-05-06 04:45:00,2019-05-06 05:00:00,12,1399,0.008577555396711936
2019-05-06 05:00:00,2019-05-06 05:15:00,15,1399,0.010721944245889922
2019-05-06 05:15:00,2019-05-06 05:30:00,17,1399,0.012151536812008578
2019-05-06 05:30:00,2019-05-06 05:45:00,21,1399,0.01501072194424589
2019-05-06 05:45:00,2019-05-06 06:00:00,19,1399,0.013581129378127233
2019-05-06 06:00:00,2019-05-06 06:15:00,23,1399,0.016440314510364547
2019-05-06 06:15:00,2019-05-06 06:30:00,39,1399,0.027877055039313797
2019-05-06 06:30:00,2019-05-06 06:45:00,45,1399,0.032165832737669764
2019-05-06 06:45:00,2019-05-06 07:00:00,52,1399,0.03716940671908506
2019-05-06 07:00:00,2019-05-06 07:15:00,63,1399,0.04503216583273767
2019-05-06 07:15:00,2019-05-06 07:30:00,96,1399,0.06862044317369549
2019-05-06 07:30:00,2019-05-06 07:45:00,123,1399,0.08791994281629735
2019-05-06 07:45:00,2019-05-06 08:00:00,124,1399,0.08863473909935668
2019-05-06 08:00:00,2019-05-06 08:15:00,102,1399,0.07290922087205147
2019-05-06 08:15:00,2019-05-06 08:30:00,97,1399,0.06933523945675482
2019-05-06 08:30:00,2019-05-06 08:45:00,107,1399,0.0764832022873481
2019-05-06 08:45:00,2019-05-06 09:00:00,102,1399,0.07290922087205147
2019-05-06 09:00:00,2019-05-06 09:15:00,112,1399,0.08005718370264475
2019-05-06 09:15:00,2019-05-06 09:30:00,83,1399,0.059328091493924234
2019-05-06 09:30:00,2019-05-06 09:45:00,91,1399,0.06504646175839886
2019-05-06 09:45:00,2019-05-06 10:00:00,80,1399,0.057183702644746245
2019-05-06 10:00:00,2019-05-06 10:15:00,53,1399,0.03788420300214439
2019-05-06 10:15:00,2019-05-06 10:30:00,63,1399,0.04503216583273767
2019-05-06 10:30:00,2019-05-06 10:45:00,64,1399,0.045746962115797
2019-05-06 10:45:00,2019-05-06 11:00:00,68,1399,0.04860614724803431
2019-05-06 11:00:00,2019-05-06 11:15:00,77,1399,0.055039313795568263
2019-05-06 11:15:00,2019-05-06 11:30:00,64,1399,0.045746962115797
2019-05-06 11:30:00,2019-05-06 11:45:00,69,1399,0.04932094353109364
2019-05-06 11:45:00,2019-05-06 12:00:00,74,1399,0.05289492494639028
2019-05-06 12:00:00,2019-05-06 12:15:00,68,1399,0.04860614724803431
2019-05-06 12:15:00,2019-05-06 12:30:00,74,1399,0.05289492494639028
2019-05-06 12:30:00,2019-05-06 12:45:00,103,1399,0.0736240171551108
2019-05-06 12:45:00,2019-05-06 13:00:00,105,1399,0.07505360972122944
2019-05-06 13:00:00,2019-05-06 13:15:00,120,1399,0.08577555396711938
2019-05-06 13:15:00,2019-05-06 13:30:00,129,1399,0.09220872051465333
2019-05-06 13:30:00,2019-05-06 13:45:00,133,1399,0.09506790564689063
2019-05-06 13:45:00,2019-05-06 14:00:00,109,1399,0.07791279485346676
2019-05-06 14:00:00,2019-05-06 14:15:00,109,1399,0.07791279485346676
2019-05-06 14:15:00,2019-05-06 14:30:00,118,1399,0.08434596140100072
2019-05-06 14:30:00,2019-05-06 14:45:00,126,1399,0.09006433166547534
2019-05-06 14:45:00,2019-05-06 15:00:00,145,1399,0.10364546104360257
2019-05-06 15:00:00,2019-05-06 15:15:00,180,1399,0.12866333095067906
2019-05-06 15:15:00,2019-05-06 15:30:00,157,1399,0.11222301644031452
2019-05-06 15:30:00,2019-05-06 15:45:00,169,1399,0.12080057183702644
2019-05-06 15:45:00,2019-05-06 16:00:00,169,1399,0.12080057183702644
2019-05-06 16:00:00,2019-05-06 16:15:00,223,1399,0.15939957112223016
2019-05-06 16:15:00,2019-05-06 16:30:00,249,1399,0.1779842744817727
2019-05-06 16:30:00,2019-05-06 16:45:00,267,1399,0.1908506075768406
2019-05-06 16:45:00,2019-05-06 17:00:00,226,1399,0.16154395997140814
2019-05-06 17:00:00,2019-05-06 17:15:00,203,1399,0.1451036454610436
2019-05-06 17:15:00,2019-05-06 17:30:00,210,1399,0.1501072194424589
2019-05-06 17:30:00,2019-05-06 17:45:00,182,1399,0.13009292351679771
2019-05-06 17:45:00,2019-05-06 18:00:00,164,1399,0.11722659042172981
2019-05-06 18:00:00,2019-05-06 18:15:00,154,1399,0.11007862759113653
2019-05-06 18:15:00,2019-05-06 18:30:00,154,1399,0.11007862759113653
2019-05-06 18:30:00,2019-05-06 18:45:00,153,1399,0.1093638313080772
2019-05-06 18:45:00,2019-05-06 19:00:00,163,1399,0.11651179413867048
2019-05-06 19:00:00,2019-05-06 19:15:00,150,1399,0.10721944245889921
2019-05-06 19:15:00,2019-05-06 19:30:00,127,1399,0.09077912794853467
2019-05-06 19:30:00,2019-05-06 19:45:00,123,1399,0.08791994281629735
2019-05-06 19:45:00,2019-05-06 20:00:00,125,1399,0.08934953538241601
2019-05-06 20:00:00,2019-05-06 20:15:00,120,1399,0.08577555396711938
2019-05-06 20:15:00,2019-05-06 20:30:00,122,1399,0.08720514653323802
2019-05-06 20:30:00,2019-05-06 20:45:00,122,1399,0.08720514653323802
2019-05-06 20:45:00,2019-05-06 21:00:00,109,1399,0.07791279485346676
2019-05-06 21:00:00,2019-05-06 21:15:00,95,1399,0.06790564689063616
2019-05-06 21:15:00,2019-05-06 21:30:00,88,1399,0.06290207290922087
2019-05-06 21:30:00,2019-05-06 21:45:00,69,1399,0.04932094353109364
2019-05-06 21:45:00,2019-05-06 22:00:00,59,1399,0.04217298070050036
2019-05-06 22:00:00,2019-05-06 22:15:00,70,1399,0.05003573981415296
