interval_start,interval_end,bikes_in_use,bikes_total,bikes_percentage
2019-06-14 18:15:00,2019-06-14 18:30:00,444,1965,0.22595419847328244
2019-06-14 18:30:00,2019-06-14 18:45:00,430,1965,0.21882951653944022
2019-06-14 18:45:00,2019-06-14 19:00:00,464,1965,0.2361323155216285
2019-06-14 19:00:00,2019-06-14 19:15:00,454,1965,0.23104325699745548
2019-06-14 19:15:00,2019-06-14 19:30:00,476,1965,0.24223918575063613
2019-06-14 19:30:00,2019-06-14 19:45:00,512,1965,0.26055979643765903
2019-06-14 19:45:00,2019-06-14 20:00:00,513,1965,0.26106870229007634
2019-06-14 20:00:00,2019-06-14 20:15:00,550,1965,0.27989821882951654
2019-06-14 20:15:00,2019-06-14 20:30:00,542,1965,0.27582697201017814
2019-06-14 20:30:00,2019-06-14 20:45:00,493,1965,0.2508905852417303
2019-06-14 20:45:00,2019-06-14 21:00:00,519,1965,0.2641221374045801
2019-06-14 21:00:00,2019-06-14 21:15:00,532,1965,0.27073791348600507
2019-06-14 21:15:00,2019-06-14 21:30:00,532,1965,0.27073791348600507
2019-06-14 21:30:00,2019-06-14 21:45:00,496,1965,0.25241730279898217
2019-06-14 21:45:00,2019-06-14 22:00:00,449,1965,0.22849872773536894
2019-06-14 22:00:00,2019-06-14 22:15:00,419,1965,0.21323155216284986
2019-06-14 22:15:00,2019-06-14 22:30:00,366,1965,0.18625954198473282
2019-06-14 22:30:00,2019-06-14 22:45:00,327,1965,0.166412213740458
2019-06-14 22:45:00,2019-06-14 23:00:00,267,1965,0.13587786259541984
2019-06-14 23:00:00,2019-06-14 23:15:00,281,1965,0.1430025445292621
2019-06-14 23:15:00,2019-06-14 23:30:00,294,1965,0.14961832061068703
2019-06-14 23:30:00,2019-06-14 23:45:00,310,1965,0.15776081424936386
2019-06-14 23:45:00,2019-06-15 00:00:00,295,1965,0.15012722646310434
2019-06-15 00:00:00,2019-06-15 00:15:00,295,1965,0.15012722646310434
2019-06-15 00:15:00,2019-06-15 00:30:00,278,1965,0.14147582697201017
2019-06-15 00:30:00,2019-06-15 00:45:00,255,1965,0.1297709923664122
2019-06-15 00:45:00,2019-06-15 01:00:00,223,1965,0.11348600508905853
2019-06-15 01:00:00,2019-06-15 01:15:00,209,1965,0.10636132315521629
2019-06-15 01:15:00,2019-06-15 01:30:00,180,1965,0.0916030534351145
2019-06-15 01:30:00,2019-06-15 01:45:00,158,1965,0.08040712468193384
2019-06-15 01:45:00,2019-06-15 02:00:00,152,1965,0.07735368956743002
2019-06-15 02:00:00,2019-06-15 02:15:00,134,1965,0.06819338422391857
2019-06-15 02:15:00,2019-06-15 02:30:00,105,1965,0.05343511450381679
2019-06-15 02:30:00,2019-06-15 02:45:00,88,1965,0.044783715012722644
2019-06-15 02:45:00,2019-06-15 03:00:00,86,1965,0.04376590330788804
2019-06-15 03:00:00,2019-06-15 03:15:00,81,1965,0.04122137404580153
2019-06-15 03:15:00,2019-06-15 03:30:00,92,1965,0.04681933842239186
2019-06-15 03:30:00,2019-06-15 03:45:00,90,1965,0.04580152671755725
2019-06-15 03:45:00,2019-06-15 04:00:00,79,1965,0.04020356234096692
2019-06-15 04:00:00,2019-06-15 04:15:00,79,1965,0.04020356234096692
2019-06-15 04:15:00,2019-06-15 04:30:00,59,1965,0.030025445292620866
2019-06-15 04:30:00,2019-06-15 04:45:00,61,1965,0.03104325699745547
2019-06-15 04:45:00,2019-06-15 05:00:00,53,1965,0.02697201017811705
2019-06-15 05:00:00,2019-06-15 05:15:00,52,1965,0.026463104325699746
2019-06-15 05:15:00,2019-06-15 05:30:00,48,1965,0.024427480916030534
2019-06-15 05:30:00,2019-06-15 05:45:00,55,1965,0.027989821882951654
2019-06-15 05:45:00,2019-06-15 06:00:00,45,1965,0.022900763358778626
2019-06-15 06:00:00,2019-06-15 06:15:00,59,1965,0.030025445292620866
2019-06-15 06:15:00,2019-06-15 06:30:00,68,1965,0.03460559796437659
2019-06-15 06:30:00,2019-06-15 06:45:00,79,1965,0.04020356234096692
2019-06-15 06:45:00,2019-06-15 07:00:00,66,1965,0.03358778625954199
2019-06-15 07:00:00,2019-06-15 07:15:00,60,1965,0.030534351145038167
2019-06-15 07:15:00,2019-06-15 07:30:00,57,1965,0.02900763358778626
2019-06-15 07:30:00,2019-06-15 07:45:00,83,1965,0.042239185750636135
2019-06-15 07:45:00,2019-06-15 08:00:00,101,1965,0.051399491094147584
2019-06-15 08:00:00,2019-06-15 08:15:00,101,1965,0.051399491094147584
2019-06-15 08:15:00,2019-06-15 08:30:00,116,1965,0.059033078880407125
2019-06-15 08:30:00,2019-06-15 08:45:00,143,1965,0.0727735368956743
2019-06-15 08:45:00,2019-06-15 09:00:00,139,1965,0.07073791348600508
2019-06-15 09:00:00,2019-06-15 09:15:00,129,1965,0.06564885496183206
2019-06-15 09:15:00,2019-06-15 09:30:00,146,1965,0.0743002544529262
2019-06-15 09:30:00,2019-06-15 09:45:00,193,1965,0.09821882951653944
2019-06-15 09:45:00,2019-06-15 10:00:00,194,1965,0.09872773536895674
2019-06-15 10:00:00,2019-06-15 10:15:00,185,1965,0.09414758269720101
2019-06-15 10:15:00,2019-06-15 10:30:00,183,1965,0.09312977099236641
2019-06-15 10:30:00,2019-06-15 10:45:00,201,1965,0.10229007633587786
2019-06-15 10:45:00,2019-06-15 11:00:00,221,1965,0.11246819338422392
2019-06-15 11:00:00,2019-06-15 11:15:00,235,1965,0.11959287531806616
2019-06-15 11:15:00,2019-06-15 11:30:00,237,1965,0.12061068702290076
2019-06-15 11:30:00,2019-06-15 11:45:00,239,1965,0.12162849872773537
2019-06-15 11:45:00,2019-06-15 12:00:00,236,1965,0.12010178117048347
2019-06-15 12:00:00,2019-06-15 12:15:00,247,1965,0.1256997455470738
2019-06-15 12:15:00,2019-06-15 12:30:00,280,1965,0.14249363867684478
2019-06-15 12:30:00,2019-06-15 12:45:00,275,1965,0.13994910941475827
2019-06-15 12:45:00,2019-06-15 13:00:00,290,1965,0.1475826972010178
2019-06-15 13:00:00,2019-06-15 13:15:00,282,1965,0.1435114503816794
2019-06-15 13:15:00,2019-06-15 13:30:00,275,1965,0.13994910941475827
2019-06-15 13:30:00,2019-06-15 13:45:00,291,1965,0.1480916030534351
2019-06-15 13:45:00,2019-06-15 14:00:00,317,1965,0.16132315521628499
2019-06-15 14:00:00,2019-06-15 14:15:00,319,1965,0.1623409669211196
2019-06-15 14:15:00,2019-06-15 14:30:00,340,1965,0.17302798982188294
2019-06-15 14:30:00,2019-06-15 14:45:00,323,1965,0.1643765903307888
2019-06-15 14:45:00,2019-06-15 15:00:00,335,1965,0.17048346055979643
2019-06-15 15:00:00,2019-06-15 15:15:00,297,1965,0.15114503816793892
2019-06-15 15:15:00,2019-06-15 15:30:00,297,1965,0.15114503816793892
2019-06-15 15:30:00,2019-06-15 15:45:00,312,1965,0.15877862595419848
2019-06-15 15:45:00,2019-06-15 16:00:00,317,1965,0.16132315521628499
2019-06-15 16:00:00,2019-06-15 16:15:00,332,1965,0.16895674300254454
2019-06-15 16:15:00,2019-06-15 16:30:00,324,1965,0.1648854961832061
2019-06-15 16:30:00,2019-06-15 16:45:00,329,1965,0.16743002544529262
2019-06-15 16:45:00,2019-06-15 17:00:00,336,1965,0.17099236641221374
2019-06-15 17:00:00,2019-06-15 17:15:00,359,1965,0.1826972010178117
2019-06-15 17:15:00,2019-06-15 17:30:00,337,1965,0.17150127226463105
2019-06-15 17:30:00,2019-06-15 17:45:00,349,1965,0.17760814249363868
2019-06-15 17:45:00,2019-06-15 18:00:00,365,1965,0.18575063613231552
2019-06-15 18:00:00,2019-06-15 18:15:00,324,1965,0.1648854961832061
2019-06-15 18:15:00,2019-06-15 18:30:00,198,1965,0.10076335877862595
2019-06-15 18:30:00,2019-06-15 18:45:00,122,1965,0.06208651399491094
2019-06-15 18:45:00,2019-06-15 19:00:00,93,1965,0.04732824427480916
2019-06-15 19:00:00,2019-06-15 19:15:00,132,1965,0.06717557251908397
2019-06-15 19:15:00,2019-06-15 19:30:00,180,1965,0.0916030534351145
2019-06-15 19:30:00,2019-06-15 19:45:00,211,1965,0.10737913486005089
2019-06-15 19:45:00,2019-06-15 20:00:00,238,1965,0.12111959287531807
2019-06-15 20:00:00,2019-06-15 20:15:00,288,1965,0.1465648854961832
2019-06-15 20:15:00,2019-06-15 20:30:00,281,1965,0.1430025445292621
2019-06-15 20:30:00,2019-06-15 20:45:00,263,1965,0.13384223918575064
2019-06-15 20:45:00,2019-06-15 21:00:00,300,1965,0.15267175572519084
2019-06-15 21:00:00,2019-06-15 21:15:00,289,1965,0.14707379134860052
2019-06-15 21:15:00,2019-06-15 21:30:00,296,1965,0.15063613231552161
2019-06-15 21:30:00,2019-06-15 21:45:00,302,1965,0.15368956743002546
2019-06-15 21:45:00,2019-06-15 22:00:00,263,1965,0.13384223918575064
2019-06-15 22:00:00,2019-06-15 22:15:00,279,1965,0.14198473282442747
2019-06-15 22:15:00,2019-06-15 22:30:00,252,1965,0.1282442748091603
2019-06-15 22:30:00,2019-06-15 22:45:00,204,1965,0.10381679389312977
2019-06-15 22:45:00,2019-06-15 23:00:00,165,1965,0.08396946564885496
2019-06-15 23:00:00,2019-06-15 23:15:00,143,1965,0.0727735368956743
2019-06-15 23:15:00,2019-06-15 23:30:00,142,1965,0.07226463104325699
2019-06-15 23:30:00,2019-06-15 23:45:00,139,1965,0.07073791348600508
2019-06-15 23:45:00,2019-06-16 00:00:00,126,1965,0.06412213740458016
2019-06-16 00:00:00,2019-06-16 00:15:00,119,1965,0.06055979643765903
2019-06-16 00:15:00,2019-06-16 00:30:00,128,1965,0.06513994910941476
2019-06-16 00:30:00,2019-06-16 00:45:00,133,1965,0.06768447837150127
2019-06-16 00:45:00,2019-06-16 01:00:00,136,1965,0.06921119592875317
2019-06-16 01:00:00,2019-06-16 01:15:00,127,1965,0.06463104325699745
2019-06-16 01:15:00,2019-06-16 01:30:00,131,1965,0.06666666666666667
2019-06-16 01:30:00,2019-06-16 01:45:00,134,1965,0.06819338422391857
2019-06-16 01:45:00,2019-06-16 02:00:00,129,1965,0.06564885496183206
2019-06-16 02:00:00,2019-06-16 02:15:00,118,1965,0.06005089058524173
2019-06-16 02:15:00,2019-06-16 02:30:00,102,1965,0.051908396946564885
2019-06-16 02:30:00,2019-06-16 02:45:00,81,1965,0.04122137404580153
2019-06-16 02:45:00,2019-06-16 03:00:00,63,1965,0.03206106870229008
2019-06-16 03:00:00,2019-06-16 03:15:00,57,1965,0.02900763358778626
2019-06-16 03:15:00,2019-06-16 03:30:00,60,1965,0.030534351145038167
2019-06-16 03:30:00,2019-06-16 03:45:00,47,1965,0.02391857506361323
2019-06-16 03:45:00,2019-06-16 04:00:00,39,1965,0.01984732824427481
2019-06-16 04:00:00,2019-06-16 04:15:00,55,1965,0.027989821882951654
2019-06-16 04:15:00,2019-06-16 04:30:00,53,1965,0.02697201017811705
2019-06-16 04:30:00,2019-06-16 04:45:00,54,1965,0.02748091603053435
2019-06-16 04:45:00,2019-06-16 05:00:00,62,1965,0.03155216284987277
2019-06-16 05:00:00,2019-06-16 05:15:00,55,1965,0.027989821882951654
2019-06-16 05:15:00,2019-06-16 05:30:00,50,1965,0.02544529262086514
2019-06-16 05:30:00,2019-06-16 05:45:00,52,1965,0.026463104325699746
2019-06-16 05:45:00,2019-06-16 06:00:00,43,1965,0.02188295165394402
2019-06-16 06:00:00,2019-06-16 06:15:00,40,1965,0.020356234096692113
2019-06-16 06:15:00,2019-06-16 06:30:00,39,1965,0.01984732824427481
2019-06-16 06:30:00,2019-06-16 06:45:00,43,1965,0.02188295165394402
2019-06-16 06:45:00,2019-06-16 07:00:00,47,1965,0.02391857506361323
2019-06-16 07:00:00,2019-06-16 07:15:00,45,1965,0.022900763358778626
2019-06-16 07:15:00,2019-06-16 07:30:00,56,1965,0.028498727735368958
2019-06-16 07:30:00,2019-06-16 07:45:00,56,1965,0.028498727735368958
2019-06-16 07:45:00,2019-06-16 08:00:00,69,1965,0.035114503816793895
2019-06-16 08:00:00,2019-06-16 08:15:00,66,1965,0.03358778625954199
2019-06-16 08:15:00,2019-06-16 08:30:00,70,1965,0.035623409669211195
2019-06-16 08:30:00,2019-06-16 08:45:00,83,1965,0.042239185750636135
2019-06-16 08:45:00,2019-06-16 09:00:00,87,1965,0.044274809160305344
2019-06-16 09:00:00,2019-06-16 09:15:00,94,1965,0.04783715012722646
2019-06-16 09:15:00,2019-06-16 09:30:00,118,1965,0.06005089058524173
2019-06-16 09:30:00,2019-06-16 09:45:00,142,1965,0.07226463104325699
2019-06-16 09:45:00,2019-06-16 10:00:00,150,1965,0.07633587786259542
2019-06-16 10:00:00,2019-06-16 10:15:00,160,1965,0.08142493638676845
2019-06-16 10:15:00,2019-06-16 10:30:00,158,1965,0.08040712468193384
2019-06-16 10:30:00,2019-06-16 10:45:00,182,1965,0.0926208651399491
2019-06-16 10:45:00,2019-06-16 11:00:00,222,1965,0.11297709923664122
2019-06-16 11:00:00,2019-06-16 11:15:00,234,1965,0.11908396946564885
2019-06-16 11:15:00,2019-06-16 11:30:00,236,1965,0.12010178117048347
2019-06-16 11:30:00,2019-06-16 11:45:00,282,1965,0.1435114503816794
2019-06-16 11:45:00,2019-06-16 12:00:00,332,1965,0.16895674300254454
2019-06-16 12:00:00,2019-06-16 12:15:00,312,1965,0.15877862595419848
2019-06-16 12:15:00,2019-06-16 12:30:00,356,1965,0.1811704834605598
2019-06-16 12:30:00,2019-06-16 12:45:00,408,1965,0.20763358778625954
2019-06-16 12:45:00,2019-06-16 13:00:00,434,1965,0.22086513994910942
2019-06-16 13:00:00,2019-06-16 13:15:00,455,1965,0.23155216284987276
2019-06-16 13:15:00,2019-06-16 13:30:00,476,1965,0.24223918575063613
2019-06-16 13:30:00,2019-06-16 13:45:00,500,1965,0.2544529262086514
2019-06-16 13:45:00,2019-06-16 14:00:00,499,1965,0.2539440203562341
2019-06-16 14:00:00,2019-06-16 14:15:00,531,1965,0.27022900763358776
2019-06-16 14:15:00,2019-06-16 14:30:00,598,1965,0.3043256997455471
2019-06-16 14:30:00,2019-06-16 14:45:00,601,1965,0.305852417302799
2019-06-16 14:45:00,2019-06-16 15:00:00,557,1965,0.28346055979643764
2019-06-16 15:00:00,2019-06-16 15:15:00,524,1965,0.26666666666666666
2019-06-16 15:15:00,2019-06-16 15:30:00,551,1965,0.28040712468193385
2019-06-16 15:30:00,2019-06-16 15:45:00,570,1965,0.2900763358778626
2019-06-16 15:45:00,2019-06-16 16:00:00,596,1965,0.30330788804071246
2019-06-16 16:00:00,2019-06-16 16:15:00,613,1965,0.31195928753180663
2019-06-16 16:15:00,2019-06-16 16:30:00,599,1965,0.3048346055979644
2019-06-16 16:30:00,2019-06-16 16:45:00,610,1965,0.3104325699745547
2019-06-16 16:45:00,2019-06-16 17:00:00,598,1965,0.3043256997455471
2019-06-16 17:00:00,2019-06-16 17:15:00,598,1965,0.3043256997455471
2019-06-16 17:15:00,2019-06-16 17:30:00,632,1965,0.32162849872773536
2019-06-16 17:30:00,2019-06-16 17:45:00,685,1965,0.3486005089058524
2019-06-16 17:45:00,2019-06-16 18:00:00,663,1965,0.3374045801526718
2019-06-16 18:00:00,2019-06-16 18:15:00,608,1965,0.3094147582697201
2019-06-16 18:15:00,2019-06-16 18:30:00,596,1965,0.30330788804071246
2019-06-16 18:30:00,2019-06-16 18:45:00,591,1965,0.300763358778626
2019-06-16 18:45:00,2019-06-16 19:00:00,637,1965,0.3241730279898219
2019-06-16 19:00:00,2019-06-16 19:15:00,648,1965,0.3297709923664122
2019-06-16 19:15:00,2019-06-16 19:30:00,658,1965,0.33486005089058524
2019-06-16 19:30:00,2019-06-16 19:45:00,649,1965,0.3302798982188295
2019-06-16 19:45:00,2019-06-16 20:00:00,628,1965,0.3195928753180662
2019-06-16 20:00:00,2019-06-16 20:15:00,601,1965,0.305852417302799
2019-06-16 20:15:00,2019-06-16 20:30:00,553,1965,0.28142493638676847
2019-06-16 20:30:00,2019-06-16 20:45:00,495,1965,0.25190839694656486
2019-06-16 20:45:00,2019-06-16 21:00:00,527,1965,0.2681933842239186
2019-06-16 21:00:00,2019-06-16 21:15:00,489,1965,0.24885496183206107
2019-06-16 21:15:00,2019-06-16 21:30:00,474,1965,0.24122137404580152
2019-06-16 21:30:00,2019-06-16 21:45:00,435,1965,0.22137404580152673
2019-06-16 21:45:00,2019-06-16 22:00:00,389,1965,0.19796437659033078
2019-06-16 22:00:00,2019-06-16 22:15:00,331,1965,0.16844783715012723
2019-06-16 22:15:00,2019-06-16 22:30:00,293,1965,0.14910941475826972
2019-06-16 22:30:00,2019-06-16 22:45:00,255,1965,0.1297709923664122
2019-06-16 22:45:00,2019-06-16 23:00:00,217,1965,0.11043256997455471
2019-06-16 23:00:00,2019-06-16 23:15:00,209,1965,0.10636132315521629
2019-06-16 23:15:00,2019-06-16 23:30:00,164,1965,0.08346055979643766
2019-06-16 23:30:00,2019-06-16 23:45:00,156,1965,0.07938931297709924
2019-06-16 23:45:00,2019-06-17 00:00:00,154,1965,0.07837150127226464
2019-06-17 00:00:00,2019-06-17 00:15:00,133,1965,0.06768447837150127
2019-06-17 00:15:00,2019-06-17 00:30:00,120,1965,0.061068702290076333
2019-06-17 00:30:00,2019-06-17 00:45:00,94,1965,0.04783715012722646
2019-06-17 00:45:00,2019-06-17 01:00:00,75,1965,0.03816793893129771
2019-06-17 01:00:00,2019-06-17 01:15:00,70,1965,0.035623409669211195
2019-06-17 01:15:00,2019-06-17 01:30:00,57,1965,0.02900763358778626
2019-06-17 01:30:00,2019-06-17 01:45:00,48,1965,0.024427480916030534
2019-06-17 01:45:00,2019-06-17 02:00:00,46,1965,0.02340966921119593
2019-06-17 02:00:00,2019-06-17 02:15:00,43,1965,0.02188295165394402
2019-06-17 02:15:00,2019-06-17 02:30:00,42,1965,0.021374045801526718
2019-06-17 02:30:00,2019-06-17 02:45:00,37,1965,0.018829516539440202
2019-06-17 02:45:00,2019-06-17 03:00:00,33,1965,0.016793893129770993
2019-06-17 03:00:00,2019-06-17 03:15:00,34,1965,0.017302798982188294
2019-06-17 03:15:00,2019-06-17 03:30:00,32,1965,0.01628498727735369
2019-06-17 03:30:00,2019-06-17 03:45:00,34,1965,0.017302798982188294
2019-06-17 03:45:00,2019-06-17 04:00:00,30,1965,0.015267175572519083
2019-06-17 04:00:00,2019-06-17 04:15:00,30,1965,0.015267175572519083
2019-06-17 04:15:00,2019-06-17 04:30:00,30,1965,0.015267175572519083
2019-06-17 04:30:00,2019-06-17 04:45:00,34,1965,0.017302798982188294
2019-06-17 04:45:00,2019-06-17 05:00:00,43,1965,0.02188295165394402
2019-06-17 05:00:00,2019-06-17 05:15:00,43,1965,0.02188295165394402
2019-06-17 05:15:00,2019-06-17 05:30:00,56,1965,0.028498727735368958
2019-06-17 05:30:00,2019-06-17 05:45:00,69,1965,0.035114503816793895
2019-06-17 05:45:00,2019-06-17 06:00:00,64,1965,0.03256997455470738
2019-06-17 06:00:00,2019-06-17 06:15:00,78,1965,0.03969465648854962
2019-06-17 06:15:00,2019-06-17 06:30:00,105,1965,0.05343511450381679
2019-06-17 06:30:00,2019-06-17 06:45:00,167,1965,0.08498727735368956
2019-06-17 06:45:00,2019-06-17 07:00:00,211,1965,0.10737913486005089
2019-06-17 07:00:00,2019-06-17 07:15:00,206,1965,0.10483460559796437
2019-06-17 07:15:00,2019-06-17 07:30:00,267,1965,0.13587786259541984
2019-06-17 07:30:00,2019-06-17 07:45:00,315,1965,0.16030534351145037
2019-06-17 07:45:00,2019-06-17 08:00:00,317,1965,0.16132315521628499
2019-06-17 08:00:00,2019-06-17 08:15:00,269,1965,0.13689567430025446
2019-06-17 08:15:00,2019-06-17 08:30:00,274,1965,0.13944020356234096
2019-06-17 08:30:00,2019-06-17 08:45:00,276,1965,0.14045801526717558
2019-06-17 08:45:00,2019-06-17 09:00:00,275,1965,0.13994910941475827
2019-06-17 09:00:00,2019-06-17 09:15:00,223,1965,0.11348600508905853
2019-06-17 09:15:00,2019-06-17 09:30:00,192,1965,0.09770992366412214
2019-06-17 09:30:00,2019-06-17 09:45:00,196,1965,0.09974554707379135
2019-06-17 09:45:00,2019-06-17 10:00:00,195,1965,0.09923664122137404
2019-06-17 10:00:00,2019-06-17 10:15:00,205,1965,0.10432569974554708
2019-06-17 10:15:00,2019-06-17 10:30:00,188,1965,0.09567430025445292
2019-06-17 10:30:00,2019-06-17 10:45:00,204,1965,0.10381679389312977
2019-06-17 10:45:00,2019-06-17 11:00:00,195,1965,0.09923664122137404
2019-06-17 11:00:00,2019-06-17 11:15:00,200,1965,0.10178117048346055
2019-06-17 11:15:00,2019-06-17 11:30:00,181,1965,0.09211195928753181
2019-06-17 11:30:00,2019-06-17 11:45:00,239,1965,0.12162849872773537
2019-06-17 11:45:00,2019-06-17 12:00:00,209,1965,0.10636132315521629
2019-06-17 12:00:00,2019-06-17 12:15:00,185,1965,0.09414758269720101
2019-06-17 12:15:00,2019-06-17 12:30:00,218,1965,0.11094147582697202
2019-06-17 12:30:00,2019-06-17 12:45:00,254,1965,0.1292620865139949
2019-06-17 12:45:00,2019-06-17 13:00:00,273,1965,0.13893129770992366
2019-06-17 13:00:00,2019-06-17 13:15:00,275,1965,0.13994910941475827
2019-06-17 13:15:00,2019-06-17 13:30:00,266,1965,0.13536895674300253
2019-06-17 13:30:00,2019-06-17 13:45:00,262,1965,0.13333333333333333
2019-06-17 13:45:00,2019-06-17 14:00:00,253,1965,0.12875318066157762
2019-06-17 14:00:00,2019-06-17 14:15:00,288,1965,0.1465648854961832
2019-06-17 14:15:00,2019-06-17 14:30:00,289,1965,0.14707379134860052
2019-06-17 14:30:00,2019-06-17 14:45:00,291,1965,0.1480916030534351
2019-06-17 14:45:00,2019-06-17 15:00:00,341,1965,0.17353689567430025
2019-06-17 15:00:00,2019-06-17 15:15:00,415,1965,0.21119592875318066
2019-06-17 15:15:00,2019-06-17 15:30:00,431,1965,0.2193384223918575
2019-06-17 15:30:00,2019-06-17 15:45:00,439,1965,0.22340966921119593
2019-06-17 15:45:00,2019-06-17 16:00:00,502,1965,0.255470737913486
2019-06-17 16:00:00,2019-06-17 16:15:00,614,1965,0.31246819338422394
2019-06-17 16:15:00,2019-06-17 16:30:00,604,1965,0.3073791348600509
2019-06-17 16:30:00,2019-06-17 16:45:00,573,1965,0.2916030534351145
2019-06-17 16:45:00,2019-06-17 17:00:00,586,1965,0.29821882951653944
2019-06-17 17:00:00,2019-06-17 17:15:00,567,1965,0.2885496183206107
2019-06-17 17:15:00,2019-06-17 17:30:00,558,1965,0.28396946564885495
2019-06-17 17:30:00,2019-06-17 17:45:00,558,1965,0.28396946564885495
2019-06-17 17:45:00,2019-06-17 18:00:00,538,1965,0.2737913486005089
2019-06-17 18:00:00,2019-06-17 18:15:00,496,1965,0.25241730279898217
2019-06-17 18:15:00,2019-06-17 18:30:00,477,1965,0.24274809160305344
2019-06-17 18:30:00,2019-06-17 18:45:00,480,1965,0.24427480916030533
2019-06-17 18:45:00,2019-06-17 19:00:00,498,1965,0.2534351145038168
2019-06-17 19:00:00,2019-06-17 19:15:00,482,1965,0.24529262086513995
2019-06-17 19:15:00,2019-06-17 19:30:00,501,1965,0.2549618320610687
2019-06-17 19:30:00,2019-06-17 19:45:00,557,1965,0.28346055979643764
2019-06-17 19:45:00,2019-06-17 20:00:00,535,1965,0.272264631043257
2019-06-17 20:00:00,2019-06-17 20:15:00,575,1965,0.2926208651399491
2019-06-17 20:15:00,2019-06-17 20:30:00,581,1965,0.2956743002544529
2019-06-17 20:30:00,2019-06-17 20:45:00,575,1965,0.2926208651399491
2019-06-17 20:45:00,2019-06-17 21:00:00,590,1965,0.30025445292620867
2019-06-17 21:00:00,2019-06-17 21:15:00,510,1965,0.2595419847328244
2019-06-17 21:15:00,2019-06-17 21:30:00,473,1965,0.2407124681933842
2019-06-17 21:30:00,2019-06-17 21:45:00,456,1965,0.23206106870229007
2019-06-17 21:45:00,2019-06-17 22:00:00,425,1965,0.21628498727735368
2019-06-17 22:00:00,2019-06-17 22:15:00,366,1965,0.18625954198473282
2019-06-17 22:15:00,2019-06-17 22:30:00,305,1965,0.15521628498727735
2019-06-17 22:30:00,2019-06-17 22:45:00,277,1965,0.1409669211195929
2019-06-17 22:45:00,2019-06-17 23:00:00,242,1965,0.12315521628498728
2019-06-17 23:00:00,2019-06-17 23:15:00,211,1965,0.10737913486005089
2019-06-17 23:15:00,2019-06-17 23:30:00,181,1965,0.09211195928753181
2019-06-17 23:30:00,2019-06-17 23:45:00,185,1965,0.09414758269720101
2019-06-17 23:45:00,2019-06-18 00:00:00,144,1965,0.0732824427480916
2019-06-18 00:00:00,2019-06-18 00:15:00,130,1965,0.06615776081424936
2019-06-18 00:15:00,2019-06-18 00:30:00,137,1965,0.06972010178117048
2019-06-18 00:30:00,2019-06-18 00:45:00,104,1965,0.05292620865139949
2019-06-18 00:45:00,2019-06-18 01:00:00,104,1965,0.05292620865139949
2019-06-18 01:00:00,2019-06-18 01:15:00,91,1965,0.04631043256997455
2019-06-18 01:15:00,2019-06-18 01:30:00,73,1965,0.0371501272264631
2019-06-18 01:30:00,2019-06-18 01:45:00,62,1965,0.03155216284987277
2019-06-18 01:45:00,2019-06-18 02:00:00,50,1965,0.02544529262086514
2019-06-18 02:00:00,2019-06-18 02:15:00,52,1965,0.026463104325699746
2019-06-18 02:15:00,2019-06-18 02:30:00,50,1965,0.02544529262086514
2019-06-18 02:30:00,2019-06-18 02:45:00,42,1965,0.021374045801526718
2019-06-18 02:45:00,2019-06-18 03:00:00,49,1965,0.024936386768447838
2019-06-18 03:00:00,2019-06-18 03:15:00,48,1965,0.024427480916030534
2019-06-18 03:15:00,2019-06-18 03:30:00,34,1965,0.017302798982188294
2019-06-18 03:30:00,2019-06-18 03:45:00,25,1965,0.01272264631043257
2019-06-18 03:45:00,2019-06-18 04:00:00,25,1965,0.01272264631043257
2019-06-18 04:00:00,2019-06-18 04:15:00,35,1965,0.017811704834605598
2019-06-18 04:15:00,2019-06-18 04:30:00,39,1965,0.01984732824427481
2019-06-18 04:30:00,2019-06-18 04:45:00,43,1965,0.02188295165394402
2019-06-18 04:45:00,2019-06-18 05:00:00,43,1965,0.02188295165394402
2019-06-18 05:00:00,2019-06-18 05:15:00,51,1965,0.025954198473282442
2019-06-18 05:15:00,2019-06-18 05:30:00,53,1965,0.02697201017811705
2019-06-18 05:30:00,2019-06-18 05:45:00,67,1965,0.03409669211195929
2019-06-18 05:45:00,2019-06-18 06:00:00,66,1965,0.03358778625954199
2019-06-18 06:00:00,2019-06-18 06:15:00,76,1965,0.03867684478371501
2019-06-18 06:15:00,2019-06-18 06:30:00,104,1965,0.05292620865139949
2019-06-18 06:30:00,2019-06-18 06:45:00,155,1965,0.07888040712468193
2019-06-18 06:45:00,2019-06-18 07:00:00,187,1965,0.09516539440203563
2019-06-18 07:00:00,2019-06-18 07:15:00,214,1965,0.1089058524173028
2019-06-18 07:15:00,2019-06-18 07:30:00,277,1965,0.1409669211195929
2019-06-18 07:30:00,2019-06-18 07:45:00,348,1965,0.17709923664122137
2019-06-18 07:45:00,2019-06-18 08:00:00,341,1965,0.17353689567430025
2019-06-18 08:00:00,2019-06-18 08:15:00,276,1965,0.14045801526717558
2019-06-18 08:15:00,2019-06-18 08:30:00,296,1965,0.15063613231552161
2019-06-18 08:30:00,2019-06-18 08:45:00,299,1965,0.15216284987277354
2019-06-18 08:45:00,2019-06-18 09:00:00,287,1965,0.1460559796437659
2019-06-18 09:00:00,2019-06-18 09:15:00,237,1965,0.12061068702290076
2019-06-18 09:15:00,2019-06-18 09:30:00,204,1965,0.10381679389312977
